"","auth","piece","line"
"113","mori","sei_nikolaus_no_yo.txt","牛乳を忘れやしないかと思つたが、矢つ張り忘れたね。"
"114","mori","sei_nikolaus_no_yo.txt","」"
"115","mori","sei_nikolaus_no_yo.txt","ドルフは首を肩の間へ引つ込ませて、口を開いて、上下の歯の間から舌の尖を見せて、さも当惑したらしい様子をした。"
"116","mori","sei_nikolaus_no_yo.txt","又桟橋を渡つて買ひに往かなくてはならぬかと云ふ当惑である。"
"117","mori","sei_nikolaus_no_yo.txt","併しこれと同時に、ドルフはそつとリイケに目食はせをした。"
"118","mori","sei_nikolaus_no_yo.txt","これは笑談だと云ふ知らせの目食はせである。"
"119","mori","sei_nikolaus_no_yo.txt",""
"120","mori","sei_nikolaus_no_yo.txt","母はそれには気が附かずに、右の拳で左の掌を打つて云つた。"
"121","mori","sei_nikolaus_no_yo.txt","「ドルフや。"
"122","mori","sei_nikolaus_no_yo.txt","牛乳なしではどうにもしようがないね。"
"123","mori","sei_nikolaus_no_yo.txt","わたしが町まで往かなくてはなるまいね。"
"124","mori","sei_nikolaus_no_yo.txt","ほんに、お前のやうな大男を子に持つてゐて、これでは。"
"125","mori","sei_nikolaus_no_yo.txt","」"
"126","mori","sei_nikolaus_no_yo.txt","「まあ、お待なさいよ。"
"127","mori","sei_nikolaus_no_yo.txt","今わたしがリイケの椅子の下から、魔法で牛乳を出したらどうでせう。"
"128","mori","sei_nikolaus_no_yo.txt","おつ母さん、キスをして下さいますか。"
"129","mori","sei_nikolaus_no_yo.txt","さあ、どうです。"
"130","mori","sei_nikolaus_no_yo.txt","早く極めて下さい。"
"131","mori","sei_nikolaus_no_yo.txt","一つ。"
"132","mori","sei_nikolaus_no_yo.txt","二つ。"
"133","mori","sei_nikolaus_no_yo.txt","」"
"134","mori","sei_nikolaus_no_yo.txt","母はよめに言つた。"
"135","mori","sei_nikolaus_no_yo.txt","「どれ、立つて御覧。"
"136","mori","sei_nikolaus_no_yo.txt","でないと、お前の御亭主にキスをして遣つて好いか、どうだか、分からないから。"
"137","mori","sei_nikolaus_no_yo.txt","」"
"138","mori","sei_nikolaus_no_yo.txt","ドルフはリイケの椅子の下にしやがんだ。"
"139","mori","sei_nikolaus_no_yo.txt","そして長い間何やら捜す真似をしてゐた。"
"140","mori","sei_nikolaus_no_yo.txt","それからやつと手柄顔に牛乳の罐を取り出して、左の拳で腰の脇を押さへながら云つた。"
"141","mori","sei_nikolaus_no_yo.txt","「さあ。"
"142","mori","sei_nikolaus_no_yo.txt","誰がキスをして貰ふのです。"
"143","mori","sei_nikolaus_no_yo.txt","えゝ、おつ母さん。"
"144","mori","sei_nikolaus_no_yo.txt","」"
"145","mori","sei_nikolaus_no_yo.txt","母は云つた。"
"146","mori","sei_nikolaus_no_yo.txt","「ドルフや、矢つ張りわたしよりリイケにキスをするが好いよ。"
"147","mori","sei_nikolaus_no_yo.txt","蠅は蜜を好くものだからね。"
"148","mori","sei_nikolaus_no_yo.txt","」"
"149","mori","sei_nikolaus_no_yo.txt","ドルフは摩足をして、左の手で胸を押さへて、リイケに礼をした。"
"150","mori","sei_nikolaus_no_yo.txt","これは上流の人の貴婦人にする礼の真似である。"
"151","mori","sei_nikolaus_no_yo.txt","そして云つた。"
"152","mori","sei_nikolaus_no_yo.txt","「もし。"
"153","mori","sei_nikolaus_no_yo.txt","あなたのやうなお美しい方にキスをいたしても宜しうございませうか。"
"154","mori","sei_nikolaus_no_yo.txt","」かう云つたかと思ふと、ドルフは女房の返事を待たずに、両腋に手を插し込んで、抱いて椅子から起たせた。"
"155","mori","sei_nikolaus_no_yo.txt","そして項にキスをした。"
"156","mori","sei_nikolaus_no_yo.txt",""
"157","mori","sei_nikolaus_no_yo.txt","リイケはそれでは不承知と見えて、振り向いて唇と唇とを合せた。"
"158","mori","sei_nikolaus_no_yo.txt",""
"159","mori","sei_nikolaus_no_yo.txt","ドルフは云つた。"
"160","mori","sei_nikolaus_no_yo.txt","「ああ、旨かつた。"
"161","mori","sei_nikolaus_no_yo.txt","ミルクで煮たお米のやうだつた。"
"162","mori","sei_nikolaus_no_yo.txt","」"
"163","mori","sei_nikolaus_no_yo.txt","此時これまで黙つてゐた爺いさんのトビアスが婆あさんに言つた。"
"164","mori","sei_nikolaus_no_yo.txt","「おい、己達も若い者の真似をしようぢやないか。"
"165","mori","sei_nikolaus_no_yo.txt","己はこいつ等が中の好いのを見るのが嬉しくてならん。"
"166","mori","sei_nikolaus_no_yo.txt","」"
"167","mori","sei_nikolaus_no_yo.txt","「えゝ／＼、わたし達も丁度あの通りでしたわねえ。"
"168","mori","sei_nikolaus_no_yo.txt","」"
"169","mori","sei_nikolaus_no_yo.txt","トビアスは婆あさんの頬にキスをした。"
"170","mori","sei_nikolaus_no_yo.txt","婆あさんが返報に爺いさんにキスを二度して遣つた。"
"171","mori","sei_nikolaus_no_yo.txt","丸で真木を割るやうな音がしたのである。"
"172","mori","sei_nikolaus_no_yo.txt",""
"173","mori","sei_nikolaus_no_yo.txt","ドルフが云つた。"
"174","mori","sei_nikolaus_no_yo.txt","「リイケや。"
"175","mori","sei_nikolaus_no_yo.txt","こつちとらもいつまでも中好くしようぜ。"
"176","mori","sei_nikolaus_no_yo.txt","」"
"177","mori","sei_nikolaus_no_yo.txt","「わたしあなたと中が悪くなる程なら、死んでしまふわ。"
"178","mori","sei_nikolaus_no_yo.txt","」"
"179","mori","sei_nikolaus_no_yo.txt","「さうか。"
"180","mori","sei_nikolaus_no_yo.txt","己はお前より二つ年上だ。"
"181","mori","sei_nikolaus_no_yo.txt","お前が十になつた時、己は十二だつたが、今思つて見れば、己はもうあの時からお前が好だつた。"
"182","mori","sei_nikolaus_no_yo.txt","それは今とは心持は違ふが。"
"183","mori","sei_nikolaus_no_yo.txt","」"
"184","mori","sei_nikolaus_no_yo.txt","「あら、それはよして下さいな。"
"185","mori","sei_nikolaus_no_yo.txt","わたしとあなたとの識合になつたのは、五月からの事にして下さらなくては厭。"
"186","mori","sei_nikolaus_no_yo.txt","それより前の事は、どうぞ言はないで下さいね。"
"187","mori","sei_nikolaus_no_yo.txt","どうぞ五月より前の事は言はないとさう云つて頂戴ね。"
"188","mori","sei_nikolaus_no_yo.txt","でないと、わたし恥かしくつて、あなたと中好くすることが出来ませんから。"
"189","mori","sei_nikolaus_no_yo.txt","」かう云つて、リイケは夫の胸に縋つた。"
"190","mori","sei_nikolaus_no_yo.txt","そのとたんにリイケが少し身を反らせたので、産月になつた女だと云ふことが知れた。"
"191","mori","sei_nikolaus_no_yo.txt",""
"192","mori","sei_nikolaus_no_yo.txt","「さあ／＼これからお菓子を拵へるのだ。"
"193","mori","sei_nikolaus_no_yo.txt","」婆あさんは先に立つて、ドルフの買つて来た物を蒸鍋に入れて、杓子で掻き交ぜはじめた。"
"194","mori","sei_nikolaus_no_yo.txt","袖を高くたくし上げて、茶色の腕を出して、甲斐々々しく交ぜるのである。"
"195","mori","sei_nikolaus_no_yo.txt","交ぜてしまふと、蒸鍋を竈の傍に据ゑて、上に切れを掛けて置く。"
"196","mori","sei_nikolaus_no_yo.txt","爺いさんは焼鍋を出して、玉葱でこすつて、一寸火に掛けて温める。"
"197","mori","sei_nikolaus_no_yo.txt","ドルフとリイケとは林檎を剥いて、心を除けて輪切にしてゐる。"
"198","mori","sei_nikolaus_no_yo.txt",""
"199","mori","sei_nikolaus_no_yo.txt","此の時婆あさんが今一つの蒸鍋を出して、水に、粉に、チミアンに、ロオレルと其中へ入れてゐたが、最後に何やらこつそり出して、人に隠すやうに入れて、急いで蓋をして、火に掛けた。"
"200","mori","sei_nikolaus_no_yo.txt",""
"201","mori","sei_nikolaus_no_yo.txt","ドルフは何を入れたのか見えなかつたので、第二の蒸鍋の蓋が躍つて、茶色の蒸気が立ち出すや否や、鼻を鍋の方へ向けて、胡桃が這入る程鼻の孔を大きくして嗅いでゐた。"
"202","mori","sei_nikolaus_no_yo.txt","併しどうも分からなかつた。"
"203","mori","sei_nikolaus_no_yo.txt","そのうち母親が蓋を取つて見さうにするので、ドルフは足を翹てて背後へ窺ひ寄つた。"
"204","mori","sei_nikolaus_no_yo.txt","屈んだり、伸び上がつたり、わざと可笑しい風をして近寄つたのである。"
"205","mori","sei_nikolaus_no_yo.txt","リイケは横目でそれを見ながら、平手で口を押さへて、笑声を漏さぬやうにしてゐる。"
"206","mori","sei_nikolaus_no_yo.txt","ドルフはやう／＼母親の背後に来て、「わあつ」と声を出しながら、鍋を覗いた。"
"207","mori","sei_nikolaus_no_yo.txt","併しネルラは息子の来るのを知つてゐたので、すぐに蓋をして、振り返つて腰を屈めて礼をした。"
"208","mori","sei_nikolaus_no_yo.txt",""
"209","mori","sei_nikolaus_no_yo.txt","ドルフは笑つて云つた。"
"210","mori","sei_nikolaus_no_yo.txt","「おつ母さん、駄目々々。"
"211","mori","sei_nikolaus_no_yo.txt","わたしはちやあんと見ました。"
"212","mori","sei_nikolaus_no_yo.txt","シツペの檀那のとこの古猫を掴まへて、魚蝋の蝋で煮てゐるのでせう。"
"213","mori","sei_nikolaus_no_yo.txt","」"
"214","mori","sei_nikolaus_no_yo.txt","「さうだとも。"
"215","mori","sei_nikolaus_no_yo.txt","今にあつちの焼鍋の方では、鼠を焼いて食べさせます。"
"216","mori","sei_nikolaus_no_yo.txt","もうわたしに構はないで食事を拵へておくれ。"
"217","mori","sei_nikolaus_no_yo.txt","」"
"218","mori","sei_nikolaus_no_yo.txt","ドルフはこそ／＼部屋に附いてゐる板囲の中へ逃げ込んだ。"
"219","mori","sei_nikolaus_no_yo.txt","そして糊の附いた上シヤツを上衣の上へはおつて、シヤツの裾を振り廻しながら出て来た。"
"220","mori","sei_nikolaus_no_yo.txt","母親はふいと振り向いて見て、腰に両手を支へて笑つてゐたが、目からは涙が出て来た。"
"221","mori","sei_nikolaus_no_yo.txt","リイケは一しよに笑ひながら手を拍つた。"
"222","mori","sei_nikolaus_no_yo.txt","親爺は独り笑はずにゐたが、つと立つて棚から皿を卸して、白シヤツで拭き出した。"
"223","mori","sei_nikolaus_no_yo.txt","ネルラ婆あさんはとう／＼椅子の上に腰を卸して、苦しくなるまで笑つた。"
"224","mori","sei_nikolaus_no_yo.txt",""
"225","mori","sei_nikolaus_no_yo.txt","食事は出来た。"
"226","mori","sei_nikolaus_no_yo.txt","水に映つた月のやうに皿が光る。"
"227","mori","sei_nikolaus_no_yo.txt","錫のフオオクが本銀のやうに赫く。"
"228","mori","sei_nikolaus_no_yo.txt",""
"229","mori","sei_nikolaus_no_yo.txt","婆あさんが最後に蓋を切つて味を見て、それから杓子を令の杖のやうに竪てて、「さあ、皆お掛、御馳走が始まるよ」といつた。"
"230","mori","sei_nikolaus_no_yo.txt",""
"231","mori","sei_nikolaus_no_yo.txt","ドルフとリイケとは行李を引き寄せて腰を掛ける。"
"232","mori","sei_nikolaus_no_yo.txt","爺いさんは自分が一つの椅子に掛けて、今一つのを傍へ引き寄せて、それにネルラを掛けさせる。"
"233","mori","sei_nikolaus_no_yo.txt",""
"234","mori","sei_nikolaus_no_yo.txt","婆あさんが卓の上へ、秘密の第二の蒸鍋を運ぶ。"
"235","mori","sei_nikolaus_no_yo.txt","白い蒸気がむら／＼と立つて、日の当たる雪の消えるやうな音がする。"
"236","mori","sei_nikolaus_no_yo.txt",""
"237","mori","sei_nikolaus_no_yo.txt","「シツペさんとこの猫です。"
"238","mori","sei_nikolaus_no_yo.txt","わたしにはすぐ分かつた。"
"239","mori","sei_nikolaus_no_yo.txt","」ドルフは母親が蓋をあける時かう云つた。"
"240","mori","sei_nikolaus_no_yo.txt",""
"241","mori","sei_nikolaus_no_yo.txt","皆が皿を出す。"
"242","mori","sei_nikolaus_no_yo.txt","婆あさんが盛る。"
"243","mori","sei_nikolaus_no_yo.txt","ドルフは自分の皿を手元へ引いて、丁寧に嗅いで見て、突然｜拳で卓を打つた。"
"244","mori","sei_nikolaus_no_yo.txt","「や。"
"245","mori","sei_nikolaus_no_yo.txt","リイケ、どうだい。"
"246","mori","sei_nikolaus_no_yo.txt","すてきだ。"
"247","mori","sei_nikolaus_no_yo.txt","臓物だぜ。"
"248","mori","sei_nikolaus_no_yo.txt","」秘密は牛の心臓、肝臓、肺臓なんぞを交煮にしたフランデレン料理であつた。"
"249","mori","sei_nikolaus_no_yo.txt",""
"250","mori","sei_nikolaus_no_yo.txt","爺いさんが云つた。"
"251","mori","sei_nikolaus_no_yo.txt","「王様は臓物を葡萄酒のソオスで召し上がるさうだが、ネルラが水で煮るとそれよりも旨い。"
"252","mori","sei_nikolaus_no_yo.txt","」"
"253","mori","sei_nikolaus_no_yo.txt","食べてしまふと、婆あさんが立つて、焼鍋を竈に掛けて、真木をくべて火を掻き起して、第一の蒸鍋の上の切れを取つた。"
"254","mori","sei_nikolaus_no_yo.txt","菓子種はふつくりと溲起してゐる。"
"255","mori","sei_nikolaus_no_yo.txt","すくつて杓子を持ち上げると、長く縷を引く。"
"256","mori","sei_nikolaus_no_yo.txt","それを焼鍋の上に落して、しゆうと云はせて焼くのである。"
"257","mori","sei_nikolaus_no_yo.txt",""
"258","mori","sei_nikolaus_no_yo.txt","「早く皿をお出し」と云ふと、ドルフが出す。"
"259","mori","sei_nikolaus_no_yo.txt","金色をして、軟く脆い、出来立の菓子が皿に乗る。"
"260","mori","sei_nikolaus_no_yo.txt","「先づお父うさんに」と云つて出すと、トビアスが「いや、リイケ食べろ」と云ふ。"
"261","mori","sei_nikolaus_no_yo.txt","とう／＼リイケが二つに割つて、ドルフと一切づつ食べた。"
"262","mori","sei_nikolaus_no_yo.txt","次にトビアスの皿へは大きいのが乗る。"
"263","mori","sei_nikolaus_no_yo.txt","トビアスは云つた。"
"264","mori","sei_nikolaus_no_yo.txt","「桟橋から水に映つたお天道様を見るやうに光るぜ。"
"265","mori","sei_nikolaus_no_yo.txt","」"
"266","mori","sei_nikolaus_no_yo.txt","菓子種は小川のやうに焼鍋の上に流れる。"
"267","mori","sei_nikolaus_no_yo.txt","バタが歌ふ。"
"268","mori","sei_nikolaus_no_yo.txt","火がつぶやく。"
"269","mori","sei_nikolaus_no_yo.txt","そして誰の皿の上にも釣り上げられた魚のやうに、焼立の菓子が落ちて来る。"
"270","mori","sei_nikolaus_no_yo.txt","婆あさんは出来損つたのを二つ取つて置いて、それを皿に載せて、爺いさんの傍に腰を卸して食べた。"
"271","mori","sei_nikolaus_no_yo.txt",""
"272","mori","sei_nikolaus_no_yo.txt","ドルフが起つて、今日菓子屋が店に出してゐるやうな人形の形をした菓子を焼かうとする。"
"273","mori","sei_nikolaus_no_yo.txt","最初に出来たのを、リイケの皿に取つて遣ると、まだ熟く焼けてゐなかつたので、はじけて形がめちや／＼になる。"
"274","mori","sei_nikolaus_no_yo.txt","それから何遍も焼いて見るうちに、とう／＼手足のある人形らしい物になつたので、林檎を顔にして、やつと満足した。"
"275","mori","sei_nikolaus_no_yo.txt",""
"276","mori","sei_nikolaus_no_yo.txt","トビアスはドルフに言ひ附けて、部屋の隅の木屑の底から、オランダ土産の葡萄酒を出させて自分と倅との杯に注ぐ。"
"277","mori","sei_nikolaus_no_yo.txt","二｜人は利酒の上手らしく首を掉つて味つて見る。"
"278","mori","sei_nikolaus_no_yo.txt",""
"279","mori","sei_nikolaus_no_yo.txt","「リイケや。"
"280","mori","sei_nikolaus_no_yo.txt","もう二年立つて此祭が来ると、あそこの烟突の附根の下に小さい木沓があるのだ。"
"281","mori","sei_nikolaus_no_yo.txt","」かう云つたのはトビアスである。"
"282","mori","sei_nikolaus_no_yo.txt",""
"283","mori","sei_nikolaus_no_yo.txt","「さうなると愉快だらうなあ」と、ドルフが云つた。"
"284","mori","sei_nikolaus_no_yo.txt",""
"285","mori","sei_nikolaus_no_yo.txt","リイケの目の中には涙が光つてゐる。"
"286","mori","sei_nikolaus_no_yo.txt","其目でドルフの顔を見てささやいた。"
"287","mori","sei_nikolaus_no_yo.txt","「ほんとにあなたは好い人ねえ。"
"288","mori","sei_nikolaus_no_yo.txt","」"
"289","mori","sei_nikolaus_no_yo.txt","ドルフはリイケの傍へ摩り寄つて、臂をリイケの腋に廻した。"
"290","mori","sei_nikolaus_no_yo.txt","「なに、己は好い人でも悪い人でも無い。"
"291","mori","sei_nikolaus_no_yo.txt","只お前を心から可哀く思つてゐる丈さ。"
"292","mori","sei_nikolaus_no_yo.txt","」"
"293","mori","sei_nikolaus_no_yo.txt","リイケも臂をドルフの腋に絡んだ。"
"294","mori","sei_nikolaus_no_yo.txt","「わたし、本当にこれまで出逢つた事を考へて見ると、どうして生きてゐられるのだらうと、さう思ふの。"
"295","mori","sei_nikolaus_no_yo.txt","」"
"296","mori","sei_nikolaus_no_yo.txt","「過ぎ去つた事は過ぎ去つたのだ」と、ドルフは慰めた。"
"297","mori","sei_nikolaus_no_yo.txt",""
"298","mori","sei_nikolaus_no_yo.txt","「でも折々はわたし早く天に往つて、聖母様にあなたのわたしにして下すつた事を申し上げた方が好いかと思ふの。"
"299","mori","sei_nikolaus_no_yo.txt","」"
