"","auth","piece","line"
"288","mori","warai.txt","」かう云ひながら、患者は又笑つた。"
"289","mori","warai.txt","その笑声はひからびて、木のやうであつた。"
"290","mori","warai.txt","「その癖わたくしは笑ひますよ。"
"291","mori","warai.txt","度々笑ひますよ。"
"292","mori","warai.txt","待てよ。"
"293","mori","warai.txt","こんな事をお話しする筈ではなかつたつけ。"
"294","mori","warai.txt","実はわたくしは思量する事の出来る人間と生れてから、始終死といふことに就いて考へてゐるのでございます。"
"295","mori","warai.txt","」"
"296","mori","warai.txt","「ははあ」と、学士は声を出して云つて、鼻目金を外した。"
"297","mori","warai.txt","その時学士の大きい目が如何にも美しく見えたので、患者は覚えずそれを眺めて黙つてゐた。"
"298","mori","warai.txt",""
"299","mori","warai.txt","暫くして、「先生、あなたには目金は似合ひませんぜ」と云つた。"
"300","mori","warai.txt",""
"301","mori","warai.txt","「そんな事はどうでも好い。"
"302","mori","warai.txt","お前は死の事を考へたのだな。"
"303","mori","warai.txt","沢山考へたかい。"
"304","mori","warai.txt","それは面白い」と、学士は云つた。"
"305","mori","warai.txt",""
"306","mori","warai.txt","「えゝ。"
"307","mori","warai.txt","勿論わたくしの考へた事を一から十まであなたにお話しすることは出来ません。"
"308","mori","warai.txt","又わたくしの感じた事となると、それが一層困難です。"
"309","mori","warai.txt","兎に角余り愉快ではございませんでした。"
"310","mori","warai.txt","時々は夜になつてから、子供のやうにこはがつて泣いたものです。"
"311","mori","warai.txt","自分が死んだら、どんなだらう、腐つたら、とうとう消滅してしまつたら、どんなだらうと、想像に画き出して見たのですね。"
"312","mori","warai.txt","なぜさうならなくてはならないといふことを理解するのは、非常に困難です。"
"313","mori","warai.txt","併しさうならなくてはならないのでございますね。"
"314","mori","warai.txt","」"
"315","mori","warai.txt","学士は長い髯を手の平で丸めて黙つてゐる。"
"316","mori","warai.txt",""
"317","mori","warai.txt","「併しそんな事はまだなんでもございません。"
"318","mori","warai.txt","それは実際胸の悪い、悲しい、いやな事には相違ございませんが、まだなんでもないのです。"
"319","mori","warai.txt","一番いやなのは、外のものが皆生きてゐるのに、わたくしが死ぬるといふことですね。"
"320","mori","warai.txt","わたくしが死んで、わたくしの遣つた事も無くなつてしまふのです。"
"321","mori","warai.txt","格別な事を遣つてもゐませんが兎に角それが無くなります。"
"322","mori","warai.txt","譬へばわたくしがひどく苦労をしたのですね。"
"323","mori","warai.txt","そしてわたくしが正直にすると、非常な悪事を働くとの別は、ひどく重大な事件だと妄想したとしませう。"
"324","mori","warai.txt","そんな事が皆利足の附くやうになつてゐるのです。"
"325","mori","warai.txt","わたくしの苦痛、悟性、正直、卑陋、愚昧なんといふものが、次ぎのジエネレエシヨンの役に立たうといふものです。"
"326","mori","warai.txt","外の役に立たないまでも、戒めに位ならうといふものです。"
"327","mori","warai.txt","兎に角わたくしが生活して、死を恐れて、煩悶してゐたのですね。"
"328","mori","warai.txt","それが何もわたくしの為めではない。"
"329","mori","warai.txt","わたくしは子孫の為めとでも云ひませうか。"
"330","mori","warai.txt","併しその子孫だつて、矢張自分の為めに生活するのではないのですから、誰の為めと云つて好いか分かりません。"
"331","mori","warai.txt","ところで、わたくしは或る時或る書物を見たのです。"
"332","mori","warai.txt","それにかういふ事が書いてありました。"
"333","mori","warai.txt","それは実際詰まらない事なのかも知れません。"
"334","mori","warai.txt","併しわたくしははつと思つて驚いて、その文句を記憶して置いたのでございますね。"
"335","mori","warai.txt","」"
"336","mori","warai.txt","「面白い」と、学士はつぶやいた。"
"337","mori","warai.txt",""
"338","mori","warai.txt","「その文句はかうです。"
"339","mori","warai.txt","自然は一定の法則に遵ひて行はる。"
"340","mori","warai.txt","何物をも妄りに侵し滅さず。"
"341","mori","warai.txt","然れども早晩これに対して債を求む。"
"342","mori","warai.txt","自然は何物をも知らず。"
"343","mori","warai.txt","善悪を知らず。"
"344","mori","warai.txt","決して或る絶待的なるもの、永遠なるもの、変易せざるものを認めず。"
"345","mori","warai.txt","人間は自然の子なり。"
"346","mori","warai.txt","然れども自然は単に人間の母たる者にあらず。"
"347","mori","warai.txt","何物をも曲庇することなし。"
"348","mori","warai.txt","凡そその造る所の物は、他物を滅ぼしてこれを造る。"
"349","mori","warai.txt","或る物を造らんが為めには、必ず他の物を破壊す。"
"350","mori","warai.txt","自然は万物を同一視すと云ふのですね。"
"351","mori","warai.txt","」"
"352","mori","warai.txt","「それはさうだ」と、学士は悲しげに云つたが、すぐに考へ直した様子で、又鼻目金を懸けて、厳格な調子で言ひ足した。"
"353","mori","warai.txt","「だからどうだと云ふのだ。"
"354","mori","warai.txt","」"
"355","mori","warai.txt","患者は笑つた。"
"356","mori","warai.txt","頗る不服らしい様子で、長い間笑つてゐた。"
"357","mori","warai.txt","そして笑ひ已んで答へた。"
"358","mori","warai.txt","「だからどうだとも云ふのではありません。"
"359","mori","warai.txt","御覧の通り、それは愚な思想です。"
"360","mori","warai.txt","いや。"
"361","mori","warai.txt","思想なんといふものは含蓄せられてゐない程愚です。"
"362","mori","warai.txt","単に事実で、思想ではありません。"
"363","mori","warai.txt","思想のない事実は無意味です。"
"364","mori","warai.txt","そこで思想をわたくしが自分で演繹して見ました。"
"365","mori","warai.txt","わたくしの概念的に論定した所では、かう云つて宜しいか知れませんが、自然の定義は別に下さなくてはなりません。"
"366","mori","warai.txt","自然は決して絶待的永遠なるものを非認してはをりません。"
"367","mori","warai.txt","それどころではない。"
"368","mori","warai.txt","自然に於いては凡ての物が永遠です。"
"369","mori","warai.txt","単調になるまで永遠です。"
"370","mori","warai.txt","どこまでも永遠です。"
"371","mori","warai.txt","併し永遠なのは事実ではなくて、理想です。"
"372","mori","warai.txt","存在の本体です。"
"373","mori","warai.txt","一本一本の木ではなくて、その景物です。"
"374","mori","warai.txt","一｜人一人の人ではなくて、人類です。"
"375","mori","warai.txt","恋をしてゐる人ではなくて、恋そのものです。"
"376","mori","warai.txt","天才の人や悪人ではなくて、天才や罪悪です。"
"377","mori","warai.txt","お分かりになりますか。"
"378","mori","warai.txt","」"
"379","mori","warai.txt","「うん。"
"380","mori","warai.txt","分かる」と、学士はやうやう答へた。"
"381","mori","warai.txt",""
"382","mori","warai.txt","「お互にこゝにかうしてゐて、死の事なんぞを考へて煩悶します。"
"383","mori","warai.txt","目の前の自然なんぞはどうでも好いのです。"
"384","mori","warai.txt","我々が死ぬるには、なんの後悔もなく、平気で死ぬるのです。"
"385","mori","warai.txt","そして跡にはなんにも残りません。"
"386","mori","warai.txt","簡単極まつてゐます。"
"387","mori","warai.txt","併し我々の苦痛は永遠です。"
"388","mori","warai.txt","さう云つて悪ければ、少くもその苦痛の理想は永遠です。"
"389","mori","warai.txt","いつの昔だか知らないが、サロモ第一世といふものが生きてゐて、それが死を思つてひどく煩悶しました。"
"390","mori","warai.txt","又いつの未来だか知らないが、サロモ第二世といふものが生れて来て、同じ事を思つて、ひどく煩悶するでせう。"
"391","mori","warai.txt","わたくしが初めて非常な愉快を感じて、或る少女に接吻しますね。"
"392","mori","warai.txt","そしてわたくしの顔に早くも永遠なる髑髏の微笑が舎る時、幾百万かののろい男が同じやうな愉快を感じて接吻をするでせう。"
"393","mori","warai.txt","どうです。"
"394","mori","warai.txt","わたくしの話は重複して参りましたかな。"
"395","mori","warai.txt","」"
"396","mori","warai.txt","「ふん。"
"397","mori","warai.txt","」"
"398","mori","warai.txt","「そこでこの下等な犬考へからどんな結論が出て来ますか。"
"399","mori","warai.txt","それは只一つです。"
"400","mori","warai.txt","なんでも理想でなくて、事実であるものは、自然の為めには屁の如しです。"
"401","mori","warai.txt","お分かりになりますか。"
"402","mori","warai.txt","自然はこちとらに用はないのです。"
"403","mori","warai.txt","我々の理想を取ります。"
"404","mori","warai.txt","我々がどうならうが、お構ひなしです。"
"405","mori","warai.txt","わたくしは苦痛を閲し尽して、かう感じます。"
"406","mori","warai.txt","いやはや。"
"407","mori","warai.txt","自然の奴め。"
"408","mori","warai.txt","丸で構つてはくりやがらない。"
"409","mori","warai.txt","それなのに何も己がやきもきせずともの事だ。"
