"","auth","piece","line"
"56","mori","hashino_shita.txt","爺いさんは黙って少し離れた所に腰を掛けた。"
"57","mori","hashino_shita.txt",""
"58","mori","hashino_shita.txt","一本腕が語り続けた。"
"59","mori","hashino_shita.txt","「糞。"
"60","mori","hashino_shita.txt","冬になりゃあ、こんな天気になるのは知れているのだ。"
"61","mori","hashino_shita.txt","出掛けさえしなけりゃあいいのだ。"
"62","mori","hashino_shita.txt","おれの靴は水が染みて海綿のようになってけつかる。"
"63","mori","hashino_shita.txt","」こう言い掛けて相手を見た。"
"64","mori","hashino_shita.txt",""
"65","mori","hashino_shita.txt","爺いさんは膝の上に手を組んで、その上に頭を低く垂れている。"
"66","mori","hashino_shita.txt",""
"67","mori","hashino_shita.txt","一本腕はさらに語り続けた。"
"68","mori","hashino_shita.txt","「いやはや。"
"69","mori","hashino_shita.txt","まるで貧乏神そっくりと云う風をしているなあ。"
"70","mori","hashino_shita.txt","きょうは貰いがなかったのかい。"
"71","mori","hashino_shita.txt","おれだっておめえと同じ事だ。"
"72","mori","hashino_shita.txt","まずい商売だよ。"
"73","mori","hashino_shita.txt","競争者が多過ぎるのだ。"
"74","mori","hashino_shita.txt","お得意の方で、もう追っ附かなくなっている。"
"75","mori","hashino_shita.txt","おれなんぞはいろんな事をやってみた。"
"76","mori","hashino_shita.txt","恥かしくて人に手を出すことの出来ない奴の真似をして、上等の料理屋や旨い物店の硝子窓の外に立っていたこともある。"
"77","mori","hashino_shita.txt","駄目だ。"
"78","mori","hashino_shita.txt","中にいる奴は、そんな事には構わねえ。"
"79","mori","hashino_shita.txt","外に物欲しげな人間が見ているのを、振り返ってもみずに、面白げに飲んだり食ったりしゃあがる。"
"80","mori","hashino_shita.txt","おれは癲癇病みもやってみた。"
"81","mori","hashino_shita.txt","口にシャボンを一切入れて、脣から泡を吹くのだ。"
"82","mori","hashino_shita.txt","ところが真に受ける奴は一人も無い。"
"83","mori","hashino_shita.txt","馬鹿にして笑ってけつかる。"
"84","mori","hashino_shita.txt","それにいつでも生憎手近に巡査がいて、おれの頸を攫んで引っ立てて行きゃあがった。"
"85","mori","hashino_shita.txt","それから盲もやってみた。"
"86","mori","hashino_shita.txt","する事の無い職人の真似もしてみた。"
"87","mori","hashino_shita.txt","皆駄目だ。"
"88","mori","hashino_shita.txt","も一つ足なしになって尻でいざると云うのがあるが、爺いさん、あれはおめえやらないがいいぜ。"
"89","mori","hashino_shita.txt","第一道具がいる。"
"90","mori","hashino_shita.txt","それに馬鹿に骨が折れて、脚が引っ吊って来る。"
"91","mori","hashino_shita.txt","まあ、やっぱり手を出して一文貰うか、パンでも貰うかするんだなあ。"
"92","mori","hashino_shita.txt","おれはこのごろ時たま一本腕をやる。"
"93","mori","hashino_shita.txt","きょうなんぞもやったのだ。"
"94","mori","hashino_shita.txt","随分骨が折れて、それほどの役には立たねえ。"
"95","mori","hashino_shita.txt","きまって出ている場所と、きまってくれるお得意とがなけりゃあ、この商売は駄目だ。"
"96","mori","hashino_shita.txt","どうせ貧乏人は皆くたばるのだ。"
"97","mori","hashino_shita.txt","皆そう云っていらあ。"
"98","mori","hashino_shita.txt","ひどい奴等だよ、金持と云う奴等は。"
"99","mori","hashino_shita.txt","」"
"100","mori","hashino_shita.txt","「なぜぬすっとをしない。"
"101","mori","hashino_shita.txt","」爺いさんが荒々しい声で云った。"
"102","mori","hashino_shita.txt",""
"103","mori","hashino_shita.txt","この詞は一本腕の癪に障った。"
"104","mori","hashino_shita.txt","「なに。"
"105","mori","hashino_shita.txt","ぬすっとだ。"
"106","mori","hashino_shita.txt","口で言うのは造做はないや。"
"107","mori","hashino_shita.txt","だが何を盗むのだ。"
"108","mori","hashino_shita.txt","誰の物を盗むのだ。"
"109","mori","hashino_shita.txt","盗むにはいろいろ道具もいるし、それに折も見計わなくちゃならない。"
"110","mori","hashino_shita.txt","修行しなくちゃ出来ない商売だ。"
"111","mori","hashino_shita.txt","そればかりじゃないや。"
"112","mori","hashino_shita.txt","第一おれには不気味で出来ねえ。"
"113","mori","hashino_shita.txt","実は小さい時おれに盗みを教え込もうとした奴があったのだ。"
"114","mori","hashino_shita.txt","だが、どうも不気味だよ。"
"115","mori","hashino_shita.txt","そうは云うものの、おめえ何か旨い為事があるのなら、おれだって一口乗らねえにも限らねえ。"
"116","mori","hashino_shita.txt","やさしい為事だなあ。"
"117","mori","hashino_shita.txt","ちょいとしゃがめば、ちょいと手に攫めると云う為事で、あぶなげのないのでなくちゃ厭だ。"
"118","mori","hashino_shita.txt","そう云う旨い為事があるのかい。"
"119","mori","hashino_shita.txt","福の神の髻を攫んで放さないと云う為事だ。"
"120","mori","hashino_shita.txt","どうかすると、おめえそんなのを一週間に一度ずつこっそりやるのかも知れねえが。"
"121","mori","hashino_shita.txt","」一本腕はこう云って、顔をくしゃくしゃにして笑った。"
"122","mori","hashino_shita.txt",""
"123","mori","hashino_shita.txt","爺いさんは真面目に相手の顔を見返して、腰を屈めて近寄った。"
"124","mori","hashino_shita.txt","そして囁いた。"
"125","mori","hashino_shita.txt","「おれは盗んだのだ。"
"126","mori","hashino_shita.txt","何百万と云う貨物を盗んだ。"
"127","mori","hashino_shita.txt","おれはミリオネエルだ。"
"128","mori","hashino_shita.txt","そのくせかつえ死ななくてはならないのだ。"
"129","mori","hashino_shita.txt","」"
"130","mori","hashino_shita.txt","一本腕は目を大きく※った。"
"131","mori","hashino_shita.txt","そして大声を出して笑った。"
"132","mori","hashino_shita.txt","「ミリオネエルだ。"
"133","mori","hashino_shita.txt","あの、おめえがか。"
"134","mori","hashino_shita.txt","して見ると、珍らしいミリオネエルの変物だなあ。"
"135","mori","hashino_shita.txt","まあ、いいから来て寝ろ。"
"136","mori","hashino_shita.txt","おれの場所を半分分けてやる。"
"137","mori","hashino_shita.txt","ぴったり食っ附いて寝ると、お互に暖かでいい。"
"138","mori","hashino_shita.txt","ミリオネエルはよく出来たな。"
"139","mori","hashino_shita.txt","」"
"140","mori","hashino_shita.txt","爺いさんは一本腕の臂を攫んだ。"
"141","mori","hashino_shita.txt","「まあ、黙って聞け。"
"142","mori","hashino_shita.txt","おれがおぬしに見せてやる。"
"143","mori","hashino_shita.txt","おれの宝物を見せるのだ。"
"144","mori","hashino_shita.txt","世界に類の無い宝物だ。"
"145","mori","hashino_shita.txt","」"
"146","mori","hashino_shita.txt","一本腕は爺いさんの手を振り放して一歩退いた。"
"147","mori","hashino_shita.txt","「途方もねえ。"
"148","mori","hashino_shita.txt","気違じゃねえかしら。"
"149","mori","hashino_shita.txt","」"
"150","mori","hashino_shita.txt","爺いさんはそれには構わずに、靴をぬぎはじめた。"
"151","mori","hashino_shita.txt","右の足には黄革の半靴を穿いている。"
"152","mori","hashino_shita.txt","左の足には磨り切れた、控鈕留の漆塗の長靴を穿いている。"
"153","mori","hashino_shita.txt","その左の方を脱いで、冷たいのも感ぜぬらしく、素足を石畳の上に載せた。"
"154","mori","hashino_shita.txt","それから靴の中底を引き出した。"
"155","mori","hashino_shita.txt","それから靴の踵に填めてある、きたない綿を引き出した。"
"156","mori","hashino_shita.txt","綿には何やらくるんである。"
"157","mori","hashino_shita.txt","それを左の手に持って、爺いさんは靴を穿いた。"
"158","mori","hashino_shita.txt","そして身を起した。"
"159","mori","hashino_shita.txt",""
"160","mori","hashino_shita.txt","「見ろよ」と云いながら、爺いさんは棒立ちに立って、右の手を外套の隠しに入れて、左の手を高くさし伸べた。"
"161","mori","hashino_shita.txt",""
"162","mori","hashino_shita.txt","一本腕はあっけに取られて見ている。"
"163","mori","hashino_shita.txt",""
"164","mori","hashino_shita.txt","爺いさんは左の手を開いた。"
"165","mori","hashino_shita.txt","指の間に小さい物を挟んでいる。"
"166","mori","hashino_shita.txt","不思議にも、その小さい物が、この闇夜に漏れて来る一切の光明を、ことごとく吸収して、またことごとく反射するようである。"
"167","mori","hashino_shita.txt",""
"168","mori","hashino_shita.txt","爺いさんは云った。"
"169","mori","hashino_shita.txt","「なんだか知っているかい。"
"170","mori","hashino_shita.txt","これは青｜金剛石と云う物だ。"
"171","mori","hashino_shita.txt","世界に二つと無い物で、もう盗まれてから大ぶの年が立つ。"
"172","mori","hashino_shita.txt","それを盗んだのはおれだ。"
"173","mori","hashino_shita.txt","世界中捜しても知れない。"
"174","mori","hashino_shita.txt","おれが持っている。"
"175","mori","hashino_shita.txt","おれが盗んだのだ。"
"176","mori","hashino_shita.txt","なんでもふいと盗んだのだ。"
"177","mori","hashino_shita.txt","その時の事はもう精しくは知っていない。"
"178","mori","hashino_shita.txt","忘れてしまった。"
"179","mori","hashino_shita.txt","とにかくその青金剛石はおれが持っている。"
"180","mori","hashino_shita.txt","世界に二つとない正真正銘の青金剛石だ。"
"181","mori","hashino_shita.txt","世界中捜しても見附からないはずだ。"
"182","mori","hashino_shita.txt","乞食の靴の中に這入っている。"
"183","mori","hashino_shita.txt","誰にだって分からなかろう。"
"184","mori","hashino_shita.txt","誰にだってなあ。"
"185","mori","hashino_shita.txt","ははは。"
"186","mori","hashino_shita.txt","何百万と云う貨物が靴の中にあるのだ。"
"187","mori","hashino_shita.txt","」"
"188","mori","hashino_shita.txt","一本腕は無意識に手をさし伸べて、爺いさんの左の手に飛び附こうとした。"
"189","mori","hashino_shita.txt",""
"190","mori","hashino_shita.txt","「手を引っ込めろ。"
"191","mori","hashino_shita.txt","」爺いさんはこう云って、一歩退いた。"
"192","mori","hashino_shita.txt","そして左の手を背後へ引いて、右の手を隠しから出した。"
"193","mori","hashino_shita.txt","きらきらと光る小刀を持っていたのである。"
"194","mori","hashino_shita.txt","裸刃で。"
"195","mori","hashino_shita.txt","「手を引っ込めぬと、命が無いぞ。"
"196","mori","hashino_shita.txt","そこで今云ったとおり、おれが盗んでいるのだ。"
"197","mori","hashino_shita.txt","おぬし手なんぞを出して、どうしようと云うのだ。"
"198","mori","hashino_shita.txt","馬鹿｜奴。"
"199","mori","hashino_shita.txt","取って売るつもりか。"
"200","mori","hashino_shita.txt","売るにしても誰に売る。"
"201","mori","hashino_shita.txt","この宝は持っていて、かつえて死ぬより外無いのだ。"
"202","mori","hashino_shita.txt","」"
"203","mori","hashino_shita.txt","「馬鹿げているじゃないか。"
"204","mori","hashino_shita.txt","小さく切らせればいい。"
"205","mori","hashino_shita.txt","そんな為事を知ったものがあるのだ。"
"206","mori","hashino_shita.txt","おれならそう云う奴をどうにかして捜し出す。"
"207","mori","hashino_shita.txt","もしおめえの云うような値打の物なら、二人で生涯どんな楽な暮らしでも出来るのだ。"
"208","mori","hashino_shita.txt","どれ、もう一遍おれに見せねえ。"
"209","mori","hashino_shita.txt","」"
"210","mori","hashino_shita.txt","爺いさんは目を光らせた。"
"211","mori","hashino_shita.txt","「なに、おれの宝石を切るのだと。"
"212","mori","hashino_shita.txt","そんな事が出来るものか。"
"213","mori","hashino_shita.txt","それは誰にも出来ぬ。"
"214","mori","hashino_shita.txt","第一おれが不承知だ。"
"215","mori","hashino_shita.txt","こんな美しい物を。"
"216","mori","hashino_shita.txt","これはおれの物だ。"
"217","mori","hashino_shita.txt","誰にも指もささせぬ。"
"218","mori","hashino_shita.txt","おれが大事にしている。"
"219","mori","hashino_shita.txt","側に寄るな。"
"220","mori","hashino_shita.txt","寄るとあぶないぞ。"
"221","mori","hashino_shita.txt","」手には小刀が光っている。"
"222","mori","hashino_shita.txt",""
"223","mori","hashino_shita.txt","爺いさんはまた二三歩退いた。"
"224","mori","hashino_shita.txt","そして手早く宝石を靴の中に入れて、靴を穿いた。"
"225","mori","hashino_shita.txt","それから一言も言わずに、その場を立ち去った。"
"226","mori","hashino_shita.txt",""
"227","mori","hashino_shita.txt","一本腕は追い掛けて組み止めようとした。"
"228","mori","hashino_shita.txt","しかしふと気を換えて罷めた。"
"229","mori","hashino_shita.txt","そして爺いさんの後姿を見送っているうちに、気が落ち着いた。"
"230","mori","hashino_shita.txt","一本腕は肩を聳かした。"
"231","mori","hashino_shita.txt","「馬鹿爺い奴。"
"232","mori","hashino_shita.txt","どこへでも往きゃあがれ。"
"233","mori","hashino_shita.txt","いずれ四文もしないガラス玉か何かだろう。"
"234","mori","hashino_shita.txt","あんな手品に乗って気を揉んだのは、馬鹿だった。"
"235","mori","hashino_shita.txt","」こう云って一本腕はいつもの穴にもぐり込んだ。"
"236","mori","hashino_shita.txt",""
"237","mori","hashino_shita.txt","爺いさんは鼠色の影のようにその場を立ち去った。"
"238","mori","hashino_shita.txt","そして間もなく雪に全身を包まれて、外の寝所を捜しに往く。"
"239","mori","hashino_shita.txt","深い雪を踏む、静かなさぐり足が、足音は立てない。"
"240","mori","hashino_shita.txt","破れた靴の綻びからは、雪が染み込む。"
"241","mori","hashino_shita.txt",""
"242","mori","hashino_shita.txt",""
"243","mori","hashino_shita.txt",""
"244","mori","hashino_shita.txt",""
"245","mori","hashino_shita.txt","底本：「諸国物語（上）」ちくま文庫、筑摩書房"
"246","mori","hashino_shita.txt","1991（平成3）年12月4日第1刷発行"
"247","mori","hashino_shita.txt","底本の親本：「鴎外全集」岩波書店"
"248","mori","hashino_shita.txt","1971（昭和46）年11月〜1975（昭和50）年6月"
"249","mori","hashino_shita.txt","入力：土屋隆"
"250","mori","hashino_shita.txt","校正：noriko saito"
"251","mori","hashino_shita.txt","2007年12月27日作成"
"252","mori","hashino_shita.txt","青空文庫作成ファイル："
"253","mori","hashino_shita.txt","このファイルは、インターネットの図書館、青空文庫（http://www.aozora.gr.jp/）で作られました。"
"254","mori","hashino_shita.txt","入力、校正、制作にあたったのは、ボランティアの皆さんです。"
"255","mori","hashino_shita.txt",""
