"","auth","piece","line"
"163","mori","ama.txt","そこでわたしは兎に角立ち上がつて、跡に附いて行きました。"
"164","mori","ama.txt","もうヘツケル先生の事も猩々の事も忘れてゐたのですね。"
"165","mori","ama.txt","矢つ張人間は人間同士の方が一番近い間柄なのです。"
"166","mori","ama.txt","道の行止まりまで往くと、尼さん達はこつちへ引き返して来ます。"
"167","mori","ama.txt","わたしは体がぶるぶる震え出したので、そこのベンチに掛けて、二人を遣り過しました。"
"168","mori","ama.txt","わたしは年を取つた尼さんの方はちつとも見ないで、只若い方をぢつと見詰めてゐました。"
"169","mori","ama.txt","暗示を与へると云ふ風に見たのです。"
"170","mori","ama.txt","するとその若い尼さんが上瞼を挙げてわたしを見ました。"
"171","mori","ama.txt","わたしを見たのですね。"
"172","mori","ama.txt","兄いさん。"
"173","mori","ama.txt","クツケルツケルツク。"
"174","mori","ama.txt","クツケルツケルツク。"
"175","mori","ama.txt","」"
"176","mori","ama.txt","「それはなんだい。"
"177","mori","ama.txt","」兄は心配らしく問うた。"
"178","mori","ama.txt",""
"179","mori","ama.txt","「それですか。"
"180","mori","ama.txt","歓喜の声です。"
"181","mori","ama.txt","偉大な感情を表現するには、原始的声音を以てする外ありません。"
"182","mori","ama.txt","余計な事を言ふやうですが、これもダアヰニスムの明証の一つです。"
"183","mori","ama.txt","兄いさん。"
"184","mori","ama.txt","想像して見て下さい。"
"185","mori","ama.txt","尼さんの被る白い帽子の間から、なんとも云へない、可哀らしい顔が出てゐるのです。"
"186","mori","ama.txt","長い、黒い睫毛が、柔い、琥珀色をした頬の上に垂れてゐます。"
"187","mori","ama.txt","それは一旦挙げた上瞼を、すぐに又垂れたからです。"
"188","mori","ama.txt","それに其唇と云つたら。"
"189","mori","ama.txt","」"
"190","mori","ama.txt","「お前なんとか詞を掛けたのかい。"
"191","mori","ama.txt","」"
"192","mori","ama.txt","「いいえ。"
"193","mori","ama.txt","わたしは只其唇を見詰めてゐました。"
"194","mori","ama.txt","」"
"195","mori","ama.txt","「どんなだつたのだい。"
"196","mori","ama.txt","」"
"197","mori","ama.txt","「ええ。"
"198","mori","ama.txt","野茨の実です。"
"199","mori","ama.txt","二粒の野茨の実です。"
"200","mori","ama.txt","真つ赤に、ふつくりと熟して、キスをせずにはゐられないやうなのです。"
"201","mori","ama.txt","その旨さうな事と云つたら。"
"202","mori","ama.txt","」"
"203","mori","ama.txt","「でもまさかキスをしはしなかつただらう。"
"204","mori","ama.txt","」かう云つた兄は目を大きく※いて、額には汗を出してゐた。"
"205","mori","ama.txt",""
"206","mori","ama.txt","「いいえ。"
"207","mori","ama.txt","其時はどうもしはしませんでした。"
"208","mori","ama.txt","併しどうしてもあれにキスをせずには置くまいと、わたしは心に誓ひました。"
"209","mori","ama.txt","ああした口はキスをするための口で、祈祷をするための口ではないのですから。"
"210","mori","ama.txt","」"
"211","mori","ama.txt","「そんな時は、己に克たなくては。"
"212","mori","ama.txt","」兄は唐突なやうにかう云つて、手に持つてゐた杖を敷石の上に衝き立てた。"
"213","mori","ama.txt",""
"214","mori","ama.txt","「無論です。"
"215","mori","ama.txt","実際わたしも其日の午後には長椅子の上に横になつてゐて、克己の修行をしました。"
"216","mori","ama.txt","所がどうもああした欲望の起つた時は、実際それを満足させるより外には策はありません。"
"217","mori","ama.txt","しかもなる丈早く満足させるですね。"
"218","mori","ama.txt","どうせそれまでは気の落ち着くことはないのですから。"
"219","mori","ama.txt","」"
"220","mori","ama.txt","「所がお前欲望にもいろいろあるからな。"
"221","mori","ama.txt","若し自殺したいと云ふ欲望でも起つたとすると。"
"222","mori","ama.txt","」"
"223","mori","ama.txt","「それですか。"
"224","mori","ama.txt","それもわたしは度々経験したのですが。"
"225","mori","ama.txt","」"
"226","mori","ama.txt","「したのだがどうだ。"
"227","mori","ama.txt","」"
"228","mori","ama.txt","「したのですが、失敗しました。"
"229","mori","ama.txt","わたしは鴉片を二度飲みました。"
"230","mori","ama.txt","しかも二度目には初の量の三倍を飲みましたが、それでも足りなかつたと見えます。"
"231","mori","ama.txt","」"
"232","mori","ama.txt","「そんな事を。"
"233","mori","ama.txt","」"
"234","mori","ama.txt","「まあ、聞いて下さい。"
"235","mori","ama.txt","二度目の時は可笑しうございましたよ。"
"236","mori","ama.txt","たしか十四時間眠つて、跡で十二時間吐き続けました。"
"237","mori","ama.txt","往来で女の物を売る声がしても、小僧が口笛を吹いても、家の中で誰かゞ戸をひどく締めても、わたしはすぐにそれに感じて吐いたのです。"
"238","mori","ama.txt","そのうちわたしの上の部屋に住んでゐる学生が、あのピツコロと云ふ小さい横笛を吹き始めました。"
"239","mori","ama.txt","するとわたしは止所なしに吐きました。"
"240","mori","ama.txt","なんでも三十分ばかり倒れてゐて、笛の調子につれて吐いたのです。"
"241","mori","ama.txt","ぴいひよろひよろと吐いたのです。"
"242","mori","ama.txt","大ぶ話が横道に這入りましたが。"
"243","mori","ama.txt","」"
"244","mori","ama.txt","「いや。"
"245","mori","ama.txt","もう己は其上の事を聞きたくないのだ。"
"246","mori","ama.txt","」"
"247","mori","ama.txt","「でも聞いて下さらなくては、わたしが好かつたか悪かつたか分らないぢやありませんか。"
"248","mori","ama.txt","そこでわたしはキスをしようと思つたのです。"
"249","mori","ama.txt","心を落ち着かせるにはキスをせずには置かれないと思つたのです。"
"250","mori","ama.txt","そこで例の長椅子の上で工夫したのですね。"
"251","mori","ama.txt","或日の事、その二人の尼さん達がお城の所の曲角を遣つて来る時、わたしは道の砂の上に時計を落して置きました。"
"252","mori","ama.txt","すると年を取つたのが見付けて拾ひました。"
"253","mori","ama.txt","わたしはそこへ駆け付けて、長々とフランス語で礼を言ひました。"
"254","mori","ama.txt","其間｜傍にゐる若いのは、ちつともわたしの方を見ません。"
"255","mori","ama.txt","一度も見ません。"
"256","mori","ama.txt","多分アンチオツフス王の事をでも考へて立つてゐたのでせう。"
"257","mori","ama.txt","そこでわたしもどうもその若いのに詞を掛けるわけには行かなかつたのです。"
"258","mori","ama.txt","わたしは只柔い頬つぺたを見たり、睫を見たり、特別に念入に口を見たりしてゐました。"
"259","mori","ama.txt","そのうちわたしは気の違つたやうな心持になりました。"
"260","mori","ama.txt","そこで暇乞をしようと思ふと、どうした拍子か、わたしのステツキが股の間に插まつたので、わたしは二人の尼さんの前でマズルカを踊るやうな足取をしました。"
"261","mori","ama.txt","年を取つたのは口を幅広くして微笑する。"
"262","mori","ama.txt","若いのの口の角にも、ちよいと可笑しがるやうな皺が出来たのです。"
"263","mori","ama.txt","わたしは好い徴候だと思ひました。"
"264","mori","ama.txt","兎に角地中海の波に全く沈没してゐるわけでもないことが分かつたからですね。"
"265","mori","ama.txt","そのうち二人が礼をして往つてしまひました。"
"266","mori","ama.txt","」"
"267","mori","ama.txt","兄は笑つた。"
"268","mori","ama.txt",""
"269","mori","ama.txt","「まあ、そんなに急いで笑はないで下さい。"
"270","mori","ama.txt","まだ話はおしまひではありませんからね。"
"271","mori","ama.txt","わたしは其日に帰る時、心に誓つたのです。"
"272","mori","ama.txt","三十日間パンと水とで生きてゐても好いから、どうしてもあの唇にキスをしなくてはならないと誓つたのです。"
"273","mori","ama.txt","」"
"274","mori","ama.txt","「併し。"
"275","mori","ama.txt","」"
"276","mori","ama.txt","「まあ、黙つて聞いて下さい。"
"277","mori","ama.txt","話は是からです。"
"278","mori","ama.txt","なんでも三四日立つてからの午頃でした。"
"279","mori","ama.txt","わたしはいつものベンチに掛けて、お城の方角を見詰めてゐました。"
"280","mori","ama.txt","わたしは其日に二人がきつと来ると云ふことを知つてゐました。"
"281","mori","ama.txt","来たらきつとキスをすると云ふ事も知つてゐました。"
"282","mori","ama.txt","雨が少し降つて来たので、わたしは外套の襟を立てて、帽子を目深に被つてゐました。"
"283","mori","ama.txt","なんでもアメリカの森の中でジヤグアルが物を覗つてゐるのはこんな按排だらうと、わたしは思ひました。"
"284","mori","ama.txt","その時刻には散歩に出る人なんぞは殆無いのです。"
"285","mori","ama.txt","わたしは震えながら腰を掛けてゐました。"
"286","mori","ama.txt","帰られる身の上なら帰りたい位でした。"
"287","mori","ama.txt","」"
"288","mori","ama.txt","「帰れば好かつたのだ。"
"289","mori","ama.txt","」"
"290","mori","ama.txt","「でも帰れば又初から遣り直すことになつたのです。"
"291","mori","ama.txt","」"
"292","mori","ama.txt","「併し。"
"293","mori","ama.txt","」"
"294","mori","ama.txt","「まあ、聞いて下さい。"
"295","mori","ama.txt","突然わたしはぎくりとしました。"
"296","mori","ama.txt","曲角に黒い姿が二つ見えたのです。"
"297","mori","ama.txt","一人が蝙蝠傘を斜に連の人の前に差し掛けてゐます。"
"298","mori","ama.txt","傘を持つてゐたのは、年を取つた尼さんでした。"
"299","mori","ama.txt","二人は真つ直にわたしの方へ向いて来ます。"
"300","mori","ama.txt","わたしは木の背後にでも躱れてゐて、そこから飛び付かうか、木の枝にでも昇つてゐて、そこから飛び降りようかと思ひながら、其儘ぢつとしてすわつてゐました。"
"301","mori","ama.txt","すると例の人の顔が段々近くなつて来ます。"
"302","mori","ama.txt","柔い、むく毛の生えた頬や、包ましげな目が見えます。"
"303","mori","ama.txt","それから口が見えます。"
"304","mori","ama.txt","しまひには只唇ばかりが見えます。"
"305","mori","ama.txt","其唇は丁度アルバトロス鳥を引き寄せる燈明台のやうなものです。"
"306","mori","ama.txt","そのうちとうとうわたしのまん前に来ました。"
"307","mori","ama.txt","わたしはゆつくり立ち上がりました。"
"308","mori","ama.txt","そして。"
"309","mori","ama.txt","」"
"310","mori","ama.txt","「こら」と云つて、兄は己の臂を掴んだ。"
"311","mori","ama.txt","併し己はそれに構はずに、昔の記念のために熱しつつ語り続けた。"
"312","mori","ama.txt",""
"313","mori","ama.txt","「そしてわたしは大股に年を取つた尼さんの前を通り過ぎて、若い尼さんの頭を両手の間に挾みました。"
"314","mori","ama.txt","わたしは今もその黒い面紗を押さへたわたしの指と、びつくりした、大きい、青い目とを見るやうです。"
"315","mori","ama.txt","わたしは自分の口を尼さんの口の所へ、俯向くやうにして持つて往つて、キスをしました。"
"316","mori","ama.txt","キスをしました。"
"317","mori","ama.txt","気の狂つたやうにキスをしました。"
"318","mori","ama.txt","尼さんはとうとうわたしに抱かれてしまひました。"
"319","mori","ama.txt","わたしはそれをベンチへ抱へて往つて、傍に掛けさせて、いつまでもキスをしました。"
"320","mori","ama.txt","兄いさん。"
"321","mori","ama.txt","とうとう尼さんが返報に向うからもわたしにキスをしたのです。"
"322","mori","ama.txt","尼さんの熱い薔薇の唇がわたしのを捜すのですね。"
"323","mori","ama.txt","あんなキスはわたし跡にも先にも受けたことがありません。"
"324","mori","ama.txt","わたしは邪魔がないと、其儘夜まで掛けてゐたのです。"
"325","mori","ama.txt","所が生憎。"
"326","mori","ama.txt","」"
"327","mori","ama.txt","「誰か来たのかい。"
"328","mori","ama.txt","」"
"329","mori","ama.txt","「いいえ。"
"330","mori","ama.txt","さうぢやないのですが、何遍となく同じ詞を、わたしの耳の傍で繰り返すものがあつたのです。"
"331","mori","ama.txt","わたしは頭を挙げて其方を見ました。"
"332","mori","ama.txt","見れば年を取つた方の尼さんが、丁度ソドムでのロトの妻のやうに、振り上げた手に蝙蝠傘を持つて、凝り固まつたやうに立つてゐて、しやがれた声で繰り返すのです。"
"333","mori","ama.txt","Mon dieu, mon dieu, que faites―vous donc, monsieur? que faites, faites, fai―aites―vous donc? わたしは又自分の抱いてゐる女を見ました。"
"334","mori","ama.txt","蒼い顔と瞑つた目とを見ました。"
"335","mori","ama.txt","併し妙な事にはキスをしない前程美しくはありませんでした。"
"336","mori","ama.txt","それから、えゝ、それでおしまひでした。"
"337","mori","ama.txt","わたしは逃げ出しました。"
"338","mori","ama.txt","」"
"339","mori","ama.txt","兄も己も大ぶ竪町を通り越してゐた。"
"340","mori","ama.txt","そこで黙つて引き返して並んで歩いた。"
"341","mori","ama.txt","兄が今口を開いたら、其口からは己を詛ふ詞が出るだらうと、己は思つてゐた。"
"342","mori","ama.txt",""
"343","mori","ama.txt","兄は突然顔を挙げて、夢を見るやうな目附で海の上を見ながら、己に問うた。"
"344","mori","ama.txt",""
"345","mori","ama.txt","「本当に向うからキスをしたのかい。"
"346","mori","ama.txt","」"
"347","mori","ama.txt","己は此詞に力を得て微笑んだ。"
"348","mori","ama.txt","そして兄と一しよに竪町の家に往て、ラゴプス鳥を注文した。"
"349","mori","ama.txt",""
"350","mori","ama.txt",""
"351","mori","ama.txt",""
"352","mori","ama.txt",""
"353","mori","ama.txt","底本：「鴎外選集第14巻」岩波書店"
"354","mori","ama.txt","1979（昭和54）年12月19日第1刷発行"
"355","mori","ama.txt","初出：「我等一ノ一」"
"356","mori","ama.txt","1914（大正3）年1月1日"
"357","mori","ama.txt","入力：tatsuki"
"358","mori","ama.txt","校正：はやしだかずこ"
"359","mori","ama.txt","2000年6月8日公開"
"360","mori","ama.txt","2016年2月1日修正"
"361","mori","ama.txt","青空文庫作成ファイル："
"362","mori","ama.txt","このファイルは、インターネットの図書館、青空文庫（http://www.aozora.gr.jp/）で作られました。"
"363","mori","ama.txt","入力、校正、制作にあたったのは、ボランティアの皆さんです。"
"364","mori","ama.txt",""
