"","auth","piece","line"
"203","mori","saishuno_gogo.txt","まあ、それはそれでよろしゅうございます。"
"204","mori","saishuno_gogo.txt","そこでなんだってあんな狂言をなすったのです。"
"205","mori","saishuno_gogo.txt","あのお見せになった写真の好男子は誰ですか。"
"206","mori","saishuno_gogo.txt",""
"207","mori","saishuno_gogo.txt","女。"
"208","mori","saishuno_gogo.txt","あの写真はロンドンで二シルリングかそこらで買ったのでございます。"
"209","mori","saishuno_gogo.txt","わたくしも誰の写真だか存じません。"
"210","mori","saishuno_gogo.txt","いずれイギリスのなんとか申す貴族だろうと存じますの。"
"211","mori","saishuno_gogo.txt",""
"212","mori","saishuno_gogo.txt","男。"
"213","mori","saishuno_gogo.txt","そこでなぜそれを。"
"214","mori","saishuno_gogo.txt",""
"215","mori","saishuno_gogo.txt","女。"
"216","mori","saishuno_gogo.txt","それはあなたお分かりになっていらっしゃるじゃございませんか。"
"217","mori","saishuno_gogo.txt","あれを御覧にいれた方がわたくしには都合がよろしかったのですもの。"
"218","mori","saishuno_gogo.txt","御承知の通り、わたくしの狂言はすっかり当りましたでしょう。"
"219","mori","saishuno_gogo.txt","あなたあの写真と競争をお始めなすってから、男前が五割方上がりましたよ。"
"220","mori","saishuno_gogo.txt","あの写真があなたをせびるようにして、あなたから出来るだけの美しさや、御様子のよさや、才智を絞り出してくれたのでございますね。"
"221","mori","saishuno_gogo.txt","あの頃わたくし全くあなたに惚れていましたの。"
"222","mori","saishuno_gogo.txt","ですからあなたの長所が平生の倍以上になったのがどんなにか嬉しゅうございましたでしょう。"
"223","mori","saishuno_gogo.txt",""
"224","mori","saishuno_gogo.txt","男。"
"225","mori","saishuno_gogo.txt","なるほど。"
"226","mori","saishuno_gogo.txt","旨くたくらんだものですね。"
"227","mori","saishuno_gogo.txt","しかしやっぱり女の智慧です。"
"228","mori","saishuno_gogo.txt",""
"229","mori","saishuno_gogo.txt","女。"
"230","mori","saishuno_gogo.txt","なぜでございますの。"
"231","mori","saishuno_gogo.txt",""
"232","mori","saishuno_gogo.txt","男。"
"233","mori","saishuno_gogo.txt","でも手紙を一本落しなすったばかりで、せっかくの趣向がこわれてしまったじゃありませんか。"
"234","mori","saishuno_gogo.txt","手紙を拾った翌日あなたの御亭主の正体が分かる。"
"235","mori","saishuno_gogo.txt","あなたの※が分かる。"
"236","mori","saishuno_gogo.txt","そこでわたくしは無駄骨を折らなくてもいい事になる。"
"237","mori","saishuno_gogo.txt","あんな御亭主に比べて見れば、わたくしは鬚ぐらい剃らずにいたって、十割も男が好いわけですからね。"
"238","mori","saishuno_gogo.txt","そこでわたくしは段々身だしなみをしなくなる。"
"239","mori","saishuno_gogo.txt","焼餅も焼かなくなる。"
"240","mori","saishuno_gogo.txt","恋が褪め掛かる。"
"241","mori","saishuno_gogo.txt","とうとう恋も何も無くなったと云うわけですね。"
"242","mori","saishuno_gogo.txt","あの時手紙なんぞをお落しなさらなかったら、わたくしはきょうだってまだあなたに惚れているだろうと思うのです。"
"243","mori","saishuno_gogo.txt","（勝ち誇りたる気色にて女を見る。"
"244","mori","saishuno_gogo.txt","）"
"245","mori","saishuno_gogo.txt","女。"
"246","mori","saishuno_gogo.txt","（小声にて。"
"247","mori","saishuno_gogo.txt","）そんならあなたはわたくしのような性の女が手紙を落すつもりでなくて落すものだとお思いなさるの。"
"248","mori","saishuno_gogo.txt",""
"249","mori","saishuno_gogo.txt","男。"
"250","mori","saishuno_gogo.txt","なんですと。"
"251","mori","saishuno_gogo.txt",""
"252","mori","saishuno_gogo.txt","女。"
"253","mori","saishuno_gogo.txt","夫を持っていて色をしようと云う女に、手紙の始末ぐらいが出来ないものでございましょうか。"
"254","mori","saishuno_gogo.txt","あなたのお考えなさるように、わたくしがやたらむしょうに手紙を落しなんかしようものなら、わたくしもう疾っくに頸の骨を折ってしまうはずではございますまいか。"
"255","mori","saishuno_gogo.txt",""
"256","mori","saishuno_gogo.txt","男。"
"257","mori","saishuno_gogo.txt","なんですと。"
"258","mori","saishuno_gogo.txt","そんならあなたはわざとあの手紙を落したとおっしゃるのですか。"
"259","mori","saishuno_gogo.txt",""
"260","mori","saishuno_gogo.txt","女。"
"261","mori","saishuno_gogo.txt","それは知れた事じゃございませんか。"
"262","mori","saishuno_gogo.txt",""
"263","mori","saishuno_gogo.txt","男。"
"264","mori","saishuno_gogo.txt","（呆れて。"
"265","mori","saishuno_gogo.txt","）そんならなんのためにお落しなすったのです。"
"266","mori","saishuno_gogo.txt",""
"267","mori","saishuno_gogo.txt","女。"
"268","mori","saishuno_gogo.txt","それもあなたには知れているはずじゃございませんか。"
"269","mori","saishuno_gogo.txt","あなたに宅の主人をお目に掛けて、あなたの恋をさましてお上げ申したのですわ。"
"270","mori","saishuno_gogo.txt",""
"271","mori","saishuno_gogo.txt","男。"
"272","mori","saishuno_gogo.txt","それがなんになるのですか。"
"273","mori","saishuno_gogo.txt",""
"274","mori","saishuno_gogo.txt","女。"
"275","mori","saishuno_gogo.txt","それはわたくし悲劇が嫌だからでございますの。"
"276","mori","saishuno_gogo.txt","ちょうどいい時節が来たので、手紙を落します。"
"277","mori","saishuno_gogo.txt","するとあなたが段々わたくしに構わないようにおなりなさる。"
"278","mori","saishuno_gogo.txt","そこで平和の中にお別れが出来ると云うものじゃございませんか。"
"279","mori","saishuno_gogo.txt",""
"280","mori","saishuno_gogo.txt","男。"
"281","mori","saishuno_gogo.txt","しかしなぜわたくしの恋をさまさなくてはならないのですか。"
"282","mori","saishuno_gogo.txt",""
"283","mori","saishuno_gogo.txt","女。"
"284","mori","saishuno_gogo.txt","それでございますか。"
"285","mori","saishuno_gogo.txt","それはわたくしがもうあの写真を外の人に見せたからでございますの。"
"286","mori","saishuno_gogo.txt","ね、お分かりになりましたでしょう。"
"287","mori","saishuno_gogo.txt","男の方と云うものは、写真一枚と手紙一本とで勝手に扱うことが出来ますの。"
"288","mori","saishuno_gogo.txt","男心と云うものはそうしたものでございますからね。"
"289","mori","saishuno_gogo.txt","Maupassant が 〔notre coe&ur〕 と申した、その男心でございますね。"
"290","mori","saishuno_gogo.txt","（男の呆れて立ち竦みいるをあとに残し置き、女は平気にて歩み去る。"
"291","mori","saishuno_gogo.txt","）"
"292","mori","saishuno_gogo.txt",""
"293","mori","saishuno_gogo.txt",""
"294","mori","saishuno_gogo.txt",""
"295","mori","saishuno_gogo.txt","底本：「諸国物語（上）」ちくま文庫、筑摩書房"
"296","mori","saishuno_gogo.txt","1991（平成3）年12月4日第1刷発行"
"297","mori","saishuno_gogo.txt","底本の親本：「鴎外全集」岩波書店"
"298","mori","saishuno_gogo.txt","1971（昭和46）年11月〜1975（昭和50）年6月"
"299","mori","saishuno_gogo.txt","入力：土屋隆"
"300","mori","saishuno_gogo.txt","校正：noriko saito"
"301","mori","saishuno_gogo.txt","2007年12月27日作成"
"302","mori","saishuno_gogo.txt","青空文庫作成ファイル："
"303","mori","saishuno_gogo.txt","このファイルは、インターネットの図書館、青空文庫（http://www.aozora.gr.jp/）で作られました。"
"304","mori","saishuno_gogo.txt","入力、校正、制作にあたったのは、ボランティアの皆さんです。"
"305","mori","saishuno_gogo.txt",""
