"","auth","piece","line"
"164","mori","saijitsu.txt","今先祖の尊霊になつてゐられるどなたかが、腰を掛けて死なれたことのある椅子の数が多くて、誰も腰を掛けてゐて亡くなつたことのない椅子が偶にあると、ひどくその椅子丈が幅の利かないわけである。"
"165","mori","saijitsu.txt","そこでその恥辱を最も深く感じたのは、アントン・フオン・ヰツクの臨終に逢つたといふ椅子の隣にある、金巾の覆ひのしてある今一つの椅子である。"
"166","mori","saijitsu.txt",""
"167","mori","saijitsu.txt","食事の休憩時間が少し長引き過ぎた。"
"168","mori","saijitsu.txt","そこで女主人は指尖でベルを押した。"
"169","mori","saijitsu.txt",""
"170","mori","saijitsu.txt","一同はまだ誰がどの椅子の上で死んだとか、誰は死ぬる前になんと云つたとか数へ立ててゐる。"
"171","mori","saijitsu.txt","フリイデリイケはぼんやりした笑顔をしていつもこんな場合に繰り返す話をしてゐる。"
"172","mori","saijitsu.txt","それはお祖母あ様が亡くなられる時、フランス語でなんとか云はれたと云ふ話である。"
"173","mori","saijitsu.txt","そこへベルの音を聞いて、ヨハン爺いさんが出て来た。"
"174","mori","saijitsu.txt","爺いさんはもう何代前からか、この家の附属物になつてゐるのである。"
"175","mori","saijitsu.txt","さつきから捧げ持つてゐた鹿のフイレエ肉を、割合に調子好く手に載せて、滑かな床板の上を旨く歩いて来るのである。"
"176","mori","saijitsu.txt",""
"177","mori","saijitsu.txt","ヨハン爺いさんはもう余程前に隠居して、何代目と何代目とのヰツク様から恩給を戴いてゐるとか云ふわけである。"
"178","mori","saijitsu.txt","それが偶にけふのやうな、重大な儀式があると給仕に出て来る。"
"179","mori","saijitsu.txt","さういふ時爺いさんは紋に Constantia et fidelitas といふラテン語の鋳出してある、銀の控鈕の附いてゐる、古い、地の悪くなつたリフレエ服を着て、痛風で曲がつた指に、寛い白麻の手袋を嵌めて出て来る。"
"180","mori","saijitsu.txt","その様子が骸骨に着物を着せたやうに見える。"
"181","mori","saijitsu.txt",""
"182","mori","saijitsu.txt","丁度枯葉が風に吹れて飛んで来たやうに、爺いさんは卓の端まで来て、女主人の席の背後に引つ付いた。"
"183","mori","saijitsu.txt","半盲になつてゐる目が、薄暗い食堂の中の物を見分けるまでには、余程暇が掛かる。"
"184","mori","saijitsu.txt","その暇を掛けてからでも、奥様がこゝにゐられる筈だと思つて、皿を衝き出すのは、目で見てすると云ふよりは、大抵この辺だらうと、想像してすると云つた方が好い位である。"
"185","mori","saijitsu.txt",""
"186","mori","saijitsu.txt","女主人は肉の小さい切れを、大骨折をして皿に取つた。"
"187","mori","saijitsu.txt","それから附け合せの蒸米を取つたが、その様子は先代の主人にも、先先代の主人にも、フイレエ肉を差し上げたことのある、この老人の顫えてゐる手から、祝福を受けるのかと思はれるやうであつた。"
"188","mori","saijitsu.txt","それから女主人は丁寧に爺いさんの麻の手袋に会釈した。"
"189","mori","saijitsu.txt",""
"190","mori","saijitsu.txt","爺いさんは鳥瞰図的に一座を見渡して、さて少佐夫人リヒテルの紫色の帽子に目を移した。"
"191","mori","saijitsu.txt","夫人はどの肉にしようかと皿の中を見廻してゐる。"
"192","mori","saijitsu.txt","爺いさんは、この紫色の帽子の下に隠れてゐる首は誰の首だらうかと思案し出した。"
"193","mori","saijitsu.txt","暫く立つてから、この奥様はたしかに故人ペエテル様の奥様で、カロリイネ様だと極めた。"
"194","mori","saijitsu.txt","カロリイネ様には、丁度三十年｜前に鹿の肉を差し上げた筈である。"
"195","mori","saijitsu.txt","今お給仕をする奥様はどうしても百歳にはなつてお出なさる筈である。"
"196","mori","saijitsu.txt","かう思つて爺いさんは謹んでお給仕をしてゐる。"
"197","mori","saijitsu.txt","この老僕のためには、千年も一日のやうである。"
"198","mori","saijitsu.txt","そこで次に皿を差し出す檀那は誰様だらうと思案したが、これはカロリイネ様の御亭主でペエテル様だと極めた。"
"199","mori","saijitsu.txt","もう大層なお年であらうに、好くお達者でお出になると思つて、スタニスラウスに給仕した。"
"200","mori","saijitsu.txt","そんな風にどの人をも先々代時分の人だと看做して給仕をしてとうとう小さいオスワルドの所へ来た。"
"201","mori","saijitsu.txt","そしてこの子供をスタニスラウス様だと極めた。"
"202","mori","saijitsu.txt","そして色の青いオスワルドの、尖つた肘に障らないやうに皿を持つて行く時、さも小さいスタニスラウス様をいたはると云ふ態度をしてゐた。"
"203","mori","saijitsu.txt","一同の目は心配げに老人の挙動を見てゐる。"
"204","mori","saijitsu.txt","これがヰツク家代々の遺物たる、珍らしい人物だからである。"
"205","mori","saijitsu.txt",""
"206","mori","saijitsu.txt","ヨハン爺いさんはとうとう総ての亡者に給仕をしてしまつて、フランス女の前に来た。"
"207","mori","saijitsu.txt","ところがこの茶色の目をした女は誰だらうといふ心当りが、どうしても附かなかつた。"
"208","mori","saijitsu.txt","併し自分の記憶が折々怪しくなる事は認めてゐるので、この女の事位思ひ出されなくても差支ないと思つて、ちよいと出した皿を、まだ女の十分取らないうちに引つ込めた。"
"209","mori","saijitsu.txt","女教師はびつくりして振り向いたが、その驚きを人に気取られないやうにと思つて、子供に物を言つた。"
"210","mori","saijitsu.txt","「Bubi, tu as trop.」かう云ひながら、子供の皿の上の一切れの肉をこつそり自分の皿の上に運んだ。"
"211","mori","saijitsu.txt",""
"212","mori","saijitsu.txt","オスワルドはこはごは惜しげにその肉を見送つた。"
"213","mori","saijitsu.txt","この間アウグステをばさんは色々な、下らない世間話をしてゐる。"
"214","mori","saijitsu.txt","併し誰も真面目に相手にならずに、稀に好い加減の相槌を打つてゐる。"
"215","mori","saijitsu.txt",""
"216","mori","saijitsu.txt","女主人は、アウグステをばさんがこんな日に世間話をするのを、不都合だと思つて、少佐夫人にそつとその心持を話した。"
"217","mori","saijitsu.txt","少佐夫人は只頷いて、熱心に鹿の肉を退治てゐる。"
"218","mori","saijitsu.txt",""
"219","mori","saijitsu.txt","フリイデリイケはアウグステをばさんが何を言はうと構はないで、女教師と話をしてゐる。"
"220","mori","saijitsu.txt","女教師は、自分が尼寺に這入らうと思つた事があると云ふ話を、もう十一度繰り返してゐる。"
"221","mori","saijitsu.txt","フリイデリイケは何遍でも面白さうに耳を傾けてゐて、この次の十二度目には、この色の蒼いパリイの女が、どうしてそんな決心をしたかと云ふ、その小説の片端をなりとも聞き出したいと思ふのである。"
"222","mori","saijitsu.txt","そのうちスタニスラウスをぢさんの声を張り上げて何か言ふのが聞えたので、この対話は中止せられた。"
"223","mori","saijitsu.txt",""
"224","mori","saijitsu.txt","スタニスラウスはヨハン爺いさんに好意を表せなくてはならないやうに思つて、そのリフレエ服の裾を引き留めて囁いだのである。"
"225","mori","saijitsu.txt","「おい。"
"226","mori","saijitsu.txt","いつまで立つてもお前と己とは年が寄らないなあ。"
"227","mori","saijitsu.txt","」"
"228","mori","saijitsu.txt","爺いさんは返事をすることが出来なかつた。"
"229","mori","saijitsu.txt","一つにはペエテル様のお詞が掛かつた難有さに感動して、物が言はれない。"
"230","mori","saijitsu.txt","又一つには耳がひどく遠いので、何を言はれたか少しも分からないのである。"
"231","mori","saijitsu.txt",""
"232","mori","saijitsu.txt","スタニスラウスは少しせき込んで同じ事を繰り返したが、今度も老僕には聞き取れなかつた。"
"233","mori","saijitsu.txt",""
"234","mori","saijitsu.txt","スタニスラウスは何事に依らず、早く片を付けたい性分だから、こんな形式的な事件が手間取るのを不愉快に思つて、もう声に優しみを加へることをも忘れて、荒々しく叫んだ。"
"235","mori","saijitsu.txt","「おい。"
"236","mori","saijitsu.txt","ヨハン。"
"237","mori","saijitsu.txt","達者か。"
"238","mori","saijitsu.txt","」"
"239","mori","saijitsu.txt","一同耳を欹てた。"
"240","mori","saijitsu.txt","フリイデリイケも、女教師も、アウグステをばさんも黙つた。"
"241","mori","saijitsu.txt","小さいオスワルドは熱心に何事か聞かうと思つて、フオオクに突き刺した肉を口に入れるのを忘れてゐた。"
"242","mori","saijitsu.txt",""
"243","mori","saijitsu.txt","今度はヨハンにも聞き取れた。"
"244","mori","saijitsu.txt","そこで尊敬を忘れずに心易立てをも敢てする老僕の態度で、スタニスラウスの白髪頭の上へ首を屈めて云つた。"
"245","mori","saijitsu.txt","「難有うございます。"
"246","mori","saijitsu.txt","ペエテル様。"
"247","mori","saijitsu.txt","」老僕は先先代に対して、外の一族の人達と区別する為めに、こんな風に名を言つてゐたのである。"
"248","mori","saijitsu.txt","一言一言念を入れて、思ひ出し思ひ出しして言ふやうであつた。"
"249","mori","saijitsu.txt","それを聞いてゐたフリイデリイケは、久しく巻かなかつた時計が時を打つのを聞くやうに感じた。"
"250","mori","saijitsu.txt","中にも「ペエテル」と云ふ前には老僕が大ぶ長い間を置いたので、この名をはつきり言つた時には、気を付けて聞いてゐた一同の耳に、それが異様に響いた。"
"251","mori","saijitsu.txt",""
"252","mori","saijitsu.txt","スタニスラウスはぎくりとした様子で、顔色が真つ蒼になつた。"
"253","mori","saijitsu.txt","そして老僕をいたはる心持で微笑んでゐた微笑が消えてしまつた。"
"254","mori","saijitsu.txt","この刹那に、スタニスラウスは一同の目が自分の一身に集注してゐるのを感じて、それと同時に自分が奈何にも老衰して、たよりなくなつてゐるやうに思つた。"
"255","mori","saijitsu.txt","それは人々の目が兼て自分のぼんやりと感じてゐた「恐怖」をはつきりと現してゐたからである。"
"256","mori","saijitsu.txt",""
"257","mori","saijitsu.txt","スタニスラウスは一座を見廻した。"
"258","mori","saijitsu.txt","そして誰かの唇が「ペエテル」と囁いでゐはしないかと懸念した。"
"259","mori","saijitsu.txt","併し誰一人唇を動かしてゐるものはなかつた。"
"260","mori","saijitsu.txt",""
"261","mori","saijitsu.txt","スタニスラウスはおそる／＼振り返つて見て、精々気を弱らせぬやうにと自ら努力して、口の内で、「こいつ気が変になつてゐるな」と云つた。"
"262","mori","saijitsu.txt","併し背後にはもう誰もゐなかつた。"
"263","mori","saijitsu.txt",""
"264","mori","saijitsu.txt","スタニスラウスは平手で二三度狭い額を撫でた。"
"265","mori","saijitsu.txt",""
"266","mori","saijitsu.txt","「どうかなすつたの」と、隣の少佐夫人が云つた。"
"267","mori","saijitsu.txt","夫人は一座の中で割合に慌てずにゐたのである。"
"268","mori","saijitsu.txt",""
"269","mori","saijitsu.txt","「いや。"
"270","mori","saijitsu.txt","なに。"
"271","mori","saijitsu.txt","」スタニスラウスは微かな声で答へた。"
"272","mori","saijitsu.txt","それから強ひて決心したらしく、膝の上のセルヰエツトを掴んで、皿の側に置いて、両手で卓の縁を押へて身を起した。"
"273","mori","saijitsu.txt","それから怪しげな足取をして、暗い隅の方へ歩いて行つて、例の小さい卓の側に、腕附きの椅子の二つある、その一つに、がつかりした様子で腰を卸した。"
"274","mori","saijitsu.txt","その椅子はまだ誰も腰を掛けて死んだことのない椅子であつた。"
"275","mori","saijitsu.txt",""
"276","mori","saijitsu.txt","これは履歴のない椅子に履歴を附けて遣らうと云ふ公平な心からである。"
"277","mori","saijitsu.txt",""
"278","mori","saijitsu.txt","一同眸を凝らしてスタニスラウスを見た。"
"279","mori","saijitsu.txt",""
"280","mori","saijitsu.txt","「をぢさん」と一声を発することを敢てしたのは、女主人イレエネ・ホルンであつた。"
"281","mori","saijitsu.txt",""
"282","mori","saijitsu.txt","スタニスラウスは徐かに手を振つた。"
"283","mori","saijitsu.txt","人に邪魔をせられずに落ち着いてゐたいと思つたからである。"
"284","mori","saijitsu.txt","けふかあすかは知らぬが、自分はもうこの椅子から立ち上がらずにしまふのが分かつてゐる。"
"285","mori","saijitsu.txt","併し最後の詞は、なんと云ふ詞にしようか、それはまだ極めてゐない。"
"286","mori","saijitsu.txt",""
"287","mori","saijitsu.txt",""
"288","mori","saijitsu.txt",""
"289","mori","saijitsu.txt",""
"290","mori","saijitsu.txt","底本：「鴎外選集第14巻」岩波書店"
"291","mori","saijitsu.txt","1979（昭和54）年12月19日第1刷発行"
"292","mori","saijitsu.txt","初出：「心の花一六ノ一」"
"293","mori","saijitsu.txt","1912（明治45）年1月1日"
"294","mori","saijitsu.txt","入力：tatsuki"
"295","mori","saijitsu.txt","校正：浅原庸子"
"296","mori","saijitsu.txt","2001年10月23日公開"
"297","mori","saijitsu.txt","2016年2月1日修正"
"298","mori","saijitsu.txt","青空文庫作成ファイル："
"299","mori","saijitsu.txt","このファイルは、インターネットの図書館、青空文庫（http://www.aozora.gr.jp/）で作られました。"
"300","mori","saijitsu.txt","入力、校正、制作にあたったのは、ボランティアの皆さんです。"
"301","mori","saijitsu.txt",""
