"","auth","piece","line"
"40","mori","kakeochi.txt","二人はぴつたり身を寄せ合つた。"
"41","mori","kakeochi.txt","そして娘のアンナが、心細げに囁いた。"
"42","mori","kakeochi.txt","「もう遅いでせうか。"
"43","mori","kakeochi.txt","」"
"44","mori","kakeochi.txt","かういふと同時に、二人はいづれも悲しい事を思ひ出した。"
"45","mori","kakeochi.txt","娘の思ひ出したのは、自分が明けても暮れても縫物をしてゐる窓の下の座である。"
"46","mori","kakeochi.txt","そこからは厭な、黒い石垣が見えてゐて、日の当る事がない。"
"47","mori","kakeochi.txt","少年の思ひ出したのは自分の為事をする机である。"
"48","mori","kakeochi.txt","その上にはラテン文の筆記帖が一ぱい載せてある。"
"49","mori","kakeochi.txt","丁度広げてある一冊の中には ｜PLATON, SYMPOSION と書いてある。"
"50","mori","kakeochi.txt","二人の目は意味もなく前の方を見てゐる。"
"51","mori","kakeochi.txt","その視線は丁度ベンチの木理の上を這つてゐる一疋の蠅の跡を追つてゐるのである。"
"52","mori","kakeochi.txt",""
"53","mori","kakeochi.txt","二人は目を見合せた。"
"54","mori","kakeochi.txt",""
"55","mori","kakeochi.txt","アンナは溜息を衝いた。"
"56","mori","kakeochi.txt",""
"57","mori","kakeochi.txt","フリツツはそつと保護するやうに、臂を娘の背に廻して抱いて云つた。"
"58","mori","kakeochi.txt","「逃げられると好いのだがね。"
"59","mori","kakeochi.txt","」"
"60","mori","kakeochi.txt","アンナは少年の顔を見た。"
"61","mori","kakeochi.txt","そして少年の目の中に赫いてゐるあこがれに気が付いた。"
"62","mori","kakeochi.txt",""
"63","mori","kakeochi.txt","娘が伏目になつて顔を赤くしてゐると、少年が囁いた。"
"64","mori","kakeochi.txt",""
"65","mori","kakeochi.txt","「一体内の奴は皆気に食はないのですよ。"
"66","mori","kakeochi.txt","どこまでも気に食はないのですよ。"
"67","mori","kakeochi.txt","僕があなたの所から帰る度に、皆がどんな顔をして僕を見と思ひます。"
"68","mori","kakeochi.txt","どいつもこいつも僕を疑つて、僕の困るのを嬉しがつてゐるのです。"
"69","mori","kakeochi.txt","僕だつてもう子供ではありません。"
"70","mori","kakeochi.txt","けふでもあしたでも、少し収入があるやうになりさへすれば、あなたと一しよにどこか遠い所へ逃げて行きませうね。"
"71","mori","kakeochi.txt","意地ですから。"
"72","mori","kakeochi.txt","」"
"73","mori","kakeochi.txt","「あなた本当にわたくしを愛して入らつしやつて。"
"74","mori","kakeochi.txt","」かう云つて娘は返事を待つてゐる。"
"75","mori","kakeochi.txt",""
"76","mori","kakeochi.txt","「なんともかとも言ひやうのない程愛してゐます。"
"77","mori","kakeochi.txt","」かう云つて少年は、何か言ひさうにしてゐる娘の唇にキスをした。"
"78","mori","kakeochi.txt",""
"79","mori","kakeochi.txt","「そのあなたがわたくしを連れて逃げて下さると仰やるのは、いつ頃でせうか」と、娘はたゆたひながら尋ねた。"
"80","mori","kakeochi.txt",""
"81","mori","kakeochi.txt","少年は黙つてゐる。"
"82","mori","kakeochi.txt","そして無意識に仰向いて太い石の柱の角を辿つて、その上の方に掛つてゐる古い受難図を見た。"
"83","mori","kakeochi.txt","その図には「父よ、彼等に免し給へ」云々と書いてある。"
"84","mori","kakeochi.txt",""
"85","mori","kakeochi.txt","それから少年は心配気に娘に尋ねた。"
"86","mori","kakeochi.txt","「あなたのお内ではもう何か気取つてゐるのですか。"
"87","mori","kakeochi.txt","」"
"88","mori","kakeochi.txt","娘が黙つてゐるので、少年は「どうです」と重ねて尋ねた。"
"89","mori","kakeochi.txt",""
"90","mori","kakeochi.txt","娘は黙つて徐かに頷いた。"
"91","mori","kakeochi.txt",""
"92","mori","kakeochi.txt","「さうですか。"
"93","mori","kakeochi.txt","大方そんな事だらうと思つた。"
"94","mori","kakeochi.txt","お饒舌り共奴が。"
"95","mori","kakeochi.txt","僕はどうにかして。"
"96","mori","kakeochi.txt","」かう憤然として言ひ掛けて、少年は両手で頭を押へた。"
"97","mori","kakeochi.txt",""
"98","mori","kakeochi.txt","娘は少年の肩に身を寄せ掛けて、あつさりとした調子で云つた。"
"99","mori","kakeochi.txt","「あなたそんなに心配なさらなくても好くつてよ。"
"100","mori","kakeochi.txt","」"
"101","mori","kakeochi.txt","こんな風にもたれ合つて、二人は暫くぢつとしてゐた。"
"102","mori","kakeochi.txt",""
"103","mori","kakeochi.txt","突然少年が頭を挙げて云つた。"
"104","mori","kakeochi.txt","「僕と一しよに逃げて下さい。"
"105","mori","kakeochi.txt","」"
"106","mori","kakeochi.txt","娘は涙の一ぱい溜まつてゐる、美しい目で、無理に笑はうとした。"
"107","mori","kakeochi.txt","そして頭を振つたが、その様子が奈何にも心細げに見えた。"
"108","mori","kakeochi.txt",""
"109","mori","kakeochi.txt","少年は又前のやうに、悪い手袋を嵌めた、小さい手を取つた。"
"110","mori","kakeochi.txt","そして竪に長い中堂を見込んだ。"
"111","mori","kakeochi.txt","日はもう入つてしまつて、色硝子の窓が鈍い、厭な色の染みになつて見えて、あたりはしんとしてゐる。"
"112","mori","kakeochi.txt",""
"113","mori","kakeochi.txt","その内天井の高い所で、ぴいぴい云ふ声のするのに気が付いて、二人共仰向いて見た。"
"114","mori","kakeochi.txt","一羽の燕が迷ひ込んでゐて、疲れた翼を振つて、出口を捜してゐるのであつた。"
"115","mori","kakeochi.txt",""
"116","mori","kakeochi.txt","――――――――――――"
"117","mori","kakeochi.txt","少年は帰途になると、まだせずに置いたラテンの宿題の事を思ひ出した。"
"118","mori","kakeochi.txt","そして随分疲れてもゐるし、厭でもあるが、それを片付けてしまはうと決心した。"
"119","mori","kakeochi.txt","その癖わざとしたと云つても好いやうな不注意から、余計な迂路をしたり、好く知つてゐる町で、ちよいと道に迷つたりして、自分の小部屋に帰つた時は、もう夜に入つてゐた。"
"120","mori","kakeochi.txt",""
"121","mori","kakeochi.txt","机の上のラテンの筆記帳の上には、小さい手紙が一本ある。"
"122","mori","kakeochi.txt","それを取り上げて、覚束ない、ちらつく蝋燭の火で読んで見ると、こんな事が書いてある。"
"123","mori","kakeochi.txt",""
"124","mori","kakeochi.txt","「何もかも知られてしまひましたの。"
"125","mori","kakeochi.txt","だからこの手紙は、わたくし泣ながら書きます。"
"126","mori","kakeochi.txt","お父う様はわたくしを打ちました。"
"127","mori","kakeochi.txt","わたくしどうしようかと思ひますわ。"
"128","mori","kakeochi.txt","もうとても外へ一人でなんか出しません。"
"129","mori","kakeochi.txt","あなたの仰やつた通りだと思ひます。"
"130","mori","kakeochi.txt","御一しよに逃げませうね。"
"131","mori","kakeochi.txt","アメリカへでも好いし、その外どこでも、あなたのお好きな所へ参りますわ。"
"132","mori","kakeochi.txt","わたくしあすの朝六時に停車場に参つてゐます。"
"133","mori","kakeochi.txt","六時に出る汽車がございます。"
"134","mori","kakeochi.txt","いつもお父う様がそれに乗つて猟に行きますから知つてゐます。"
"135","mori","kakeochi.txt","どこへ行くのが宜しいか、それはわたくしには分りません。"
"136","mori","kakeochi.txt","誰か参るやうですから、もう書かれません。"
"137","mori","kakeochi.txt","わたくしきつと待つてゐてよ。"
"138","mori","kakeochi.txt","六時ですよ。"
"139","mori","kakeochi.txt","どうしてもあなたとは死ぬまで別れません。"
"140","mori","kakeochi.txt","アンナより。"
"141","mori","kakeochi.txt","わたくし誰か参るかと思つたら、参りませんでしたの。"
"142","mori","kakeochi.txt","あなたどこへ入らつしやるお積りなの。"
"143","mori","kakeochi.txt","お金はあつて。"
"144","mori","kakeochi.txt","わたくし貯金は八円しかなくつてよ。"
"145","mori","kakeochi.txt","この手紙は、内の女中に持たせてあなたのお内の女中に渡させます。"
"146","mori","kakeochi.txt","わたくしもうちつともこはくなんかなくつてよ。"
"147","mori","kakeochi.txt","あなたのお内のマリイをばさんが饒舌つたらしいのよ。"
"148","mori","kakeochi.txt","やつぱり日曜にあの人に見られたのね。"
"149","mori","kakeochi.txt","」"
"150","mori","kakeochi.txt","少年は手紙を読んでしまつてから、大股に室内を歩き出した。"
"151","mori","kakeochi.txt","なんだか今までの苦痛が無くなつたやうな心持がする。"
"152","mori","kakeochi.txt","動悸が烈しい。"
"153","mori","kakeochi.txt","兎に角一人前の男になつたといふ感じがある。"
"154","mori","kakeochi.txt","アンナが己に保護を頼むのだ。"
"155","mori","kakeochi.txt","己は女を保護する地位に立つのだ。"
"156","mori","kakeochi.txt","保護して遣れば、あの女は己の物になるのだと思ふと、ひどく嬉しい。"
"157","mori","kakeochi.txt","血が頭に昇つて来る。"
"158","mori","kakeochi.txt","そこで椅子に腰を掛けた。"
"159","mori","kakeochi.txt","その時、どこへ行つたら好からうと云ふ問題が始めて浮んだ。"
"160","mori","kakeochi.txt",""
"161","mori","kakeochi.txt","この問題の解決は中々付かない。"
"162","mori","kakeochi.txt","そこでそれをぼかす為めに、跳り上がつて支度をし始めた。"
"163","mori","kakeochi.txt",""
"164","mori","kakeochi.txt","少しばかりのシヤツや衣類を纏めて、それから溜めて置いた紙幣を黒革の紙入れに捻ぢ込んだ。"
"165","mori","kakeochi.txt","それから忙しげに、なんの必要もない抽斗なぞを開け放して、品物を取り出しては、又元の位置に戻したり何かした。"
"166","mori","kakeochi.txt","机の上にあつた筆記帳は部屋の隅へ投げた。"
"167","mori","kakeochi.txt","「己はもう出て行くからこんな所に用は無い」と、壁に向つて息張つてゐると云ふ風である。"
"168","mori","kakeochi.txt",""
"169","mori","kakeochi.txt","夜中過ぎに寝台の縁に腰を掛けた。"
"170","mori","kakeochi.txt","眠らうとは思はない。"
"171","mori","kakeochi.txt","余り屈んだり立つたりしたので、背中が痛いから、服を着た儘で、少し横になつてゐようと思つたのである。"
"172","mori","kakeochi.txt",""
"173","mori","kakeochi.txt","横になつてから、又どこへ行かうかと考へた。"
"174","mori","kakeochi.txt","そして声を出して云つた。"
"175","mori","kakeochi.txt","「なに。"
"176","mori","kakeochi.txt","真の恋愛をしてゐる以上はどうでもなる。"
"177","mori","kakeochi.txt","」"
"178","mori","kakeochi.txt","時計がこち／＼と鳴つてゐる。"
"179","mori","kakeochi.txt","窓の下の往来を馬車が通つて、窓硝子に響く。"
"180","mori","kakeochi.txt","時計は十二時まで打つて草臥れてゐると見えて、不性らしく一時を打つた。"
"181","mori","kakeochi.txt","それ以上は打つ事が出来ないのである。"
"182","mori","kakeochi.txt",""
"183","mori","kakeochi.txt","少年はその音を遠くに聞くやうな心持で、又さつきの「真の恋愛をしてゐる以上は」と云ふ詞を口の内で繰り返した。"
"184","mori","kakeochi.txt",""
"185","mori","kakeochi.txt","その内夜が明け掛つた。"
"186","mori","kakeochi.txt",""
"187","mori","kakeochi.txt","フリツツは床の上で寒けがして、「己はもうアンナは厭になつた」と思つてゐる。"
"188","mori","kakeochi.txt","なんだか頭がひどく重い。"
"189","mori","kakeochi.txt","「兎に角アンナは厭だ。"
"190","mori","kakeochi.txt","あれが真面目だらうか。"
"191","mori","kakeochi.txt","二つ三つ背中を打たれたからと云つて、逃げ出すなんて。"
"192","mori","kakeochi.txt","それにどこへ行くといふのだらう。"
"193","mori","kakeochi.txt","」それからアンナが自分に行く先を話した事でもあるやうに、その土地を思ひ出さうとして見た。"
"194","mori","kakeochi.txt","「どうも分からない。"
"195","mori","kakeochi.txt","それに己はどうだ。"
"196","mori","kakeochi.txt","何もかも棄てゝしまはなくてはならなくなる。"
"197","mori","kakeochi.txt","両親も棄てる。"
"198","mori","kakeochi.txt","何もかも棄てる。"
"199","mori","kakeochi.txt","そして未来はどうなるのだ。"
"200","mori","kakeochi.txt","馬鹿げ切つてゐる。"
"201","mori","kakeochi.txt","アンナ奴。"
"202","mori","kakeochi.txt","ひどい女だ。"
"203","mori","kakeochi.txt","そんな事を言ふなら、打つて遣つても好い。"
"204","mori","kakeochi.txt","本当にそんな事を言ふなら。"
"205","mori","kakeochi.txt","」"
"206","mori","kakeochi.txt","五月の朝の日が晴やかに、明るく部屋に差し込んで来た。"
"207","mori","kakeochi.txt","その時フリツツは「どうもアンナだつて真面目に考へて、あんな手紙を書いたのではあるまい」と思つた。"
"208","mori","kakeochi.txt","それと同時に、少し気が落ち着いて来て、この儘も少し寝てゐたいと思つた。"
"209","mori","kakeochi.txt","併し又一転して考へて見ると、やはり停車場へ行つた方が好いやうに思はれる。"
"210","mori","kakeochi.txt","行つて、あいつの来ないのを見て遣らうと思ふのである。"
"211","mori","kakeochi.txt","時間が来ても娘が来なかつたら、どんなにか嬉しからうと思つて見るのである。"
"212","mori","kakeochi.txt",""
"213","mori","kakeochi.txt","まだ薄ら寒い朝の町を、疲れて膝のがく／＼するやうな足を引き摩つて、停車場へ出掛けた。"
"214","mori","kakeochi.txt",""
"215","mori","kakeochi.txt","停車場の広場は空虚である。"
"216","mori","kakeochi.txt","なんだか気味の悪いやうな、まだ希望の繋がれてゐるやうな心持をしながら、フリツツはあたりを見廻した。"
"217","mori","kakeochi.txt",""
"218","mori","kakeochi.txt","茶色のジヤケツはどこにも見えない。"
"219","mori","kakeochi.txt",""
"220","mori","kakeochi.txt","フリツツはほつと息をした。"
"221","mori","kakeochi.txt","それから廊下や待合室を駆け廻つて捜した。"
"222","mori","kakeochi.txt","旅客が寝ぼけた顔をして、何事にも無頓着な様子で歩き廻つてゐる。"
"223","mori","kakeochi.txt","赤帽が柱の周囲に、不性らしく立つてゐる。"
"224","mori","kakeochi.txt","埃だらけのベンチの上に、包みや籠を置いて、それに倚り掛つて、不機嫌らしい顔をしてゐる下等社会の男女もある。"
"225","mori","kakeochi.txt",""
"226","mori","kakeochi.txt","茶色のジヤケツはどこにも見えない。"
"227","mori","kakeochi.txt",""
"228","mori","kakeochi.txt","駅夫がどこかの待合室を覗いて、なんとか地名を呼んだ。"
"229","mori","kakeochi.txt","そしてがらん／＼と、けたゝましく鐸を振つた。"
"230","mori","kakeochi.txt","それから同じ地名を、近い所で呼んだ。"
"231","mori","kakeochi.txt","それから又プラツトフオオムへ出て、もう一度同じ地名を呼んだ。"
"232","mori","kakeochi.txt","厭な鐸の音が反復して聞える。"
"233","mori","kakeochi.txt",""
"234","mori","kakeochi.txt","フリツツは踵を旋らして、ポツケツトに両手を入れた儘、ぶら／＼広場へ戻つて来た。"
"235","mori","kakeochi.txt","心中非常に満足して、凱歌を奏するやうに、「茶色のジヤケツはどこにも見えない」と思つて見た。"
"236","mori","kakeochi.txt","「来ないには極まつてゐる。"
"237","mori","kakeochi.txt","己には前から分かつてゐた。"
"238","mori","kakeochi.txt","」"
"239","mori","kakeochi.txt","なんだかひどく気楽な心持になつて、或る柱の背後へ歩み寄つた。"
"240","mori","kakeochi.txt","一体午前六時の汽車といふのはどこへ行くのか見ようと思つたのである。"
"241","mori","kakeochi.txt","そして器械的に種々な駅の名を読んで、自分がたつた今｜転ばうとした梯子段を、可笑しがつて見てゐる人のやうな顔をしてゐた。"
"242","mori","kakeochi.txt",""
"243","mori","kakeochi.txt","その時床の石畳みの上を急ぎ足で来る靴の音がした。"
"244","mori","kakeochi.txt",""
"245","mori","kakeochi.txt","フリツツがふいとその方角を見ると、茶色のジヤケツを着た、小さい姿が、プラツトフオオムの戸の向うへ隠れるのが見えた。"
"246","mori","kakeochi.txt","帽子の上にゆらめいてゐる薔薇の花も見えたのである。"
"247","mori","kakeochi.txt",""
"248","mori","kakeochi.txt","フリツツはぢつとそれを見送つてゐた。"
"249","mori","kakeochi.txt","その時少年の心に、この人生をおもちやにしようとしてゐる、色の蒼い弱々しい小娘に対する恐怖が、圧迫するやうに生じて来た。"
"250","mori","kakeochi.txt","そして娘が跡へ引き返して来て、自分を見附けて、知らぬ世界へ引き摩つて行くのだらうとでも思つたらしく、フリツツは慌てゝ停車場を駆け出して、跡をも見ずに町の方へ帰つて行つた。"
"251","mori","kakeochi.txt",""
"252","mori","kakeochi.txt",""
"253","mori","kakeochi.txt",""
"254","mori","kakeochi.txt",""
"255","mori","kakeochi.txt","底本：「鴎外選集第14巻」岩波書店"
"256","mori","kakeochi.txt","1979（昭和54）年12月19日第1刷発行"
"257","mori","kakeochi.txt","初出：「女子文壇八ノ一」"
"258","mori","kakeochi.txt","1912（明治45）年1月1日"
"259","mori","kakeochi.txt","入力：tatsuki"
"260","mori","kakeochi.txt","校正：小林繁雄"
"261","mori","kakeochi.txt","2000年5月5日公開"
"262","mori","kakeochi.txt","2016年2月1日修正"
"263","mori","kakeochi.txt","青空文庫作成ファイル："
"264","mori","kakeochi.txt","このファイルは、インターネットの図書館、青空文庫（http://www.aozora.gr.jp/）で作られました。"
"265","mori","kakeochi.txt","入力、校正、制作にあたったのは、ボランティアの皆さんです。"
"266","mori","kakeochi.txt",""
