"","auth","piece","line"
"90","mori","florus.txt","「一体あなたの、その体の工合はどんな場合に似てゐるのですか。"
"91","mori","florus.txt","」"
"92","mori","florus.txt","「わたしは牢屋に入れられた人の体の工合は知りません。"
"93","mori","florus.txt","併しどうもわたしの体の工合はさう云ふ人に一番似てゐるらしいのです。"
"94","mori","florus.txt","こなひだ中からは自由行動が妨げられてゐるやうで、猶自由意志までも制せられてゐるやうです。"
"95","mori","florus.txt","歩きたいのに歩かれない。"
"96","mori","florus.txt","息がしたいのに窒息しさうになる。"
"97","mori","florus.txt","詰まり一種の隠微な不安、不定な苦悶があるのです。"
"98","mori","florus.txt","」"
"99","mori","florus.txt","フロルスは疲れたらしい様子で口を噤んだ。"
"100","mori","florus.txt","暫くして顔の色を蒼くして語を継いだ。"
"101","mori","florus.txt",""
"102","mori","florus.txt","「事によるとわたしの写象には、此病の起る前に見た夢が影響してゐるかも知れません。"
"103","mori","florus.txt","」"
"104","mori","florus.txt","「はあ。"
"105","mori","florus.txt","夢を見ましたか。"
"106","mori","florus.txt","」"
"107","mori","florus.txt","「えゝ、手に取るやうな、はつきりした夢を見たのです。"
"108","mori","florus.txt","そして不思議にもその夢がいまだに続いてゐるやうなのです。"
"109","mori","florus.txt","若しわたしがさうしようと思つたら、わたしは疑も無くその夢を今でも見続けてゐて、例之ば話をしてゐるあなたなんぞを、却つて幻だと思ふでせう。"
"110","mori","florus.txt","」"
"111","mori","florus.txt","「その夢をお話になるには、ひどく興奮なさる虞があるでせうか。"
"112","mori","florus.txt","」"
"113","mori","florus.txt","「なに、なに」と、主人は忙しげに反復して云つて、額に出た玉の汗を拭つた。"
"114","mori","florus.txt","そして努力して、忘れた事を想ひ出す人のやうに、きれ／″＼に話し始めた。"
"115","mori","florus.txt","話の間に声が叫ぶやうに高くなるかと思へば、又｜囁いて聞かせるやうに細くなつた。"
"116","mori","florus.txt",""
"117","mori","florus.txt","「あなたに丈は今話しますが、誰にも言はないやうにして下さい。"
"118","mori","florus.txt","どうぞ誓言をして下さい。"
"119","mori","florus.txt","事によつたら却つてそれが本当だかも知れません。"
"120","mori","florus.txt","わたしは知らないのですが、わたしは人を殺したのです。"
"121","mori","florus.txt","誤解してはいけませんよ。"
"122","mori","florus.txt","それはあそこでしたのです。"
"123","mori","florus.txt","夢の中です。"
"124","mori","florus.txt","わたしは逃げ出しました。"
"125","mori","florus.txt","久しい間方々を迷ひ歩いてゐて木の実を食つてゐました。"
"126","mori","florus.txt","想つて見れば、山に生えてゐる桜の実でしたよ。"
"127","mori","florus.txt","それからパンや牛乳を盗みました。"
"128","mori","florus.txt","牛乳は牧にゐる牛の乳房からすぐに盗んで飲んだのです。"
"129","mori","florus.txt","いや。"
"130","mori","florus.txt","ひどい炎天で、むつとするやうな蒸気が沼から立つてゐました。"
"131","mori","florus.txt","丁度港の関門を通らうとする時小刀を盗んだと云ふ嫌疑で掴まりました。"
"132","mori","florus.txt","背の高い、赤毛の商人がわたしを掴まへたのです。"
"133","mori","florus.txt","人がその男の事をチツスさんと呼んでゐましたよ。"
"134","mori","florus.txt","わたしは力が脱けたやうで、途方にくれてゐました。"
"135","mori","florus.txt","赤毛の女が一人ゐて、大声で笑ふ。"
"136","mori","florus.txt","茶色の毛をした狗が一疋わたしの足元で悲しげに啼いてゐる。"
"137","mori","florus.txt","そこの往来の石だゝみの上には石竹の花が棄てゝある。"
"138","mori","florus.txt","武装した兵卒が大勢その前を通り過ぎる。"
"139","mori","florus.txt","わたしはそこで皆に打たれてゐました。"
"140","mori","florus.txt","ひどい炎天でしたよ。"
"141","mori","florus.txt","それから真つ暗な、息の詰まるやうな冷たい処にゐました。"
"142","mori","florus.txt","あゝ。"
"143","mori","florus.txt","田畑や、清い泉や、山風の涼しさはどこへ往つたでせう。"
"144","mori","florus.txt","」"
"145","mori","florus.txt","これまで話して、フロルスは口を閉ぢた。"
"146","mori","florus.txt","そして力の脱けたやうに項垂れた。"
"147","mori","florus.txt",""
"148","mori","florus.txt","医師は「お休なさい」と云つて部屋を出て、差配人に主人の容態を話した。"
"149","mori","florus.txt","無言の童は目を※つて口を開いて、熱心にそれを聞いてゐた。"
"150","mori","florus.txt",""
"151","mori","florus.txt","夕方にフロルスは年の寄つた乳母を呼んだ。"
"152","mori","florus.txt","乳母はフロルスの前にしやがんで、お伽話や、小さい時の話をしてゐたが、それが種切になつてからは、自分の翳んだ目で見、遠くなつた耳で聞いた事をなんの連絡もなしに話し出した。"
"153","mori","florus.txt","外套を体にぴつたり巻き附けて、乳母は歯の無い口からしゆつ／＼と云ふやうな声を出して、こんな事を言つた。"
"154","mori","florus.txt",""
"155","mori","florus.txt","「坊つちやん。"
"156","mori","florus.txt","二三日前の事でございますがね。"
"157","mori","florus.txt","港の関門の所で人殺しを見ましたよ。"
"158","mori","florus.txt","ですけれど、こはい顔はしてゐませんでした。"
"159","mori","florus.txt","ほんに光つた目をしてゐました。"
"160","mori","florus.txt","髪は黒うございました。"
"161","mori","florus.txt","丸で小僧つ子のやうな男でございました。"
"162","mori","florus.txt","わたしの亭主の兄弟で、商売をしてゐますチツスさんが掴まへたのでございます。"
"163","mori","florus.txt","」"
"164","mori","florus.txt","フロルスは一声叫んで、婆あさんの臂を攫んだ。"
"165","mori","florus.txt",""
"166","mori","florus.txt","「こら。"
"167","mori","florus.txt","廃せ。"
"168","mori","florus.txt","すぐに帰つてくれ。"
"169","mori","florus.txt","チツスだと。"
"170","mori","florus.txt","お前チツスと云つたな。"
"171","mori","florus.txt","魔女奴が。"
"172","mori","florus.txt","」"
"173","mori","florus.txt","叫声に驚かされて無言の童が駈け附けた。"
"174","mori","florus.txt",""
"175","mori","florus.txt",""
"176","mori","florus.txt","三"
"177","mori","florus.txt",""
"178","mori","florus.txt","数日間煩悶が続いた。"
"179","mori","florus.txt","病人は度々「もう我慢が出来ない、己の力に余る」と、繰り返して云つた。"
"180","mori","florus.txt","陰密に心髄に食ひ込んでゐる苦痛のために、今までも蒼かつた顔は土色になつた。"
"181","mori","florus.txt","目の縁には黒い暈が出来た。"
"182","mori","florus.txt","声は干からびた喉から出るやうに聞える。"
"183","mori","florus.txt","一夜も穏に眠らない。"
"184","mori","florus.txt","その絶間の無い恐怖は、徒に無言の童を悩ますのである。"
"185","mori","florus.txt",""
"186","mori","florus.txt","病人は或朝日の出る前に起きた。"
"187","mori","florus.txt","そしてどこかへ往く気と見えて、帽と外套とを出させた。"
"188","mori","florus.txt","老人の奴隷が用心して何も問はずにゐると、主人は奴隷の目を見て、無言の問に答へた。"
"189","mori","florus.txt",""
"190","mori","florus.txt","「お前附いて来るのだ。"
"191","mori","florus.txt","」"
"192","mori","florus.txt","主人はいつもの楽な、軽らかな足取で歩く。"
"193","mori","florus.txt","窪んだ頬の上に薔薇色の紅が潮してゐる。"
"194","mori","florus.txt","多くの町や広場を通り過ぎて、主従は大ぶ家を遠ざかつた。"
"195","mori","florus.txt","併し老人には主人がどこへ往くのだか分からない。"
"196","mori","florus.txt","そのうち主人が目的地に達したやうに足を止めたので、老人が決心して問うた。"
"197","mori","florus.txt",""
"198","mori","florus.txt","「檀那様。"
"199","mori","florus.txt","ここへお這入なさいますか。"
"200","mori","florus.txt","」"
"201","mori","florus.txt","「さうだ。"
"202","mori","florus.txt","」"
"203","mori","florus.txt","主人の声は苦労の無ささうな声である。"
"204","mori","florus.txt","二人は監獄の門に入つた。"
"205","mori","florus.txt",""
"206","mori","florus.txt","財産があり、身分のあるフロルスであるから、獄吏は別に面倒な事も言はずに、客の要求を容れた。"
"207","mori","florus.txt","勿論心附けは辞退せずに受けた。"
"208","mori","florus.txt","フロルスは頃日逃亡した奴隷が監獄の中に入れられてゐはせぬか、捜して見たいと要求したのである。"
"209","mori","florus.txt",""
"210","mori","florus.txt","フロルスは隅々まで気を配つて、しかも足早に監獄を見て廻つて、最後の地下室をも剰さなかつた。"
"211","mori","florus.txt","その目附は馴染のある場所を見て廻るやうな目附であつた。"
"212","mori","florus.txt","最後にフロルスは詞せはしく問うた。"
"213","mori","florus.txt",""
"214","mori","florus.txt","「囚徒は皆内にゐるのですね。"
"215","mori","florus.txt","今見たのより外にはゐないのですね。"
"216","mori","florus.txt","」"
"217","mori","florus.txt","「はい。"
"218","mori","florus.txt","あの外にはゐません。"
"219","mori","florus.txt","きのふ一名逃亡しました。"
"220","mori","florus.txt","」"
"221","mori","florus.txt","「逃亡者がありますか。"
"222","mori","florus.txt","名前は。"
"223","mori","florus.txt","」"
"224","mori","florus.txt","「マルヒユスと云ふ奴です。"
"225","mori","florus.txt","」"
"226","mori","florus.txt","「マルヒユスですか。"
"227","mori","florus.txt","目の光る、日に焼けた、髪の黒い男ぢやありませんか。"
"228","mori","florus.txt","」名を聞いて耳を欹てたフロルスは、怜しげな声でかう云つた。"
"229","mori","florus.txt",""
"230","mori","florus.txt","「はい。"
"231","mori","florus.txt","仰やる通の男です。"
"232","mori","florus.txt","」獄吏は頷いて答へた。"
"233","mori","florus.txt",""
"234","mori","florus.txt","監獄の門を出た時、フロルスはこれまでになく晴々した気色をしてゐた。"
"235","mori","florus.txt","子供のやうに饒舌り続けて縁にはまだ暈のある目が赫いた。"
"236","mori","florus.txt",""
"237","mori","florus.txt","「どうだい。"
"238","mori","florus.txt","ムンムス爺い。"
"239","mori","florus.txt","あれを見い。"
"240","mori","florus.txt","こんな長閑な空を見たことがあるかい。"
"241","mori","florus.txt","木の葉や草花がこんなに可哀らしく見えたことがあるかい。"
"242","mori","florus.txt","これからお前と二人でぶら／＼歩いて別荘に往かう。"
"243","mori","florus.txt","己は桜ん坊を食つて、牛乳を牛の乳房から飲まう。"
"244","mori","florus.txt","そして気楽に日を暮さう。"
"245","mori","florus.txt","お前田舎の娘を一人世話をしてくれ。"
"246","mori","florus.txt","枯草や山羊の香のする娘だな。"
"247","mori","florus.txt","少しは葱臭くても好い。"
"248","mori","florus.txt","あの※のルカスは別荘へは呼ばないで置かう。"
"249","mori","florus.txt","どうだい。"
"250","mori","florus.txt","ムンムス爺い。"
"251","mori","florus.txt","けふのやうに己の元気の好かつた事があるかい。"
"252","mori","florus.txt","あの雲を見い。"
"253","mori","florus.txt","丸で春のやうだ。"
"254","mori","florus.txt","春のやうだ。"
"255","mori","florus.txt","」"
"256","mori","florus.txt",""
"257","mori","florus.txt","四"
"258","mori","florus.txt",""
"259","mori","florus.txt","別荘の居心の好い家を、フロルスは朝嬉しげに出て、街道や小径を遠方まで散歩する。"
"260","mori","florus.txt","老人の世話をしてくれたゴルゴオは物静な、詞少なな、従順な、澹泊な、小牛の様な娘である。"
"261","mori","florus.txt","日に焼けた肌をなんの面倒もなく、さつぱりと任せる。"
"262","mori","florus.txt","留守居をする時は、古い小唄を歌つてゐる。"
"263","mori","florus.txt",""
"264","mori","florus.txt","無言のルカスは呼ばれぬに主人の跡を慕つて来て、主人の往く所へどこへでも附いて行く。"
"265","mori","florus.txt","疲れたやうな、穉い顔の悲しげな目に喜を湛へてゐる。"
"266","mori","florus.txt","突然昔の気軽に帰つた主人に、暫くも目を放さぬやうにして、黙つて静に附いて行くのである。"
"267","mori","florus.txt",""
"268","mori","florus.txt","主人はいつも山の阻道をうろつく。"
"269","mori","florus.txt","草花の色々に咲いた野に休んで、仰向になつて絶間なく青空を見詰めて、田舎の罪のない唄を歌ふ。"
"270","mori","florus.txt","そして※の童には笛を吹かせる。"
"271","mori","florus.txt","白い、目映い程白い雲が、野の上、川の上に静に漂つて、何物をか待つてゐる。"
"272","mori","florus.txt",""
"273","mori","florus.txt","主人は髭の伸びた、まだ乳汁の附いてゐる赤い口をしてゴルゴオに接吻する。"
"274","mori","florus.txt","都の手振は忘れ、葱の香には構はなくなつてゐる。"
"275","mori","florus.txt","そんな時は無言のルカスが片隅で泣いてゐる。"
"276","mori","florus.txt",""
"277","mori","florus.txt","一日一日と過ぎて行く。"
"278","mori","florus.txt","譬へば飾の糸に貫いた花の一輪が、次の一輪と接して続いてゐるやうなものである。"
"279","mori","florus.txt",""
"280","mori","florus.txt","或暮方の事である。"
"281","mori","florus.txt","フロルスは暢気に遊び戯れてゐた最中、突然沈鬱な気色になつた。"
"282","mori","florus.txt","俄に敵に襲はれたやうな態度である。"
"283","mori","florus.txt","急に咳枯れた声でかう云つた。"
"284","mori","florus.txt",""
"285","mori","florus.txt","「どうしたのだらう。"
"286","mori","florus.txt","どうしてこんなに暗くなつたのだ。"
"287","mori","florus.txt","牢屋ぢやないか。"
"288","mori","florus.txt","」"
"289","mori","florus.txt","フロルスは低い寝台の上に身を横へた。"
"290","mori","florus.txt","壁の方に向いて、黙つて溜息を衝いた。"
"291","mori","florus.txt",""
"292","mori","florus.txt","そこへゴルゴオがそつと這入つて来て抱き附いたが、フロルスは顧みずに、押し退けるやうにして云つた。"
"293","mori","florus.txt",""
"294","mori","florus.txt","「お前誰だ。"
"295","mori","florus.txt","知らない女だ。"
"296","mori","florus.txt","今は行けない。"
"297","mori","florus.txt","気を附けろ。"
"298","mori","florus.txt","錠前の音がすると、番人が目を醒ますぜ。"
"299","mori","florus.txt","」"
"300","mori","florus.txt","ゴルゴオは黙つて退いた。"
"301","mori","florus.txt",""
"302","mori","florus.txt","無言のルカスが狗のやうに這ひ寄つて、寝台の縁から垂れてゐる主人の手に接吻した。"
"303","mori","florus.txt",""
"304","mori","florus.txt",""
"305","mori","florus.txt","五"
"306","mori","florus.txt",""
"307","mori","florus.txt","主人の寝部屋の外で転寐をしてゐる家来共のためには、鬱陶しい夜であつた。"
"308","mori","florus.txt","無言のルカス丈が黙つておとなしく主人の傍にゐた。"
"309","mori","florus.txt","夜どほし部屋の中を往つたり返つたりしてゐる主人の足音が聞えた。"
"310","mori","florus.txt","暁近くなつて、家来共がまどろんだ。"
"311","mori","florus.txt",""
"312","mori","florus.txt","忽ち空気を切り裂くやうな、叫声が響いた。"
"313","mori","florus.txt","人の声らしく無い。"
"314","mori","florus.txt","此世のものでないものが、反響のするやうに「死」と叫んだかと思はれた。"
"315","mori","florus.txt",""
"316","mori","florus.txt","家来共は躊躇しつゝ戸を敲いた。"
"317","mori","florus.txt","無言の童が内から戸を開けて入れた。"
"318","mori","florus.txt","童の顔は、いつもの子とは見えぬ程、恐怖のために変つてゐる。"
"319","mori","florus.txt","そして童は、つひに物を言つたことの無い口で、あらあらしく「死だ、死だ」と繰り返して云ふ。"
"320","mori","florus.txt","※の物を言ふのを不思議がる暇も無く、家来共は寝台に駆け寄つた。"
"321","mori","florus.txt",""
"322","mori","florus.txt","フロルスは寝台の上に、項を反らせて、真つ黒になつた顔をして動かずにゐる。"
"323","mori","florus.txt","ルカスは今離れたばかりと見える寝台に、又駆け寄つて、無言で俯伏になつた。"
"324","mori","florus.txt",""
"325","mori","florus.txt","恐怖の使は医師と差配人との許に走らせられた。"
"326","mori","florus.txt",""
"327","mori","florus.txt","※の童は絶間なく「死だ、死だ」と云ふ詞を反復してゐる。"
"328","mori","florus.txt","只此詞丈を言ふために物を言ひ出したかと思はれる位である。"
"329","mori","florus.txt",""
"330","mori","florus.txt","フロルスは項を反らせて、真つ黒になつた顔をして動かずにゐる。"
"331","mori","florus.txt","手が一本だらりと寝台の縁から垂れてゐる。"
"332","mori","florus.txt",""
"333","mori","florus.txt","医師が来てフロルスの体を検査した。"
"334","mori","florus.txt","フロルスは慥に死んでゐた。"
"335","mori","florus.txt","医師は驚きながら差配人に死骸の頸の痕を指さして見せた。"
"336","mori","florus.txt","くるりと帯のやうに、黒ずんで腫れ上がつて、皮の下には血が出てゐる。"
"337","mori","florus.txt","なんとも説明のしやうの無い痕である。"
"338","mori","florus.txt",""
"339","mori","florus.txt","フロルスの死目に逢つた只一人のルカスは、恐怖のお蔭で物が言はれるやうになつて、吃りながらかう云つた。"
"340","mori","florus.txt",""
"341","mori","florus.txt","「死だ、死だ。"
"342","mori","florus.txt","又縛られなすつたのだ。"
"343","mori","florus.txt","そして歩いて歩いて、とう／＼がつかりなすつて、床の上にお倒なさる。"
"344","mori","florus.txt","わたしにはなんにも仰やらない。"
"345","mori","florus.txt","わたしは飛び附いた。"
"346","mori","florus.txt","すると咽をぜい／＼云はせながら、目を開いて御覧なすつた。"
"347","mori","florus.txt","ああ。"
"348","mori","florus.txt","神々様。"
"349","mori","florus.txt","朝日が窓から赤く差した。"
"350","mori","florus.txt","フロルス様は黒くおなりなすつて、それ切動かなくおなりなすつた。"
"351","mori","florus.txt","」"
"352","mori","florus.txt","死骸の始末などのために、人々はルカスの事を忘れてゐた。"
"353","mori","florus.txt",""
"354","mori","florus.txt","翌朝やつと明るくなる頃、襤褸を着た跣足の老人が来て、フロルスに逢ひたいと云つた。"
"355","mori","florus.txt","主人の怪しい死様に就いて、何か分かるかと思つて、差配人が出て老人に逢つた。"
"356","mori","florus.txt",""
"357","mori","florus.txt","老人は骨※で、しかも淳樸なものらしい。"
"358","mori","florus.txt","周囲に狗がたかつて吠えてゐる。"
"359","mori","florus.txt",""
"360","mori","florus.txt","「内の檀那の亡くなつたのを、お前知らずに来たのかい。"
"361","mori","florus.txt","」"
"362","mori","florus.txt","「いゝえ。"
"363","mori","florus.txt","知りません。"
"364","mori","florus.txt","だがそれはどうでも好いのです。"
"365","mori","florus.txt","わたしは只言ひ附けられた用を済ませさへすりやあ好いのです。"
"366","mori","florus.txt","」"
"367","mori","florus.txt","「誰が言ひ附けたのだ。"
"368","mori","florus.txt","」"
"369","mori","florus.txt","「マルヒユスさんです。"
"370","mori","florus.txt","」"
"371","mori","florus.txt","「それは誰だい。"
"372","mori","florus.txt","」"
"373","mori","florus.txt","「今は此世の人ではありません。"
"374","mori","florus.txt","」"
"375","mori","florus.txt","「亡くなつたのかい。"
"376","mori","florus.txt","」"
"377","mori","florus.txt","「きのふの朝おしおきになりました。"
"378","mori","florus.txt","」"
"379","mori","florus.txt","「内の檀那を知つてゐた人かい。"
"380","mori","florus.txt","」"
"381","mori","florus.txt","「いゝえ。"
"382","mori","florus.txt","知らないのですが、宜しく言つて、そして死んだことを知らせてくれと云ひました。"
"383","mori","florus.txt","それからこちらでは※が物を言ふだらうと云ひました。"
"384","mori","florus.txt","」"
"385","mori","florus.txt","「うん。"
"386","mori","florus.txt","己はもう物を言つてゐる。"
"387","mori","florus.txt","」これはルカスが駆け寄つて、老人の手に接吻しながら言つたのである。"
"388","mori","florus.txt",""
"389","mori","florus.txt","「お前檀那の死顔が見たいのかい」と、差配人が問うた。"
"390","mori","florus.txt",""
"391","mori","florus.txt","「なに。"
"392","mori","florus.txt","それには及びません。"
"393","mori","florus.txt","ひどくお変になりましたか。"
"394","mori","florus.txt","」"
"395","mori","florus.txt","「うん。"
"396","mori","florus.txt","ひどくお変になつた。"
"397","mori","florus.txt","」"
"398","mori","florus.txt","「マルヒユスさんも羂でひどく顔が変ました。"
"399","mori","florus.txt","頸にひどい痕が附いて。"
"400","mori","florus.txt","」"
"401","mori","florus.txt","「まだ何か言ふことがあるかい。"
"402","mori","florus.txt","」"
"403","mori","florus.txt","「いゝえ。"
"404","mori","florus.txt","もう往きます。"
"405","mori","florus.txt","」"
"406","mori","florus.txt","「わたしは一しよに往くよ。"
"407","mori","florus.txt","」これはルカスが優しい声で云つたのである。"
"408","mori","florus.txt",""
"409","mori","florus.txt","もう日が薄紅に中庭を彩つてゐた。"
"410","mori","florus.txt","雇はれて来た女原が、痩せた胸をあらはにして、慟哭の声を天に響かせた。"
"411","mori","florus.txt",""
"412","mori","florus.txt",""
"413","mori","florus.txt","此訳稿の首に人物の目録を添へたのは、脚本には有つても、小説には例の無い事である。"
"414","mori","florus.txt","訳者は只此短篇を会得し易くしようと思つて、特に読者のために、篇中に出してある人物を表裏二様に分けて列記して置いた丈の事である。"
"415","mori","florus.txt",""
"416","mori","florus.txt",""
"417","mori","florus.txt",""
"418","mori","florus.txt",""
"419","mori","florus.txt","底本：「鴎外選集第十五巻」岩波書店"
"420","mori","florus.txt","1980（昭和55）年1月22日第1刷発行"
"421","mori","florus.txt","初出：「三田文学四ノ七」"
"422","mori","florus.txt","1913（大正2）年7月1日"
"423","mori","florus.txt","入力：tatsuki"
"424","mori","florus.txt","校正：山根生也"
"425","mori","florus.txt","2001年11月13日公開"
"426","mori","florus.txt","2005年12月16日修正"
"427","mori","florus.txt","青空文庫作成ファイル："
"428","mori","florus.txt","このファイルは、インターネットの図書館、青空文庫（http://www.aozora.gr.jp/）で作られました。"
"429","mori","florus.txt","入力、校正、制作にあたったのは、ボランティアの皆さんです。"
"430","mori","florus.txt",""
