"","auth","piece","line"
"45","mori","faust.txt","靄と霧との中より５"
"46","mori","faust.txt","我身のめぐりに浮び出でて、さながらに立ち振舞へかし。"
"47","mori","faust.txt",""
"48","mori","faust.txt","汝達の列のめぐりに漂へる、奇しき息に、"
"49","mori","faust.txt","我胸は若やかに揺らるゝ心地す。"
"50","mori","faust.txt",""
"51","mori","faust.txt",""
"52","mori","faust.txt","楽しかりし日のくさ／″＼の象を汝達は齎せり。"
"53","mori","faust.txt",""
"54","mori","faust.txt","さて許多のめでたき影ども浮び出づ。"
"55","mori","faust.txt","10"
"56","mori","faust.txt","半ば忘られぬる古き物語の如く、"
"57","mori","faust.txt","初恋も始ての友情も諸共に立ち現る。"
"58","mori","faust.txt",""
"59","mori","faust.txt","歎は新になりぬ。"
"60","mori","faust.txt","訴は我世の"
"61","mori","faust.txt","蜘手なし迷へる歩を繰り返す。"
"62","mori","faust.txt",""
"63","mori","faust.txt","さて幸に欺かれて、美しかりぬべき時を失ひ、15"
"64","mori","faust.txt","我に先立ちて去にし善き人等の名を呼ぶ。"
"65","mori","faust.txt",""
"66","mori","faust.txt",""
"67","mori","faust.txt","我が初の数※を歌ひて聞せし霊等は"
"68","mori","faust.txt","後の数※をば聞かじ。"
"69","mori","faust.txt",""
"70","mori","faust.txt","親しかりし団欒は散けぬ。"
"71","mori","faust.txt",""
"72","mori","faust.txt","あはれ、始て聞きつる反響は消えぬ。"
"73","mori","faust.txt","20"
"74","mori","faust.txt","我歎は知らぬ群の耳に入る。"
"75","mori","faust.txt",""
"76","mori","faust.txt","その群の褒むる声さへ我心を傷ましむ。"
"77","mori","faust.txt",""
"78","mori","faust.txt","かつて我歌を楽み聞きし誰彼"
"79","mori","faust.txt","猶世にありとも、そは今所々に散りて流離ひをれり。"
"80","mori","faust.txt",""
"81","mori","faust.txt",""
"82","mori","faust.txt","昔あこがれし、静けく、厳しき霊の国をば25"
"83","mori","faust.txt","久しく忘れたりしに、その係恋に我また襲はる。"
"84","mori","faust.txt",""
"85","mori","faust.txt","我が囁く曲は、アイオルスの箏の如く、"
"86","mori","faust.txt","定かならぬ音をなして漂へり。"
"87","mori","faust.txt",""
"88","mori","faust.txt","我慄に襲はる。"
"89","mori","faust.txt","涙相｜踵いで堕つ。"
"90","mori","faust.txt",""
"91","mori","faust.txt","厳しき心｜和み軟げるを覚ゆ。"
"92","mori","faust.txt","30"
"93","mori","faust.txt","今我が持たる物遠き処にあるかと見えて、"
"94","mori","faust.txt","消え失せつる物、我がためには、現前せる姿になれり。"
"95","mori","faust.txt",""
"96","mori","faust.txt",""
"97","mori","faust.txt",""
"98","mori","faust.txt","劇場にての前戯"
"99","mori","faust.txt",""
"100","mori","faust.txt",""
"101","mori","faust.txt","座長。"
"102","mori","faust.txt","座附詩人。"
"103","mori","faust.txt","道化方。"
"104","mori","faust.txt",""
"105","mori","faust.txt",""
"106","mori","faust.txt","座長"
"107","mori","faust.txt","これまで度々難儀に逢った時も、"
"108","mori","faust.txt","わたくしの手助になってくれられた君方｜二人だ。"
"109","mori","faust.txt",""
"110","mori","faust.txt","こん度の企がこの独逸国でどの位成功するだろうか、35"
"111","mori","faust.txt","一つ君方の見込が聞きたいのだがね。"
"112","mori","faust.txt",""
"113","mori","faust.txt","殊に見物は自分達が楽んで、人にも楽ませようとしているのだから、"
"114","mori","faust.txt","わたくしもなるたけ見物の気に入るようにしたいのです。"
"115","mori","faust.txt",""
"116","mori","faust.txt","もう小屋も掛かり、舞台も出来ていて、"
"117","mori","faust.txt","みんながさあ、これからがお慰だと待っている。"
"118","mori","faust.txt","40"
"119","mori","faust.txt","誰も彼もゆったりと腰を落ち着けて、眉毛を吊るし上げて、"
"120","mori","faust.txt","さあ、どうぞびっくりするような目に逢わせて貰いたいと思っている。"
"121","mori","faust.txt",""
"122","mori","faust.txt","わたくしだって、どうすれば大勢の気に入ると云うことは知っている。"
"123","mori","faust.txt",""
"124","mori","faust.txt","しかしこん度程どうして好いか分からないことはないのです。"
"125","mori","faust.txt",""
"126","mori","faust.txt","何も見物が最善のものに慣れていると云うのではない。"
"127","mori","faust.txt","45"
"128","mori","faust.txt","ですが、兎に角いろんな物を恐ろしく沢山読んでいるのですな。"
"129","mori","faust.txt",""
"130","mori","faust.txt","何もかも新らしく見えて、そして意義があって"
"131","mori","faust.txt","人の気に入るようにするには、どうしたら好いでしょう。"
"132","mori","faust.txt",""
"133","mori","faust.txt","なぜそう云うかと云うと、わたくしは一番大当りがさせて見たい。"
"134","mori","faust.txt",""
"135","mori","faust.txt","見物が人波を打ってこの小屋へ寄せて来て、50"
"136","mori","faust.txt","狭い恵の門口を通ろうとして、何度押し戻されても"
"137","mori","faust.txt","また力一ぱいに押し押しして、"
"138","mori","faust.txt","まだ明るいうちに、四時にもならないうちに、"
"139","mori","faust.txt","腕ずくで札売場の口に漕ぎ附けて、"
"140","mori","faust.txt","丁度饑饉の年に麪包屋の戸口に来るように、55"
"141","mori","faust.txt","一枚の入場券を首に賭けても取ろうとする、"
"142","mori","faust.txt","そう云う奇蹟を、一人々々趣味の違う見物の群に起させるのは"
"143","mori","faust.txt","詩人だけですね。"
"144","mori","faust.txt","どうぞ、君、こん度はそんな按排に願いたいですな。"
"145","mori","faust.txt",""
"146","mori","faust.txt","詩人"
"147","mori","faust.txt","いや。"
"148","mori","faust.txt","どうぞあの見物と云う、色変りの寄合勢の事を"
"149","mori","faust.txt","言わないで下さい。"
"150","mori","faust.txt","あれを見ると、詩人の霊は逃げるのです。"
"151","mori","faust.txt","60"
"152","mori","faust.txt","あの、厭がるわたくし共を、無理に渦巻に巻き込もうとする"
"153","mori","faust.txt","人の波を、わたくし共の目に見せないように隠して下さい。"
"154","mori","faust.txt",""
"155","mori","faust.txt","それと違って、詩人だけに清い歓喜の花を咲かせて見せる、"
"156","mori","faust.txt","静かな天上の隠家へ、わたくしを遣って下さい。"
"157","mori","faust.txt",""
"158","mori","faust.txt","あそこでは愛と友情とが、神々の手で、65"
"159","mori","faust.txt","わたくし共の胸の祝福を造って、育ててくれるのです。"
"160","mori","faust.txt",""
"161","mori","faust.txt",""
"162","mori","faust.txt","あそこで胸の底から流れ出るのを、"
"163","mori","faust.txt","口が片言のようにはにかみながら囁いて見て、"
"164","mori","faust.txt","どうかすると出来損ね、ひょいとまた旨く出来る。"
"165","mori","faust.txt",""
"166","mori","faust.txt","それをあらあらしい刹那の力が呑み込んでしまうのです。"
"167","mori","faust.txt","70"
"168","mori","faust.txt","どうかすると、何年も立って見てから、"
"169","mori","faust.txt","やっと完璧になることもあります。"
"170","mori","faust.txt",""
"171","mori","faust.txt","ちょいと光って目立つものは一時のために生れたので、"
"172","mori","faust.txt","真なるものが後の世までも滅びずにいるのですね。"
"173","mori","faust.txt",""
"174","mori","faust.txt","道化方"
"175","mori","faust.txt","後の世がどうのこうのと云うことだけはわたくしは聞きたくありませんな。"
"176","mori","faust.txt","75"
"177","mori","faust.txt","わたくしなんぞが後の世に構っていた日には、"
"178","mori","faust.txt","誰が今の人を笑わせるでしょう。"
"179","mori","faust.txt",""
"180","mori","faust.txt","みんなが笑いたがっているし、また笑わせなくてはならないのです。"
"181","mori","faust.txt",""
"182","mori","faust.txt","役者にちゃんとした野郎が一匹いると云うのは、"
"183","mori","faust.txt","兎に角｜一廉の利方だと、わたくしには思われます。"
"184","mori","faust.txt","80"
"185","mori","faust.txt","まあ、気持の好い調子に遣る男でさえあれば、"
"186","mori","faust.txt","人の機嫌を気に掛けるような事はありますまい。"
"187","mori","faust.txt",""
"188","mori","faust.txt","そう云う男は、見物の頭数を多くした方が、"
"189","mori","faust.txt","却て感動させ易いから、その方を望むのです。"
"190","mori","faust.txt",""
"191","mori","faust.txt","まあ、あなたは平気で、しっかりした態度を示して、85"
"192","mori","faust.txt","空想に、あるだけの取巻を附けて聞せて下さるですな。"
"193","mori","faust.txt",""
"194","mori","faust.txt","取巻は理性に悟性に感覚に熱情、なんでも結構でさあ。"
"195","mori","faust.txt",""
"196","mori","faust.txt","だが、おどけと云う奴を忘れてはいけませんぜ。"
"197","mori","faust.txt",""
"198","mori","faust.txt","座長"
"199","mori","faust.txt","なんでも出来事の多いが好いのですよ。"
"200","mori","faust.txt",""
"201","mori","faust.txt","みんなは見に来るのです。"
"202","mori","faust.txt","見ることが大好きなのです。"
"203","mori","faust.txt","90"
"204","mori","faust.txt","見物が驚いて、口を開いて見ているように、"
"205","mori","faust.txt","目の前でいろんな事が発展して行くようにすれば、"
"206","mori","faust.txt","多数が身方になってくれることは受合です。"
"207","mori","faust.txt",""
"208","mori","faust.txt","そうなればあなたは人気作者だ。"
"209","mori","faust.txt",""
"210","mori","faust.txt","なんでも大勢を手に入れるには、嵩でこなすに限る。"
"211","mori","faust.txt","95"
"212","mori","faust.txt","そうすれば、その中から手ん手に何かしら捜し出します。"
"213","mori","faust.txt",""
"214","mori","faust.txt","沢山物を出して見せれば何かしら見附ける人の数が殖える。"
"215","mori","faust.txt",""
"216","mori","faust.txt","そこで誰も彼も満足して帰って行くのですね。"
"217","mori","faust.txt",""
"218","mori","faust.txt","纏った筋の狂言でも、なるたけ砕いて見せて下さい。"
"219","mori","faust.txt",""
"220","mori","faust.txt","こう骨董羹と云う按排に、お手際で出来そうなものだ。"
"221","mori","faust.txt","100"
"222","mori","faust.txt","骨の折れない工夫で、骨の折れないお膳立をするのです。"
"223","mori","faust.txt",""
"224","mori","faust.txt","縦しやあなたの方で纏った物を出したところで、"
"225","mori","faust.txt","どうせ見物はこわして見るのですからな。"
"226","mori","faust.txt",""
"227","mori","faust.txt","詩人"
"228","mori","faust.txt","いや。"
"229","mori","faust.txt","そんな細工がどの位悪いか、あなた方には分からないのです。"
"230","mori","faust.txt",""
"231","mori","faust.txt","真の芸術家にどの位不似合だか、分からないのです。"
"232","mori","faust.txt","105"
"233","mori","faust.txt","その様子では、いかがわしい先生方の白人為事が、"
"234","mori","faust.txt","あなた方の所では、金科玉条になっていると見えますね。"
"235","mori","faust.txt",""
"236","mori","faust.txt","座長"
"237","mori","faust.txt","そんな悪口を言ったって、わたくしはおこらない。"
"238","mori","faust.txt",""
"239","mori","faust.txt","なんでも男が為事を成功させようと云うには、"
"240","mori","faust.txt","一番好い道具を使うと云うところに目を附けるのです。"
"241","mori","faust.txt","110"
"242","mori","faust.txt","思って御覧なさい。"
"243","mori","faust.txt","あなた方は軟い木を割る役だ。"
"244","mori","faust.txt",""
"245","mori","faust.txt","誰を相手に書くのだか、目を開いて見て下さい。"
"246","mori","faust.txt",""
"247","mori","faust.txt","退屈まぎれに来る客もあれば、"
"248","mori","faust.txt","えらい馳走に逢った跡で、腹ごなしに来る客もある。"
"249","mori","faust.txt",""
"250","mori","faust.txt","それから一番の困りものは115"
"251","mori","faust.txt","新聞雑誌を読み厭きてから遣って来る。"
"252","mori","faust.txt",""
"253","mori","faust.txt","仮装舞踏へでも行くように、うっかりして駆け附ける。"
"254","mori","faust.txt",""
"255","mori","faust.txt","その足を早めるのは、物見高い心持ばかりです。"
"256","mori","faust.txt",""
"257","mori","faust.txt","女客と来た日には、顔とお作りを見せに来て、"
"258","mori","faust.txt","給金なしで一しょに芸をしてくれる。"
"259","mori","faust.txt","120"
"260","mori","faust.txt","一体あなた方は詩人の高みでなんの夢を見ているのです。"
"261","mori","faust.txt",""
"262","mori","faust.txt","大入がなんであなた方は嬉しいのです。"
"263","mori","faust.txt",""
"264","mori","faust.txt","まあ、その愛顧のお客様を近く寄って御覧なさい。"
"265","mori","faust.txt",""
"266","mori","faust.txt","半分は冷澹で半分は野蛮です。"
"267","mori","faust.txt",""
"268","mori","faust.txt","芝居がはねたら、トランプをしようと云うのもあれば、125"
"269","mori","faust.txt","娼妓の胸に食っ附いて、一夜を暴れ明かそうと云うのもある。"
"270","mori","faust.txt",""
"271","mori","faust.txt","そうした目的であって見れば、優しい詩の女神達に"
"272","mori","faust.txt","ひどく苦労をさせるのは、馬鹿正直ではないでしょうか。"
"273","mori","faust.txt",""
"274","mori","faust.txt","まあ、わたくしの意見では、たっぷり馳走をするですな。"
"275","mori","faust.txt",""
"276","mori","faust.txt","どこまでもたっぷり遣るですな。"
"277","mori","faust.txt","それならはずれっこなしだ。"
"278","mori","faust.txt","130"
"279","mori","faust.txt","どうせ人間を満足させるわけには行かないから、"
"280","mori","faust.txt","ただ烟に巻いて遣るようにすれば好い。"
"281","mori","faust.txt",""
"282","mori","faust.txt","おや。"
"283","mori","faust.txt","どうしたのです。"
"284","mori","faust.txt","感心したのですか。"
"285","mori","faust.txt","せつないのですか。"
"286","mori","faust.txt",""
"287","mori","faust.txt","詩人"
"288","mori","faust.txt","いや、そう云うわけならあなたの奴隷を外から連れておいでなさい。"
"289","mori","faust.txt",""
"290","mori","faust.txt","天が詩人には最上の権を、135"
"291","mori","faust.txt","人権を与えている。"
"292","mori","faust.txt",""
"293","mori","faust.txt","それをあなたのために擲たなくてはならないのですか。"
"294","mori","faust.txt",""
"295","mori","faust.txt","一体詩人はなんでみんなの胸を波立たせるのです。"
"296","mori","faust.txt",""
"297","mori","faust.txt","なんで地水火風に打ち勝つのです。"
"298","mori","faust.txt",""
"299","mori","faust.txt","その胸から迫り出て、全世界をその胸に140"
"300","mori","faust.txt","畳み込ませる諧調でないでしょうか。"
"301","mori","faust.txt",""
"302","mori","faust.txt","自然は無際限なる長さの糸に、"
"303","mori","faust.txt","意味もなく縒を掛けて紡錘に巻くに過ぎない。"
"304","mori","faust.txt",""
"305","mori","faust.txt","万物の雑然たる群は"
"306","mori","faust.txt","不精々々に互に響を合せているに過ぎない。"
"307","mori","faust.txt","145"
"308","mori","faust.txt","そのいつも一様に流れて行く列を、"
"309","mori","faust.txt","節奏が附いて動くように、賑やかに句切るのは誰ですか。"
"310","mori","faust.txt",""
"311","mori","faust.txt","一つ一つに離れたものを総ての秩序に呼び入れて、"
"312","mori","faust.txt","調子が美しく合うようにするのは誰ですか。"
"313","mori","faust.txt",""
"314","mori","faust.txt","誰が怒罵号泣の暴風を吹き荒ませるのです。"
"315","mori","faust.txt","150"
"316","mori","faust.txt","夕映を意味深い色に染め出すのです。"
"317","mori","faust.txt",""
"318","mori","faust.txt","誰が恋中の二人が歩む道のゆく手に"
"319","mori","faust.txt","美しい春の花を蒔くのです。"
"320","mori","faust.txt",""
"321","mori","faust.txt","誰が種々の功を立てた人のために"
"322","mori","faust.txt","見栄のしない青葉を誉の輪飾に編むのです。"
"323","mori","faust.txt","155"
"324","mori","faust.txt","誰がオリンポスの山を崩さずに置いて、神々を集わせるのです。"
"325","mori","faust.txt",""
"326","mori","faust.txt","人間の力が詩人によって啓示せられるのではありませんか。"
"327","mori","faust.txt",""
"328","mori","faust.txt","道化方"
"329","mori","faust.txt","そんならあなたその美しい力を使って、"
"330","mori","faust.txt","詩人商売をお遣りなさるが好いでしょう。"
"331","mori","faust.txt",""
"332","mori","faust.txt","まあ、ちょいと色事をするようなものでしょうね。"
"333","mori","faust.txt","160"
"334","mori","faust.txt","ふいと落ち合って、なんとか思って足が留まる。"
"335","mori","faust.txt",""
"336","mori","faust.txt","それから段々｜縺れ合って来る。"
"337","mori","faust.txt",""
"338","mori","faust.txt","初手は嬉しい中になる。"
"339","mori","faust.txt","それから傍が水をさす。"
"340","mori","faust.txt",""
"341","mori","faust.txt","浮れて遊ぶ隙もなく、いつか苦労が出来て来る。"
"342","mori","faust.txt",""
"343","mori","faust.txt","なんの気なしでいるうちに、つい小説になっている。"
"344","mori","faust.txt","165"
"345","mori","faust.txt","狂言もこんな風に為組んで見せようじゃありませんか。"
"346","mori","faust.txt",""
"347","mori","faust.txt","充実している人生の真ん中に手を下すですね。"
"348","mori","faust.txt",""
"349","mori","faust.txt","誰でも遣っている事で、そこに誰でもは気が附かぬ。"
"350","mori","faust.txt",""
"351","mori","faust.txt","あなたが攫み出して来れば、そこが面白くなるのですね。"
"352","mori","faust.txt",""
"353","mori","faust.txt","誰彼となく旨がって、為めになると思うような、170"
"354","mori","faust.txt","極上の酒を醸すには、"
"355","mori","faust.txt","交った色を賑やかに、澄んだ処を少くして、"
"356","mori","faust.txt","間違だらけの間から、真理の光をちょいと見せる。"
"357","mori","faust.txt",""
"358","mori","faust.txt","そうすればあなたの狂言を、青年男女の選抜が"
"359","mori","faust.txt","見物しに寄って来て、あなたの啓示に耳を欹てるのです。"
"360","mori","faust.txt","175"
"361","mori","faust.txt","そうすれば心の優しい限の人があなたの作から"
"362","mori","faust.txt","メランコリアの露を吸い取るのです。"
"363","mori","faust.txt",""
"364","mori","faust.txt","そうすれば人の心のそこここをそそって、"
"365","mori","faust.txt","誰の胸にも応えるのです。"
"366","mori","faust.txt",""
"367","mori","faust.txt","そう云う若い連中なら、まだ笑いでも泣きでもする。"
"368","mori","faust.txt","180"
"369","mori","faust.txt","はずんだ事がまだ好で、見えや形を面白がる。"
"370","mori","faust.txt",""
"371","mori","faust.txt","出来上がった人間には、どんなにしても気には入らない。"
"372","mori","faust.txt",""
"373","mori","faust.txt","難有く思うのは、出来掛かっている人間です。"
"374","mori","faust.txt",""
"375","mori","faust.txt","詩人"
"376","mori","faust.txt","なるほどそうかも知れないが、そんならこのわたくしが"
"377","mori","faust.txt","やはり出来掛かった人間であった時を返して下さい。"
"378","mori","faust.txt","185"
"379","mori","faust.txt","内から迫り出るような詩の泉が"
"380","mori","faust.txt","絶間なく涌いていた、あの時です。"
"381","mori","faust.txt",""
"382","mori","faust.txt","霧に世界は包まれていて、"
"383","mori","faust.txt","含める莟に咲いての後の奇蹟を待たせられた時です。"
"384","mori","faust.txt",""
"385","mori","faust.txt","谷々に咲き満ちている190"
"386","mori","faust.txt","千万の草の花をわたくしが摘んだ時です。"
"387","mori","faust.txt",""
"388","mori","faust.txt","その頃わたくしは何も持っていずに満足していた。"
"389","mori","faust.txt",""
"390","mori","faust.txt","真理を求めると同時に、幻を愛していたからです。"
"391","mori","faust.txt",""
"392","mori","faust.txt","どうぞわたくしにあの時の欲望、"
"393","mori","faust.txt","あの時の深い、そして多くの苦痛を伴っている幸福、195"
"394","mori","faust.txt","あの時の憎の力や愛の力を、耗らさずに返して下さい。"
"395","mori","faust.txt",""
"396","mori","faust.txt","わたくしの青春をわたくしに返して下さい。"
"397","mori","faust.txt",""
"398","mori","faust.txt","道化方"
"399","mori","faust.txt","いや。"
"400","mori","faust.txt","その青春のなくてならない場合は少し違います。"
"401","mori","faust.txt",""
"402","mori","faust.txt","戦場で敵にあなたが襲われた時、"
"403","mori","faust.txt","愛くるしい娘の子が両の腕に力を籠めて、200"
"404","mori","faust.txt","あなたの頸に抱き附いた時、"
"405","mori","faust.txt","先を争う駆足に、遥か向うの決勝点から"
"406","mori","faust.txt","名誉の輪飾があなたをさしまねいた時、"
"407","mori","faust.txt","旋風にも譬えつべき、烈しい舞踏をした跡で、"
"408","mori","faust.txt","宴に幾夜をも飲み明そうとする時などがそれです。"
"409","mori","faust.txt","205"
"410","mori","faust.txt","それとは違って、大胆に、しかも優しく"
"411","mori","faust.txt","馴れた音じめに演奏の手を下して、"
"412","mori","faust.txt","自分で極めた大詰へみやびやかな迷の路を"
"413","mori","faust.txt","さまよいながら運ばせる、"
"414","mori","faust.txt","それはあなた方、老錬な方々のお務です。"
"415","mori","faust.txt","210"
"416","mori","faust.txt","そしてわたくしどもはそのあなた方にも劣らぬ敬意を表します。"
"417","mori","faust.txt",""
"418","mori","faust.txt","老いては子供に返るとは、世の人のさかしらで、"
"419","mori","faust.txt","真の子供のままでいるのが、老人方の美点です。"
"420","mori","faust.txt",""
"421","mori","faust.txt","座長"
"422","mori","faust.txt","いや。"
"423","mori","faust.txt","議論はいろいろ伺ったが"
"424","mori","faust.txt","この上は実行が拝見したいものですね。"
"425","mori","faust.txt","215"
"426","mori","faust.txt","あなた方のように、お世辞を言い合っている程なら、"
"427","mori","faust.txt","その隙に何か役に立つ事が出来そうなものです。"
"428","mori","faust.txt",""
"429","mori","faust.txt","気乗のした時遣りたいなどと、云っているのは駄目でしょう。"
"430","mori","faust.txt",""
"431","mori","faust.txt","気兼をして遅疑する人には、調子が乗っては来ますまい。"
"432","mori","faust.txt",""
"433","mori","faust.txt","詩人と名告って出られた以上は、220"
"434","mori","faust.txt","兵を使うと同じように、号令で詩を使って下さい。"
"435","mori","faust.txt",""
"436","mori","faust.txt","わたくしどもの希望は御承知の通だ。"
"437","mori","faust.txt",""
"438","mori","faust.txt","なんでも強い酒が飲ませてお貰申したい。"
"439","mori","faust.txt",""
"440","mori","faust.txt","どうぞ早速醸造に掛かって下さい。"
"441","mori","faust.txt",""
"442","mori","faust.txt","きょう出来ないようなら、あすも駄目です。"
"443","mori","faust.txt","225"
"444","mori","faust.txt","一日だって無駄に過してはいけません。"
"445","mori","faust.txt",""
"446","mori","faust.txt","髻を攫んで放さぬように、出来そうな事件を"
"447","mori","faust.txt","決心がしっかり押えなくてはいけない。"
"448","mori","faust.txt",""
"449","mori","faust.txt","またその決心がある以上は、押えたものを放しはなさるまい。"
"450","mori","faust.txt",""
"451","mori","faust.txt","そこで厭でも事件は運んで行くですね。"
"452","mori","faust.txt","230"
"453","mori","faust.txt",""
"454","mori","faust.txt","御承知の通この独逸の舞台では"
"455","mori","faust.txt","誰でも好な事を遣って見るのです。"
"456","mori","faust.txt",""
"457","mori","faust.txt","ですからこん度の為事では"
"458","mori","faust.txt","計画や道具に御遠慮はいらない。"
"459","mori","faust.txt",""
"460","mori","faust.txt","上明も大小ともにお使い下さい。"
"461","mori","faust.txt","235"
"462","mori","faust.txt","星も沢山お光らせなすって宜しい。"
"463","mori","faust.txt",""
"464","mori","faust.txt","水為掛も好い。"
"465","mori","faust.txt","火※も好い。"
"466","mori","faust.txt","岩組なども結構です。"
"467","mori","faust.txt",""
"468","mori","faust.txt","鳥もお飛ばせなさい。"
"469","mori","faust.txt","獣もお駈けらせなさい。"
"470","mori","faust.txt",""
"471","mori","faust.txt","造化万物何から何まで"
"472","mori","faust.txt","狭い舞台にお並べ下さい。"
"473","mori","faust.txt","240"
"474","mori","faust.txt","さて落ち着きはらって、すばしこく、天からこの世へ、"
"475","mori","faust.txt","この世から地獄へと事件を運ばせてお貰い申しましょう。"
"476","mori","faust.txt",""
"477","mori","faust.txt",""
"478","mori","faust.txt",""
"479","mori","faust.txt","天上の序言"
"480","mori","faust.txt",""
"481","mori","faust.txt",""
"482","mori","faust.txt","主。"
"483","mori","faust.txt","天宮の衛士。"
"484","mori","faust.txt","後にメフィストフェレス。"
"485","mori","faust.txt",""
"486","mori","faust.txt","天使の長三人進み出づ。"
"487","mori","faust.txt",""
"488","mori","faust.txt",""
"489","mori","faust.txt","ラファエル"
"490","mori","faust.txt","昔のままの節博士で、同胞の星の群と、"
"491","mori","faust.txt","日は合唱の音を立てている。"
"492","mori","faust.txt",""
"493","mori","faust.txt","そして霹靂の歩をして245"
"494","mori","faust.txt","極まった軌道を行く処まで行く。"
"495","mori","faust.txt",""
"496","mori","faust.txt","天使の中で誰一人その理を知ってはいぬが、"
"497","mori","faust.txt","それを見たばかりで、天使は皆強みを覚える。"
"498","mori","faust.txt",""
"499","mori","faust.txt","天地のなりいでた日に較べても、不可思議な、"
"500","mori","faust.txt","崇高な万物は同じ荘厳を保っている。"
"501","mori","faust.txt","250"
"502","mori","faust.txt","ガブリエル"
"503","mori","faust.txt","そして早く、不可思議に早く"
"504","mori","faust.txt","美しい大地がみずから回転している。"
"505","mori","faust.txt",""
"506","mori","faust.txt","天国のような明るさと"
"507","mori","faust.txt","深い、恐ろしい夜とが交代する。"
"508","mori","faust.txt",""
"509","mori","faust.txt","巌石の畳み成せる深い底から255"
"510","mori","faust.txt","幅広い潮流をなして海は泡立つ。"
"511","mori","faust.txt",""
"512","mori","faust.txt","その巌も海も、永遠に早い軌道の歩に"
"513","mori","faust.txt","引き入れられて、共に廻るのである。"
"514","mori","faust.txt",""
"515","mori","faust.txt","ミハエル"
"516","mori","faust.txt","そして海から陸へ、陸から海へ、"
"517","mori","faust.txt","暴風は怒号して往き、怒号して返る。"
"518","mori","faust.txt","260"
"519","mori","faust.txt","その往いては返る競争で、吹き過ぐる周囲に"
"520","mori","faust.txt","深甚なる作用の連鎖が作られる。"
"521","mori","faust.txt",""
"522","mori","faust.txt","ともすれば雷電の破壊の焔が"
"523","mori","faust.txt","道のゆくてに燃え上がる。"
"524","mori","faust.txt",""
"525","mori","faust.txt","しかし、主よ、御身の使徒等は265"
"526","mori","faust.txt","御身の世の穏かなる推移を敬っている。"
"527","mori","faust.txt",""
"528","mori","faust.txt","三人共に"
"529","mori","faust.txt","天使の中で誰一人御身の心を知ってはいぬが、"
"530","mori","faust.txt","これを見たばかりで、天使は皆強みを覚える。"
"531","mori","faust.txt",""
"532","mori","faust.txt","そして御身が造れる一切の崇高な万物は"
"533","mori","faust.txt","天地のなりいでた日と同じ荘厳を保っている。"
"534","mori","faust.txt","270"
"535","mori","faust.txt","メフィストフェレス"
"536","mori","faust.txt","いや、檀那。"
"537","mori","faust.txt","お前さんがまた遣って来て、"
"538","mori","faust.txt","こちとらの世界が、どんな工合になっているか見て下さる。"
"539","mori","faust.txt",""
"540","mori","faust.txt","そして不断わたしをも贔屓にして下さるのだから、"
"541","mori","faust.txt","わたしもお前さん所の奉公人に交って顔を出しました。"
"542","mori","faust.txt",""
"543","mori","faust.txt","御免なさいよ。"
"544","mori","faust.txt","ここいらの連中が冷かすかも知れないが、275"
"545","mori","faust.txt","わたしには気取った言草は出来ない。"
"546","mori","faust.txt",""
