"","auth","piece","line"
"99","mori","hitoributai.txt","それはわたしが途中から出てあの座に雇われたのだから、お前さんの方でわたしを撃つのなら、理屈があるわね。"
"100","mori","hitoributai.txt","お前さんだって、わたしがあの地位に坐ったのを怨まないわけにはいかないでしょう。"
"101","mori","hitoributai.txt","それはわたしのせいじゃないのだけれど。"
"102","mori","hitoributai.txt","事によったらお前さんのあの座から出て行くようになったのを、わたしのした事だとお思いかも知れないが、それは違ってよ。"
"103","mori","hitoributai.txt","お前さんはそう思ったって、わたしそんなことをしやしないわ。"
"104","mori","hitoributai.txt","こんなことをいったって駄目ね。"
"105","mori","hitoributai.txt","なんと云ったって、お前さんはそう思っているのだろうから。"
"106","mori","hitoributai.txt",""
"107","mori","hitoributai.txt",""
"108","mori","hitoributai.txt","（次ぎに上沓一足を取り出す。"
"109","mori","hitoributai.txt","）"
"110","mori","hitoributai.txt",""
"111","mori","hitoributai.txt","これがあの人のよ。"
"112","mori","hitoributai.txt","この鬱金香の花はわたしが縫取をして、それを職人にしたてさせたのよ。"
"113","mori","hitoributai.txt","わたし鬱金香が大嫌いさ。"
"114","mori","hitoributai.txt","だけれどあの人はなんにでも鬱金香を付けなくちゃあ気が済まないのだもの。"
"115","mori","hitoributai.txt",""
"116","mori","hitoributai.txt",""
"117","mori","hitoributai.txt","（乙、目を雑誌より放し、嘲弄の色を帯びて相手を見る。"
"118","mori","hitoributai.txt","甲、両手を上沓に嵌む。"
"119","mori","hitoributai.txt","）"
"120","mori","hitoributai.txt",""
"121","mori","hitoributai.txt","御覧よ。"
"122","mori","hitoributai.txt","あの人の足はこんなに小さいのよ。"
"123","mori","hitoributai.txt","そして歩き付きが意気だわ。"
"124","mori","hitoributai.txt","お前さんまだあの人の上沓を穿いて歩くとこは見たことがないでしょう。"
"125","mori","hitoributai.txt",""
"126","mori","hitoributai.txt",""
"127","mori","hitoributai.txt","（乙、声高く笑う。"
"128","mori","hitoributai.txt","）"
"129","mori","hitoributai.txt",""
"130","mori","hitoributai.txt","御覧よ。"
"131","mori","hitoributai.txt","こうして歩くのだわ。"
"132","mori","hitoributai.txt",""
"133","mori","hitoributai.txt",""
"134","mori","hitoributai.txt","（甲、上沓を嵌めたる両手にて、卓の上を歩く真似をなす。"
"135","mori","hitoributai.txt","乙、声高く笑う。"
"136","mori","hitoributai.txt","）"
"137","mori","hitoributai.txt",""
"138","mori","hitoributai.txt","それからおこるとね、こんな風に足踏をしてよ。"
"139","mori","hitoributai.txt","「なんという下女だい。"
"140","mori","hitoributai.txt","いつまで立っても珈琲の出しようを覚えはしない。"
"141","mori","hitoributai.txt","おや、このランプの心の切りようはどうだい」なんぞというのよ。"
"142","mori","hitoributai.txt","それから歩いているうちに床板の透間から風が吹き込むでしょう。"
"143","mori","hitoributai.txt","そうすると足がつめたくなるもんだからそういうの。"
"144","mori","hitoributai.txt","「おう、つめたい。"
"145","mori","hitoributai.txt","馬鹿めが煖炉に火を絶やしやあがったな」なんかんというのよ。"
"146","mori","hitoributai.txt",""
"147","mori","hitoributai.txt",""
"148","mori","hitoributai.txt","（片々の上沓の上革を、片々の底革にて摩る。"
"149","mori","hitoributai.txt","乙、朗かなる声にて高く笑う。"
"150","mori","hitoributai.txt","）"
"151","mori","hitoributai.txt",""
"152","mori","hitoributai.txt","それからどうかすると、内に帰って来て上沓を穿こうと思うと、目っからないのね。"
"153","mori","hitoributai.txt","マリイが棚の下に入れて置いたでしょう。"
"154","mori","hitoributai.txt","ああ、こんなことを言ってここで亭主の蔭事を言っては済まないわね。"
"155","mori","hitoributai.txt","あれでも気の優しい素直な男だわ。"
"156","mori","hitoributai.txt","お前さんもあんな男を亭主に持てば好かったのだわ。"
"157","mori","hitoributai.txt","何を笑うの。"
"158","mori","hitoributai.txt","それにね、あの人は堅いのよ。"
"159","mori","hitoributai.txt","わたしより外の女に関係していないということは、わたし受け合っても好いの。"
"160","mori","hitoributai.txt","なぜ笑うの。"
"161","mori","hitoributai.txt","いつかもわたしに打ち明けて話したわ。"
"162","mori","hitoributai.txt","そら。"
"163","mori","hitoributai.txt","わたしが諾威へ旅稼に行ったでしょう。"
"164","mori","hitoributai.txt","あの留守に、あの厭なフリイデリイケが来てごまかそうと思ったの。"
"165","mori","hitoributai.txt","ひどいじゃないか。"
"166","mori","hitoributai.txt","わたしの内にいる時なんぞに来ようもんなら、目をほじくり出して遣るわ。"
"167","mori","hitoributai.txt","世間で彼此云ってわたしの耳に這入らないうちに、あの人が自分で話したから好かったわね。"
"168","mori","hitoributai.txt","フリイデリイケばかりではないわ。"
"169","mori","hitoributai.txt","一体なんだってどの女もどの女もあの人にでれ付くのだろう。"
"170","mori","hitoributai.txt","なんでもあの人があの役所に勤めているもんだから、芝居へ買われる時に、あの人に贔屓をして貰おうと思うのらしいわ。"
"171","mori","hitoributai.txt","事によったらお前さんなんぞも留守に来て、ちょっかいを出したかも知れないわ。"
"172","mori","hitoributai.txt","お前さんだってそう底抜けに信用するわけにはいかないわ。"
"173","mori","hitoributai.txt","兎に角お前さんがそんなことをしたにしても、あの人が構わなかっただけはたしかだわ。"
"174","mori","hitoributai.txt","どうもそうらしいわ。"
"175","mori","hitoributai.txt","それだからなんとなくお前さんはわたしに対して不平らしい様子をするのだろうと思うわ。"
"176","mori","hitoributai.txt","前からそんな心持がしてよ。"
"177","mori","hitoributai.txt",""
"178","mori","hitoributai.txt",""
"179","mori","hitoributai.txt","（二人極まり悪げに顔を見合す。"
"180","mori","hitoributai.txt","）"
"181","mori","hitoributai.txt",""
"182","mori","hitoributai.txt","それはそうと、兎に角今夜はちょっと内へおいでな。"
"183","mori","hitoributai.txt","そしてわたし共に対して意地を悪くしていないところを見せるが好いわ。"
"184","mori","hitoributai.txt","少くもわたしに対して意地を悪くしていないということを知らせて貰いたいわ。"
"185","mori","hitoributai.txt","なぜだか知らないが、誰を敵に持つよりも、お前さんを敵に持つのは厭だわ。"
"186","mori","hitoributai.txt","こう思うのは最初にお前さんの邪魔をわたしがしたからかも知れないわ。"
"187","mori","hitoributai.txt","それともどういうわけか知ら。"
"188","mori","hitoributai.txt","わたしもよく分からないわ。"
"189","mori","hitoributai.txt",""
"190","mori","hitoributai.txt",""
"191","mori","hitoributai.txt","（乙、甲を物珍らしげに見詰む。"
"192","mori","hitoributai.txt","甲、深く物を案ずるらしく。"
"193","mori","hitoributai.txt","）"
"194","mori","hitoributai.txt",""
"195","mori","hitoributai.txt","一体わたしとお前さんと知合いになった初めのことを思って見ると変だわ。"
"196","mori","hitoributai.txt","なんだかお前さんが気になってね。"
"197","mori","hitoributai.txt","ちっとも目が放されないような気がしたのだわ。"
"198","mori","hitoributai.txt","往く時も帰る時も、なりたけお前さんの傍に引っ付いているようにしたのだわ。"
"199","mori","hitoributai.txt","なんでもお前さんを敵にすると大変だと思ったので、わたし友達になったのよ。"
"200","mori","hitoributai.txt","でもどうも仲がしっくり行かなかったのね。"
"201","mori","hitoributai.txt","お前さんが内へ来ると、あの人がなんだか困ったような様子をするじゃないか。"
"202","mori","hitoributai.txt","それがまた気になってね。"
"203","mori","hitoributai.txt","なんだかこう着物のしたてが悪くって体に合わないような心持ね。"
"204","mori","hitoributai.txt","そこでどうにかしてあの人にお前さんに優しくして貰おうと思って、いろいろ骨を折って見ても、駄目だったのね。"
"205","mori","hitoributai.txt","その内お前さんに約束の人が出来たでしょう。"
"206","mori","hitoributai.txt","そうするとあの人が急にお前さんに恐ろしく優しくし出したのね。"
"207","mori","hitoributai.txt","なんだかそれまでは心の内を隠していたのが、もう向うも身の上が極まったのだから、構わないとでも思ったらしく見えたのね。"
"208","mori","hitoributai.txt","それからどうだっけ。"
"209","mori","hitoributai.txt","わたしは焼餅なんぞは焼かなかったわ。"
"210","mori","hitoributai.txt","それがまた不思議ね。"
"211","mori","hitoributai.txt","それから生れた女の子の名付親に、お前さんをしたのね。"
"212","mori","hitoributai.txt","その時わたしがあの人に無理に頼んで、お前さんにキスをさせたのね。"
"213","mori","hitoributai.txt","あの人はこうなれば為方がないという風でキスをする。"
"214","mori","hitoributai.txt","その時のお前さんの様子ってなかったわ。"
"215","mori","hitoributai.txt","まあ、度を失ったというような風ね。"
"216","mori","hitoributai.txt","それがその時はわたしには気が付かなかったのだわ。"
"217","mori","hitoributai.txt","そして長い間その事を忘れていたのだわ。"
"218","mori","hitoributai.txt","それに気が付いたのは、実はたった今よ。"
"219","mori","hitoributai.txt",""
"220","mori","hitoributai.txt",""
"221","mori","hitoributai.txt","（劇しく立ち上がる。"
"222","mori","hitoributai.txt","）"
"223","mori","hitoributai.txt",""
"224","mori","hitoributai.txt","なぜ黙っているの。"
"225","mori","hitoributai.txt","さっきにからわたしにばかり饒舌らしていて、一言も言ってくれないのね。"
"226","mori","hitoributai.txt","そんなにして坐っていて、わたしの顔を見ているその目付で、わたしの考えの糸を、丁度｜繭から絹糸を引き出すように手繰出すのだわ。"
"227","mori","hitoributai.txt","その手繰出されたわたしの考えは疑い深い考えかも知れない。"
"228","mori","hitoributai.txt","わたしにもよく思って見なくちゃあ分からないわ。"
"229","mori","hitoributai.txt","一体お前さんはなぜあの約束の人をよしてしまったの。"
"230","mori","hitoributai.txt","なぜあれからというものは内へ来なくなったの。"
"231","mori","hitoributai.txt","なぜ今夜もおいでというのに、来ようと云わないの。"
"232","mori","hitoributai.txt",""
"233","mori","hitoributai.txt",""
"234","mori","hitoributai.txt","（乙、何をか言わんとす。"
"235","mori","hitoributai.txt","）"
"236","mori","hitoributai.txt",""
"237","mori","hitoributai.txt","まあ黙っておいでよ。"
"238","mori","hitoributai.txt","もう言ってくれなくても好いわ。"
"239","mori","hitoributai.txt","わたしにはひとりでに分かって来てよ。"
"240","mori","hitoributai.txt","ああ。"
"241","mori","hitoributai.txt","そのせいだ。"
"242","mori","hitoributai.txt","そのせいだ。"
"243","mori","hitoributai.txt","そうだわ。"
"244","mori","hitoributai.txt","そうだわ。"
"245","mori","hitoributai.txt","そうして見れば何もかも分かるわ。"
"246","mori","hitoributai.txt","きっとそうだわ。"
"247","mori","hitoributai.txt","ほんとに、ほんとに厭なこった。"
"248","mori","hitoributai.txt","もうお前さんと同じ卓に坐っているのも厭だわ。"
"249","mori","hitoributai.txt",""
"250","mori","hitoributai.txt",""
"251","mori","hitoributai.txt","（乙の前の卓の上に置きし品物を隣りの卓に運ぶ。"
"252","mori","hitoributai.txt","）"
"253","mori","hitoributai.txt",""
"254","mori","hitoributai.txt","わたしがこの上沓に鬱金香の繍取をさせられたのは、お前さんが鬱金香を好いているからだわ。"
"255","mori","hitoributai.txt","それから。"
"256","mori","hitoributai.txt",""
"257","mori","hitoributai.txt",""
"258","mori","hitoributai.txt","（上沓を床に擲つ。"
"259","mori","hitoributai.txt","）"
"260","mori","hitoributai.txt",""
"261","mori","hitoributai.txt","夏になるとメラルへ行っていなくてはならないのも、お前さんが海が嫌いだからだわ。"
"262","mori","hitoributai.txt","それから男の子が生れたのにエスキルという名を付けさせられたのも、お前さんのお父っさんがエスキルといったからだわ。"
"263","mori","hitoributai.txt","考えて見るとわたしはお前さんの好きな色の着物ばかり着せられている。"
"264","mori","hitoributai.txt","お前さんの好きな作者の書いた小説ばかり読ませられている。"
"265","mori","hitoributai.txt","お前さんの好きなお数ばかり喰べさせられている。"
"266","mori","hitoributai.txt","お前さんの好きな飲みものばかり飲ませられている。"
"267","mori","hitoributai.txt","わたしはこんな風にチョコレエトを飲ませられている。"
"268","mori","hitoributai.txt","わたしがチョコレエトを飲むようになったのも、考えて見れば、そのせいだわ。"
"269","mori","hitoributai.txt","ほんとにどうしたというのだろう。"
"270","mori","hitoributai.txt","考えれば考えるほど、大変な事になっちまっているわ。"
"271","mori","hitoributai.txt","何から何まで、わたしはお前さんの通りに為込まれてしまっているわ。"
"272","mori","hitoributai.txt","癖まで同じようにされているわ。"
"273","mori","hitoributai.txt","なんの事はない。"
"274","mori","hitoributai.txt","お前さんの魂がわたしの魂の中へ、丁度｜蛆が林檎の中へ喰い込むように喰い込んで、わたしの魂を喰べながら、段々深みへもぐり込むのだわ。"
"275","mori","hitoributai.txt","こんな風にせられていた日には、いつかはわたしというものが無くなって、黒い糞と林檎の皮とだけが跡に残るに違いないわ。"
"276","mori","hitoributai.txt","今そう思って見れば、最初からわたしはお前さんの傍を遠ざかりたいと思っていたのだわ。"
"277","mori","hitoributai.txt","そしてどうしても遠ざかることが出来なかったのだわ。"
"278","mori","hitoributai.txt","なんでもお前さんはその黒い目で、蛇が人を睨めるようにわたしを見ていて、わたしを化してしまったのだわ。"
"279","mori","hitoributai.txt","今思って見ればわたしはお前さんにじりじり引き寄せられていたのだわ。"
"280","mori","hitoributai.txt","両足を括って水に漬られているようなもので、幾らわたしが手を働かして泳ぐ積りでも、段々と深みへ這入って、とうとう水底に引き込まれるんだわ。"
"281","mori","hitoributai.txt","その水底にはお前さんが大きな蟹になって待っていて、鋏でわたしを挟むのだわ。"
"282","mori","hitoributai.txt","それが今ここにこうしているわたしだわ。"
"283","mori","hitoributai.txt","ほんにほんに憎いったら、憎いったら、憎いったらない。"
"284","mori","hitoributai.txt","そうしてじいっとして坐っていて落ち着き払って、黙っているのが癪に障るわ。"
"285","mori","hitoributai.txt","今の月が上弦だろうが下弦だろうが、今夜がクリスマスだろうが、新年だろうが、外の人間が為合せだろうが、不為合せだろうが構わないという風でいるのね。"
"286","mori","hitoributai.txt","人を可哀いとも思わなければ、憎いとも思わないでいるのね。"
"287","mori","hitoributai.txt","鼠の穴の前に張番をしている鸛のように動かずにいるのね。"
"288","mori","hitoributai.txt","お前さんには自分の獲ものを引きずり出すことも出来ない。"
"289","mori","hitoributai.txt","追っ駈けて攫まえることも出来ない。"
"290","mori","hitoributai.txt","お前さんはただ獲ものの出て来るのを、澄まして待っているのね。"
"291","mori","hitoributai.txt","いつでもこの隅のところに坐っていてさ。"
"292","mori","hitoributai.txt","この珈琲店では、お前さんがいつもここに坐って傍の人をじいっと見ているから、ここの隅の方を鼠落しと云っているわ。"
"293","mori","hitoributai.txt","その雑誌を見るのも気に食わないわ。"
"294","mori","hitoributai.txt","誰かが病気になったとか、お金を無くしたとか、誰かが跡を雇い次がれないことになったとかいうようなことを調べているに違いないわ。"
"295","mori","hitoributai.txt","そんなにしていて獲ものを待つのだわ。"
"296","mori","hitoributai.txt","水先案内が、人の難船するのを待っていて自分の収入にするのと同じ事だわ。"
"297","mori","hitoributai.txt","だがね、やっぱりそのお前さんは可哀そうな女なのね。"
"298","mori","hitoributai.txt","まあ、手負いのようなものだわ。"
"299","mori","hitoributai.txt","手負いが自分の身をはかなむように、お前さんも自分の身をはかなんでいるのだわ。"
"300","mori","hitoributai.txt","お前さんの意地の悪いのも、手負いの意地の悪いのと同じ事だわ。"
"301","mori","hitoributai.txt","わたしはお前さんを憎んでやろう憎んでやろうと思うのだけれど、どうも憎むことは出来ないわ。"
"302","mori","hitoributai.txt","兎に角お前さんはちびのアメリイちゃんだわ。"
"303","mori","hitoributai.txt","あの人との関係なんぞも、実はどうでも好いわ。"
"304","mori","hitoributai.txt","それがなんのわたしの邪魔になるものか。"
"305","mori","hitoributai.txt","お前さんのお蔭でチョコレエトを飲むようになったとして見ても、お前さんでない外の人のお蔭でチョコレエトを飲むようになったとして見ても、わたしにとっては同じ事だわ。"
"306","mori","hitoributai.txt",""
"307","mori","hitoributai.txt",""
"308","mori","hitoributai.txt","（チョコレエトを一匙飲む。"
"309","mori","hitoributai.txt","物体らしく。"
"310","mori","hitoributai.txt","）"
"311","mori","hitoributai.txt",""
"312","mori","hitoributai.txt","チョコレエトを飲むのは薬だわ。"
"313","mori","hitoributai.txt","お前さんの好きな色の着物を着せられたとして見ても、それも好い事よ。"
"314","mori","hitoributai.txt","その着物をわたしの着たのを見て、わたしをあの人が可哀がってくれるから好いわ。"
"315","mori","hitoributai.txt","兎に角勝ったのはわたしで、負けたのはお前さんだわ。"
"316","mori","hitoributai.txt","どうもわたしの見たところでは、あの人はもうそんなにお前さんの事を思ってはいないわ。"
"317","mori","hitoributai.txt","お前さんの積りでは、あんなにしている間に、わたしの方でいつか引き下がるだろうと思ったのでしょう。"
"318","mori","hitoributai.txt","そしてあんな風にしていたのでしょう。"
"319","mori","hitoributai.txt","そして今になっては後悔しているのでしょう。"
"320","mori","hitoributai.txt","ところで御覧の通りわたしは引き下がらずにいるわ。"
"321","mori","hitoributai.txt","わたしだって亭主を持つのに人の好かない男を持たなくてはならないというわけはないわ。"
"322","mori","hitoributai.txt","兎に角考えて見れば、どうもわたしの方が勝っているようだわ。"
"323","mori","hitoributai.txt","わたしの食べ物も着物も癖も何もかもみなお前さんに貰ったので、わたしの方からお前さんに遣ったものといっては何一つないわ。"
"324","mori","hitoributai.txt","そうして見ると、わたし盗坊ね。"
"325","mori","hitoributai.txt","お前さんは目が覚めて見ると、わたしに何もかも取られてしまっているのだわ。"
"326","mori","hitoributai.txt","それをわたしは取ってあの人に可哀がられる種にしている。"
"327","mori","hitoributai.txt","お前さんが持っていては、なんの役にも立たないのだわ。"
"328","mori","hitoributai.txt","幾らお前さんが鬱金香が好きだって、いろんな人を迷わせるような癖を持っていたって、とうとう誰もお前さんと一しょにはならないでしょう。"
"329","mori","hitoributai.txt","とうとう御亭主を持たずじまいでしょう。"
"330","mori","hitoributai.txt","お前さんの好きな作者の小説もお前さんが読んではなんにもならないのだが、わたしが読めばあの人に可哀がって貰う種を目付ける種本になるのだわ。"
"331","mori","hitoributai.txt","幾らお前さんのお父っさんがエスキルといったって、エスキルという名を付ける坊主はお前さんには出来ないわ。"
"332","mori","hitoributai.txt","なんだって黙っているの。"
"333","mori","hitoributai.txt","黙って黙って黙り通しにしているの。"
"334","mori","hitoributai.txt","わたしいつもこんな時は、そんなにしているのがお前さんの強みだと思ったわ。"
"335","mori","hitoributai.txt","だけれど本当はそうじゃないかも知れないわ。"
"336","mori","hitoributai.txt","お前さんにはなんにもいうことがないのかも知れないわ。"
"337","mori","hitoributai.txt","お前さんはなんにも考えてはいないのかも知れないわ。"
"338","mori","hitoributai.txt",""
"339","mori","hitoributai.txt",""
"340","mori","hitoributai.txt","（立ち上がる。"
"341","mori","hitoributai.txt","床に落ちたる上沓を拾う。"
"342","mori","hitoributai.txt","）"
"343","mori","hitoributai.txt",""
"344","mori","hitoributai.txt","わたしもう行ってよ。"
"345","mori","hitoributai.txt","この鬱金香の上沓も持って行くわ。"
"346","mori","hitoributai.txt","お前さんの鬱金香の付いている上沓も持って行くわ。"
"347","mori","hitoributai.txt","なんでもお前さんは誰にも物を教わらないで、誰にも頭を屈めないでいて、とうとう枯れた籐のように折れてしまうのだわ。"
"348","mori","hitoributai.txt","わたしそんな事にはならなくってよ。"
"349","mori","hitoributai.txt","さようなら。"
"350","mori","hitoributai.txt","いろいろ教えて頂戴したのね。"
"351","mori","hitoributai.txt","難有うよ。"
"352","mori","hitoributai.txt","お前さんのお蔭で、わたしはあの人が本当に可哀くなったんだから、それもお前さんにお礼を言っても好いわ。"
"353","mori","hitoributai.txt","わたしもう行ってよ。"
"354","mori","hitoributai.txt","そしてあの人を可哀がって遣るわ。"
"355","mori","hitoributai.txt",""
"356","mori","hitoributai.txt",""
"357","mori","hitoributai.txt","（去る。"
"358","mori","hitoributai.txt","）"
"359","mori","hitoributai.txt",""
"360","mori","hitoributai.txt","（明治四十四年一月）"
"361","mori","hitoributai.txt",""
"362","mori","hitoributai.txt",""
"363","mori","hitoributai.txt",""
"364","mori","hitoributai.txt","底本：「於母影冬の王森鴎外全集12」ちくま文庫、筑摩書房"
"365","mori","hitoributai.txt","1996（平成8）年3月21日第1刷発行"
"366","mori","hitoributai.txt","入力：門田裕志"
"367","mori","hitoributai.txt","校正：米田"
"368","mori","hitoributai.txt","2010年8月14日作成"
"369","mori","hitoributai.txt","2011年4月22日修正"
"370","mori","hitoributai.txt","青空文庫作成ファイル："
"371","mori","hitoributai.txt","このファイルは、インターネットの図書館、青空文庫（http://www.aozora.gr.jp/）で作られました。"
"372","mori","hitoributai.txt","入力、校正、制作にあたったのは、ボランティアの皆さんです。"
"373","mori","hitoributai.txt",""
