"","auth","piece","line"
"60","sakaguchi","gomanna_me.txt","令嬢は画布越しに少年のもぢやもぢやした毛髪を視凝めてゐたが、次第に和やかな落付が湧いてきた。"
"61","sakaguchi","gomanna_me.txt",""
"62","sakaguchi","gomanna_me.txt","「貴方は此の町の中学生ですか？」と令嬢は訊いた。"
"63","sakaguchi","gomanna_me.txt",""
"64","sakaguchi","gomanna_me.txt","「さうです」と少年はぶつきら棒に答へた。"
"65","sakaguchi","gomanna_me.txt",""
"66","sakaguchi","gomanna_me.txt","「貴方は画家に成のですか？」"
"67","sakaguchi","gomanna_me.txt","少年はむつつりとして頷いた。"
"68","sakaguchi","gomanna_me.txt","そして慌てたやうに画筆を玩りはじめた。"
"69","sakaguchi","gomanna_me.txt","令嬢は胸の閊へがとれたやうな楽な気がした。"
"70","sakaguchi","gomanna_me.txt","そこで松の根本へ腰を下した。"
"71","sakaguchi","gomanna_me.txt","振仰ぐと葉越しに濃厚な夏空が輝いており、砂丘一面に蝉の鳴き澱む物憂い唸りが聞えた。"
"72","sakaguchi","gomanna_me.txt","少年はもぢ／＼してゐたが、軈て写生帳を取出して、俯向きがちに令嬢を描きはじめた。"
"73","sakaguchi","gomanna_me.txt",""
"74","sakaguchi","gomanna_me.txt",""
"75","sakaguchi","gomanna_me.txt","（二）"
"76","sakaguchi","gomanna_me.txt",""
"77","sakaguchi","gomanna_me.txt","令嬢は暫く素知らない風をしてゐたが、やがて笑ひながら、あたしを描いてゐますの？と訊くと、少年はむつとした面持で併し小声に、動かないで下さいと呟いた。"
"78","sakaguchi","gomanna_me.txt",""
"79","sakaguchi","gomanna_me.txt","暫くしてから、少年には構はずに、令嬢は急に生々と立ち上つて、それをお見せなさい、と命じた。"
"80","sakaguchi","gomanna_me.txt","少年は矢張りむつつりしたまま、二三筆手入れをしてのち、黙つて写生帳を差出した。"
"81","sakaguchi","gomanna_me.txt","同じ姿が巧に数枚描かれてゐた。"
"82","sakaguchi","gomanna_me.txt","令嬢は考へ乍ら一枚々々眺めてゐたが、"
"83","sakaguchi","gomanna_me.txt","「さうね、ぢや、あたしモデルになつてあげるわ。"
"84","sakaguchi","gomanna_me.txt","明日の此の時間に新らしいカン※スを用意して、此処でお待ちなさい」"
"85","sakaguchi","gomanna_me.txt","少年は驚いて令嬢を見上げたが、彼女は少年の返答を待たずに振向いて、木蔭へ走り去つた。"
"86","sakaguchi","gomanna_me.txt",""
"87","sakaguchi","gomanna_me.txt","それからの一週間程といふもの、二人は同じ砂丘で、毎日画布を差し挟んで対坐してゐたが、殆ど言葉を交さなかつた。"
"88","sakaguchi","gomanna_me.txt","令嬢が微笑しながら話しかける度に少年は怒つた顔をして、さうです、とか、いゝえ、とか、ただそれだけの返答をした。"
"89","sakaguchi","gomanna_me.txt","そして、焼けつくやうな眼を、令嬢と画布へ交互に走らせてゐた。"
"90","sakaguchi","gomanna_me.txt",""
"91","sakaguchi","gomanna_me.txt","一日急用があつて、令嬢は少年に断りなしに十日程の旅に出た。"
"92","sakaguchi","gomanna_me.txt","帰ると、生憎それからの数日は連日の雨であつた。"
"93","sakaguchi","gomanna_me.txt","そして慌ただしく夏が終らうとしてゐた。"
"94","sakaguchi","gomanna_me.txt",""
"95","sakaguchi","gomanna_me.txt","雨の霽れた昼、令嬢はきらきらするポプラの杜へ登つていつた。"
"96","sakaguchi","gomanna_me.txt","いつもの場所へ来てみると、少年は、其処へ据えつけられた彫刻のやうに、黙然と画布に向つて動かずにゐた。"
"97","sakaguchi","gomanna_me.txt",""
"98","sakaguchi","gomanna_me.txt","「明日、あたしは東京へ帰るの……」"
"99","sakaguchi","gomanna_me.txt","「もう、一人でも仕上げることが出来ます」"
"100","sakaguchi","gomanna_me.txt","少年はぶつきら棒に答へて、令嬢が姿勢につくことを促すやうに、もう画筆を執り上げてゐた。"
"101","sakaguchi","gomanna_me.txt","雨の間に、去り行く夏の慌ただしい凋落が、砂丘一面にも、そして蒼空にも現れてゐて、蝉の音が侘びしげに澱んでゐた。"
"102","sakaguchi","gomanna_me.txt","画は令嬢の予期しなかつた美しさに完成に近づいてゐた。"
"103","sakaguchi","gomanna_me.txt","別れる時、令嬢は再び言つた。"
"104","sakaguchi","gomanna_me.txt",""
"105","sakaguchi","gomanna_me.txt","「もう、お別れね。"
"106","sakaguchi","gomanna_me.txt","明日は東京へ帰るの……」"
"107","sakaguchi","gomanna_me.txt","「もう一人でも仕上げることが出来ます」"
"108","sakaguchi","gomanna_me.txt","少年は怒つたやうな、きつぱりした声で、同じことを呟いた。"
"109","sakaguchi","gomanna_me.txt","そして、朴訥な手つきで汚い帽子を脱ぐと、大きい身体を丸めて、別れのために不器用な敬礼をした。"
"110","sakaguchi","gomanna_me.txt",""
"111","sakaguchi","gomanna_me.txt","翌日令嬢は旅立つた。"
"112","sakaguchi","gomanna_me.txt","親しい人々の賑やかな見送りを受けて停車場を出ると、線路沿ひの炎天の下に奇妙な人影を見出して吃驚した。"
"113","sakaguchi","gomanna_me.txt","絵具箱を抱えた大きな中学生が電柱に凭れて、むつとした顔をしながら、あの祭礼の日に見出した傲岸な眼を車の中へ射込んでゐた。"
"114","sakaguchi","gomanna_me.txt","そして、車が擦れ違つてしまふと、物憂げに振向いて、大きな肩をゆさぶりながら歩いて行つた。"
"115","sakaguchi","gomanna_me.txt",""
"116","sakaguchi","gomanna_me.txt","次の冬休みに、令嬢は父の任地へ帰らなかつた。"
"117","sakaguchi","gomanna_me.txt","無論、少年にこだはることは莫迦々々しく思はれたし、事実少年に再会するとすれば、不気味千万なものに考へられた。"
"118","sakaguchi","gomanna_me.txt",""
"119","sakaguchi","gomanna_me.txt","併し令嬢は、ある喋り疲れた黄昏に、一人の友達へ囁いた。"
"120","sakaguchi","gomanna_me.txt",""
"121","sakaguchi","gomanna_me.txt","「あたし、別れた恋人があるの。"
"122","sakaguchi","gomanna_me.txt","六尺もある大男だけど、まだ中学生で、絵の天才よ……」"
"123","sakaguchi","gomanna_me.txt","天才といふ言葉を発音した時、令嬢は言ひたいことを全部言ひ尽したやうな、思ひがけない満足を覚えた。"
"124","sakaguchi","gomanna_me.txt","なぜなら、此の思ひがけない言葉に由つて、夏の日、砂丘の杜を洩れてきたみづ／＼しい蒼空を、静かな感傷の中へ玲瓏と思ひ泛べることが出来たから。"
"125","sakaguchi","gomanna_me.txt",""
"126","sakaguchi","gomanna_me.txt",""
"127","sakaguchi","gomanna_me.txt",""
"128","sakaguchi","gomanna_me.txt",""
"129","sakaguchi","gomanna_me.txt","底本：「坂口安吾全集01」筑摩書房"
"130","sakaguchi","gomanna_me.txt","1999（平成11）年5月20日初版第1刷発行"
"131","sakaguchi","gomanna_me.txt","底本の親本：「都新聞第一六二一二〜一六二一三号」"
"132","sakaguchi","gomanna_me.txt","1933（昭和8）年1月8日〜1月9日"
"133","sakaguchi","gomanna_me.txt","初出：「都新聞第一六二一二〜一六二一三号」"
"134","sakaguchi","gomanna_me.txt","1933（昭和8）年1月8日〜1月9日"
"135","sakaguchi","gomanna_me.txt","※新仮名によると思われるルビの拗音、促音は、小書きしました。"
"136","sakaguchi","gomanna_me.txt",""
"137","sakaguchi","gomanna_me.txt","入力：tatsuki"
"138","sakaguchi","gomanna_me.txt","校正：noriko saito"
"139","sakaguchi","gomanna_me.txt","2009年4月19日作成"
"140","sakaguchi","gomanna_me.txt","2016年4月4日修正"
"141","sakaguchi","gomanna_me.txt","青空文庫作成ファイル："
"142","sakaguchi","gomanna_me.txt","このファイルは、インターネットの図書館、青空文庫（http://www.aozora.gr.jp/）で作られました。"
"143","sakaguchi","gomanna_me.txt","入力、校正、制作にあたったのは、ボランティアの皆さんです。"
"144","sakaguchi","gomanna_me.txt",""
