"","auth","piece","line"
"26","sakaguchi","watashiwa_umio_dakishimete_itai.txt","けれども、私だって、馬鹿は馬鹿なりに、ここまで何十年か生きてきたのだから、ただは負けない。"
"27","sakaguchi","watashiwa_umio_dakishimete_itai.txt","そのときこそ刀折れ、矢尽きるまで、悪魔と神様を相手に組打ちもするし、蹴とばしもするし、めったやたらに乱戦乱闘してやろうと悲愴な覚悟をかためて、生きつづけてきたのだ。"
"28","sakaguchi","watashiwa_umio_dakishimete_itai.txt","ずいぶん甘ったれているけれども、ともかく、いつか、化の皮がはげて、裸にされ、毛をむしられて、突き落される時を忘れたことだけはなかったのだ。"
"29","sakaguchi","watashiwa_umio_dakishimete_itai.txt",""
"30","sakaguchi","watashiwa_umio_dakishimete_itai.txt","利巧な人は、それもお前のずるさのせいだと言うだろう。"
"31","sakaguchi","watashiwa_umio_dakishimete_itai.txt","私は悪人です、と言うのは、私は善人ですと、言うことよりもずるい。"
"32","sakaguchi","watashiwa_umio_dakishimete_itai.txt","私もそう思う。"
"33","sakaguchi","watashiwa_umio_dakishimete_itai.txt","でも、何とでも言うがいいや。"
"34","sakaguchi","watashiwa_umio_dakishimete_itai.txt","私は、私自身の考えることも一向に信用してはいないのだから。"
"35","sakaguchi","watashiwa_umio_dakishimete_itai.txt",""
"36","sakaguchi","watashiwa_umio_dakishimete_itai.txt",""
"37","sakaguchi","watashiwa_umio_dakishimete_itai.txt","二"
"38","sakaguchi","watashiwa_umio_dakishimete_itai.txt",""
"39","sakaguchi","watashiwa_umio_dakishimete_itai.txt","私は然し、ちかごろ妙に安心するようになってきた。"
"40","sakaguchi","watashiwa_umio_dakishimete_itai.txt","うっかりすると、私は悪魔にも神様にも蹴とばされず、裸にされず、毛をむしられず、無事安穏にすむのじゃないかと変に思いつく時があるようになった。"
"41","sakaguchi","watashiwa_umio_dakishimete_itai.txt",""
"42","sakaguchi","watashiwa_umio_dakishimete_itai.txt","そういう安心を私に与えるのは、一人の女であった。"
"43","sakaguchi","watashiwa_umio_dakishimete_itai.txt","この女はうぬぼれの強い女で頭が悪くて、貞操の観念がないのである。"
"44","sakaguchi","watashiwa_umio_dakishimete_itai.txt","私はこの女の外のどこも好きではない。"
"45","sakaguchi","watashiwa_umio_dakishimete_itai.txt","ただ肉体が好きなだけだ。"
"46","sakaguchi","watashiwa_umio_dakishimete_itai.txt",""
"47","sakaguchi","watashiwa_umio_dakishimete_itai.txt","全然貞操の観念が欠けていた。"
"48","sakaguchi","watashiwa_umio_dakishimete_itai.txt","苛々すると自転車に乗って飛びだして、帰りには膝小僧だの腕のあたりから血を流してくることがあった。"
"49","sakaguchi","watashiwa_umio_dakishimete_itai.txt","ガサツな慌て者だから、衝突したり、ひっくり返ったりするのである。"
"50","sakaguchi","watashiwa_umio_dakishimete_itai.txt","そのことは血を見れば分るけれども、然し血の流れぬようなイタズラを誰とどこでしてきたかは、私には分らない。"
"51","sakaguchi","watashiwa_umio_dakishimete_itai.txt","分らぬけれども、想像はできるし、又、事実なのだ。"
"52","sakaguchi","watashiwa_umio_dakishimete_itai.txt",""
"53","sakaguchi","watashiwa_umio_dakishimete_itai.txt","この女は昔は女郎であった。"
"54","sakaguchi","watashiwa_umio_dakishimete_itai.txt","それから酒場のマダムとなって、やがて私と生活するようになったが、私自身も貞操の念は稀薄なので、始めから、一定の期間だけの遊びのつもりであった。"
"55","sakaguchi","watashiwa_umio_dakishimete_itai.txt","この女は娼婦の生活のために、不感症であった。"
"56","sakaguchi","watashiwa_umio_dakishimete_itai.txt","肉体の感動というものが、ないのである。"
"57","sakaguchi","watashiwa_umio_dakishimete_itai.txt",""
"58","sakaguchi","watashiwa_umio_dakishimete_itai.txt","肉体の感動を知らない女が、肉体的に遊ばずにいられぬというのが、私には分らなかった。"
"59","sakaguchi","watashiwa_umio_dakishimete_itai.txt","精神的に遊ばずにいられぬというなら、話は大いに分る。"
"60","sakaguchi","watashiwa_umio_dakishimete_itai.txt","ところが、この女ときては、てんで精神的な恋愛などは考えておらぬので、この女の浮気というのは、不感症の肉体をオモチャにするだけのことなのである。"
"61","sakaguchi","watashiwa_umio_dakishimete_itai.txt",""
"62","sakaguchi","watashiwa_umio_dakishimete_itai.txt","「どうして君はカラダをオモチャにするのだろうね」"
"63","sakaguchi","watashiwa_umio_dakishimete_itai.txt","「女郎だったせいよ」"
"64","sakaguchi","watashiwa_umio_dakishimete_itai.txt","女はさすがに暗然としてそう言った。"
"65","sakaguchi","watashiwa_umio_dakishimete_itai.txt","しばらくして私の唇をもとめるので、女の頬にふれると、泣いているのだ。"
"66","sakaguchi","watashiwa_umio_dakishimete_itai.txt","私は女の涙などはうるさいばかりで一向に感動しないたちであるから"
"67","sakaguchi","watashiwa_umio_dakishimete_itai.txt","「だって、君、変じゃないか、不感症のくせに……」"
"68","sakaguchi","watashiwa_umio_dakishimete_itai.txt","私が言いかけると、女は私の言葉を奪うように激しく私にかじりついて"
"69","sakaguchi","watashiwa_umio_dakishimete_itai.txt","「苦しめないでよ。"
"70","sakaguchi","watashiwa_umio_dakishimete_itai.txt","ねえ、許してちょうだい。"
"71","sakaguchi","watashiwa_umio_dakishimete_itai.txt","私の過去が悪いのよ」"
"72","sakaguchi","watashiwa_umio_dakishimete_itai.txt","女は狂気のように私の唇をもとめ、私の愛撫をもとめた。"
"73","sakaguchi","watashiwa_umio_dakishimete_itai.txt","女は嗚咽し、すがりつき、身をもだえたが、然し、それは激情の亢奮だけで、肉体の真実の喜びは、そのときもなかったのである。"
"74","sakaguchi","watashiwa_umio_dakishimete_itai.txt",""
"75","sakaguchi","watashiwa_umio_dakishimete_itai.txt","私の冷めたい心が、女の虚しい激情を冷然と見すくめていた。"
"76","sakaguchi","watashiwa_umio_dakishimete_itai.txt","すると女が突然目を見開いた。"
"77","sakaguchi","watashiwa_umio_dakishimete_itai.txt","その目は憎しみにみちていた。"
"78","sakaguchi","watashiwa_umio_dakishimete_itai.txt","火のような憎しみだった。"
"79","sakaguchi","watashiwa_umio_dakishimete_itai.txt",""
"80","sakaguchi","watashiwa_umio_dakishimete_itai.txt",""
"81","sakaguchi","watashiwa_umio_dakishimete_itai.txt","三"
"82","sakaguchi","watashiwa_umio_dakishimete_itai.txt",""
"83","sakaguchi","watashiwa_umio_dakishimete_itai.txt","私は然し、この女の不具な肉体が変に好きになってきた。"
"84","sakaguchi","watashiwa_umio_dakishimete_itai.txt","真実というものから見捨てられた肉体はなまじい真実なものよりも、冷めたい愛情を反映することができるような、幻想的な執着を持ちだしたのである。"
"85","sakaguchi","watashiwa_umio_dakishimete_itai.txt","私は女の肉体をだきしめているのでなしに、女の肉体の形をした水をだきしめているような気持になることがあった。"
"86","sakaguchi","watashiwa_umio_dakishimete_itai.txt",""
"87","sakaguchi","watashiwa_umio_dakishimete_itai.txt","「私なんか、どうせ変チクリンな出来損いよ。"
"88","sakaguchi","watashiwa_umio_dakishimete_itai.txt","私の一生なんか、どうにでも、勝手になるがいいや」"
"89","sakaguchi","watashiwa_umio_dakishimete_itai.txt","女は遊びのあとには、特別｜自嘲的になることが多かった。"
"90","sakaguchi","watashiwa_umio_dakishimete_itai.txt",""
"91","sakaguchi","watashiwa_umio_dakishimete_itai.txt","女のからだは、美しいからだであった。"
"92","sakaguchi","watashiwa_umio_dakishimete_itai.txt","腕も脚も、胸も腰も、痩せているようで肉づきの豊かな、そして肉づきの水々しくやわらかな、見あきない美しさがこもっていた。"
"93","sakaguchi","watashiwa_umio_dakishimete_itai.txt","私の愛しているのは、ただその肉体だけだということを女は知っていた。"
"94","sakaguchi","watashiwa_umio_dakishimete_itai.txt",""
"95","sakaguchi","watashiwa_umio_dakishimete_itai.txt","女は時々私の愛撫をうるさがったが、私はそんなことは顧慮しなかった。"
"96","sakaguchi","watashiwa_umio_dakishimete_itai.txt","私は女の腕や脚をオモチャにしてその美しさをボンヤリ眺めていることが多かった。"
"97","sakaguchi","watashiwa_umio_dakishimete_itai.txt","女もボンヤリしていたり、笑いだしたり、怒ったり憎んだりした。"
"98","sakaguchi","watashiwa_umio_dakishimete_itai.txt",""
"99","sakaguchi","watashiwa_umio_dakishimete_itai.txt","「怒ることと憎むことをやめてくれないか。"
"100","sakaguchi","watashiwa_umio_dakishimete_itai.txt","ボンヤリしていられないのか」"
"101","sakaguchi","watashiwa_umio_dakishimete_itai.txt","「だって、うるさいのだもの」"
"102","sakaguchi","watashiwa_umio_dakishimete_itai.txt","「そうかな。"
"103","sakaguchi","watashiwa_umio_dakishimete_itai.txt","やっぱり君は人間か」"
"104","sakaguchi","watashiwa_umio_dakishimete_itai.txt","「じゃア、なによ」"
"105","sakaguchi","watashiwa_umio_dakishimete_itai.txt","私は女をおだてるとつけあがることを知っていたから黙っていた。"
"106","sakaguchi","watashiwa_umio_dakishimete_itai.txt","山の奥底の森にかこまれた静かな沼のような、私はそんななつかしい気がすることがあった。"
"107","sakaguchi","watashiwa_umio_dakishimete_itai.txt","ただ冷めたい、美しい、虚しいものを抱きしめていることは、肉慾の不満は別に、せつない悲しさがあるのであった。"
"108","sakaguchi","watashiwa_umio_dakishimete_itai.txt","女の虚しい肉体は、不満であっても、不思議に、むしろ、清潔を覚えた。"
"109","sakaguchi","watashiwa_umio_dakishimete_itai.txt","私は私のみだらな魂がそれによって静かに許されているような幼いなつかしさを覚えることができた。"
"110","sakaguchi","watashiwa_umio_dakishimete_itai.txt",""
"111","sakaguchi","watashiwa_umio_dakishimete_itai.txt","ただ私の苦痛は、こんな虚しい清潔な肉体が、どうして、ケダモノのような憑かれた浮気をせずにいられないのだろうか、ということだけだった。"
"112","sakaguchi","watashiwa_umio_dakishimete_itai.txt","私は女の淫蕩の血を憎んだが、その血すらも、時には清潔に思われてくる時があった。"
"113","sakaguchi","watashiwa_umio_dakishimete_itai.txt",""
"114","sakaguchi","watashiwa_umio_dakishimete_itai.txt",""
"115","sakaguchi","watashiwa_umio_dakishimete_itai.txt","四"
"116","sakaguchi","watashiwa_umio_dakishimete_itai.txt",""
"117","sakaguchi","watashiwa_umio_dakishimete_itai.txt","私自身が一人の女に満足できる人間ではなかった。"
"118","sakaguchi","watashiwa_umio_dakishimete_itai.txt","私はむしろ如何なる物にも満足できない人間であった。"
"119","sakaguchi","watashiwa_umio_dakishimete_itai.txt","私は常にあこがれている人間だ。"
"120","sakaguchi","watashiwa_umio_dakishimete_itai.txt",""
"121","sakaguchi","watashiwa_umio_dakishimete_itai.txt","私は恋をする人間ではない。"
"122","sakaguchi","watashiwa_umio_dakishimete_itai.txt","私はもはや恋することができないのだ。"
"123","sakaguchi","watashiwa_umio_dakishimete_itai.txt","なぜなら、あらゆる物が「タカの知れたもの」だということを知ってしまったからだった。"
"124","sakaguchi","watashiwa_umio_dakishimete_itai.txt",""
"125","sakaguchi","watashiwa_umio_dakishimete_itai.txt","ただ私には仇心があり、タカの知れた何物かと遊ばずにはいられなくなる。"
"126","sakaguchi","watashiwa_umio_dakishimete_itai.txt","その遊びは、私にとっては、常に陳腐で、退屈だった。"
"127","sakaguchi","watashiwa_umio_dakishimete_itai.txt","満足もなく、後悔もなかった。"
"128","sakaguchi","watashiwa_umio_dakishimete_itai.txt",""
"129","sakaguchi","watashiwa_umio_dakishimete_itai.txt","女も私と同じだろうか、と私は時々考えた。"
"130","sakaguchi","watashiwa_umio_dakishimete_itai.txt","私自身の淫蕩の血と、この女の淫蕩の血と同じものであろうか。"
"131","sakaguchi","watashiwa_umio_dakishimete_itai.txt","私はそのくせ、女の淫蕩の血を時々｜呪った。"
"132","sakaguchi","watashiwa_umio_dakishimete_itai.txt",""
"133","sakaguchi","watashiwa_umio_dakishimete_itai.txt","女の淫蕩の血が私の血と違うところは、女は自分で狙うこともあるけれども、受身のことが多かった。"
"134","sakaguchi","watashiwa_umio_dakishimete_itai.txt","人に親切にされたり、人から物を貰ったりすると、その返礼にカラダを与えずにいられぬような気持になってしまうのだった。"
"135","sakaguchi","watashiwa_umio_dakishimete_itai.txt","私は、そのたよりなさが不愉快であった。"
"136","sakaguchi","watashiwa_umio_dakishimete_itai.txt","然し私はそういう私自身の考えに就ても、疑らずにいられなかった。"
"137","sakaguchi","watashiwa_umio_dakishimete_itai.txt","私は女の不貞を呪っているのか、不貞の根柢がたよりないということを呪っているのだろうか。"
"138","sakaguchi","watashiwa_umio_dakishimete_itai.txt","もしも女がたよりない浮気の仕方をしなくなれば、女の不貞を呪わずにいられるであろうか、と。"
"139","sakaguchi","watashiwa_umio_dakishimete_itai.txt","私は然し女の浮気の根柢がたよりないということで怒る以外に仕方がなかった。"
"140","sakaguchi","watashiwa_umio_dakishimete_itai.txt","なぜなら、私自身が御同様、浮気の虫に憑かれた男であったから。"
"141","sakaguchi","watashiwa_umio_dakishimete_itai.txt",""
"142","sakaguchi","watashiwa_umio_dakishimete_itai.txt","「死んでちょうだい。"
"143","sakaguchi","watashiwa_umio_dakishimete_itai.txt","一しょに」"
"144","sakaguchi","watashiwa_umio_dakishimete_itai.txt","私に怒られると、女は言うのが常であった。"
"145","sakaguchi","watashiwa_umio_dakishimete_itai.txt","死ぬ以外に、自分の浮気はどうにもすることができないのだということを本能的に叫んでいる声であった。"
"146","sakaguchi","watashiwa_umio_dakishimete_itai.txt","女は死にたがってはいないのだ。"
"147","sakaguchi","watashiwa_umio_dakishimete_itai.txt","然し、死ぬ以外に浮気はどうにもならないという叫びには、切実な真実があった。"
"148","sakaguchi","watashiwa_umio_dakishimete_itai.txt","この女のからだは嘘のからだ、虚しいむくろであるように、この女の叫びは嘘ッパチでも、嘘自体が真実より真実だということを、私は妙に考えるようになった。"
"149","sakaguchi","watashiwa_umio_dakishimete_itai.txt",""
"150","sakaguchi","watashiwa_umio_dakishimete_itai.txt","「あなたは嘘つきでないから、いけない人なのよ」"
"151","sakaguchi","watashiwa_umio_dakishimete_itai.txt","「いや、僕は嘘つきだよ。"
"152","sakaguchi","watashiwa_umio_dakishimete_itai.txt","ただ、本当と嘘とが別々だから、いけないのだ」"
"153","sakaguchi","watashiwa_umio_dakishimete_itai.txt","「もっと、スレッカラシになりなさいよ」"
"154","sakaguchi","watashiwa_umio_dakishimete_itai.txt","女は憎しみをこめて私を見つめた。"
"155","sakaguchi","watashiwa_umio_dakishimete_itai.txt","けれども、うなだれた。"
"156","sakaguchi","watashiwa_umio_dakishimete_itai.txt","それから、又、顔を上げて、食いつくような、こわばった顔になった。"
"157","sakaguchi","watashiwa_umio_dakishimete_itai.txt",""
"158","sakaguchi","watashiwa_umio_dakishimete_itai.txt","「あなたが私の魂を高めてくれなければ誰が高めてくれるの」"
"159","sakaguchi","watashiwa_umio_dakishimete_itai.txt","「虫のいいことを言うものじゃないよ」"
"160","sakaguchi","watashiwa_umio_dakishimete_itai.txt","「虫のいいことって、何よ」"
"161","sakaguchi","watashiwa_umio_dakishimete_itai.txt","「自分のことは、自分でする以外に仕方がないものだ。"
"162","sakaguchi","watashiwa_umio_dakishimete_itai.txt","僕は僕のことだけで、いっぱいだよ。"
"163","sakaguchi","watashiwa_umio_dakishimete_itai.txt","君は君のことだけで、いっぱいになるがいいじゃないか」"
"164","sakaguchi","watashiwa_umio_dakishimete_itai.txt","「じゃ、あなたは、私の路傍の人なのね」"
"165","sakaguchi","watashiwa_umio_dakishimete_itai.txt","「誰でも、さ。"
"166","sakaguchi","watashiwa_umio_dakishimete_itai.txt","誰の魂でも、路傍でない魂なんて、あるものか。"
"167","sakaguchi","watashiwa_umio_dakishimete_itai.txt","夫婦は一心同体だなんて、馬鹿も休み休み言うがいいや」"
"168","sakaguchi","watashiwa_umio_dakishimete_itai.txt","「なによ。"
"169","sakaguchi","watashiwa_umio_dakishimete_itai.txt","私のからだになぜさわるのよ。"
"170","sakaguchi","watashiwa_umio_dakishimete_itai.txt","あっちへ行ってよ」"
"171","sakaguchi","watashiwa_umio_dakishimete_itai.txt","「いやだ。"
"172","sakaguchi","watashiwa_umio_dakishimete_itai.txt","夫婦とは、こういうものなんだ。"
"173","sakaguchi","watashiwa_umio_dakishimete_itai.txt","魂が別々でも、肉体の遊びだけがあるのだから」"
"174","sakaguchi","watashiwa_umio_dakishimete_itai.txt","「いや。"
"175","sakaguchi","watashiwa_umio_dakishimete_itai.txt","何をするのよ。"
"176","sakaguchi","watashiwa_umio_dakishimete_itai.txt","もう、いや。"
"177","sakaguchi","watashiwa_umio_dakishimete_itai.txt","絶対に、いや」"
"178","sakaguchi","watashiwa_umio_dakishimete_itai.txt","「そうは言わせぬ」"
"179","sakaguchi","watashiwa_umio_dakishimete_itai.txt","「いやだったら」"
"180","sakaguchi","watashiwa_umio_dakishimete_itai.txt","女は憤然として私の腕の中からとびだした。"
"181","sakaguchi","watashiwa_umio_dakishimete_itai.txt","衣服がさけて、だらしなく、肩が現われていた。"
"182","sakaguchi","watashiwa_umio_dakishimete_itai.txt",""
"183","sakaguchi","watashiwa_umio_dakishimete_itai.txt","女の顔は怒りのために、こめかみに青い筋がビクビクしていた。"
"184","sakaguchi","watashiwa_umio_dakishimete_itai.txt",""
"185","sakaguchi","watashiwa_umio_dakishimete_itai.txt","「あなたは私のからだを金で買っているのね。"
"186","sakaguchi","watashiwa_umio_dakishimete_itai.txt","わずかばかりの金で、娼婦を買う金の十分の一にも当らない安い金で」"
"187","sakaguchi","watashiwa_umio_dakishimete_itai.txt","「その通りさ。"
"188","sakaguchi","watashiwa_umio_dakishimete_itai.txt","君にはそれが分るだけ、まだ、ましなんだ」"
"189","sakaguchi","watashiwa_umio_dakishimete_itai.txt",""
"190","sakaguchi","watashiwa_umio_dakishimete_itai.txt","五"
"191","sakaguchi","watashiwa_umio_dakishimete_itai.txt",""
"192","sakaguchi","watashiwa_umio_dakishimete_itai.txt","私が肉慾的になればなるほど、女のからだが透明になるような気がした。"
"193","sakaguchi","watashiwa_umio_dakishimete_itai.txt","それは女が肉体の喜びを知らないからだ。"
"194","sakaguchi","watashiwa_umio_dakishimete_itai.txt","私は肉慾に亢奮し、あるときは逆上し、あるときは女を憎み、あるときはこよなく愛した。"
"195","sakaguchi","watashiwa_umio_dakishimete_itai.txt","然し、狂いたつものは私のみで、応ずる答えがなく、私はただ虚しい影を抱いているその孤独さをむしろ愛した。"
"196","sakaguchi","watashiwa_umio_dakishimete_itai.txt",""
"197","sakaguchi","watashiwa_umio_dakishimete_itai.txt","私は女が物を言わない人形であればいいと考えた。"
"198","sakaguchi","watashiwa_umio_dakishimete_itai.txt","目も見えず、声もきこえず、ただ、私の孤独な肉慾に応ずる無限の影絵であって欲しいと希っていた。"
"199","sakaguchi","watashiwa_umio_dakishimete_itai.txt",""
"200","sakaguchi","watashiwa_umio_dakishimete_itai.txt","そして私は、私自身の本当の喜びは何だろうかということに就て、ふと、思いつくようになった。"
"201","sakaguchi","watashiwa_umio_dakishimete_itai.txt","私の本当の喜びは、あるときは鳥となって空をとび、あるときは魚となって沼の水底をくぐり、あるときは獣となって野を走ることではないだろうか。"
"202","sakaguchi","watashiwa_umio_dakishimete_itai.txt",""
"203","sakaguchi","watashiwa_umio_dakishimete_itai.txt","私の本当の喜びは恋をすることではない。"
"204","sakaguchi","watashiwa_umio_dakishimete_itai.txt","肉慾にふけることではない。"
"205","sakaguchi","watashiwa_umio_dakishimete_itai.txt","ただ、恋につかれ、恋にうみ、肉慾につかれて、肉慾をいむことが常に必要なだけだ。"
"206","sakaguchi","watashiwa_umio_dakishimete_itai.txt",""
"207","sakaguchi","watashiwa_umio_dakishimete_itai.txt","私は、肉慾自体が私の喜びではないことに気付いたことを、喜ぶべきか、悲しむべきか、信ずべきか、疑うべきか、迷った。"
"208","sakaguchi","watashiwa_umio_dakishimete_itai.txt",""
"209","sakaguchi","watashiwa_umio_dakishimete_itai.txt","鳥となって空をとび、魚となって水をくぐり、獣となって山を走りたいとは、どういう意味だろう？私は又、ヘタクソな嘘をつきすぎているようで厭でもあったが、私はたぶん、私は孤独というものを、見つめ、狙っているのではないかと考えた。"
"210","sakaguchi","watashiwa_umio_dakishimete_itai.txt",""
"211","sakaguchi","watashiwa_umio_dakishimete_itai.txt","女の肉体が透明となり、私が孤独の肉慾にむしろ満たされて行くことを、私はそれが自然であると信じるようになっていた。"
"212","sakaguchi","watashiwa_umio_dakishimete_itai.txt",""
"213","sakaguchi","watashiwa_umio_dakishimete_itai.txt",""
"214","sakaguchi","watashiwa_umio_dakishimete_itai.txt","六"
"215","sakaguchi","watashiwa_umio_dakishimete_itai.txt",""
"216","sakaguchi","watashiwa_umio_dakishimete_itai.txt","女は料理をつくることが好きであった。"
"217","sakaguchi","watashiwa_umio_dakishimete_itai.txt","自分がうまい物を食べたいせいであった。"
"218","sakaguchi","watashiwa_umio_dakishimete_itai.txt","又、身辺の清潔を好んだ。"
"219","sakaguchi","watashiwa_umio_dakishimete_itai.txt","夏になると、洗面器に水を入れ、それに足をひたして、壁にもたれていることがあった。"
"220","sakaguchi","watashiwa_umio_dakishimete_itai.txt","夜、私がねようとすると、私の額に冷いタオルをのせてくれることがあった。"
"221","sakaguchi","watashiwa_umio_dakishimete_itai.txt","気まぐれだから、毎日の習慣というわけではないので、私はむしろ、その気まぐれが好きだった。"
"222","sakaguchi","watashiwa_umio_dakishimete_itai.txt",""
"223","sakaguchi","watashiwa_umio_dakishimete_itai.txt","私は常に始めて接するこの女の姿態の美しさに目を打たれていた。"
"224","sakaguchi","watashiwa_umio_dakishimete_itai.txt","たとえば、頬杖をつきながらチャブ台をふく姿態だの、洗面器に足をつッこんで壁にもたれている姿態だの、そして又、時には何も見えない暗闇で突然額に冷いタオルをのせてくれる妙チキリンなその魂の姿態など。"
"225","sakaguchi","watashiwa_umio_dakishimete_itai.txt",""
"226","sakaguchi","watashiwa_umio_dakishimete_itai.txt","私は私の女への愛着が、そういうものに限定されていることを、あるときは満たされもしたが、あるときは悲しんだ。"
"227","sakaguchi","watashiwa_umio_dakishimete_itai.txt","みたされた心は、いつも、小さい。"
"228","sakaguchi","watashiwa_umio_dakishimete_itai.txt","小さくて、悲しいのだ。"
"229","sakaguchi","watashiwa_umio_dakishimete_itai.txt",""
"230","sakaguchi","watashiwa_umio_dakishimete_itai.txt","女は果物が好きであった。"
"231","sakaguchi","watashiwa_umio_dakishimete_itai.txt","季節季節の果物を皿にのせて、まるで、常に果物を食べつづけているような感じであった。"
"232","sakaguchi","watashiwa_umio_dakishimete_itai.txt","食慾をそそられる様子でもあったが、妙に貪食を感じさせないアッサリした食べ方で、この女の淫蕩の在り方を非常に感じさせるのであった。"
"233","sakaguchi","watashiwa_umio_dakishimete_itai.txt","それも私には美しかった。"
"234","sakaguchi","watashiwa_umio_dakishimete_itai.txt",""
"235","sakaguchi","watashiwa_umio_dakishimete_itai.txt","この女から淫蕩をとりのぞくと、この女は私にとって何物でもなくなるのだということが、だんだん分りかけてきた。"
"236","sakaguchi","watashiwa_umio_dakishimete_itai.txt","この女が美しいのは淫蕩のせいだ。"
"237","sakaguchi","watashiwa_umio_dakishimete_itai.txt","すべてが気まぐれな美しさだった。"
"238","sakaguchi","watashiwa_umio_dakishimete_itai.txt",""
"239","sakaguchi","watashiwa_umio_dakishimete_itai.txt","然し、女は自分の淫蕩を怖れてもいた。"
"240","sakaguchi","watashiwa_umio_dakishimete_itai.txt","それに比べれば、私は私の淫蕩を怖れてはいなかった。"
"241","sakaguchi","watashiwa_umio_dakishimete_itai.txt","ただ、私は、女ほど、実際の淫蕩に耽らなかっただけのことだ。"
"242","sakaguchi","watashiwa_umio_dakishimete_itai.txt",""
"243","sakaguchi","watashiwa_umio_dakishimete_itai.txt","「私は悪い女ね」"
"244","sakaguchi","watashiwa_umio_dakishimete_itai.txt","「そう思っているのか」"
"245","sakaguchi","watashiwa_umio_dakishimete_itai.txt","「よい女になりたいのよ」"
"246","sakaguchi","watashiwa_umio_dakishimete_itai.txt","「よい女とは、どういう女のことだえ」"
"247","sakaguchi","watashiwa_umio_dakishimete_itai.txt","女の顔に怒りが走った。"
"248","sakaguchi","watashiwa_umio_dakishimete_itai.txt","そして、泣きそうになった。"
"249","sakaguchi","watashiwa_umio_dakishimete_itai.txt",""
"250","sakaguchi","watashiwa_umio_dakishimete_itai.txt","「あなたはどう思っているのよ。"
"251","sakaguchi","watashiwa_umio_dakishimete_itai.txt","私が憎いの？私と別れるつもり？そして、あたりまえの奥さんを貰いたいのでしょう」"
"252","sakaguchi","watashiwa_umio_dakishimete_itai.txt","「君自身は、どうなんだ」"
"253","sakaguchi","watashiwa_umio_dakishimete_itai.txt","「あなたのことを、おっしゃいよ」"
"254","sakaguchi","watashiwa_umio_dakishimete_itai.txt","「僕は、あたりまえの奥さんを貰いたいとは思っていない。"
"255","sakaguchi","watashiwa_umio_dakishimete_itai.txt","それだけだ」"
"256","sakaguchi","watashiwa_umio_dakishimete_itai.txt","「うそつき」"
"257","sakaguchi","watashiwa_umio_dakishimete_itai.txt","私にとって、問題は、別のところにあった。"
"258","sakaguchi","watashiwa_umio_dakishimete_itai.txt","私はただ、この女の肉体に、みれんがあるのだ。"
"259","sakaguchi","watashiwa_umio_dakishimete_itai.txt","それだけだった。"
"260","sakaguchi","watashiwa_umio_dakishimete_itai.txt",""
