"","auth","piece","line"
"36","sakaguchi","tsukueto_futonto_onna.txt",""
"37","sakaguchi","tsukueto_futonto_onna.txt","「坂口さん、これだ！今日は日本一の写真をうつす。"
"38","sakaguchi","tsukueto_futonto_onna.txt","一目で、カンがあるもんですよ。"
"39","sakaguchi","tsukueto_futonto_onna.txt","ちょッと下へ行って下さい。"
"40","sakaguchi","tsukueto_futonto_onna.txt","支度ができたら呼びに行きますから」"
"41","sakaguchi","tsukueto_futonto_onna.txt","と、にわかに勇み立って、自分のアトリエみたいに心得て、私を追いだしてしまった。"
"42","sakaguchi","tsukueto_futonto_onna.txt","写真機のすえつけを終り、照明の用意を完了して、私をよびにきて、三枚うつした。"
"43","sakaguchi","tsukueto_futonto_onna.txt","右、正面、その正面が、小説新潮の写真である。"
"44","sakaguchi","tsukueto_futonto_onna.txt",""
"45","sakaguchi","tsukueto_futonto_onna.txt","昨日、未知の人から、こんな年賀状をもらった。"
"46","sakaguchi","tsukueto_futonto_onna.txt",""
"47","sakaguchi","tsukueto_futonto_onna.txt","新年おめでとうございます。"
"48","sakaguchi","tsukueto_futonto_onna.txt",""
"49","sakaguchi","tsukueto_futonto_onna.txt","どうも先生は私より二十何年か先輩でありますから、大兄もヘンだし、安吾さんもおかしい。"
"50","sakaguchi","tsukueto_futonto_onna.txt","失礼と存じまして、先生と呼んだんで、根が小心者なので、呼び方から、おッかなびっくり、然し今日は二十三年の一月二日、大変よい日と思いましたのは、書きぞめの日だからであります。"
"51","sakaguchi","tsukueto_futonto_onna.txt",""
"52","sakaguchi","tsukueto_futonto_onna.txt","先生の作品はだいたいに私の気持と共通し、安吾もなかなかヤリおると深い感動に打たれておりますが、まだいくつも読んでいません。"
"53","sakaguchi","tsukueto_futonto_onna.txt","なぜなら、雑誌二十円は高い。"
"54","sakaguchi","tsukueto_futonto_onna.txt","単行本にまとめて読んでやろうと思っていると、七十円八十円では、私はルンペンだから手が出ず、借りて読むという手があるから、マア、だいたい読んでる次第です。"
"55","sakaguchi","tsukueto_futonto_onna.txt","（中略）"
"56","sakaguchi","tsukueto_futonto_onna.txt","しかし、先生は正直ですね。"
"57","sakaguchi","tsukueto_futonto_onna.txt","おだてるのではないが、全く、正直ですよ。"
"58","sakaguchi","tsukueto_futonto_onna.txt","そのショウコが、昨年三十一日、私は小説新潮を見ました。"
"59","sakaguchi","tsukueto_futonto_onna.txt","モウレツな勢いで机に向っているのが出ていました。"
"60","sakaguchi","tsukueto_futonto_onna.txt","写真がですよ。"
"61","sakaguchi","tsukueto_futonto_onna.txt","机の四方が紙クズだらけで、フトンもしきっぱなしになってました。"
"62","sakaguchi","tsukueto_futonto_onna.txt",""
"63","sakaguchi","tsukueto_futonto_onna.txt","私は見ているうちにニヤニヤしました。"
"64","sakaguchi","tsukueto_futonto_onna.txt","やってるな、なかなか、いいぞ。"
"65","sakaguchi","tsukueto_futonto_onna.txt","あのフトンの上に女の一人も寝ころばしておけば、まア満点というもんだが、安吾もそこまで手が廻らんと見える。"
"66","sakaguchi","tsukueto_futonto_onna.txt","けれども、とにかくいいぞ。"
"67","sakaguchi","tsukueto_futonto_onna.txt","度の強い眼鏡の中の鋭い目玉、女たらし然と威張った色男。"
"68","sakaguchi","tsukueto_futonto_onna.txt","ちょッといけますな。"
"69","sakaguchi","tsukueto_futonto_onna.txt","この意気、この意気。"
"70","sakaguchi","tsukueto_futonto_onna.txt",""
"71","sakaguchi","tsukueto_futonto_onna.txt","先生の小説が騒々しいのによく似てる。"
"72","sakaguchi","tsukueto_futonto_onna.txt","ガサツな奴は往々にして孤独をかくしているという、それなんですね、先生は。"
"73","sakaguchi","tsukueto_futonto_onna.txt",""
"74","sakaguchi","tsukueto_futonto_onna.txt","あれは天下一品の写真だから買おうと思いましたが、二十円だから、やめました。"
"75","sakaguchi","tsukueto_futonto_onna.txt","いやどうも失礼なることを書きならべ申訳ありません。"
"76","sakaguchi","tsukueto_futonto_onna.txt","（下略）"
"77","sakaguchi","tsukueto_futonto_onna.txt","この手紙の主は、東北の山奥の住人で、二十前後、どうも十八ぐらいの年齢じゃないかと思われる。"
"78","sakaguchi","tsukueto_futonto_onna.txt",""
"79","sakaguchi","tsukueto_futonto_onna.txt","フトンの上に女の一人も寝ころばしておけばマア満点だというところなど、アッパレな着眼で、山奥の小僧とは思われぬ小憎らしいところがあるが、先日、浅草でドサ廻りの役者からきいた話でも、目下田舎へ行くほど新風が流行しているということで、東京のアベックはテレくさそうに腕を組んで歩いているが、田舎のアンチャンはケタちがいに新風だということだ。"
"80","sakaguchi","tsukueto_futonto_onna.txt","芝居の客席を暗くして、芝居の見物よりも、御自分の演技の方にいそがしい、そういう新風が流行しているそうだから、この山奥の小僧の着眼は、私の目には新風だが、山奥では当りまえなのかも知れない。"
"81","sakaguchi","tsukueto_futonto_onna.txt","然し、そんな山奥まで、この写真が物議をかもしているようでは、私もいさゝかてれざるを得ない。"
"82","sakaguchi","tsukueto_futonto_onna.txt",""
"83","sakaguchi","tsukueto_futonto_onna.txt",""
"84","sakaguchi","tsukueto_futonto_onna.txt",""
"85","sakaguchi","tsukueto_futonto_onna.txt",""
"86","sakaguchi","tsukueto_futonto_onna.txt","底本：「坂口安吾全集06」筑摩書房"
"87","sakaguchi","tsukueto_futonto_onna.txt","1998（平成10）年7月20日初版第1刷発行"
"88","sakaguchi","tsukueto_futonto_onna.txt","底本の親本：「マダム創刊号」マダム出版社"
"89","sakaguchi","tsukueto_futonto_onna.txt","1948（昭和23）年2月1日発行"
"90","sakaguchi","tsukueto_futonto_onna.txt","初出：「マダム創刊号」マダム出版社"
"91","sakaguchi","tsukueto_futonto_onna.txt","1948（昭和23）年2月1日発行"
"92","sakaguchi","tsukueto_futonto_onna.txt","※底本は、物を数える際や地名などに用いる「ヶ」（区点番号5-86）を、大振りにつくっています。"
"93","sakaguchi","tsukueto_futonto_onna.txt",""
"94","sakaguchi","tsukueto_futonto_onna.txt","入力：tatsuki"
"95","sakaguchi","tsukueto_futonto_onna.txt","校正：小林繁雄"
"96","sakaguchi","tsukueto_futonto_onna.txt","2007年2月22日作成"
"97","sakaguchi","tsukueto_futonto_onna.txt","青空文庫作成ファイル："
"98","sakaguchi","tsukueto_futonto_onna.txt","このファイルは、インターネットの図書館、青空文庫（http://www.aozora.gr.jp/）で作られました。"
"99","sakaguchi","tsukueto_futonto_onna.txt","入力、校正、制作にあたったのは、ボランティアの皆さんです。"
"100","sakaguchi","tsukueto_futonto_onna.txt",""
