"","auth","piece","line"
"179","sakaguchi","sakurano_morino_mankaino.txt","然し女は満足を示したことはありません。"
"180","sakaguchi","sakurano_morino_mankaino.txt",""
"181","sakaguchi","sakurano_morino_mankaino.txt","「毎日こんなものを私に食えというのかえ」"
"182","sakaguchi","sakurano_morino_mankaino.txt","「だって、飛び切りの御馳走なんだぜ。"
"183","sakaguchi","sakurano_morino_mankaino.txt","お前がここへくるまでは、十日に一度ぐらいしかこれだけのものは食わなかったものだ」"
"184","sakaguchi","sakurano_morino_mankaino.txt","「お前は山男だからそれでいいのだろうさ。"
"185","sakaguchi","sakurano_morino_mankaino.txt","私の喉は通らないよ。"
"186","sakaguchi","sakurano_morino_mankaino.txt","こんな淋しい山奥で、夜の夜長にきくものと云えば梟の声ばかり、せめて食べる物でも都に劣らぬおいしい物が食べられないものかねえ。"
"187","sakaguchi","sakurano_morino_mankaino.txt","都の風がどんなものか。"
"188","sakaguchi","sakurano_morino_mankaino.txt","その都の風をせきとめられた私の思いのせつなさがどんなものか、お前には察しることも出来ないのだね。"
"189","sakaguchi","sakurano_morino_mankaino.txt","お前は私から都の風をもぎとって、その代りにお前の呉れた物といえば鴉や梟の鳴く声ばかり。"
"190","sakaguchi","sakurano_morino_mankaino.txt","お前はそれを羞かしいとも、むごたらしいとも思わないのだよ」"
"191","sakaguchi","sakurano_morino_mankaino.txt","女の怨じる言葉の道理が男には呑みこめなかったのです。"
"192","sakaguchi","sakurano_morino_mankaino.txt","なぜなら男は都の風がどんなものだか知りません。"
"193","sakaguchi","sakurano_morino_mankaino.txt","見当もつかないのです。"
"194","sakaguchi","sakurano_morino_mankaino.txt","この生活、この幸福に足りないものがあるという事実に就て思い当るものがない。"
"195","sakaguchi","sakurano_morino_mankaino.txt","彼はただ女の怨じる風情の切なさに当惑し、それをどのように処置してよいか目当に就て何の事実も知らないので、もどかしさに苦しみました。"
"196","sakaguchi","sakurano_morino_mankaino.txt",""
"197","sakaguchi","sakurano_morino_mankaino.txt","今迄には都からの旅人を何人殺したか知れません。"
"198","sakaguchi","sakurano_morino_mankaino.txt","都からの旅人は金持で所持品も豪華ですから、都は彼のよい鴨で、せっかく所持品を奪ってみても中身がつまらなかったりするとチェッこの田舎者め、とか土百姓めとか罵ったもので、つまり彼は都に就てはそれだけが知識の全部で、豪華な所持品をもつ人達のいるところであり、彼はそれをまきあげるという考え以外に余念はありませんでした。"
"199","sakaguchi","sakurano_morino_mankaino.txt","都の空がどっちの方角だということすらも、考えてみる必要がなかったのです。"
"200","sakaguchi","sakurano_morino_mankaino.txt",""
"201","sakaguchi","sakurano_morino_mankaino.txt","女は櫛だの笄だの簪だの紅だのを大事にしました。"
"202","sakaguchi","sakurano_morino_mankaino.txt","彼が泥の手や山の獣の血にぬれた手でかすかに着物にふれただけでも女は彼を叱りました。"
"203","sakaguchi","sakurano_morino_mankaino.txt","まるで着物が女のいのちであるように、そしてそれをまもることが自分のつとめであるように、身の廻りを清潔にさせ、家の手入れを命じます。"
"204","sakaguchi","sakurano_morino_mankaino.txt","その着物は一枚の小袖と細紐だけでは事足りず、何枚かの着物といくつもの紐と、そしてその紐は妙な形にむすばれ不必要に垂れ流されて、色々の飾り物をつけたすことによって一つの姿が完成されて行くのでした。"
"205","sakaguchi","sakurano_morino_mankaino.txt","男は目を見はりました。"
"206","sakaguchi","sakurano_morino_mankaino.txt","そして嘆声をもらしました。"
"207","sakaguchi","sakurano_morino_mankaino.txt","彼は納得させられたのです。"
"208","sakaguchi","sakurano_morino_mankaino.txt","かくして一つの美が成りたち、その美に彼が満たされている、それは疑る余地がない、個としては意味をもたない不完全かつ不可解な断片が集まることによって一つの物を完成する、その物を分解すれば無意味なる断片に帰する、それを彼は彼らしく一つの妙なる魔術として納得させられたのでした。"
"209","sakaguchi","sakurano_morino_mankaino.txt",""
"210","sakaguchi","sakurano_morino_mankaino.txt","男は山の木を切りだして女の命じるものを作ります。"
"211","sakaguchi","sakurano_morino_mankaino.txt","何物が、そして何用につくられるのか、彼自身それを作りつつあるうちは知ることが出来ないのでした。"
"212","sakaguchi","sakurano_morino_mankaino.txt","それは胡床と肱掛でした。"
"213","sakaguchi","sakurano_morino_mankaino.txt","胡床はつまり椅子です。"
"214","sakaguchi","sakurano_morino_mankaino.txt","お天気の日、女はこれを外へ出させて、日向に、又、木陰に、腰かけて目をつぶります。"
"215","sakaguchi","sakurano_morino_mankaino.txt","部屋の中では肱掛にもたれて物思いにふけるような、そしてそれは、それを見る男の目にはすべてが異様な、なまめかしく、なやましい姿に外ならぬのでした。"
"216","sakaguchi","sakurano_morino_mankaino.txt","魔術は現実に行われており、彼自らがその魔術の助手でありながら、その行われる魔術の結果に常に訝りそして嘆賞するのでした。"
"217","sakaguchi","sakurano_morino_mankaino.txt",""
"218","sakaguchi","sakurano_morino_mankaino.txt","ビッコの女は朝毎に女の長い黒髪をくしけずります。"
"219","sakaguchi","sakurano_morino_mankaino.txt","そのために用いる水を、男は谷川の特に遠い清水からくみとり、そして特別そのように注意を払う自分の労苦をなつかしみました。"
"220","sakaguchi","sakurano_morino_mankaino.txt","自分自身が魔術の一つの力になりたいということが男の願いになっていました。"
"221","sakaguchi","sakurano_morino_mankaino.txt","そして彼自身くしけずられる黒髪にわが手を加えてみたいものだと思います。"
"222","sakaguchi","sakurano_morino_mankaino.txt","いやよ、そんな手は、と女は男を払いのけて叱ります。"
"223","sakaguchi","sakurano_morino_mankaino.txt","男は子供のように手をひっこめて、てれながら、黒髪にツヤが立ち、結ばれ、そして顔があらわれ、一つの美が描かれ生まれてくることを見果てぬ夢に思うのでした。"
"224","sakaguchi","sakurano_morino_mankaino.txt",""
"225","sakaguchi","sakurano_morino_mankaino.txt","「こんなものがなア」"
"226","sakaguchi","sakurano_morino_mankaino.txt","彼は模様のある櫛や飾のある笄をいじり廻しました。"
"227","sakaguchi","sakurano_morino_mankaino.txt","それは彼が今迄は意味も値打もみとめることのできなかったものでしたが、今も尚、物と物との調和や関係、飾りという意味の批判はありません。"
"228","sakaguchi","sakurano_morino_mankaino.txt","けれども魔力が分ります。"
"229","sakaguchi","sakurano_morino_mankaino.txt","魔力は物のいのちでした。"
"230","sakaguchi","sakurano_morino_mankaino.txt","物の中にもいのちがあります。"
"231","sakaguchi","sakurano_morino_mankaino.txt",""
"232","sakaguchi","sakurano_morino_mankaino.txt","「お前がいじってはいけないよ。"
"233","sakaguchi","sakurano_morino_mankaino.txt","なぜ毎日きまったように手をだすのだろうね」"
"234","sakaguchi","sakurano_morino_mankaino.txt","「不思議なものだなア」"
"235","sakaguchi","sakurano_morino_mankaino.txt","「何が不思議なのさ」"
"236","sakaguchi","sakurano_morino_mankaino.txt","「何がってこともないけどさ」"
"237","sakaguchi","sakurano_morino_mankaino.txt","と男はてれました。"
"238","sakaguchi","sakurano_morino_mankaino.txt","彼には驚きがありましたが、その対象は分らぬのです。"
"239","sakaguchi","sakurano_morino_mankaino.txt",""
"240","sakaguchi","sakurano_morino_mankaino.txt","そして男に都を怖れる心が生れていました。"
"241","sakaguchi","sakurano_morino_mankaino.txt","その怖れは恐怖ではなく、知らないということに対する羞恥と不安で、物知りが未知の事柄にいだく不安と羞恥に似ていました。"
"242","sakaguchi","sakurano_morino_mankaino.txt","女が「都」というたびに彼の心は怯え戦きました。"
"243","sakaguchi","sakurano_morino_mankaino.txt","けれども彼は目に見える何物も怖れたことがなかったので、怖れの心になじみがなく、羞じる心にも馴れていません。"
"244","sakaguchi","sakurano_morino_mankaino.txt","そして彼は都に対して敵意だけをもちました。"
"245","sakaguchi","sakurano_morino_mankaino.txt",""
"246","sakaguchi","sakurano_morino_mankaino.txt","何百何千の都からの旅人を襲ったが手に立つ者がなかったのだから、と彼は満足して考えました。"
"247","sakaguchi","sakurano_morino_mankaino.txt","どんな過去を思いだしても、裏切られ傷けられる不安がありません。"
"248","sakaguchi","sakurano_morino_mankaino.txt","それに気附くと、彼は常に愉快で又誇りやかでした。"
"249","sakaguchi","sakurano_morino_mankaino.txt","彼は女の美に対して自分の強さを対比しました。"
"250","sakaguchi","sakurano_morino_mankaino.txt","そして強さの自覚の上で多少の苦手と見られるものは猪だけでした。"
"251","sakaguchi","sakurano_morino_mankaino.txt","その猪も実際はさして怖るべき敵でもないので、彼はゆとりがありました。"
"252","sakaguchi","sakurano_morino_mankaino.txt",""
