"","auth","piece","line"
"68","sakaguchi","wakaremo_tanoshi.txt","午前の風が爽やかな時間に、この年老いた婦人は度々私の宿を訪れてきた。"
"69","sakaguchi","wakaremo_tanoshi.txt","年齢の違つた交遊が面映いのであらうが、彼女は塀に凭れて身体を隠しながら、小声で二階の窓の私を呼んだ。"
"70","sakaguchi","wakaremo_tanoshi.txt","娘が苛々して外出してしまつたりすると、身の置場もない苦しさにせめられるらしい。"
"71","sakaguchi","wakaremo_tanoshi.txt","私の宿は欅のこんもりした神社の境内に面してゐたが、私の現れる気配を見ると彼女は欅の陰へ退却して、すつかり照れた顔をして赧らみながら"
"72","sakaguchi","wakaremo_tanoshi.txt","「年寄りのくせに、あきれたもんだ」"
"73","sakaguchi","wakaremo_tanoshi.txt","と呟いて、私には見えない方を向いて舌を出したりした。"
"74","sakaguchi","wakaremo_tanoshi.txt",""
"75","sakaguchi","wakaremo_tanoshi.txt","三度に一度は近所の子供が使者に立つて私を迎へにくることもあつたが、そんな日に彼女の家へ行つてみると、戸をしめきつた暗い部屋に目を泣きはらした彼女を見出すことがあつた。"
"76","sakaguchi","wakaremo_tanoshi.txt","私の来訪を知るともぞ／＼起き上つてガタコト雨戸を開け放し泪の乾くまで空をぼんやり見てゐるのだ。"
"77","sakaguchi","wakaremo_tanoshi.txt","私は愉しげにそれを見てゐた。"
"78","sakaguchi","wakaremo_tanoshi.txt",""
"79","sakaguchi","wakaremo_tanoshi.txt","老いたる婦人と私は凡そくだらない茶飲み話になんと多くの貴重な時を浪費したものだらう！あの無駄な時間のうちに、私は二ヶ国の外国語を覚えることも出来たであらう。"
"80","sakaguchi","wakaremo_tanoshi.txt","神様と奇蹟の話、怪しげな教義の解説、昔の風俗の話、死んだ人の思ひ出。"
"81","sakaguchi","wakaremo_tanoshi.txt","けれども彼女の話の方が私のくだらない話よりどれだけ実があつたか知れない。"
"82","sakaguchi","wakaremo_tanoshi.txt","私は真面目くさつた顔をして、否、寧ろ自分の話に熱中さへしながら、化物の話や嘘つぱちな科学の話や知りもしない仏教の教義を諄々と説き明した。"
"83","sakaguchi","wakaremo_tanoshi.txt","私は時々愉しげに笑つた。"
"84","sakaguchi","wakaremo_tanoshi.txt","否、殆んど終始悦ばしげに微笑んでゐた。"
"85","sakaguchi","wakaremo_tanoshi.txt","私はその頃せつなかつた。"
"86","sakaguchi","wakaremo_tanoshi.txt","実感のこもつた話はしたくなかつた。"
"87","sakaguchi","wakaremo_tanoshi.txt","すべて真剣なことは落寞とした私の心に自卑を強め、私を脅やかすばかりで、私はそれを避けなければならなかつた。"
"88","sakaguchi","wakaremo_tanoshi.txt","それゆゑ彼女との無役な時間が、退屈ではあつたが、むしろ退屈であるために私の心を和やかにした。"
"89","sakaguchi","wakaremo_tanoshi.txt","しん／＼と流れるものが私の頸をとりまいてゐたのだ。"
"90","sakaguchi","wakaremo_tanoshi.txt",""
"91","sakaguchi","wakaremo_tanoshi.txt","私達は時々親子のやうに連れだつて芝居を見物に行つたりした。"
"92","sakaguchi","wakaremo_tanoshi.txt","私は劇場の賑やかな食卓に凭れ、最も機嫌の良い微笑を泛べながら、心にもない観劇の喜びを語るのが好きであつた。"
"93","sakaguchi","wakaremo_tanoshi.txt","そして老婦人の的はづれな劇評に一々尤もらしい相槌を打つたりするのが愉しかつた。"
"94","sakaguchi","wakaremo_tanoshi.txt","愚かしさのみ心に愉しかつたのだ。"
"95","sakaguchi","wakaremo_tanoshi.txt",""
"96","sakaguchi","wakaremo_tanoshi.txt","到頭太郎さんはひどい神経衰弱になり、お花さんもよほどヒステリイ気味になつてしまつた。"
"97","sakaguchi","wakaremo_tanoshi.txt",""
"98","sakaguchi","wakaremo_tanoshi.txt","私は太郎さんから次のやうな話をきいた。"
"99","sakaguchi","wakaremo_tanoshi.txt",""
"100","sakaguchi","wakaremo_tanoshi.txt","ある朝のこと、お花さんが鋭い顔付をして太郎さんを訪れてきて、恋愛はもう終つたとキッパリ告げたさうである。"
"101","sakaguchi","wakaremo_tanoshi.txt","つづいて暗誦してきた科白を朗読でもするやうな声で、けれども私は貴方が立派な人だと思つてゐます、尚これからはセンチメンタルになりますまいと述べたさうである。"
"102","sakaguchi","wakaremo_tanoshi.txt","太郎さんがどんな表情をしてどう答へ、その日の結果がどうなつたのやら私は知らない。"
"103","sakaguchi","wakaremo_tanoshi.txt","私はそのことを訊ねなかつたのであらうが、太郎さんもそこまでは言ひたくなかつたのであらう。"
"104","sakaguchi","wakaremo_tanoshi.txt","そのときも私は落付いた機嫌のいい顔付をして太郎さんの話を黙つてきいてゐた。"
"105","sakaguchi","wakaremo_tanoshi.txt","却つて愉しさうに笑つたりしてゐたかも知れない。"
"106","sakaguchi","wakaremo_tanoshi.txt","けれども太郎さんは私を殴つたりせずに、急にゆつくりと頭の後へ手を組んで、"
"107","sakaguchi","wakaremo_tanoshi.txt","「ちかごろ食慾が旺盛になつたよ」"
"108","sakaguchi","wakaremo_tanoshi.txt","なぞと呟いた。"
"109","sakaguchi","wakaremo_tanoshi.txt",""
"110","sakaguchi","wakaremo_tanoshi.txt","到頭お花さん一家は大阪の親戚を頼つて、そちらへ越してゆくことになつた。"
"111","sakaguchi","wakaremo_tanoshi.txt","尤もそのことでは私は頻りに老婦人の相談を受けたが、生憎これは相談にならなかつた。"
"112","sakaguchi","wakaremo_tanoshi.txt","つまり、その方がいいでせうねと老婦人が尋ねるとその方がいいでせうねと私が答へ、その方が悪いでせうねときかれた時は悪いやうですねと私が答へ、そして結局大阪へ越してゆくことになつたのである。"
"113","sakaguchi","wakaremo_tanoshi.txt","悲しい出来事であつた。"
"114","sakaguchi","wakaremo_tanoshi.txt",""
"115","sakaguchi","wakaremo_tanoshi.txt","引越しの仕度でごた／＼してゐる日に私が遊びに行つてみると、太郎さんが手伝ひにきてゐて一生懸命に荷物の整理をしてゐた。"
"116","sakaguchi","wakaremo_tanoshi.txt","時々必要以上の荒い物音をたてたりしたが、老婦人は何もきこえない振りをして物も言はずにせつせと行李をつめてゐた。"
"117","sakaguchi","wakaremo_tanoshi.txt","お花さんは不在だつた。"
"118","sakaguchi","wakaremo_tanoshi.txt","なんでも太郎さんの顔をみると、まあ丁度いいところへ来て下すつたわ、阿母さんに手伝つてあげてね、あたしはこんなうらぶれたことは嫌ひよと言つて出掛けてしまつたさうであつた。"
"119","sakaguchi","wakaremo_tanoshi.txt","私も大体に於てお花さんの意見に賛成であつた。"
"120","sakaguchi","wakaremo_tanoshi.txt","そして私は二人の目覚ましい勤労の人々を悦ばしげに眺め、仕事の終るまで壁に凭れて煙草をふかしてゐた。"
"121","sakaguchi","wakaremo_tanoshi.txt",""
"122","sakaguchi","wakaremo_tanoshi.txt","老婦人は私の訪れによつて幾分勇気を挽回したらしい。"
"123","sakaguchi","wakaremo_tanoshi.txt","時々かなりの声を張りあげて、"
"124","sakaguchi","wakaremo_tanoshi.txt","「近頃の若い男つて、どうして斯うも甘ちやんでだらしがないんだらうね！女の言ひなり放題にペコ／＼してゐるよ。"
"125","sakaguchi","wakaremo_tanoshi.txt","女に振られるのも無理はないやね。"
"126","sakaguchi","wakaremo_tanoshi.txt","はがゆくつて、みつともなくつて、見ちやゐられねえや、唐変木め！」"
"127","sakaguchi","wakaremo_tanoshi.txt","なぞと呟いた。"
"128","sakaguchi","wakaremo_tanoshi.txt","かなり颯爽として威勢のよい眺めであつた。"
"129","sakaguchi","wakaremo_tanoshi.txt","けれどもそれから四五分もすると、同じ方角にシクン／＼と音がするので眺めると、こんど彼女は泣きぢやくりながら、息をつめて行李へガラクタを押しこんでゐた。"
"130","sakaguchi","wakaremo_tanoshi.txt","私は変化ある眺めのために全く退屈しなかつたのだ。"
"131","sakaguchi","wakaremo_tanoshi.txt",""
"132","sakaguchi","wakaremo_tanoshi.txt","訣別の日がきた。"
"133","sakaguchi","wakaremo_tanoshi.txt",""
"134","sakaguchi","wakaremo_tanoshi.txt","太郎さんと私はお花さん親子を東京駅へ送つて行つた。"
"135","sakaguchi","wakaremo_tanoshi.txt","昼の列車だつたのだ。"
"136","sakaguchi","wakaremo_tanoshi.txt","私自身が入場券を購めたのだから、私は無論プラットフォームまで二人を見送るつもりだつたに相違ない。"
"137","sakaguchi","wakaremo_tanoshi.txt","ところが地下道を通り愈々プラットフォームへ出る階段の下までくると、私は実に私自身にも全く思ひがけない、途方もないことを言つてしまつた。"
"138","sakaguchi","wakaremo_tanoshi.txt",""
"139","sakaguchi","wakaremo_tanoshi.txt","「ああ、かういふことは実に退屈だ！僕は失礼します」"
"140","sakaguchi","wakaremo_tanoshi.txt","のみならず、間髪も入れずに形だけの点頭をすると、私はさつさと歩きだしてゐた。"
"141","sakaguchi","wakaremo_tanoshi.txt","まあ、あの時の怖ろしい自責後悔、それを思つてもみて下さい。"
"142","sakaguchi","wakaremo_tanoshi.txt","私はあの苦渋にみちた自責だけは今もなほ歴々と思ひ出すことができる。"
"143","sakaguchi","wakaremo_tanoshi.txt","けれども歩き出した私の足は私の力ではもはやどうにもならないのだつた。"
"144","sakaguchi","wakaremo_tanoshi.txt","何といふ悲しいことだつたらう。"
"145","sakaguchi","wakaremo_tanoshi.txt","そして突嗟に泛かびあがつたあの途方もない決意は一体誰の決意なのかとても私には理解できない。"
"146","sakaguchi","wakaremo_tanoshi.txt","思ふに私は別れのうらぶれた挨拶や奇妙に切迫した感傷や目当を失つた当惑なぞの惨めさを思ひ出して、どうしても敢てする勇気を失つたのであらう。"
"147","sakaguchi","wakaremo_tanoshi.txt","全くさう考へてみれば私の悲鳴は正直な本音であつて、別れの奇妙に切迫した当惑なぞこそあの頃の私にとつて最も退屈なことであつたに相違ない。"
"148","sakaguchi","wakaremo_tanoshi.txt","けれども私が悪かつた。"
"149","sakaguchi","wakaremo_tanoshi.txt",""
"150","sakaguchi","wakaremo_tanoshi.txt","私は太郎さんの気持はよく分る気がする。"
"151","sakaguchi","wakaremo_tanoshi.txt","けれども其れを説明することはできない。"
"152","sakaguchi","wakaremo_tanoshi.txt","全ては悪夢のやうなものだ。"
"153","sakaguchi","wakaremo_tanoshi.txt","私は歩き去る私の背後に太郎さんのうわずつた甲高い声をきいた。"
"154","sakaguchi","wakaremo_tanoshi.txt",""
"155","sakaguchi","wakaremo_tanoshi.txt","「ぢや、僕もここで失礼します。"
"156","sakaguchi","wakaremo_tanoshi.txt","御達者に暮して下さい」"
"157","sakaguchi","wakaremo_tanoshi.txt","つづいて私の背中に太郎さんの慌ただしい靴音が起り、私の横へまで走つてきて私と並んで歩き出したのが分つた。"
"158","sakaguchi","wakaremo_tanoshi.txt","呼吸の音まできこえてゐた。"
"159","sakaguchi","wakaremo_tanoshi.txt","私達は一言も物を言はずに改札口の外へ出た。"
"160","sakaguchi","wakaremo_tanoshi.txt","うららかに晴れ渡つた昼下りであつた。"
"161","sakaguchi","wakaremo_tanoshi.txt",""
"162","sakaguchi","wakaremo_tanoshi.txt","明るい蒼空の下へでると、私は始めて太郎さんの方を見た。"
"163","sakaguchi","wakaremo_tanoshi.txt",""
"164","sakaguchi","wakaremo_tanoshi.txt","「どこへ散歩に行かうかね？」"
"165","sakaguchi","wakaremo_tanoshi.txt","この最初の言葉をかけたとき、ちらと私の方を見た太郎さんの表情を、ああ私は一生涯忘れることができないのだ。"
"166","sakaguchi","wakaremo_tanoshi.txt","それはあどけない童子が切に母親に哀願するもののやうな、切ない祈りを含めた激しい表情であつた。"
"167","sakaguchi","wakaremo_tanoshi.txt",""
"168","sakaguchi","wakaremo_tanoshi.txt","その後、私は色々の場合に、色々な善良な人々の極めて善良なそして美くしい表情を限りなく見てきた。"
"169","sakaguchi","wakaremo_tanoshi.txt","それは私に愉しい生き甲斐を感じさせるのであつた。"
"170","sakaguchi","wakaremo_tanoshi.txt","けれども私はいつも私に斯う言ひきかせた。"
"171","sakaguchi","wakaremo_tanoshi.txt",""
"172","sakaguchi","wakaremo_tanoshi.txt","――いや／＼、この表情も美しいが、あの時の太郎さんの表情ほど善良そのものではないやうだて……"
"173","sakaguchi","wakaremo_tanoshi.txt",""
"174","sakaguchi","wakaremo_tanoshi.txt",""
"175","sakaguchi","wakaremo_tanoshi.txt",""
"176","sakaguchi","wakaremo_tanoshi.txt","底本：「坂口安吾全集01」筑摩書房"
"177","sakaguchi","wakaremo_tanoshi.txt","1999（平成11）年5月20日初版第1刷発行"
"178","sakaguchi","wakaremo_tanoshi.txt","底本の親本：「若草第一〇巻第六号」"
"179","sakaguchi","wakaremo_tanoshi.txt","1934（昭和9）年6月1日発行"
"180","sakaguchi","wakaremo_tanoshi.txt","初出：「若草第一〇巻第六号」"
"181","sakaguchi","wakaremo_tanoshi.txt","1934（昭和9）年6月1日発行"
"182","sakaguchi","wakaremo_tanoshi.txt","※底本は、物を数える際や地名などに用いる「ヶ」（区点番号5-86）を、大振りにつくっています。"
"183","sakaguchi","wakaremo_tanoshi.txt",""
"184","sakaguchi","wakaremo_tanoshi.txt","※新仮名によると思われるルビの拗音、促音は、小書きしました。"
"185","sakaguchi","wakaremo_tanoshi.txt",""
"186","sakaguchi","wakaremo_tanoshi.txt","入力：tatsuki"
"187","sakaguchi","wakaremo_tanoshi.txt","校正：noriko saito"
"188","sakaguchi","wakaremo_tanoshi.txt","2009年4月19日作成"
"189","sakaguchi","wakaremo_tanoshi.txt","青空文庫作成ファイル："
"190","sakaguchi","wakaremo_tanoshi.txt","このファイルは、インターネットの図書館、青空文庫（http://www.aozora.gr.jp/）で作られました。"
"191","sakaguchi","wakaremo_tanoshi.txt","入力、校正、制作にあたったのは、ボランティアの皆さんです。"
"192","sakaguchi","wakaremo_tanoshi.txt",""
