"","auth","piece","line"
"46","sakaguchi","kamisamao_undahitobito.txt","マ、ボクにまかせなさい」"
"47","sakaguchi","kamisamao_undahitobito.txt","こう云って安福軒が案内したところは山の中腹の崖下の小さな家であった。"
"48","sakaguchi","kamisamao_undahitobito.txt",""
"49","sakaguchi","kamisamao_undahitobito.txt","「ネ。"
"50","sakaguchi","kamisamao_undahitobito.txt","閑静でしょう」"
"51","sakaguchi","kamisamao_undahitobito.txt","四隣大別荘にかこまれた一軒家、深山のように閑静には相違ないが、目当の家は炭焼小屋に毛の生えたような小さな家。"
"52","sakaguchi","kamisamao_undahitobito.txt",""
"53","sakaguchi","kamisamao_undahitobito.txt","「これ、旅館ですか」"
"54","sakaguchi","kamisamao_undahitobito.txt","「ちかごろはシモタ家がそれぞれ旅館をやっております。"
"55","sakaguchi","kamisamao_undahitobito.txt","わざと看板は出しませんが、この方が親切テイネイで、気分満点ですよ」"
"56","sakaguchi","kamisamao_undahitobito.txt","玄関を一足はいると屋内の全貌が一目でわかる。"
"57","sakaguchi","kamisamao_undahitobito.txt","座敷らしいのは一間しかない。"
"58","sakaguchi","kamisamao_undahitobito.txt","あとは茶の間と女中部屋。"
"59","sakaguchi","kamisamao_undahitobito.txt","これを独占できなければ、他に泊る部屋がありやしない。"
"60","sakaguchi","kamisamao_undahitobito.txt","感心に小さいながらも温泉はついていた。"
"61","sakaguchi","kamisamao_undahitobito.txt","安福軒はそこへ大巻博士を案内して、"
"62","sakaguchi","kamisamao_undahitobito.txt","「ホレ、ごらんなさい。"
"63","sakaguchi","kamisamao_undahitobito.txt","これが温泉ですよ。"
"64","sakaguchi","kamisamao_undahitobito.txt","つまり、あなたの一室のために便所と浴室と台所と女中が附属しているようなものですよ。"
"65","sakaguchi","kamisamao_undahitobito.txt","これに不足を云ったら罰が当りますぜ。"
"66","sakaguchi","kamisamao_undahitobito.txt","どこにこんな至れり尽せりの旅館がありますか」"
"67","sakaguchi","kamisamao_undahitobito.txt","「これで温泉気分にひたれというのかい」"
"68","sakaguchi","kamisamao_undahitobito.txt","「今に分りますが、ここの内儀は一流の板前ですよ。"
"69","sakaguchi","kamisamao_undahitobito.txt","その他、サービス満点……」"
"70","sakaguchi","kamisamao_undahitobito.txt","自信マンマンたる眼の色であるから、大巻博士も宿を得た気のユルミか、なんとなくたのもしくなってきた。"
"71","sakaguchi","kamisamao_undahitobito.txt",""
"72","sakaguchi","kamisamao_undahitobito.txt","大巻博士は内科の開業医である。"
"73","sakaguchi","kamisamao_undahitobito.txt","よくはやるお医者であるから、温泉へでかけるようなヒマがめったにない。"
"74","sakaguchi","kamisamao_undahitobito.txt","たまたま名古屋方面に所用あっての帰途、予定よりも一日早く用がすんだから、伊豆の温泉に途中下車して、旧知の川野水太郎と久々に一パイ飲もうと思い立ったのが、こういう結果になってしまったのである。"
"75","sakaguchi","kamisamao_undahitobito.txt",""
"76","sakaguchi","kamisamao_undahitobito.txt","一風呂あびてユカタにくつろぐと、なんとなく温泉気分になったのは妙なもの。"
"77","sakaguchi","kamisamao_undahitobito.txt","そこで安福軒を相手に一パイ飲むと、なるほど料理もマンザラではない。"
"78","sakaguchi","kamisamao_undahitobito.txt","安福軒は自分は飲まずに、すすめ上手。"
"79","sakaguchi","kamisamao_undahitobito.txt","大巻博士は酩酊して、"
"80","sakaguchi","kamisamao_undahitobito.txt","「どうだい。"
"81","sakaguchi","kamisamao_undahitobito.txt","席を改めて芸者をよぼう」"
"82","sakaguchi","kamisamao_undahitobito.txt","「それは、いけません。"
"83","sakaguchi","kamisamao_undahitobito.txt","今日は土曜日、二時間前の泣顔を忘れましたね。"
"84","sakaguchi","kamisamao_undahitobito.txt","一通りお料理がすむと当店の女主人がサービスに現れましょうから、お待ちなさい。"
"85","sakaguchi","kamisamao_undahitobito.txt","とても、とても、温泉芸者などの比ではありませんぜ」"
"86","sakaguchi","kamisamao_undahitobito.txt","「何者だね」"
"87","sakaguchi","kamisamao_undahitobito.txt","「それは、あなた。"
"88","sakaguchi","kamisamao_undahitobito.txt","こんな商売で暮しを立てる必要があるんですから、未亡人ですよ。"
"89","sakaguchi","kamisamao_undahitobito.txt","年は二十九。"
"90","sakaguchi","kamisamao_undahitobito.txt","むかしは新橋で名を売った一流の美形ですよ」"
"91","sakaguchi","kamisamao_undahitobito.txt","「なるほど、それは大物だ」"
"92","sakaguchi","kamisamao_undahitobito.txt","「大物中の大物です。"
"93","sakaguchi","kamisamao_undahitobito.txt","料理の腕はある、行儀作法、茶の湯に至るまで確かなものです。"
"94","sakaguchi","kamisamao_undahitobito.txt","それで美形ときてますよ。"
"95","sakaguchi","kamisamao_undahitobito.txt","拝顔の栄に浴するだけでも男ミョウリに尽きますな」"
"96","sakaguchi","kamisamao_undahitobito.txt","「ウーム」"
"97","sakaguchi","kamisamao_undahitobito.txt","だんだんと安福軒がたのもしくなるばかり。"
"98","sakaguchi","kamisamao_undahitobito.txt","そのうちに、老婆に代って女主人が現れた。"
"99","sakaguchi","kamisamao_undahitobito.txt","なるほど、美しい。"
"100","sakaguchi","kamisamao_undahitobito.txt","白痴美というのかも知れぬが、口数少く表情に乏しいから、神様の一族のような気品がある。"
"101","sakaguchi","kamisamao_undahitobito.txt",""
"102","sakaguchi","kamisamao_undahitobito.txt","「ウーム。"
"103","sakaguchi","kamisamao_undahitobito.txt","立居フルマイ、見事なものだね。"
"104","sakaguchi","kamisamao_undahitobito.txt","武芸者のように隙がなく、しかも溢れる色気がある」"
"105","sakaguchi","kamisamao_undahitobito.txt","「お気に召しましたか。"
"106","sakaguchi","kamisamao_undahitobito.txt","では、小唄なと所望あそばしては？」"
"107","sakaguchi","kamisamao_undahitobito.txt","「所望してよろしいか」"
"108","sakaguchi","kamisamao_undahitobito.txt","「それは、あなたはお客様です。"
"109","sakaguchi","kamisamao_undahitobito.txt","所望する分には何を所望なさってもよい。"
"110","sakaguchi","kamisamao_undahitobito.txt","イエス、ノーは彼女が選んで答えるでしょう。"
"111","sakaguchi","kamisamao_undahitobito.txt","いずれにせよ、大切なお客様に恥をかかせやしませんとも」"
"112","sakaguchi","kamisamao_undahitobito.txt","「ウーム。"
"113","sakaguchi","kamisamao_undahitobito.txt","ホントか」"
"114","sakaguchi","kamisamao_undahitobito.txt","安福軒は散々アジッておいて、泥酔を見すまして姿を消した。"
"115","sakaguchi","kamisamao_undahitobito.txt","あとは老婆が安福軒のムネをうけて宜しきようにはからい、酩酊した大巻博士は女主人と一夜のチギリを結んでしまったのである。"
"116","sakaguchi","kamisamao_undahitobito.txt",""
"117","sakaguchi","kamisamao_undahitobito.txt","翌朝、女が沈んだ顔をしているから、"
"118","sakaguchi","kamisamao_undahitobito.txt","「気分でも悪いかね」"
"119","sakaguchi","kamisamao_undahitobito.txt","「いいえ。"
"120","sakaguchi","kamisamao_undahitobito.txt","先生。"
"121","sakaguchi","kamisamao_undahitobito.txt","お願いです。"
"122","sakaguchi","kamisamao_undahitobito.txt","私を東京へ連れてって下さい。"
"123","sakaguchi","kamisamao_undahitobito.txt","先生の二号にして下さい」"
"124","sakaguchi","kamisamao_undahitobito.txt","「いきなり、そんな」"
"125","sakaguchi","kamisamao_undahitobito.txt","「だって二号にしていただかないと、生きる瀬がないんです。"
"126","sakaguchi","kamisamao_undahitobito.txt","主人がそうしろッて云うんですもの」"
"127","sakaguchi","kamisamao_undahitobito.txt","「主人とは？」"
"128","sakaguchi","kamisamao_undahitobito.txt","「昨夜の男です。"
"129","sakaguchi","kamisamao_undahitobito.txt","私はあの人の二号です」"
"130","sakaguchi","kamisamao_undahitobito.txt","「安福軒があなたの旦那か！」"
"131","sakaguchi","kamisamao_undahitobito.txt","「そうなんです。"
"132","sakaguchi","kamisamao_undahitobito.txt","お客さんを連れてくるたび、あの方の二号にしていただけと脅迫するんです。"
"133","sakaguchi","kamisamao_undahitobito.txt","今までの恩返しに多くのことはするに及ばないが、応分の手切れ金をいただいてそれを置いて出て行けと云うんです。"
"134","sakaguchi","kamisamao_undahitobito.txt","どなたかの二号にしていただかないと、もう我慢ができません」"
"135","sakaguchi","kamisamao_undahitobito.txt","女は思いつめたせいか益々無表情になりヨヨと泣き伏してしまった。"
"136","sakaguchi","kamisamao_undahitobito.txt",""
"137","sakaguchi","kamisamao_undahitobito.txt","安福軒とはそんな奴かと気がつくと、せっかくの気分を損うこと甚大だ。"
"138","sakaguchi","kamisamao_undahitobito.txt","女も気の毒ではあるが、そんなことに構っていられない。"
"139","sakaguchi","kamisamao_undahitobito.txt","大急ぎで帰り仕度をととのえる。"
"140","sakaguchi","kamisamao_undahitobito.txt","こうなることを予想していたらしく、安福軒にもヌカリはない。"
"141","sakaguchi","kamisamao_undahitobito.txt",""
"142","sakaguchi","kamisamao_undahitobito.txt","「もうお帰りですか」"
"143","sakaguchi","kamisamao_undahitobito.txt","と老婆が出てきて勘定書を差出す。"
"144","sakaguchi","kamisamao_undahitobito.txt","明細な勘定書で、昨夜のうちに安福軒がつくっておいたものだ。"
"145","sakaguchi","kamisamao_undahitobito.txt","安福軒の飲食代もむろんその中に書きこんである。"
"146","sakaguchi","kamisamao_undahitobito.txt","花代として芸者の三倍もの値がついている。"
"147","sakaguchi","kamisamao_undahitobito.txt","チップもヌカリがない。"
"148","sakaguchi","kamisamao_undahitobito.txt",""
"149","sakaguchi","kamisamao_undahitobito.txt","「ここに朝食とあるが、朝食は食べずに帰るから」"
"150","sakaguchi","kamisamao_undahitobito.txt","「朝食は宿泊のオキマリでして、召上らないと、御損ですよ」"
"151","sakaguchi","kamisamao_undahitobito.txt","「二人前とあるが、安福軒の朝食も私がもつ必要があるのかい」"
"152","sakaguchi","kamisamao_undahitobito.txt","「それは、あなた、芸者衆の朝食ですよ。"
"153","sakaguchi","kamisamao_undahitobito.txt","これも遊びのオキマリですから。"
"154","sakaguchi","kamisamao_undahitobito.txt","いかが？一本おつけ致しましょうか」"
"155","sakaguchi","kamisamao_undahitobito.txt","「バカにするな」"
"156","sakaguchi","kamisamao_undahitobito.txt","「これにこりずに、またどうぞ」"
"157","sakaguchi","kamisamao_undahitobito.txt","大巻先生ホウホウのていでこの閑静な旅館からとびだしたのである。"
"158","sakaguchi","kamisamao_undahitobito.txt",""
"159","sakaguchi","kamisamao_undahitobito.txt",""
"160","sakaguchi","kamisamao_undahitobito.txt","左巻き教祖"
"161","sakaguchi","kamisamao_undahitobito.txt",""
"162","sakaguchi","kamisamao_undahitobito.txt","それから一年すぎた。"
"163","sakaguchi","kamisamao_undahitobito.txt","ある日、東京芝の大巻先生の病院へ、安福軒が例の婦人をつれてきた。"
"164","sakaguchi","kamisamao_undahitobito.txt",""
"165","sakaguchi","kamisamao_undahitobito.txt","「どうも、先生に泊っていただいて、それから間もなく精神病らしいんですがね。"
"166","sakaguchi","kamisamao_undahitobito.txt","どこか精神病院へお世話願えませんか」"
"167","sakaguchi","kamisamao_undahitobito.txt","というのである。"
"168","sakaguchi","kamisamao_undahitobito.txt",""
"169","sakaguchi","kamisamao_undahitobito.txt","仕方がないから、一応女を診察室へ呼び入れて様子を見ると、なるほど普通じゃない。"
"170","sakaguchi","kamisamao_undahitobito.txt","人間どもがみんなバカに見えるらしいのである。"
"171","sakaguchi","kamisamao_undahitobito.txt",""
"172","sakaguchi","kamisamao_undahitobito.txt","「何ですか。"
"173","sakaguchi","kamisamao_undahitobito.txt","お前は偉そうな顔をして。"
"174","sakaguchi","kamisamao_undahitobito.txt","私がジッと睨んでやると、お前なんか、ほら、たちまち掌の上の小人のように小ッちゃくなるんだから」"
"175","sakaguchi","kamisamao_undahitobito.txt","女は大巻先生を変に色ッぽく睨みつけて、カラカラと高笑いした。"
"176","sakaguchi","kamisamao_undahitobito.txt",""
"177","sakaguchi","kamisamao_undahitobito.txt","「ここ、病院でしょう？」"
"178","sakaguchi","kamisamao_undahitobito.txt","「そう」"
"179","sakaguchi","kamisamao_undahitobito.txt","「フン。"
"180","sakaguchi","kamisamao_undahitobito.txt","私がお前を見てあげるから、ピンセルチンを出しなさい」"
"181","sakaguchi","kamisamao_undahitobito.txt","「ピンセルチン？」"
"182","sakaguchi","kamisamao_undahitobito.txt","「お前の病院には、ないでしょう。"
"183","sakaguchi","kamisamao_undahitobito.txt","じゃア、聴診器や体温計はいらないから、メスをだしなさい。"
"184","sakaguchi","kamisamao_undahitobito.txt","お前の悪い血をとってあげる」"
"185","sakaguchi","kamisamao_undahitobito.txt","危険思想を蔵している様子であるから、大巻博士も面くらい、折よく診察を乞いにきた呉服屋の番頭の日野クンという如才のない人物に見張をたのんでレントゲン室へ遠ざけた。"
"186","sakaguchi","kamisamao_undahitobito.txt","さて、安福軒をよんで、"
"187","sakaguchi","kamisamao_undahitobito.txt","「君もひどい人だね。"
"188","sakaguchi","kamisamao_undahitobito.txt","私に以前イヤな思いをさせといて、オクメンもなく女をつれてくるなんて」"
"189","sakaguchi","kamisamao_undahitobito.txt","「イエ、それがね。"
"190","sakaguchi","kamisamao_undahitobito.txt","アレが先生のお噂をするんですよ。"
"191","sakaguchi","kamisamao_undahitobito.txt","先生にお会いしたいなんてね」"
"192","sakaguchi","kamisamao_undahitobito.txt","「ウソ仰有い。"
"193","sakaguchi","kamisamao_undahitobito.txt","私の顔を覚えていない様子じゃないか」"
"194","sakaguchi","kamisamao_undahitobito.txt","「今はそうですけど、そこはキチガイのことですもの。"
"195","sakaguchi","kamisamao_undahitobito.txt","それは、あなた、時によっては、先生のことをとても深刻に思いだすらしい様子ですよ」"
"196","sakaguchi","kamisamao_undahitobito.txt","たぶんチャランポランだと思うけれども、安福軒の口にかかると、なんとなく嬉しいような気持になるのがシャクである。"
"197","sakaguchi","kamisamao_undahitobito.txt","しかし、いつも舐められていたくないから、タダ追い返すのは面白くない。"
"198","sakaguchi","kamisamao_undahitobito.txt","今回は仕返しにイタズラしてやろうと大巻先生は思いついたのである。"
"199","sakaguchi","kamisamao_undahitobito.txt",""
"200","sakaguchi","kamisamao_undahitobito.txt","「しかし、君の彼女はキチガイになって益々気品が高まったじゃないか。"
"201","sakaguchi","kamisamao_undahitobito.txt","私を見下してカラカラと笑った様子なぞ、キチガイというよりも、神人的だね。"
"202","sakaguchi","kamisamao_undahitobito.txt","私はゾッとしましたよ。"
"203","sakaguchi","kamisamao_undahitobito.txt","何か威に打たれたような思いだったよ」"
"204","sakaguchi","kamisamao_undahitobito.txt","「そう云えば、気品と色気は益々横溢しているようですな」"
"205","sakaguchi","kamisamao_undahitobito.txt","「彼女を精神病院へ入れるなんてモッタイないね」"
"206","sakaguchi","kamisamao_undahitobito.txt","「なぜですか」"
"207","sakaguchi","kamisamao_undahitobito.txt","「君も目ハシの利く商人に似合わず迂遠な人だね。"
"208","sakaguchi","kamisamao_undahitobito.txt","彼女に神人の性格を認めないかね」"
"209","sakaguchi","kamisamao_undahitobito.txt","「つまり教祖ですか」"
"210","sakaguchi","kamisamao_undahitobito.txt","「左様、左様。"
"211","sakaguchi","kamisamao_undahitobito.txt","医者の使う道具や薬の中にピンセルチンなんてものは存在しないが、あれはたぶん作語症というのだろう。"
"212","sakaguchi","kamisamao_undahitobito.txt","自分独特の言葉をもっているのだよ。"
"213","sakaguchi","kamisamao_undahitobito.txt","これも神人の性格じゃないか。"
"214","sakaguchi","kamisamao_undahitobito.txt","人間どもがみんなバカに見えて、睨みつけると、掌に乗ッかるほど小っちゃくなッちゃうというのは、これも雄大な神人らしい性格じゃないか。"
"215","sakaguchi","kamisamao_undahitobito.txt","だいたい温泉町というものは、教祖の発生、ならびに教団の所在地に適しているのに、あれほどの教祖を東京へ連れてきて精神病院へブチこむなんて大マチガイだよ。"
"216","sakaguchi","kamisamao_undahitobito.txt","彼女を敬々しく連れて戻って、然るべき一宗一派をひらきたまえ」"
"217","sakaguchi","kamisamao_undahitobito.txt","「なるほど、面白い着想ですね。"
"218","sakaguchi","kamisamao_undahitobito.txt","先生が一肌ぬいで下さるなら、やりましょう」"
"219","sakaguchi","kamisamao_undahitobito.txt","「私が一肌ぬぐことはないよ。"
"220","sakaguchi","kamisamao_undahitobito.txt","君の商才をもってヌカリなくやりたまえ」"
"221","sakaguchi","kamisamao_undahitobito.txt","「商才たって、商売チガイじゃ手も足もでやしませんよ。"
"222","sakaguchi","kamisamao_undahitobito.txt","先生の肩書と名望をもって、彼女を神サマに祭りあげて下さるなら、私も彼女をお貸し致しましょう」"
"223","sakaguchi","kamisamao_undahitobito.txt","「私が君の彼女を借りて女教祖をつくる必要などあるものか。"
"224","sakaguchi","kamisamao_undahitobito.txt","君がお困りの様子だから智恵を貸してあげただけだが、それが不服なら、彼女をつれて帰っていただこう」"
"225","sakaguchi","kamisamao_undahitobito.txt","「そんなことを云わずに、彼女をどこかへ入院させて下さいな。"
"226","sakaguchi","kamisamao_undahitobito.txt","それがメンドーだから、そんないいカゲンなことを仰有るのでしょう」"
"227","sakaguchi","kamisamao_undahitobito.txt","「君たちのメンドーをみてあげる義務はないのでね。"
"228","sakaguchi","kamisamao_undahitobito.txt","とっとと帰ってくれたまえ」"
"229","sakaguchi","kamisamao_undahitobito.txt","隣のレントゲン室へ彼女を閉じこめて見張りしながらこの話をきいていた日野クンがそのとき口をはさんだ。"
"230","sakaguchi","kamisamao_undahitobito.txt",""
"231","sakaguchi","kamisamao_undahitobito.txt","「チョイト。"
"232","sakaguchi","kamisamao_undahitobito.txt","安福軒さん」"
"233","sakaguchi","kamisamao_undahitobito.txt","「アレ。"
"234","sakaguchi","kamisamao_undahitobito.txt","ナレナレしいね、この人は」"
"235","sakaguchi","kamisamao_undahitobito.txt","「彼女をボクに貸して下さるなら、ボクが入院の手数や費用をはぶいてあげますけど」"
"236","sakaguchi","kamisamao_undahitobito.txt","「オヤ、面白いことを云いますね。"
"237","sakaguchi","kamisamao_undahitobito.txt","後の始末を私に押しつけないという証文をいれさえすれば、話をきかないこともありませんよ。"
"238","sakaguchi","kamisamao_undahitobito.txt","失礼ですが、あなた、貯金はいくらお持ちですか」"
"239","sakaguchi","kamisamao_undahitobito.txt","「これは恐れ入ります。"
"240","sakaguchi","kamisamao_undahitobito.txt","税務署の手前、ちょッと金額を申上げるわけには参りませんが、ボクも呉服屋の手代という堅い商売をやってる者ですから、まちがっても、あなたに御損はおかけ致しません。"
"241","sakaguchi","kamisamao_undahitobito.txt","その代りと致しまして、旦那との関係を清算し、爾今旦那らしい顔をしないという一札をいれていただきたいと思いますが」"
"242","sakaguchi","kamisamao_undahitobito.txt","安福軒は面白そうに日野クンの顔を観察していたが、この日野クンという人は当年三十歳。"
"243","sakaguchi","kamisamao_undahitobito.txt","呉服屋の手代とはいえギャバジンの洋服をリュウと着こなして、見るからに少し足りないアプレ型である。"
"244","sakaguchi","kamisamao_undahitobito.txt","いくらかシボレそうだと考えた。"
"245","sakaguchi","kamisamao_undahitobito.txt",""
"246","sakaguchi","kamisamao_undahitobito.txt","「あなたもお察しと思うが、あれだけの美形を手放すからにはタダというわけには参らないが、ま、そのへんで飯をくってゆっくり話をいたしましょうか」"
"247","sakaguchi","kamisamao_undahitobito.txt","「それがよろしいですね」"
"248","sakaguchi","kamisamao_undahitobito.txt","意外な結果になった。"
"249","sakaguchi","kamisamao_undahitobito.txt","二人は何が嬉しいのか分らないが、申し合せたように浮き浮きした顔をしている。"
"250","sakaguchi","kamisamao_undahitobito.txt","どちらも成行きに満足であり、また成算あるもののようであった。"
"251","sakaguchi","kamisamao_undahitobito.txt","そして、もう大巻先生に用はなくなったらしく、"
"252","sakaguchi","kamisamao_undahitobito.txt","「では……」"
"253","sakaguchi","kamisamao_undahitobito.txt","と両名目で合図、軽く先生に挨拶を残し、この診察室で誕生した神人をそれぞれの流儀によっていたわりながら退去したのである。"
"254","sakaguchi","kamisamao_undahitobito.txt",""
"255","sakaguchi","kamisamao_undahitobito.txt",""
"256","sakaguchi","kamisamao_undahitobito.txt","神サマの客引き"
"257","sakaguchi","kamisamao_undahitobito.txt",""
"258","sakaguchi","kamisamao_undahitobito.txt","それからまた一年すぎた。"
"259","sakaguchi","kamisamao_undahitobito.txt","ちょうど日曜と祭日がつづいたので、大巻先生はかねて志していた例の温泉へでかけた。"
"260","sakaguchi","kamisamao_undahitobito.txt",""
"261","sakaguchi","kamisamao_undahitobito.txt","その温泉では阿二羅サマという新興宗教が発生して、大巻先生もその信者だということになっている。"
"262","sakaguchi","kamisamao_undahitobito.txt","川野水太郎という文士が一肌ぬいでいるという噂もあるし、安福軒が家業の万国料理をホーテキして入れ揚げているという風聞も伝わっている。"
"263","sakaguchi","kamisamao_undahitobito.txt","教祖を阿二羅大夫人と云い、管長は三十ぐらいの弁舌さわやかな人物だというから、みんなそれぞれ思い当るところがある。"
"264","sakaguchi","kamisamao_undahitobito.txt","阿二羅教のことについて大巻先生に問い合せてくる者もある始末で、何か宣伝の材料に使われているという話であるから、折を見て偵察にでかけてみたいと考えていたのである。"
"265","sakaguchi","kamisamao_undahitobito.txt",""
"266","sakaguchi","kamisamao_undahitobito.txt","しかし、大巻先生のところへ問い合せてくる者の多くが、阿二羅教について悪い噂をもってくることが少い。"
"267","sakaguchi","kamisamao_undahitobito.txt","先生が医者のせいがあるかも知れぬが、申し合せたように治病能力が特に絶大だということを云ってくる。"
"268","sakaguchi","kamisamao_undahitobito.txt","それが先生の気がかりの第一であった。"
"269","sakaguchi","kamisamao_undahitobito.txt",""
"270","sakaguchi","kamisamao_undahitobito.txt","大巻先生は開業医という商売柄、医者の流行の真因は何かということについては、ひそかに痛感することがあったのである。"
"271","sakaguchi","kamisamao_undahitobito.txt","むろん医学上の手腕にもよるが、処世上の手腕がまた大切で、特に治病を促進するものは何よりも医者に具わる暗示力ではないかということをひそかに考えていたのである。"
"272","sakaguchi","kamisamao_undahitobito.txt",""
"273","sakaguchi","kamisamao_undahitobito.txt","「阿二羅大夫人なる女性には生れつき具わる白痴的な気高さがあった。"
"274","sakaguchi","kamisamao_undahitobito.txt","今にして考えると性慾を絶するような悲愴なところがあったなア。"
"275","sakaguchi","kamisamao_undahitobito.txt","オレは今ごろ気がついたが、日野管長が一目でそれを見ぬいたとすると、これもアッパレな人物だ。"
"276","sakaguchi","kamisamao_undahitobito.txt","あの変テコな気品で、自分でこしらえた勝手な新語を使いまくって、悩める者に解答を与えると、なるほど相当な治病能力があるかも知れぬ。"
"277","sakaguchi","kamisamao_undahitobito.txt","なんしろ人間どもをバカときめてかかっている御仁には、とても人間どもはかなわない。"
"278","sakaguchi","kamisamao_undahitobito.txt","大夫人の威力なるものを一ツ見学してみたいものだ」"
"279","sakaguchi","kamisamao_undahitobito.txt","大巻博士は腹の底ではひそかにこういう怖れをいだいていた。"
"280","sakaguchi","kamisamao_undahitobito.txt",""
"281","sakaguchi","kamisamao_undahitobito.txt","さて、温泉駅へ下車すると、意外にも駅には阿二羅教のハッピをきた人々が客引きのようなことをやっている。"
"282","sakaguchi","kamisamao_undahitobito.txt","その総大将らしい気品のある人物を見ると、なんと安福軒である。"
"283","sakaguchi","kamisamao_undahitobito.txt","宗匠然たる風采が一段と落着きを増し、底光りを放つように見うけられたほどである。"
"284","sakaguchi","kamisamao_undahitobito.txt","大巻先生は安福軒の背中をたたいた。"
"285","sakaguchi","kamisamao_undahitobito.txt",""
"286","sakaguchi","kamisamao_undahitobito.txt","「オッ。"
"287","sakaguchi","kamisamao_undahitobito.txt","これは珍しい。"
"288","sakaguchi","kamisamao_undahitobito.txt","今お着きですか」"
"289","sakaguchi","kamisamao_undahitobito.txt","「ちょッと川野君に対面に来たのだが、君は阿二羅教の客引きの大将かい？」"
"290","sakaguchi","kamisamao_undahitobito.txt","「今日は教会に行事があって追々信者が集ってくるのですよ。"
"291","sakaguchi","kamisamao_undahitobito.txt","なにもボクが信者の世話をやかなくともいいのですから、川野先生のお宅でしたらボクも一しょに参りましょう」"
"292","sakaguchi","kamisamao_undahitobito.txt","肩を並べて歩きだすと、意外にも安福軒はガラリと人柄が変って、"
