"","auth","piece","line"
"29","sakaguchi","shukkemonogatari.txt","犬でもドブ鼠でもモグラモチでも、肉気のものなら、みんなキザンでコマ切れにすりゃ百円札に化けちゃうでしょう、カミサンなんざ鼠の皮をむくだけでテンテコ舞をしているうちに焼かれて死んじゃってネ。"
"30","sakaguchi","shukkemonogatari.txt","面白い目一つしないでバカを見たものですわヨ。"
"31","sakaguchi","shukkemonogatari.txt","涙もかわかないうちに、焼ければ、売れる、負ければ売れる、物価が上がりゃ尚うれる、夢みたいのもんよ。"
"32","sakaguchi","shukkemonogatari.txt","野郎ボンヤリしやがって、たゞもうむやみにボリゃ、もうかるんだからね、霞ヶ浦のワカサギだって、こんなに釣れやしないわヨ。"
"33","sakaguchi","shukkemonogatari.txt","カミサン子供の焼死なんざ、ボロもうけの夢心持のマンナカにはさまったサンドイッチみたいなものさ。"
"34","sakaguchi","shukkemonogatari.txt","あの野郎、百万と握りやがったんですよ。"
"35","sakaguchi","shukkemonogatari.txt","この節は、年増の芸者、若い妓、芸者の二三人も妾にもちやがって、二十万の新築して、それであなたお金の減り目が分らないてんだから、奥さん、この節、お嫁に行くなら、こういうところへ行きなさい。"
"36","sakaguchi","shukkemonogatari.txt","お客にはモグラモチを食わせたって、自分じゃア※かロースかなんかでなきゃ食いやしませんからネ。"
"37","sakaguchi","shukkemonogatari.txt","あの野郎と結婚するわけじゃない、※やロースや蒲焼や天ぷらと、結婚すると思や、この節はもう、これに限るのよ。"
"38","sakaguchi","shukkemonogatari.txt","野郎なんざ、どうだって、栄養失調にならなきゃ、いいのヨ。"
"39","sakaguchi","shukkemonogatari.txt","ネエ、そうだわヨ、奥さん」"
"40","sakaguchi","shukkemonogatari.txt","こう言われてキヨ子も、じゃア見合いしましょう、ということになった。"
"41","sakaguchi","shukkemonogatari.txt",""
"42","sakaguchi","shukkemonogatari.txt","幸吉は立派な新築したけれども、うちで営業するわけじゃなく、今もって昔ながらの屋台をだしている。"
"43","sakaguchi","shukkemonogatari.txt","結局これが、婆さん流にアレヨアレヨともうかる。"
"44","sakaguchi","shukkemonogatari.txt","尤も幸吉は足まめだから、自転車で浦安あたりを往復して、同業者へヤミの魚をうる、オメカケ連を活躍させて待合へうりこむ、酒、タバコ、衣類でも何でも扱う。"
"45","sakaguchi","shukkemonogatari.txt","小さい時からデッチにでたり、色々の商売に失敗したのがモトデになって、ともかく呉服物でも時計や材木や紙のことでも心得があった。"
"46","sakaguchi","shukkemonogatari.txt","芝居の道具方に四年働いていたことなども大変役に立っている。"
"47","sakaguchi","shukkemonogatari.txt",""
"48","sakaguchi","shukkemonogatari.txt","その日は商売を休んで、例の※やロースや蒲焼や天ぷらを豊富に用意し、そっちの方が聟さんだとは知る由もなく、待っていると、婆さんがキヨ子をつれてきて、お酒がまわりかけたところで、じゃア、ごゆっくりと帰ってしまった。"
"49","sakaguchi","shukkemonogatari.txt",""
"50","sakaguchi","shukkemonogatari.txt","なるほど叔母さんの言う通りの十人並を越えた美人で、第一、事務員をしているから、断髪洋装、姿もスラリとしていて、この年まで断髪洋装などにつきあったことがないから、外人を見るとみんな同じに見えるように、みんな女優に見えるのである。"
"51","sakaguchi","shukkemonogatari.txt","こっちは全然学がないのだから、"
"52","sakaguchi","shukkemonogatari.txt","「エッヘッヘ」"
"53","sakaguchi","shukkemonogatari.txt","幸吉はオデコをたゝいて、"
"54","sakaguchi","shukkemonogatari.txt","「よろしく、お願いしやす。"
"55","sakaguchi","shukkemonogatari.txt","あたしゃ、御覧の通りの者なんで、清元と義太夫をちょいとやったゞけの無学文盲、当世風にゃカラつきあいの無い方なんで、先日も若い妓が、エッヘッヘ、ダンスをやりましょうなんて、御時世だからオジサンも覚えといて損はないわヨ、なんてネ、五六ぺんお座敷をぶらぶらと、然し、こうふとっちゃ、ビヤ樽みてえなものだから、ムリでさア。"
"56","sakaguchi","shukkemonogatari.txt","失礼ですが、ダンスなども、おやりでしょうな」"
"57","sakaguchi","shukkemonogatari.txt","「えゝ、会社のオヒル休みにダンスのお稽古、みなさん、やるんですの。"
"58","sakaguchi","shukkemonogatari.txt","そのうちパーテーやるそうですけど、私あんまり趣味がないからヘタですわ」"
"59","sakaguchi","shukkemonogatari.txt","「私の女房子供は戦災で焼け死んじゃったんですが、御主人は戦死なさったそうで」"
"60","sakaguchi","shukkemonogatari.txt","「えゝ、とてもいゝ主人で可愛がってくれましたけど、全然ムッツリ黙り屋さんで、可愛がることしか知らない人なんですもの。"
"61","sakaguchi","shukkemonogatari.txt","毎日、満足で、たのしかったわ。"
"62","sakaguchi","shukkemonogatari.txt","あなたは年増の芸者や若い芸者や、たくさんオメカケがおありなんでしょう。"
"63","sakaguchi","shukkemonogatari.txt","たのしいわね。"
"64","sakaguchi","shukkemonogatari.txt","男の方は、うらやましいわ。"
"65","sakaguchi","shukkemonogatari.txt","うちの主人もよく遊んだ人ですけど、私も、時々、主人に遊びに行ってきて貰ったんですの」"
"66","sakaguchi","shukkemonogatari.txt","「へえ、それは又、御奇特なことで。"
"67","sakaguchi","shukkemonogatari.txt","なぜでしょうかな」"
"68","sakaguchi","shukkemonogatari.txt","女はウフヽと笑って答えない。"
"69","sakaguchi","shukkemonogatari.txt","幸吉は身の内が熱くなり、一膝のりだして、どうですか、泊って行きませんか、と言うと、えゝ、でも、泊るわけに行かないわ、うちに子供も待ってるし、見合いにきたゞけなんですもの、体裁が悪いでしょう、と言う。"
"70","sakaguchi","shukkemonogatari.txt",""
"71","sakaguchi","shukkemonogatari.txt","幸吉も安心して、じゃア、まア、ひとねむり、つもる話だけ致しましょう、ということになって、めでたく契りをむすんだ。"
"72","sakaguchi","shukkemonogatari.txt",""
"73","sakaguchi","shukkemonogatari.txt","「じゃア、もう、おそくなるから」"
"74","sakaguchi","shukkemonogatari.txt","と云って、キヨ子が惜しげもなく立上って衣服をまといかけるのを、まだ宵のくちですよ、もう、ちょッと、と云って、幸吉は生れてこの方、こんな不思議な思いをしたことがない。"
"75","sakaguchi","shukkemonogatari.txt","死んだオカミサンも年増芸者も若い芸者も、昔遊んだ娼妓もオサンドンも、みんな一とからげに同じ女と見ることもできるけれども、キヨ子には全然風の変ったところがある。"
"76","sakaguchi","shukkemonogatari.txt","明るい電燈の下で、平気で裸体を見せて一枚一枚ゆっくり寸の足りないシャツみたいなものをつけるなどとは、たしなみのないことだけれども、そうかと思うと、遊びに就ては、娘のようにウブで激情的であった。"
"77","sakaguchi","shukkemonogatari.txt","芸者のようにスレているくせにタシナミだけ発達しているのに比べると、こっちの方がどんなにカザリ気がなくて、情が深いか知れない。"
"78","sakaguchi","shukkemonogatari.txt","そのうえ芸者の裸体などはカジカのように痩せていたり、反対にふとっていたり、着物の裾に隠れているからいいようなものゝ湯殿へ裾をまくって背中を流しにはいってくるのを見たゞけでも興ざめるほどの大根足であったりするのに、キヨ子の裸体は飾り窓の中の人形のように手脚がスクスクのびていて、白く、なめらかであった。"
"79","sakaguchi","shukkemonogatari.txt","顔を見ると、三十五の年齢が分るけれども、白いなめらかなスクスクとのびたからだには年齢がない。"
"80","sakaguchi","shukkemonogatari.txt","幸吉は見あきなかった。"
"81","sakaguchi","shukkemonogatari.txt",""
"82","sakaguchi","shukkemonogatari.txt","いつまでも引きとめるわけに行かないので、幸吉も仕方なしに衣服をつけて、"
"83","sakaguchi","shukkemonogatari.txt","「じゃア、なるべく早く式をあげよう。"
"84","sakaguchi","shukkemonogatari.txt","河岸の魚の値段がハネ上るほど盛大な催しをやろうじゃないか」"
"85","sakaguchi","shukkemonogatari.txt","キヨ子は返事をせず、靴下をはいていたが、"
"86","sakaguchi","shukkemonogatari.txt","「今夜のこと、オバさんに話しちゃ、いやよ」"
"87","sakaguchi","shukkemonogatari.txt","「いゝじゃないか。"
"88","sakaguchi","shukkemonogatari.txt","どうせ一緒になるんだから」"
"89","sakaguchi","shukkemonogatari.txt","「見合いの日にそんなこと、おかしいから、言っちゃ、いや。"
"90","sakaguchi","shukkemonogatari.txt","そんな人、きらいだわ」"
"91","sakaguchi","shukkemonogatari.txt","「そうか、わるかった。"
"92","sakaguchi","shukkemonogatari.txt","それじゃア、誰にも言いやしないよ」"
"93","sakaguchi","shukkemonogatari.txt","女を送って歩きながら、"
"94","sakaguchi","shukkemonogatari.txt","「あすからでも、いゝや。"
"95","sakaguchi","shukkemonogatari.txt","式はあと廻しにして、すぐ来てくれてもいゝんだから。"
"96","sakaguchi","shukkemonogatari.txt","なんなら、二三日うちにだって、お祭みてえな式をあげるぐらい、わけのないことだから」"
"97","sakaguchi","shukkemonogatari.txt","「結婚なんか、どうだって、いゝじゃないの。"
"98","sakaguchi","shukkemonogatari.txt","このまゝ、こうして、時々あうだけで、いゝじゃなくって」"
"99","sakaguchi","shukkemonogatari.txt","キヨ子の声は涼しいものだ。"
"100","sakaguchi","shukkemonogatari.txt","幸吉は耳を疑って、"
"101","sakaguchi","shukkemonogatari.txt","「だって、お前、結婚した方が、お前のためにも、いゝじゃないか。"
"102","sakaguchi","shukkemonogatari.txt","子供を二人かゝえて、事務員なんて、つらかろう。"
"103","sakaguchi","shukkemonogatari.txt","私のところじゃ、買いだしから、オデンの煮こみ、みんな私がやるんだから。"
"104","sakaguchi","shukkemonogatari.txt","私ゃ、ふとってビヤダルみたいだが、毎日自転車で十里ぐらい駈け廻って買ったものを売りさばいて、屋台の支度もして、仕事がすんで一パイのんで、梯子酒して、虎になって、それで、お前、手筈一つ狂わねえや。"
"105","sakaguchi","shukkemonogatari.txt","狂うのは虎の方ばっかり、然し、お前、どんなに大虎になったところで、翌日の仕事が、それで、これっぱかしも間に合わなかったということがないぜ。"
"106","sakaguchi","shukkemonogatari.txt","その代り、目がさめる、フツカヨイの痺れ頭にキューとひとつ注射しといて、ネジリハチマキで自転車をふむ、勢いあまってひっくらかえって向うズネすりむいたって二分と休みやしねえ。"
"107","sakaguchi","shukkemonogatari.txt","慾と仲よく道づれで働くから、この節は、それで疲れたということもねえや」"
"108","sakaguchi","shukkemonogatari.txt","キヨ子はうつむいて、しばらく黙って歩いていたが、"
"109","sakaguchi","shukkemonogatari.txt","「だってネ、夫が戦死して結婚するなんて、なんだか助平たらしくて、いやだわ。"
"110","sakaguchi","shukkemonogatari.txt","私、夫が出征してから、今まで。"
"111","sakaguchi","shukkemonogatari.txt","ねえ、だから、もう、ちょッと、ゆっくり、待とうよ。"
"112","sakaguchi","shukkemonogatari.txt","そんなに、いそいで、結婚なんて、言わなくっともいゝじゃないかと思うわ」"
"113","sakaguchi","shukkemonogatari.txt","「そうかなア。"
"114","sakaguchi","shukkemonogatari.txt","それじゃア、なにかい、オメカケの方がいゝというのかい」"
"115","sakaguchi","shukkemonogatari.txt","「いゝえ、うちに子供もいるし、間借りだから、うちへ来て貰っちゃ、こまるわ。"
"116","sakaguchi","shukkemonogatari.txt","会社の名刺あげといたでしょう。"
"117","sakaguchi","shukkemonogatari.txt","四時ぐらいまでいるから、電話をかけてね。"
"118","sakaguchi","shukkemonogatari.txt","でも、一週間ぐらいのうちに、私の方から、お邪魔に上るわ。"
"119","sakaguchi","shukkemonogatari.txt","それまで、待ってちょうだい。"
"120","sakaguchi","shukkemonogatari.txt","分ったでしょう」"
"121","sakaguchi","shukkemonogatari.txt","「なるほど、そうかい。"
"122","sakaguchi","shukkemonogatari.txt","それじゃあ、気永に待つことにしよう。"
"123","sakaguchi","shukkemonogatari.txt","一週間ぐらいのうちに、待ってるぜ。"
"124","sakaguchi","shukkemonogatari.txt","四時から五時半まではウチにいるし、そのあとだったら、屋台にいるから、屋台の場所は分ったね」"
"125","sakaguchi","shukkemonogatari.txt","「えゝ、じゃア、またネ。"
"126","sakaguchi","shukkemonogatari.txt","四五日うち、二三日のうちに、お伺いするかも知れないわ」"
"127","sakaguchi","shukkemonogatari.txt","と云って別れた。"
"128","sakaguchi","shukkemonogatari.txt",""
"129","sakaguchi","shukkemonogatari.txt","二三日うち、四五日うち、待つ身のつらさ。"
"130","sakaguchi","shukkemonogatari.txt","お客用の猫モツの代りにマグロの刺身だの肉鍋などを用意して、屋台にいても、女の通る姿を見かけるたびにドキリときて、気が気じゃない。"
"131","sakaguchi","shukkemonogatari.txt","五十オヤジのホテイ腹に粋筋が秘めてあるとは知る由もないお客が、握ると落付かなくなるもんじゃねえか、などと薄気味悪くニヤリとするが、オヤジは当節お客が物騒なピストルぐらい勘定代りに払いかねないということなどは頓着しないノボセ方であった。"
"132","sakaguchi","shukkemonogatari.txt",""
"133","sakaguchi","shukkemonogatari.txt","とうとう七日目。"
"134","sakaguchi","shukkemonogatari.txt","入念に入浴して、朝は卵を五ツも飲み、昼には蒲焼、鳥モツ、夕食には柳川、スキ焼、用意をとゝのえ、当日は休業、屋台の方は用意なしという打込み方であったが、日が暮れても訪れがない。"
"135","sakaguchi","shukkemonogatari.txt","さては子供を寝せつけてから、などと十時十二時まで待ったが、そのころはもうヤケ酒の大虎となって、エイ、畜生め、二号のもとへシケ込みということになる。"
"136","sakaguchi","shukkemonogatari.txt",""
"137","sakaguchi","shukkemonogatari.txt","八日、九日、十日になった。"
"138","sakaguchi","shukkemonogatari.txt",""
"139","sakaguchi","shukkemonogatari.txt","あのとき五千か一万ぐらい軽く持たせてやればよかった。"
"140","sakaguchi","shukkemonogatari.txt","断髪洋装インテリ淑女とくると、つきあい方が分らないから、姫君みたいに尊敬したのが失敗のもとで、すぐ結婚というわけじゃない、いわばまア二号なみと先方がその気なのだから、そこに気がつかなかったのは大失敗であった。"
"141","sakaguchi","shukkemonogatari.txt",""
"142","sakaguchi","shukkemonogatari.txt","幸吉は叔母さんを訪ねてみると、"
"143","sakaguchi","shukkemonogatari.txt","「何言ってやんだい。"
"144","sakaguchi","shukkemonogatari.txt","二十三十の小僧じゃあるまいし、ハゲ頭のビヤ樽め。"
"145","sakaguchi","shukkemonogatari.txt","オクゲ様が乞食するというこの節に芸者遊びだなんて、きいた風なことをしやがって、惚れたハレタが、きいて呆れらア。"
"146","sakaguchi","shukkemonogatari.txt","オツケで顔でも洗って、出直してきやがれ」"
"147","sakaguchi","shukkemonogatari.txt","というのに鼻薬を握らせると、"
"148","sakaguchi","shukkemonogatari.txt","「じゃア、まア、ちょッと、行ってみてくるから」"
"149","sakaguchi","shukkemonogatari.txt","と出て行ったが、しばらくして、戻ってくると、先ず目顔で、それから、"
"150","sakaguchi","shukkemonogatari.txt","「あの人、外へ来てるよ」"
"151","sakaguchi","shukkemonogatari.txt","幸吉は、とんで降りた。"
"152","sakaguchi","shukkemonogatari.txt","顔を見ると、ウラミを述べるどころか、たゞもう、グニャ／＼して、御無沙汰致しました、などと相好くずしている。"
"153","sakaguchi","shukkemonogatari.txt",""
"154","sakaguchi","shukkemonogatari.txt","キヨ子は、会社が忙しくって、残業つゞきで、とか、何とか言い訳でもするかと思うと、そんなことは一言も言わない。"
"155","sakaguchi","shukkemonogatari.txt","キヨ子の最初の言葉はこうだった。"
"156","sakaguchi","shukkemonogatari.txt",""
"157","sakaguchi","shukkemonogatari.txt","「私のことなんか、もう忘れてらっしゃると思ってたわ。"
"158","sakaguchi","shukkemonogatari.txt","あなたはずいぶん道楽なさったのでしょう。"
"159","sakaguchi","shukkemonogatari.txt","私なんか、つまらない女ですもの」"
"160","sakaguchi","shukkemonogatari.txt","「とんでもない。"
"161","sakaguchi","shukkemonogatari.txt","忘れるどころの段じゃないね。"
"162","sakaguchi","shukkemonogatari.txt","私はもうこの一週間ほど落付きのない思いをしたのは、五十年、はじめてのことさ。"
"163","sakaguchi","shukkemonogatari.txt","それでもビヤ樽にへり目の見えないところをみると、よくよく因果にふとったものだな」"
"164","sakaguchi","shukkemonogatari.txt","幸吉はふところから用意の札束をとりだして、"
"165","sakaguchi","shukkemonogatari.txt","「こんなこと、恥をかゝせるみたいなものだが、事務員して二人の子供を育てちゃア、大変なことさね。"
"166","sakaguchi","shukkemonogatari.txt","気を悪くしないで、納めてもらいたい」"
"167","sakaguchi","shukkemonogatari.txt","「そんな心配いらないわ」"
"168","sakaguchi","shukkemonogatari.txt","キヨ子は極めて無頓着に幸吉の手に札束を返した。"
"169","sakaguchi","shukkemonogatari.txt",""
"170","sakaguchi","shukkemonogatari.txt","「私の気持だけだから、私にも恥をかゝせないで、納めて下さいよ」"
"171","sakaguchi","shukkemonogatari.txt","「私、男の人からお金もらったりすること、きらいよ。"
"172","sakaguchi","shukkemonogatari.txt","働いてると、時々、そんなことする人あるけど」"
"173","sakaguchi","shukkemonogatari.txt","「だって、お前、私の場合は、もう他人じゃないんだから」"
"174","sakaguchi","shukkemonogatari.txt","「だって、淫売みたいだから、いやだわ。"
"175","sakaguchi","shukkemonogatari.txt","お金に買われたみたい、いやだもの。"
"176","sakaguchi","shukkemonogatari.txt","私、ノンビリしていたいのよ。"
"177","sakaguchi","shukkemonogatari.txt","だから、もう、結婚なんて、考えたくないの」"
"178","sakaguchi","shukkemonogatari.txt","「だって、見合いをしようという気持を起したじゃアないか」"
"179","sakaguchi","shukkemonogatari.txt","「あれは気持の間違いですもの。"
"180","sakaguchi","shukkemonogatari.txt","それに公報はきたけれど、公報のあとに本人が復員することも屡々あるそうですもの。"
"181","sakaguchi","shukkemonogatari.txt","だから、夫を待ってるわ」"
"182","sakaguchi","shukkemonogatari.txt","「それは済まなかったなア。"
"183","sakaguchi","shukkemonogatari.txt","それでも公報はきたことだから、一度、こうなっても、まんざら御主人に顔向けがならねえというワケでもないぜ。"
"184","sakaguchi","shukkemonogatari.txt","だから私も結婚は、あきらめるから、まア、然し、これは、納めて下さいよ。"
"185","sakaguchi","shukkemonogatari.txt","結婚は別として、時々は遊んでくれても、いいじゃないか。"
"186","sakaguchi","shukkemonogatari.txt","金で買うわけじゃアないんだぜ。"
"187","sakaguchi","shukkemonogatari.txt","当節はレッキとした官員さんでも暮し向きが楽じゃないそうだから、ましてお前、女手一つじゃ大変だアな。"
"188","sakaguchi","shukkemonogatari.txt","私の気持だけなんだから」"
"189","sakaguchi","shukkemonogatari.txt","無理に女の帯の間へはさんでやると、キヨ子も無頓着にそれなりであるから、"
"190","sakaguchi","shukkemonogatari.txt","「今晩はともかく一時間でいゝから、うちへ遊びにきておくれ」"
"191","sakaguchi","shukkemonogatari.txt","「一時間だけね。"
"192","sakaguchi","shukkemonogatari.txt","でも、もう、あんなことしないでね。"
"193","sakaguchi","shukkemonogatari.txt","死んだ主人のこと考えると、可哀そうだから。"
"194","sakaguchi","shukkemonogatari.txt","とても可愛がってくれたんですもの」"
"195","sakaguchi","shukkemonogatari.txt","「あゝ、いゝとも」"
"196","sakaguchi","shukkemonogatari.txt","ともかく一安心。"
"197","sakaguchi","shukkemonogatari.txt","自宅の茶の間の灯の下でまぎれもなくキヨ子の姿を見ることができると、安堵の心は限りもない。"
"198","sakaguchi","shukkemonogatari.txt","御馳走を食べさせ自分は酒を呷って、ムリムタイに談じこむようにして、再び先日の不思議な思いを確認することができた。"
"199","sakaguchi","shukkemonogatari.txt","まさしく夢ではない。"
"200","sakaguchi","shukkemonogatari.txt","とりのぼせた一時の心の迷いではなく、まさしく目のあたり不思議な思い、たゞ一つ分らないのは女の心だ。"
"201","sakaguchi","shukkemonogatari.txt",""
"202","sakaguchi","shukkemonogatari.txt","あんなに堅いことを言うくせに、その身悶えや、夢中のうちに激しくもとめる情の深さは、どういうことだろう。"
"203","sakaguchi","shukkemonogatari.txt","全裸の全身を男に見られることなど一向に羞恥を見せず、される通りに平然としているのであった。"
"204","sakaguchi","shukkemonogatari.txt",""
"205","sakaguchi","shukkemonogatari.txt","キヨ子が商売女で有る筈はないが、最も下等な淫売と同じぐらい羞恥の欠けたところがある。"
"206","sakaguchi","shukkemonogatari.txt","断髪洋装ともなると、みんなコレ式のものかと、幸吉はその不思議にも、たゞ驚くばかりであった。"
"207","sakaguchi","shukkemonogatari.txt",""
"208","sakaguchi","shukkemonogatari.txt","「こんど、いつ会ってくれるね」"
"209","sakaguchi","shukkemonogatari.txt","「私は水曜日だけがヒマなのよ。"
"210","sakaguchi","shukkemonogatari.txt","あとの日は、洋裁の学校へ通ったり、残業の日だから。"
"211","sakaguchi","shukkemonogatari.txt","オバサンに知られるのイヤだから、会社へ電話ちょうだい。"
"212","sakaguchi","shukkemonogatari.txt","オバサンに羞しいから、今夜のことも言っちゃイヤよ」"
"213","sakaguchi","shukkemonogatari.txt","「言うまでもねえやな。"
"214","sakaguchi","shukkemonogatari.txt","それじゃア、待つ身はつらいから、約束の日をきめるのはやめにして、私は電話をかけるよ。"
"215","sakaguchi","shukkemonogatari.txt","一週間に一度ぐらいはいゝだろう」"
"216","sakaguchi","shukkemonogatari.txt","「うん、でもネ、やっぱり主人に悪いと思うから、あんなこと、もう、したくないのよ」"
"217","sakaguchi","shukkemonogatari.txt","「マアサ、拝むから、旦那の帰還まで、つきあっておくれ」"
"218","sakaguchi","shukkemonogatari.txt","「えゝ、その代り、誰にも言っちゃ、いけなくってよ」"
"219","sakaguchi","shukkemonogatari.txt","と別れた。"
"220","sakaguchi","shukkemonogatari.txt",""
"221","sakaguchi","shukkemonogatari.txt","然し、それからの水曜日に電話をかけると、今日は忙しいから、という。"
"222","sakaguchi","shukkemonogatari.txt","次の水曜には出張でいないという。"
"223","sakaguchi","shukkemonogatari.txt",""
"224","sakaguchi","shukkemonogatari.txt","すると速達がきて、水曜ごとに同じ男の人から電話がくるのは会社の人たちに邪推されて困るから、私の方から遊びに行くまで待っていてくれ、と書いてあった。"
"225","sakaguchi","shukkemonogatari.txt",""
"226","sakaguchi","shukkemonogatari.txt","それから一ヶ月ほどして、戦死の主人を考えると悲しくなるから、主人の生死にかゝわらず、もう自分のことは忘れてくれ、一生、独身で子供の養育につくすから、という手紙がきた。"
"227","sakaguchi","shukkemonogatari.txt",""
"228","sakaguchi","shukkemonogatari.txt",""
"229","sakaguchi","shukkemonogatari.txt","★"
"230","sakaguchi","shukkemonogatari.txt",""
"231","sakaguchi","shukkemonogatari.txt","それから一月ほど待ったがキヨ子はこない。"
"232","sakaguchi","shukkemonogatari.txt",""
"233","sakaguchi","shukkemonogatari.txt","幸吉も次第に冷静となって、又、仕事に精がでるようになった。"
"234","sakaguchi","shukkemonogatari.txt",""
"235","sakaguchi","shukkemonogatari.txt","幸吉は戦争このかた世の中が逆になったと思っていた。"
"236","sakaguchi","shukkemonogatari.txt","屋台のオデンは二十年来の商売であるが、昔は細々と食うのが精一杯で、少し景気よく飲むと、売る酒がなくなり、売る酒を買う算段もつかなくなった。"
"237","sakaguchi","shukkemonogatari.txt",""
"238","sakaguchi","shukkemonogatari.txt","戦争になったら、さぞ困るだろうと思っていたのに、焼け野原がひろがるほど、もうかる。"
"239","sakaguchi","shukkemonogatari.txt","物価が上るほど、もうかる。"
"240","sakaguchi","shukkemonogatari.txt","終戦直後の半年ぐらいは超特別で、犬モツ猫モツ鼠でも肉気のものに菜ッパをまぜてカキまわして煮た奴を山とつんでおくと幾山つんでも売りきれる、長蛇の行列、財布などというものは半日の売上げを入れるにも役に立たず、お札というものは石油カンに投げこむ以外に手がないのである。"
"241","sakaguchi","shukkemonogatari.txt",""
"242","sakaguchi","shukkemonogatari.txt","だから戦争、時代という奴は幸吉にはワケがわからず、まるでもう夢を見ている心持で、毎日山とつもって行く札束をアレヨと思うばかり、だからキヨ子を知った当座も、戦争と時代、ワケの分らぬ夢のつゞきのような気持で、なんとなく、そんな時代なんだな、という思いをぬけきることができなかった。"
"243","sakaguchi","shukkemonogatari.txt",""
"244","sakaguchi","shukkemonogatari.txt","けれども飲食店休業令だのと風当りが強くなり、キヨ子にはふられる、人間なみに多少キモをつぶすような出来事も現れるうちには、幸吉も時代などという正体のわからぬ魔物をはなれて、自分一個の立場というものを自覚してきた。"
"245","sakaguchi","shukkemonogatari.txt",""
"246","sakaguchi","shukkemonogatari.txt","あのアマは、ひでえ奴だ、と彼は思った。"
"247","sakaguchi","shukkemonogatari.txt","なんとか腹の虫のおさまることをしないと気持がすまない。"
"248","sakaguchi","shukkemonogatari.txt","ブン殴るというようなことじゃない。"
"249","sakaguchi","shukkemonogatari.txt","幸吉は生れてこのかた、女の子も男の子も殴ったことがなかった。"
"250","sakaguchi","shukkemonogatari.txt",""
"251","sakaguchi","shukkemonogatari.txt","なんとかして、正体をあばいてやりたい。"
"252","sakaguchi","shukkemonogatari.txt","時代だの未亡人だの断髪洋装だのという幸吉には苦手のモヤモヤをつきぬけて、あのアマのからだの中の魂という奴をあばいてやる。"
"253","sakaguchi","shukkemonogatari.txt","要するに、もうダマされないぞ、このアマめ、ということなのである。"
"254","sakaguchi","shukkemonogatari.txt",""
"255","sakaguchi","shukkemonogatari.txt","然し、もう一つ底をわると、畜生め、然しあのアマは、よかったな、ということになる。"
"256","sakaguchi","shukkemonogatari.txt","そして、なんとなく身のひきしまる情慾にかられるから、畜生め、覚えていやがれ、今度はこっちがダマしてやるから。"
