"","auth","piece","line"
"66","yoshikawa","otaka.txt","『――眼をさますと、いきなりここへ来い、ここへ来ると、又｜唐突に修業に出ろ。"
"67","yoshikawa","otaka.txt","――わかる筈はない』"
"68","yoshikawa","otaka.txt","新五左は、唇へ歯を当てて、"
"69","yoshikawa","otaka.txt","『これじゃよ！何うもならん』"
"70","yoshikawa","otaka.txt","と、隣りの老人へ匙を投げていう。"
"71","yoshikawa","otaka.txt","弓町の旗本に用人をしている伯父である、寒いのでかじかんでいる手を、先刻から火鉢にもかけず、膝に節を立てて、弁馬を睨めつけていたが、"
"72","yoshikawa","otaka.txt","『これ。"
"73","yoshikawa","otaka.txt","――これこれ、何を云うかおまえは。"
"74","yoshikawa","otaka.txt","黙って、三年ばかり他国へ行って、他藩のお鳥見小屋へ御奉公してこい。"
"75","yoshikawa","otaka.txt","生涯の薬だ』"
"76","yoshikawa","otaka.txt","『中里お鳥見組の役を勤めるには、弁馬は、未熟だと仰っしゃるので』"
"77","yoshikawa","otaka.txt","『いや、御鷹をあつかわせては、黄瀬川弁馬は、一人前じゃろう。"
"78","yoshikawa","otaka.txt","――だが、まるで貴様は、世間を知らんじゃないか。"
"79","yoshikawa","otaka.txt","父が、こうして有らっしゃるうちはいいが、貴様が黄瀬川家をつぐとなったら後々が思いやられるのだ。"
"80","yoshikawa","otaka.txt","――修業というのは、何も、御鷹の飼い方や、あつかいを習えというのじゃない。"
"81","yoshikawa","otaka.txt","それならば何も、将軍家の御鷹をあずかる中里御鳥見の家にいて、立派に一かどの鷹匠になれるんじゃからのう』"
"82","yoshikawa","otaka.txt","『そんなに、この弁馬は、世間知らずでしょうか』"
"83","yoshikawa","otaka.txt","『成っておらんよ、貴様は』"
"84","yoshikawa","otaka.txt","『ははあ』"
"85","yoshikawa","otaka.txt","『不服そうだな。"
"86","yoshikawa","otaka.txt","……そう不平面をいたすなら云ってやるぞ』"
"87","yoshikawa","otaka.txt","『云ってもらいましょう』"
"88","yoshikawa","otaka.txt","『貴様』――と少し弓町の老人も昂ぶって来た。"
"89","yoshikawa","otaka.txt",""
"90","yoshikawa","otaka.txt","『も、もっと、前へ出ろ』"
"91","yoshikawa","otaka.txt","『いくらでも出ます』"
"92","yoshikawa","otaka.txt","『組頭のお娘に、懸想いたして居ろうが』"
"93","yoshikawa","otaka.txt","『いけませんか』"
"94","yoshikawa","otaka.txt","『付け文など、ぶ、武士にあるまじきことと思わんか！』"
"95","yoshikawa","otaka.txt","『……思いません、伯父上は、たしか、真宗でしょう』"
"96","yoshikawa","otaka.txt","『なんじゃあ？宗旨がどうしたというのか』"
"97","yoshikawa","otaka.txt","『祖師親鸞でさえしたことです』"
"98","yoshikawa","otaka.txt","『た、たわけめ！』"
"99","yoshikawa","otaka.txt",""
"100","yoshikawa","otaka.txt","三"
"101","yoshikawa","otaka.txt",""
"102","yoshikawa","otaka.txt","中里御鳥見組頭の阿部｜白翁は、近年はもうお野駈の供にも従いて行けなかった。"
"103","yoshikawa","otaka.txt","中風で、人と話すにも、変な皺が、顔を斜めに、絶えず横切るのである。"
"104","yoshikawa","otaka.txt",""
"105","yoshikawa","otaka.txt","『や。"
"106","yoshikawa","otaka.txt","……それ迄には』"
"107","yoshikawa","otaka.txt","と、ひどく何か感情に今もその顔をぴくぴくと痙攣させていた。"
"108","yoshikawa","otaka.txt",""
"109","yoshikawa","otaka.txt","客は、組下の黄瀬川新五左と、その親類という弓町の老人。"
"110","yoshikawa","otaka.txt",""
"111","yoshikawa","otaka.txt","平謝まりである。"
"112","yoshikawa","otaka.txt","何とも重々申しわけがないとのみ繰返している。"
"113","yoshikawa","otaka.txt",""
"114","yoshikawa","otaka.txt","近く、聟君さえ決まっている噂のある御当家の息女に、あるまじき伜の不埓、きっと糾明のうえで、両三年は他国へ修業にやることに親類共が取り計らいましたれば――と、これは弁馬の父として責任のある新五左が、禄も大事、身も大事、伜も大事と、両刀を投げ出さないばかりにいう詫言だった。"
"115","yoshikawa","otaka.txt",""
"116","yoshikawa","otaka.txt","『恐縮、恐縮。"
"117","yoshikawa","otaka.txt","……いや何、御両所、そうまでせんでも、よかったのじゃよ。"
"118","yoshikawa","otaka.txt","……だがな、わしが中風で体がきかぬと思うてか、御子息の弁馬、だんだん狎れ居って、近頃では、塀の外から、娘の部屋へ礫を打つ、口笛などをふきおる。"
"119","yoshikawa","otaka.txt","――のみか、娘を強迫しての、すんでに決まっておる、角三郎との縁組を破約など云うらしい』"
"120","yoshikawa","otaka.txt","『もう、もう、……その儀は、仰せ下さりますな。"
"121","yoshikawa","otaka.txt","伺えば伺うほど、腹でも切らねばと、親の身は』"
"122","yoshikawa","otaka.txt","『道理じゃ。"
"123","yoshikawa","otaka.txt","……もう云いますまい。"
"124","yoshikawa","otaka.txt","御処置、白翁も満足いたしました』"
"125","yoshikawa","otaka.txt","手をたたいて、奥へ、"
"126","yoshikawa","otaka.txt","『これ、娘、茶が冷えたぞ』"
"127","yoshikawa","otaka.txt",""
"128","yoshikawa","otaka.txt","四"
"129","yoshikawa","otaka.txt",""
"130","yoshikawa","otaka.txt","白翁の家庭を見れば、禄こそゆたからしいが、いかにも、一日もはやく、聟でも迎えて、孫でも見ねば、老後がさびしかろうにと、新五左は、それも弁馬の所為が邪魔して取りおくれているのかと思うにつけ、よけいに、相済まなく思った。"
"131","yoshikawa","otaka.txt",""
"132","yoshikawa","otaka.txt","『粗菓でござりますが、どうぞ』"
"133","yoshikawa","otaka.txt","うつつだったが、気がついて、"
"134","yoshikawa","otaka.txt","『もう、お構い下さらずに』"
"135","yoshikawa","otaka.txt","新五左は、ふと、お悦を見て――もうこの娘が乳母の手にある頃から見ているのだが――今日はひどくその成長と女になっている美しさが目についた。"
"136","yoshikawa","otaka.txt",""
"137","yoshikawa","otaka.txt","お悦は、最後の茶を、父の前に置いて、そのまま、何か客の耳にとどかないような低い声で囁いていた。"
"138","yoshikawa","otaka.txt",""
"139","yoshikawa","otaka.txt","『ウむ……吹雪か……そうそう。"
"140","yoshikawa","otaka.txt","近いうちに駒場の御鷹じゃの、角三郎に手飼わせておいたが、何んなあんばいか、わしが行って見たいにもこの体じゃ、そなたが参って取りよせて来たがよかろう。"
"141","yoshikawa","otaka.txt","仲間を連れて行け、仲間をな』"
"142","yoshikawa","otaka.txt","『いえ、近うございますから……』と、すぐ客のほうへ挨拶して、何処かへ出て行った。"
"143","yoshikawa","otaka.txt",""
"144","yoshikawa","otaka.txt","『新五左、わし等も、おいとまをしよう』"
"145","yoshikawa","otaka.txt","『まあ……』"
"146","yoshikawa","otaka.txt","白翁はとめたが、二人は、居心地もなかったのである。"
"147","yoshikawa","otaka.txt","外へ出てほっと顔を見合せた。"
"148","yoshikawa","otaka.txt",""
"149","yoshikawa","otaka.txt","明るい霜解けの道に、一足先に屋敷を出たお悦のうしろ帯が見える。"
"150","yoshikawa","otaka.txt","――弓町は、凝と、見つめながら歩いていたが、顔を寄せて、"
"151","yoshikawa","otaka.txt","『新五左。"
"152","yoshikawa","otaka.txt","……あの娘、妊娠って居りはせんか？』"
"153","yoshikawa","otaka.txt","『まさか』"
"154","yoshikawa","otaka.txt","『いや』"
"155","yoshikawa","otaka.txt","自信のある首の振り方だった。"
"156","yoshikawa","otaka.txt",""
"157","yoshikawa","otaka.txt","『……どうも、わしの眼では、そう見えるが』"
"158","yoshikawa","otaka.txt","『どうして』"
"159","yoshikawa","otaka.txt","『歩き方を見ても』"
"160","yoshikawa","otaka.txt","『霜解けのせいじゃよ。"
"161","yoshikawa","otaka.txt","あの厳しい白翁の眼を見たか、まるで御鷹だ、なんであの眼の蔭でお息女にそんな……』"
"162","yoshikawa","otaka.txt","草履の裏に粘りつく黒土によろめきながら、新五左が、強情を張った。"
"163","yoshikawa","otaka.txt",""
"164","yoshikawa","otaka.txt",""
"165","yoshikawa","otaka.txt","五"
"166","yoshikawa","otaka.txt",""
"167","yoshikawa","otaka.txt","『お留守？……。"
"168","yoshikawa","otaka.txt","どちらへと仰しゃってお出かけでしたか』"
"169","yoshikawa","otaka.txt","『何もお告げにならずに』"
"170","yoshikawa","otaka.txt","と、小柴家の召使は云う。"
"171","yoshikawa","otaka.txt",""
"172","yoshikawa","otaka.txt","お悦とこの屋敷とは、もう一つ家のようにしていた。"
"173","yoshikawa","otaka.txt","角三郎が自分の屋敷へ来た時も同じである。"
"174","yoshikawa","otaka.txt",""
"175","yoshikawa","otaka.txt","『黙って？……。"
"176","yoshikawa","otaka.txt","それなら、きっとお帰りなんでしょう』"
"177","yoshikawa","otaka.txt","庭へまわって来て、角三郎の部屋の縁に腰をやすめ、夫婦になって生活す日の陽ざしをうっとりと思ってみる。"
"178","yoshikawa","otaka.txt",""
"179","yoshikawa","otaka.txt","御鳥見組のうちでは――いや今まで知った男性のうちでは――誰よりも彼の人はすぐれていると彼女は思う。"
"180","yoshikawa","otaka.txt","結婚した長い後になっても、彼の人ならば悔いを咬むことはあり得ないと思う。"
"181","yoshikawa","otaka.txt",""
"182","yoshikawa","otaka.txt","父の白翁の眼鑑でも、角三郎は、御鷹をあつかうことにかけて、天才だとさえ云っている。"
"183","yoshikawa","otaka.txt","将軍家のお覚えもよいし野駈といえばいつも殊勲を立てるのは彼の人と決まっている。"
"184","yoshikawa","otaka.txt","上司のうちでも、角三郎を賞めない人はないというし――何よりは又、自分に対しても優しい。"
"185","yoshikawa","otaka.txt",""
"186","yoshikawa","otaka.txt","弁馬などとは、比較にならない。"
"187","yoshikawa","otaka.txt","なぜ私は、一時でも、弁馬の強迫に負けたのだろう。"
"188","yoshikawa","otaka.txt","あの押しのつよい黒あばたに。"
"189","yoshikawa","otaka.txt",""
"190","yoshikawa","otaka.txt","お悦は、それだけを、悔いていた。"
"191","yoshikawa","otaka.txt",""
"192","yoshikawa","otaka.txt","『お嬢様、おあがりなさいませ』"
"193","yoshikawa","otaka.txt","小間使いが、敷物を部屋にすすめる。"
"194","yoshikawa","otaka.txt",""
"195","yoshikawa","otaka.txt","『ありがとう。"
"196","yoshikawa","otaka.txt","……でも、ここが暖かですから』"
"197","yoshikawa","otaka.txt","『何ですか、お悦様がおいでになったら、これをお渡しするようにと、若様が置いていらっしゃいましたが』"
"198","yoshikawa","otaka.txt","『あ……御鷹小屋の鍵ですね』"
"199","yoshikawa","otaka.txt","『きっと、お帰りが遅いおつもりではないでしょうか』"
"200","yoshikawa","otaka.txt","『そうね……』"
"201","yoshikawa","otaka.txt","将軍家の吹雪を、今日、自分が取りに来ることを、何うして知っていたのかしら？"
"202","yoshikawa","otaka.txt","お悦は、鍵を持つと、御鷹部屋へ入って行った。"
"203","yoshikawa","otaka.txt","父が雛から飼い馴らした吹雪がそこの止まり木に、御野駈の晴の日を待つように、朱房を脚につけて、網窓から映す陽に琥珀いろの眼をぎらぎらさせていた。"
"204","yoshikawa","otaka.txt",""
"205","yoshikawa","otaka.txt","ふと見ると、その脚に、結び文が付けてある。"
"206","yoshikawa","otaka.txt","お悦は角三郎の行きとどいた気持がうれしかった。"
"207","yoshikawa","otaka.txt",""
"208","yoshikawa","otaka.txt","だが――彼女の顔はそれを披いてから真っ蒼になってしまった。"
"209","yoshikawa","otaka.txt","自分の訪れを予期して角三郎が書いて行ったものには違いないが、いつもの欣しい文字ではない遺書と云ってもいい悲壮なものであった。"
"210","yoshikawa","otaka.txt",""
"211","yoshikawa","otaka.txt",""
"212","yoshikawa","otaka.txt","六"
"213","yoshikawa","otaka.txt",""
"214","yoshikawa","otaka.txt","文字はみだれていない、角三郎のふだんの姿や面ざしのように理智に澄んでいる。"
"215","yoshikawa","otaka.txt",""
"216","yoshikawa","otaka.txt","文面に依ると――"
"217","yoshikawa","otaka.txt","昨夜、黄瀬川弁馬から、自分の手へ果し状をつけて来た。"
"218","yoshikawa","otaka.txt","御薬園裏の萱原で――と場所まで指して。"
"219","yoshikawa","otaka.txt",""
"220","yoshikawa","otaka.txt","日頃、腕自慢の弁馬であるから、恋も力で解決するつもりらしい。"
"221","yoshikawa","otaka.txt","見せしめにもなる、すぐ、承知の返事を持たせてやった。"
"222","yoshikawa","otaka.txt",""
"223","yoshikawa","otaka.txt","それはよいが――その文中に、聞きずてならない雑言を誌してある。"
"224","yoshikawa","otaka.txt","それは、おまえの妊娠だ。"
"225","yoshikawa","otaka.txt","おれはいつぞやそれと其女からささやかれた時も、何の顔いろもうごかしていなかったように信じていた。"
"226","yoshikawa","otaka.txt","自分のした事を、おまえの欣しそうな顔を。"
"227","yoshikawa","otaka.txt",""
"228","yoshikawa","otaka.txt","ところが、弁馬は、"
"229","yoshikawa","otaka.txt","『すでに、おれの子を妊振っている女を』"
"230","yoshikawa","otaka.txt","と手紙のうちに押ぶとく書いているのだ。"
"231","yoshikawa","otaka.txt","おれは迷った。"
"232","yoshikawa","otaka.txt","然し――今さら何うしよう。"
"233","yoshikawa","otaka.txt","果し状をつきつけられて、女を敵に捧げるほど、小柴角三郎はお人よしにはなれない。"
"234","yoshikawa","otaka.txt",""
"235","yoshikawa","otaka.txt","その事は、後で二人の解決としよう、とにかく、時刻もないから――"
"236","yoshikawa","otaka.txt","と、墨はうすくそこで尽ているのであった。"
"237","yoshikawa","otaka.txt",""
"238","yoshikawa","otaka.txt","（違います……違います！……弁馬などの子では……）"
"239","yoshikawa","otaka.txt","もうぼろぼろと涙になる胸の裡で、お悦はさけんでいたが、心の片隅では、自分を暗い疑惑にひき込む恐い記憶が爪を出して、掻きむしっていた。"
"240","yoshikawa","otaka.txt",""
"241","yoshikawa","otaka.txt","（……それは……それはたった一度……自分も知らない間の過失ちです。"
"242","yoshikawa","otaka.txt","……腕ぶしのつよい弁馬に強迫されて、無態に気を失っているうちに。"
"243","yoshikawa","otaka.txt","……いいえ知りません！……私の知らないことです。"
"244","yoshikawa","otaka.txt","私の知っているのは、あなた以外には）"
"245","yoshikawa","otaka.txt","夢中で、御鷹部屋の戸を押した。"
"246","yoshikawa","otaka.txt","さっと入る光を見ると、吹雪は、突然、大きな羽音を搏って、彼女の肩へ移った。"
"247","yoshikawa","otaka.txt",""
"248","yoshikawa","otaka.txt","お悦は、吹雪の脚から胸へ垂れた朱い房をつかんで、庭木戸から外へ走って出た。"
"249","yoshikawa","otaka.txt","濡れた睫毛で見る冬の中里の野や林は、みな虹色に滲んで見えた。"
"250","yoshikawa","otaka.txt",""
"251","yoshikawa","otaka.txt",""
"252","yoshikawa","otaka.txt","七"
"253","yoshikawa","otaka.txt",""
"254","yoshikawa","otaka.txt","智識、理智、仕事、どんな事にかけても、角三郎は弁馬の遙か上にあるが、武力となっては、敵ではない。"
"255","yoshikawa","otaka.txt",""
"256","yoshikawa","otaka.txt","お悦は、枯野を、まだ霜ばしらのある湿地を、息を喘って御薬園裏の原へ駈けた。"
"257","yoshikawa","otaka.txt",""
"258","yoshikawa","otaka.txt","――もう間に合わないかも知れぬ。"
"259","yoshikawa","otaka.txt",""
"260","yoshikawa","otaka.txt","弁馬の前に立っては、幾太刀合す遑もあるまい。"
"261","yoshikawa","otaka.txt","彼の人は討たれている。"
"262","yoshikawa","otaka.txt",""
"263","yoshikawa","otaka.txt","（……死のう、その側で。"
"264","yoshikawa","otaka.txt","何を云わないでも、それでゆるして下さるに違いない。"
"265","yoshikawa","otaka.txt","身の明りは、それで立つ）"
"266","yoshikawa","otaka.txt","低い丘の疎林の中を、この附近の若侍たちが、三、四人して、犬でも追うように彼方へ駈け降りてゆくのをお悦は見た。"
"267","yoshikawa","otaka.txt",""
"268","yoshikawa","otaka.txt","然し、そんな物は、眸に映っても、心には映らなかった。"
"269","yoshikawa","otaka.txt","丘をのぼってゆくと、地線に起伏のある広い萱原が眼に展けて来た。"
"270","yoshikawa","otaka.txt","その枯野を踏んで、一人の男が血刀を提げて、起っていた。"
"271","yoshikawa","otaka.txt",""
"272","yoshikawa","otaka.txt","足もとには、朱になった人間が俯っ伏しているのだ。"
"273","yoshikawa","otaka.txt","もう果し合は決していたのである。"
"274","yoshikawa","otaka.txt","そして、血に酔ったように、茫と眸をひらいて立っていたのは、弁馬ではなくて、小柴角三郎だった。"
"275","yoshikawa","otaka.txt",""
"276","yoshikawa","otaka.txt","生きていようと思わなかった人の姿を見ると、お悦は、欣しいのか悲しいのかわからなかった。"
"277","yoshikawa","otaka.txt","わっと甘えるような泣き声が、枯野いっぱいに流れた。"
"278","yoshikawa","otaka.txt",""
"279","yoshikawa","otaka.txt","『……違います……ち……ち……違います。"
"280","yoshikawa","otaka.txt","……あ、あんまりです』"
"281","yoshikawa","otaka.txt","それだけしかお悦は云えなかった。"
"282","yoshikawa","otaka.txt",""
"283","yoshikawa","otaka.txt","角三郎は、常の冷たい美貌に、きょうは、なお、冴えたものを持って、お悦が、泣くだけ泣かせていた。"
"284","yoshikawa","otaka.txt","それから、こう云った。"
"285","yoshikawa","otaka.txt",""
"286","yoshikawa","otaka.txt","『為ようがないさ！……。"
"287","yoshikawa","otaka.txt","嬰児に紋は付いていないからな』"
"288","yoshikawa","otaka.txt","――いつものように優しい言葉で、"
"289","yoshikawa","otaka.txt","『おれは、おまえを信じるとしよう。"
"290","yoshikawa","otaka.txt","だが、阿部白翁のあとを継いで、おれが御鳥見組頭の位置に坐っても、又これからどんな立身をしても、おまえは、おれの行いについてものを云う資格はないぞ。"
"291","yoshikawa","otaka.txt","――いいか、それだけは、一緒になった後々の為に、念を押しておくぞ』"
"292","yoshikawa","otaka.txt","――それ程、疑われながらも、夫婦になるかいがあろうか、女として生きている力があろうか。"
"293","yoshikawa","otaka.txt",""
"294","yoshikawa","otaka.txt","彼女は、責めない角三郎が、何だか頼りなかった。"
"295","yoshikawa","otaka.txt","打って打って打ちすえてくれたら――と思うのであった。"
"296","yoshikawa","otaka.txt","いや、ここへ来るまでの間に予期していたように、角三郎が討たれていたら、弁馬の見ている前で、女の心をみせ、立派に復讐してやったものをと、むしろその事に悲しまれて来るのでさえあった。"
"297","yoshikawa","otaka.txt",""
"298","yoshikawa","otaka.txt","『馬鹿なやつだ』"
"299","yoshikawa","otaka.txt","血から醒めて、落着きをとり戻すと、角三郎は、死骸の弁馬を愍然と嘲むように、俯っ伏しているその衣服のすそで、刀の血糊をふきながら呟いた。"
"300","yoshikawa","otaka.txt",""
"301","yoshikawa","otaka.txt","『――おれが、どれ程、こんな女一人に惚れ込んでいるかと思っていやがる。"
"302","yoshikawa","otaka.txt","――最も、弁馬の容貌では、女から惚れられた覚えなどは、生れてから一度もないだろうからな』"
"303","yoshikawa","otaka.txt","お悦は、涙がとまってしまった。"
"304","yoshikawa","otaka.txt","炎に水をかけられた気がしたのである。"
"305","yoshikawa","otaka.txt","角三郎の顔を初めて凝と見つめたが、いつもの彼のように賢い修養が冷然としている。"
"306","yoshikawa","otaka.txt","何の変りもないその人なのだ。"
"307","yoshikawa","otaka.txt",""
"308","yoshikawa","otaka.txt","『行こうか』"
"309","yoshikawa","otaka.txt","と、云う。"
"310","yoshikawa","otaka.txt",""
"311","yoshikawa","otaka.txt","だが、お悦は、動けなかった。"
"312","yoshikawa","otaka.txt","その人に従いて行くよりも朱まみれの死骸へ眼を奪われていた。"
"313","yoshikawa","otaka.txt","死骸の背には二太刀ほど、大きな後ろ傷が負わせてある。"
"314","yoshikawa","otaka.txt","これが、角三郎の手で負わせた勝利の傷だろうか？"
"315","yoshikawa","otaka.txt","お悦は、ふと思い出していた。"
"316","yoshikawa","otaka.txt","――今、ここへ来る途中の林で行きちがった三、四名の若侍たちの姿を。"
"317","yoshikawa","otaka.txt",""
"318","yoshikawa","otaka.txt","――騙し討に？"
"319","yoshikawa","otaka.txt","（しかも、助太刀を恃んで……）"
"320","yoshikawa","otaka.txt","お悦は、身ぶるいが出た。"
"321","yoshikawa","otaka.txt","彼女の血潮の中に胎養されつつある肉塊は、そのとたんに、まだ母体のうえに変化という程な相も持たないのに、どこかで、悲鳴を揚げているようだった。"
"322","yoshikawa","otaka.txt","切りさいなまれてそこに絶息している人間と同じ痛みを感じるように、のた打ち廻っているのであった。"
"323","yoshikawa","otaka.txt",""
"324","yoshikawa","otaka.txt","『馬鹿』"
"325","yoshikawa","otaka.txt","角三郎は、振向いて――"
"326","yoshikawa","otaka.txt","『何を泣いているんだ。"
"327","yoshikawa","otaka.txt","もう話は済んでいる。"
"328","yoshikawa","otaka.txt","――世間が知った事じゃなし……。"
"329","yoshikawa","otaka.txt","早く来い』"
"330","yoshikawa","otaka.txt","今日までお悦に見せなかった性格の端を、角三郎はちらと見せ出した。"
"331","yoshikawa","otaka.txt","そう云って歩み出しながら、霜のような白い歯を冷たい唇から見せて薄く笑った。"
"332","yoshikawa","otaka.txt",""
"333","yoshikawa","otaka.txt","『あ。"
"334","yoshikawa","otaka.txt","……そうだ』"
"335","yoshikawa","otaka.txt","不意に、思い出したように、角三郎は又、二、三歩戻って、"
"336","yoshikawa","otaka.txt","『お悦……。"
"337","yoshikawa","otaka.txt","おいっ……お悦っ……返辞をせんかっ……』"
"338","yoshikawa","otaka.txt","『……はい』"
"339","yoshikawa","otaka.txt","『御鷹部屋は、閉めて来たか』"
"340","yoshikawa","otaka.txt",""
"341","yoshikawa","otaka.txt","八"
"342","yoshikawa","otaka.txt",""
"343","yoshikawa","otaka.txt","『御鷹？……』"
"344","yoshikawa","otaka.txt","そう云われて、お悦は、自分の肩を――背を――見まわした。"
"345","yoshikawa","otaka.txt",""
"346","yoshikawa","otaka.txt","朱い房は、襟元にかかっていたが、鷹のすがたは、何処で離れたのだろうか。"
"347","yoshikawa","otaka.txt","――屋敷を駈け出す時までは、自分の肩に止まっていたように覚えていたが？……。"
"348","yoshikawa","otaka.txt",""
"349","yoshikawa","otaka.txt","『何を見ているのだ。"
"350","yoshikawa","otaka.txt","――御鷹小屋の戸は閉めて来たかと訊くのだ』"
"351","yoshikawa","otaka.txt","『いいえ……』"
"352","yoshikawa","otaka.txt","『何、閉めて来ない？』"
"353","yoshikawa","otaka.txt","『吹雪は、私の肩に乗っていたのですが』"
"354","yoshikawa","otaka.txt","『持って出たのか』"
"355","yoshikawa","otaka.txt","『…………』"
"356","yoshikawa","otaka.txt","『将軍家の御鷹。"
"357","yoshikawa","otaka.txt","近いうちに、御野駈におつかいになるあの吹雪。"
"358","yoshikawa","otaka.txt","――何処へおいた、それを』"
"359","yoshikawa","otaka.txt","『……探して参ります。"
"360","yoshikawa","otaka.txt","まだそこらに』"
"361","yoshikawa","otaka.txt","裾を踏んで、よろめきながら、お悦が起ちかけると――"
"362","yoshikawa","otaka.txt","『女に、鷹が呼べるかっ、間抜けな』"
"363","yoshikawa","otaka.txt","舌打ちしたが、然し、彼には、飼い馴らしている多年の自信と、逃げても、姿さえ見出せば、空から自分の拳へ呼びもどせる確信は充分にあった。"
"364","yoshikawa","otaka.txt",""
"365","yoshikawa","otaka.txt","ただ、もう彼女に対して、何も飾る必要を感じなくなった角三郎のそれはほんとの自分を見せたに過ぎない舌打ちなのである。"
"366","yoshikawa","otaka.txt",""
"367","yoshikawa","otaka.txt","『――な。"
"368","yoshikawa","otaka.txt","陽が暮れてくる、中風の白翁は、娘自慢、どうしたかと、縁先から首をのばしているだろうから早く戻ってやれ、それでも、公儀の御役は有難いものだ。"
"369","yoshikawa","otaka.txt","鳥見組頭という家格があればこそ、近いうちに、おれのようなよい聟が入る。"
