"","auth","piece","line"
"50","akutagawa","honyaku_shohin.txt","それから太陽が沈み、涼しい夜の空気が栗の木蔭に漾つた時、二人は其処に坐つてゐた。"
"51","akutagawa","honyaku_shohin.txt","頬と頬とを寄せ合ひ、互ひに腰へ手を廻しながら。"
"52","akutagawa","honyaku_shohin.txt",""
"53","akutagawa","honyaku_shohin.txt","「をう、ガエタアノ、」少女が叫んだ。"
"54","akutagawa","honyaku_shohin.txt","「わたしはほんたうに貴方が好きよ。"
"55","akutagawa","honyaku_shohin.txt","貴方がわたしを見ると、貴方の眼は――貴方の眼は」彼女は此処で一寸言ひよどんだ。"
"56","akutagawa","honyaku_shohin.txt","――「牝牛の眼にそつくりだわ。"
"57","akutagawa","honyaku_shohin.txt","」"
"58","akutagawa","honyaku_shohin.txt","それ以来彼は無関心になつた。"
"59","akutagawa","honyaku_shohin.txt","（同上）"
"60","akutagawa","honyaku_shohin.txt",""
"61","akutagawa","honyaku_shohin.txt","三鴉"
"62","akutagawa","honyaku_shohin.txt",""
"63","akutagawa","honyaku_shohin.txt","鴉は孔雀の羽根を五六本拾ふと、それを黒い羽根の間に※して、得々と森の鳥の前へ現れた。"
"64","akutagawa","honyaku_shohin.txt",""
"65","akutagawa","honyaku_shohin.txt","「どうだ。"
"66","akutagawa","honyaku_shohin.txt","おれの羽根は立派だらう。"
"67","akutagawa","honyaku_shohin.txt","」"
"68","akutagawa","honyaku_shohin.txt","森の鳥は皆その羽根の美しさに、驚嘆の声を惜まなかつた。"
"69","akutagawa","honyaku_shohin.txt","さうしてすぐにこの鴉を、森の大統領に選挙した。"
"70","akutagawa","honyaku_shohin.txt",""
"71","akutagawa","honyaku_shohin.txt","が、その祝宴が開かれた時、鴉は白鳥と舞踏する拍子に折角の羽根を残らず落してしまつた。"
"72","akutagawa","honyaku_shohin.txt",""
"73","akutagawa","honyaku_shohin.txt","森の鳥は即座に騒ぎ立つて、一度にこの詐偽師を突き殺してしまつた。"
"74","akutagawa","honyaku_shohin.txt",""
"75","akutagawa","honyaku_shohin.txt","すると今度はほんたうの孔雀が、悠々と森へ歩いて来た。"
"76","akutagawa","honyaku_shohin.txt",""
"77","akutagawa","honyaku_shohin.txt","「どうだ。"
"78","akutagawa","honyaku_shohin.txt","おれの羽根は立派だらう。"
"79","akutagawa","honyaku_shohin.txt","」"
"80","akutagawa","honyaku_shohin.txt","孔雀はまるで扇のやうに、虹色の尾羽根を開いて見せた。"
"81","akutagawa","honyaku_shohin.txt",""
"82","akutagawa","honyaku_shohin.txt","しかし森の鳥は悉、疑深さうな眼つきを改めなかつた。"
"83","akutagawa","honyaku_shohin.txt","のみならず一羽の梟が、「あいつも詐偽師の仲間だぜ。"
"84","akutagawa","honyaku_shohin.txt","」と云ふと、一斉にむらむら襲ひかかつて、この孔雀をも亦突き殺してしまつた。"
"85","akutagawa","honyaku_shohin.txt","（Anonym）"
"86","akutagawa","honyaku_shohin.txt","（大正十四年十二月）"
"87","akutagawa","honyaku_shohin.txt",""
"88","akutagawa","honyaku_shohin.txt",""
"89","akutagawa","honyaku_shohin.txt",""
"90","akutagawa","honyaku_shohin.txt","底本：「筑摩全集類聚芥川龍之介全集第四巻」筑摩書房"
"91","akutagawa","honyaku_shohin.txt","1971（昭和46）年6月5日初版第1刷発行"
"92","akutagawa","honyaku_shohin.txt","1979（昭和54）年4月10日初版第11刷発行"
"93","akutagawa","honyaku_shohin.txt","入力：土屋隆"
"94","akutagawa","honyaku_shohin.txt","校正：松永正敏"
"95","akutagawa","honyaku_shohin.txt","2007年6月26日作成"
"96","akutagawa","honyaku_shohin.txt","青空文庫作成ファイル："
"97","akutagawa","honyaku_shohin.txt","このファイルは、インターネットの図書館、青空文庫（http://www.aozora.gr.jp/）で作られました。"
"98","akutagawa","honyaku_shohin.txt","入力、校正、制作にあたったのは、ボランティアの皆さんです。"
"99","akutagawa","honyaku_shohin.txt",""
