"","auth","piece","line"
"113","akutagawa","kikaina_saikai.txt","彼女の冴えた眼の底には、見た事のない牧野の妻が、いろいろな姿を浮べたりした。"
"114","akutagawa","kikaina_saikai.txt","が、彼女は同情は勿論、憎悪も嫉妬も感じなかった。"
"115","akutagawa","kikaina_saikai.txt","ただその想像に伴うのは、多少の好奇心ばかりだった。"
"116","akutagawa","kikaina_saikai.txt","どう云う夫婦喧嘩をするのかしら。"
"117","akutagawa","kikaina_saikai.txt","――お蓮は戸の外の藪や林が、霙にざわめくのを気にしながら、真面目にそんな事も考えて見た。"
"118","akutagawa","kikaina_saikai.txt",""
"119","akutagawa","kikaina_saikai.txt","それでも二時を聞いてしまうと、ようやく眠気がきざして来た。"
"120","akutagawa","kikaina_saikai.txt","――お蓮はいつか大勢の旅客と、薄暗い船室に乗り合っている。"
"121","akutagawa","kikaina_saikai.txt","円い窓から外を見ると、黒い波の重なった向うに、月だか太陽だか判然しない、妙に赤光のする球があった。"
"122","akutagawa","kikaina_saikai.txt","乗合いの連中はどうした訳か、皆影の中に坐ったまま、一人も口を開くものがない。"
"123","akutagawa","kikaina_saikai.txt","お蓮はだんだんこの沈黙が、恐しいような気がし出した。"
"124","akutagawa","kikaina_saikai.txt","その内に誰かが彼女の後へ、歩み寄ったらしいけはいがする。"
"125","akutagawa","kikaina_saikai.txt","彼女は思わず振り向いた。"
"126","akutagawa","kikaina_saikai.txt","すると後には別れた男が、悲しそうな微笑を浮べながら、じっと彼女を見下している。"
"127","akutagawa","kikaina_saikai.txt","………"
"128","akutagawa","kikaina_saikai.txt","「金さん。"
"129","akutagawa","kikaina_saikai.txt","」"
"130","akutagawa","kikaina_saikai.txt","お蓮は彼女自身の声に、明け方の眠から覚まされた。"
"131","akutagawa","kikaina_saikai.txt","牧野はやはり彼女の隣に、静かな呼吸を続けていたが、こちらへ背中を向けた彼が、実際寝入っていたのかどうか、それはお蓮にはわからなかった。"
"132","akutagawa","kikaina_saikai.txt",""
"133","akutagawa","kikaina_saikai.txt",""
"134","akutagawa","kikaina_saikai.txt","三"
"135","akutagawa","kikaina_saikai.txt",""
"136","akutagawa","kikaina_saikai.txt","お蓮に男のあった事は、牧野も気がついてはいたらしかった。"
"137","akutagawa","kikaina_saikai.txt","が、彼はそう云う事には、頓着する気色も見せなかった。"
"138","akutagawa","kikaina_saikai.txt","また実際男の方でも、牧野が彼女にのぼせ出すと同時に、ぱったり遠のいてしまったから、彼が嫉妬を感じなかったのも、自然と云えば自然だった。"
"139","akutagawa","kikaina_saikai.txt",""
"140","akutagawa","kikaina_saikai.txt","しかしお蓮の頭の中には、始終男の事があった。"
"141","akutagawa","kikaina_saikai.txt","それは恋しいと云うよりも、もっと残酷な感情だった。"
"142","akutagawa","kikaina_saikai.txt","何故男が彼女の所へ、突然足踏みもしなくなったか、――その訳が彼女には呑みこめなかった。"
"143","akutagawa","kikaina_saikai.txt","勿論お蓮は何度となく、変り易い世間の男心に、一切の原因を見出そうとした。"
"144","akutagawa","kikaina_saikai.txt","が、男の来なくなった前後の事情を考えると、あながちそうばかりも、思われなかった。"
"145","akutagawa","kikaina_saikai.txt","と云って何か男の方に、やむを得ない事情が起ったとしても、それも知らさずに別れるには、彼等二人の間柄は、余りに深い馴染みだった。"
"146","akutagawa","kikaina_saikai.txt","では男の身の上に、不慮の大変でも襲って来たのか、――お蓮はこう想像するのが、恐しくもあれば望ましくもあった。"
"147","akutagawa","kikaina_saikai.txt","………"
"148","akutagawa","kikaina_saikai.txt","男の夢を見た二三日｜後、お蓮は銭湯に行った帰りに、ふと「身上判断、玄象道人」と云う旗が、ある格子戸造りの家に出してあるのが眼に止まった。"
"149","akutagawa","kikaina_saikai.txt","その旗は算木を染め出す代りに、赤い穴銭の形を描いた、余り見慣れない代物だった。"
"150","akutagawa","kikaina_saikai.txt","が、お蓮はそこを通りかかると、急にこの玄象道人に、男が昨今どうしているか、占って貰おうと云う気になった。"
"151","akutagawa","kikaina_saikai.txt",""
"152","akutagawa","kikaina_saikai.txt","案内に応じて通されたのは、日当りの好い座敷だった。"
"153","akutagawa","kikaina_saikai.txt","その上主人が風流なのか、支那の書棚だの蘭の鉢だの、煎茶家めいた装飾があるのも、居心の好い空気をつくっていた。"
"154","akutagawa","kikaina_saikai.txt",""
"155","akutagawa","kikaina_saikai.txt","玄象道人は頭を剃った、恰幅の好い老人だった。"
"156","akutagawa","kikaina_saikai.txt","が、金歯を嵌めていたり、巻煙草をすぱすぱやる所は、一向道人らしくもない、下品な風采を具えていた。"
"157","akutagawa","kikaina_saikai.txt","お蓮はこの老人の前に、彼女には去年｜行方知れずになった親戚のものが一人ある、その行方を占って頂きたいと云った。"
"158","akutagawa","kikaina_saikai.txt",""
"159","akutagawa","kikaina_saikai.txt","すると老人は座敷の隅から、早速二人のまん中へ、紫檀の小机を持ち出した。"
"160","akutagawa","kikaina_saikai.txt","そうしてその机の上へ、恭しそうに青磁の香炉や金襴の袋を並べ立てた。"
"161","akutagawa","kikaina_saikai.txt",""
"162","akutagawa","kikaina_saikai.txt","「その御親戚は御幾つですな？」"
"163","akutagawa","kikaina_saikai.txt","お蓮は男の年を答えた。"
"164","akutagawa","kikaina_saikai.txt",""
"165","akutagawa","kikaina_saikai.txt","「ははあ、まだ御若いな、御若い内はとかく間違いが起りたがる。"
"166","akutagawa","kikaina_saikai.txt","手前のような老爺になっては、――」"
"167","akutagawa","kikaina_saikai.txt","玄象道人はじろりとお蓮を見ると、二三度｜下びた笑い声を出した。"
"168","akutagawa","kikaina_saikai.txt",""
"169","akutagawa","kikaina_saikai.txt","「御生れ年も御存知かな？いや、よろしい、卯の一白になります。"
"170","akutagawa","kikaina_saikai.txt","」"
"171","akutagawa","kikaina_saikai.txt","老人は金襴の袋から、穴銭を三枚取り出した。"
"172","akutagawa","kikaina_saikai.txt","穴銭は皆一枚ずつ、薄赤い絹に包んであった。"
"173","akutagawa","kikaina_saikai.txt",""
"174","akutagawa","kikaina_saikai.txt","「私の占いは擲銭卜と云います。"
"175","akutagawa","kikaina_saikai.txt","擲銭卜は昔｜漢の京房が、始めて筮に代えて行ったとある。"
"176","akutagawa","kikaina_saikai.txt","御承知でもあろうが、筮と云う物は、一爻に三変の次第があり、一卦に十八変の法があるから、容易に吉凶を判じ難い。"
"177","akutagawa","kikaina_saikai.txt","そこはこの擲銭卜の長所でな、……」"
"178","akutagawa","kikaina_saikai.txt","そう云う内に香炉からは、道人の燻べた香の煙が、明い座敷の中に上り始めた。"
"179","akutagawa","kikaina_saikai.txt",""
"180","akutagawa","kikaina_saikai.txt",""
"181","akutagawa","kikaina_saikai.txt","四"
"182","akutagawa","kikaina_saikai.txt",""
"183","akutagawa","kikaina_saikai.txt","道人は薄赤い絹を解いて、香炉の煙に一枚ずつ、中の穴銭を燻じた後、今度は床に懸けた軸の前へ、丁寧に円い頭を下げた。"
"184","akutagawa","kikaina_saikai.txt","軸は狩野派が描いたらしい、伏羲文王周公孔子の四大聖人の画像だった。"
"185","akutagawa","kikaina_saikai.txt",""
"186","akutagawa","kikaina_saikai.txt","「惟皇たる上帝、宇宙の神聖、この宝香を聞いて、願くは降臨を賜え。"
"187","akutagawa","kikaina_saikai.txt","――猶予未だ決せず、疑う所は神霊に質す。"
"188","akutagawa","kikaina_saikai.txt","請う、皇愍を垂れて、速に吉凶を示し給え。"
"189","akutagawa","kikaina_saikai.txt","」"
"190","akutagawa","kikaina_saikai.txt","そんな祭文が終ってから、道人は紫檀の小机の上へ、ぱらりと三枚の穴銭を撒いた。"
"191","akutagawa","kikaina_saikai.txt","穴銭は一枚は文字が出たが、跡の二枚は波の方だった。"
"192","akutagawa","kikaina_saikai.txt","道人はすぐに筆を執って、巻紙にその順序を写した。"
"193","akutagawa","kikaina_saikai.txt",""
"194","akutagawa","kikaina_saikai.txt","銭を擲げては陰陽を定める、――それがちょうど六度続いた。"
"195","akutagawa","kikaina_saikai.txt","お蓮はその穴銭の順序へ、心配そうな眼を注いでいた。"
"196","akutagawa","kikaina_saikai.txt",""
"197","akutagawa","kikaina_saikai.txt","「さて――と。"
"198","akutagawa","kikaina_saikai.txt","」"
"199","akutagawa","kikaina_saikai.txt","擲銭が終った時、老人は巻紙を眺めたまま、しばらくはただ考えていた。"
"200","akutagawa","kikaina_saikai.txt",""
"201","akutagawa","kikaina_saikai.txt","「これは雷水解と云う卦でな、諸事思うようにはならぬとあります。"
"202","akutagawa","kikaina_saikai.txt","――」"
"203","akutagawa","kikaina_saikai.txt","お蓮は怯ず怯ず三枚の銭から、老人の顔へ視線を移した。"
"204","akutagawa","kikaina_saikai.txt",""
"205","akutagawa","kikaina_saikai.txt","「まずその御親戚とかの若い方にも、二度と御遇いにはなれそうもないな。"
"206","akutagawa","kikaina_saikai.txt","」"
"207","akutagawa","kikaina_saikai.txt","玄象道人はこう云いながら、また穴銭を一枚ずつ、薄赤い絹に包み始めた。"
"208","akutagawa","kikaina_saikai.txt",""
"209","akutagawa","kikaina_saikai.txt","「では生きては居りませんのでしょうか？」"
"210","akutagawa","kikaina_saikai.txt","お蓮は声が震えるのを感じた。"
"211","akutagawa","kikaina_saikai.txt","「やはりそうか」と云う気もちが、「そんな筈はない」と云う気もちと一しょに、思わず声へ出たのだった。"
"212","akutagawa","kikaina_saikai.txt",""
"213","akutagawa","kikaina_saikai.txt","「生きていられるか、死んでいられるかそれはちと判じ悪いが、――とにかく御遇いにはなれぬものと御思いなさい。"
"214","akutagawa","kikaina_saikai.txt","」"
"215","akutagawa","kikaina_saikai.txt","「どうしても遇えないでございましょうか？」"
"216","akutagawa","kikaina_saikai.txt","お蓮に駄目を押された道人は、金襴の袋の口をしめると、脂ぎった頬のあたりに、ちらりと皮肉らしい表情が浮んだ。"
"217","akutagawa","kikaina_saikai.txt",""
"218","akutagawa","kikaina_saikai.txt","「滄桑の変と云う事もある。"
"219","akutagawa","kikaina_saikai.txt","この東京が森や林にでもなったら、御遇いになれぬ事もありますまい。"
"220","akutagawa","kikaina_saikai.txt","――とまず、卦にはな、卦にはちゃんと出ています。"
"221","akutagawa","kikaina_saikai.txt","」"
"222","akutagawa","kikaina_saikai.txt","お蓮はここへ来た時よりも、一層心細い気になりながら、高い見料を払った後、※々家へ帰って来た。"
"223","akutagawa","kikaina_saikai.txt",""
"224","akutagawa","kikaina_saikai.txt","その晩彼女は長火鉢の前に、ぼんやり頬杖をついたなり、鉄瓶の鳴る音に聞き入っていた。"
"225","akutagawa","kikaina_saikai.txt","玄象道人の占いは、結局何の解釈をも与えてくれないのと同様だった。"
"226","akutagawa","kikaina_saikai.txt","いや、むしろ積極的に、彼女が密かに抱いていた希望、――たといいかにはかなくとも、やはり希望には違いない、万一を期する心もちを打ち砕いたのも同様だった。"
"227","akutagawa","kikaina_saikai.txt","男は道人がほのめかせたように、実際生きていないのであろうか？そう云えば彼女が住んでいた町も、当時は物騒な最中だった。"
"228","akutagawa","kikaina_saikai.txt","男はお蓮のいる家へ、不相変通って来る途中、何か間違いに遇ったのかも知れない。"
"229","akutagawa","kikaina_saikai.txt","さもなければ忘れたように、ふっつり来なくなってしまったのは、――お蓮は白粉を刷いた片頬に、炭火の火照りを感じながら、いつか火箸を弄んでいる彼女自身を見出した。"
"230","akutagawa","kikaina_saikai.txt",""
"231","akutagawa","kikaina_saikai.txt","「金、金、金、――」"
"232","akutagawa","kikaina_saikai.txt","灰の上にはそう云う字が、何度も書かれたり消されたりした。"
"233","akutagawa","kikaina_saikai.txt",""
"234","akutagawa","kikaina_saikai.txt",""
"235","akutagawa","kikaina_saikai.txt","五"
"236","akutagawa","kikaina_saikai.txt",""
"237","akutagawa","kikaina_saikai.txt","「金、金、金、」"
"238","akutagawa","kikaina_saikai.txt","そうお蓮が書き続けていると、台所にいた雇婆さんが、突然かすかな叫び声を洩らした。"
"239","akutagawa","kikaina_saikai.txt","この家では台所と云っても、障子｜一重開けさえすれば、すぐにそこが板の間だった。"
"240","akutagawa","kikaina_saikai.txt",""
"241","akutagawa","kikaina_saikai.txt","「何？婆や。"
"242","akutagawa","kikaina_saikai.txt","」"
"243","akutagawa","kikaina_saikai.txt","「まあ御新さん。"
"244","akutagawa","kikaina_saikai.txt","いらしって御覧なさい。"
"245","akutagawa","kikaina_saikai.txt","ほんとうに何だと思ったら、――」"
"246","akutagawa","kikaina_saikai.txt","お蓮は台所へ出て行って見た。"
"247","akutagawa","kikaina_saikai.txt",""
"248","akutagawa","kikaina_saikai.txt","竈が幅をとった板の間には、障子に映るランプの光が、物静かな薄暗をつくっていた。"
"249","akutagawa","kikaina_saikai.txt","婆さんはその薄暗の中に、半天の腰を屈めながら、ちょうど今何か白い獣を抱き上げている所だった。"
"250","akutagawa","kikaina_saikai.txt",""
"251","akutagawa","kikaina_saikai.txt","「猫かい？」"
"252","akutagawa","kikaina_saikai.txt","「いえ、犬でございますよ。"
"253","akutagawa","kikaina_saikai.txt","」"
"254","akutagawa","kikaina_saikai.txt","両袖を胸に合せたお蓮は、じっとその犬を覗きこんだ。"
"255","akutagawa","kikaina_saikai.txt","犬は婆さんに抱かれたまま、水々しい眼を動かしては、頻に鼻を鳴らしている。"
"256","akutagawa","kikaina_saikai.txt",""
"257","akutagawa","kikaina_saikai.txt","「これは今朝ほど五味溜めの所に、啼いていた犬でございますよ。"
"258","akutagawa","kikaina_saikai.txt","――どうしてはいって参りましたかしら。"
"259","akutagawa","kikaina_saikai.txt","」"
"260","akutagawa","kikaina_saikai.txt","「お前はちっとも知らなかったの？」"
"261","akutagawa","kikaina_saikai.txt","「はい、その癖ここにさっきから、御茶碗を洗って居りましたんですが――やっぱり人間眼の悪いと申す事は、仕方のないもんでございますね。"
"262","akutagawa","kikaina_saikai.txt","」"
"263","akutagawa","kikaina_saikai.txt","婆さんは水口の腰障子を開けると、暗い外へ小犬を捨てようとした。"
"264","akutagawa","kikaina_saikai.txt",""
"265","akutagawa","kikaina_saikai.txt","「まあ御待ち、ちょいと私も抱いて見たいから、――」"
"266","akutagawa","kikaina_saikai.txt","「御止しなさいましよ。"
"267","akutagawa","kikaina_saikai.txt","御召しでもよごれるといけません。"
"268","akutagawa","kikaina_saikai.txt","」"
"269","akutagawa","kikaina_saikai.txt","お蓮は婆さんの止めるのも聞かず、両手にその犬を抱きとった。"
"270","akutagawa","kikaina_saikai.txt","犬は彼女の手の内に、ぶるぶる体を震わせていた。"
"271","akutagawa","kikaina_saikai.txt","それが一瞬間過去の世界へ、彼女の心をつれて行った。"
"272","akutagawa","kikaina_saikai.txt","お蓮はあの賑かな家にいた時、客の来ない夜は一しょに寝る、白い小犬を飼っていたのだった。"
"273","akutagawa","kikaina_saikai.txt",""
"274","akutagawa","kikaina_saikai.txt","「可哀そうに、――飼ってやろうかしら。"
"275","akutagawa","kikaina_saikai.txt","」"
"276","akutagawa","kikaina_saikai.txt","婆さんは妙な瞬きをした。"
"277","akutagawa","kikaina_saikai.txt",""
"278","akutagawa","kikaina_saikai.txt","「ねえ、婆や。"
"279","akutagawa","kikaina_saikai.txt","飼ってやろうよ。"
"280","akutagawa","kikaina_saikai.txt","お前に面倒はかけないから、――」"
"281","akutagawa","kikaina_saikai.txt","お蓮は犬を板の間へ下すと、無邪気な笑顔を見せながら、もう肴でも探してやる気か、台所の戸棚に手をかけていた。"
"282","akutagawa","kikaina_saikai.txt",""
"283","akutagawa","kikaina_saikai.txt","その翌日から妾宅には、赤い頸環に飾られた犬が、畳の上にいるようになった。"
"284","akutagawa","kikaina_saikai.txt",""
"285","akutagawa","kikaina_saikai.txt","綺麗好きな婆さんは、勿論この変化を悦ばなかった。"
"286","akutagawa","kikaina_saikai.txt","殊に庭へ下りた犬が、泥足のまま上って来なぞすると、一日腹を立てている事もあった。"
"287","akutagawa","kikaina_saikai.txt","が、ほかに仕事のないお蓮は、子供のように犬を可愛がった。"
"288","akutagawa","kikaina_saikai.txt","食事の時にも膳の側には、必ず犬が控えていた。"
"289","akutagawa","kikaina_saikai.txt","夜はまた彼女の夜着の裾に、まろまろ寝ている犬を見るのが、文字通り毎夜の事だった。"
"290","akutagawa","kikaina_saikai.txt",""
"291","akutagawa","kikaina_saikai.txt","「その時分から私は、嫌だ嫌だと思っていましたよ。"
"292","akutagawa","kikaina_saikai.txt","何しろ薄暗いランプの光に、あの白犬が御新造の寝顔をしげしげ見ていた事もあったんですから、――」"
"293","akutagawa","kikaina_saikai.txt","婆さんがかれこれ一年の後、私の友人のＫと云う医者に、こんな事も話して聞かせたそうである。"
"294","akutagawa","kikaina_saikai.txt",""
"295","akutagawa","kikaina_saikai.txt",""
"296","akutagawa","kikaina_saikai.txt","六"
"297","akutagawa","kikaina_saikai.txt",""
"298","akutagawa","kikaina_saikai.txt","この小犬に悩まされたものは、雇婆さん一人ではなかった。"
"299","akutagawa","kikaina_saikai.txt","牧野も犬が畳の上に、寝そべっているのを見た時には、不快そうに太い眉をひそめた。"
"300","akutagawa","kikaina_saikai.txt",""
"301","akutagawa","kikaina_saikai.txt","「何だい、こいつは？――畜生。"
"302","akutagawa","kikaina_saikai.txt","あっちへ行け。"
"303","akutagawa","kikaina_saikai.txt","」"
"304","akutagawa","kikaina_saikai.txt","陸軍主計の軍服を着た牧野は、邪慳に犬を足蹴にした。"
"305","akutagawa","kikaina_saikai.txt","犬は彼が座敷へ通ると、白い背中の毛を逆立てながら、無性に吠え立て始めたのだった。"
"306","akutagawa","kikaina_saikai.txt",""
"307","akutagawa","kikaina_saikai.txt","「お前の犬好きにも呆れるぜ。"
"308","akutagawa","kikaina_saikai.txt","」"
"309","akutagawa","kikaina_saikai.txt","晩酌の膳についてからも、牧野はまだ忌々しそうに、じろじろ犬を眺めていた。"
"310","akutagawa","kikaina_saikai.txt",""
"311","akutagawa","kikaina_saikai.txt","「前にもこのくらいなやつを飼っていたじゃないか？」"
"312","akutagawa","kikaina_saikai.txt","「ええ、あれもやっぱり白犬でしたわ。"
"313","akutagawa","kikaina_saikai.txt","」"
"314","akutagawa","kikaina_saikai.txt","「そう云えばお前があの犬と、何でも別れないと云い出したのにゃ、随分手こずらされたものだったけ。"
"315","akutagawa","kikaina_saikai.txt","」"
"316","akutagawa","kikaina_saikai.txt","お蓮は膝の小犬を撫でながら、仕方なさそうな微笑を洩らした。"
"317","akutagawa","kikaina_saikai.txt","汽船や汽車の旅を続けるのに、犬を連れて行く事が面倒なのは、彼女にもよくわかっていた。"
