"","auth","piece","line"
"136","akutagawa","oitaru_susanoo.txt","鹿の皮を剥ぎ終つた彼が、宮の中へ帰つたのは、もう薄暗い時分であつた。"
"137","akutagawa","oitaru_susanoo.txt","彼は広い階段を上ると、何時もの通り何気なく、大広間の戸口に垂れてゐる、白い帷を掲げて見た。"
"138","akutagawa","oitaru_susanoo.txt","すると須世理姫と葦原醜男とが、まるで塒を荒らされた、二羽の睦じい小鳥のやうに、倉皇と菅畳から身を起した。"
"139","akutagawa","oitaru_susanoo.txt","彼は苦い顔をしながら、のそのそ部屋の中へ歩を運んだが、やがて葦原醜男の顔へ、じろりと忌々しさうな視線をやると、"
"140","akutagawa","oitaru_susanoo.txt","「お前は今夜此処へ泊つて、舟旅の疲れを休めて行くが好い。"
"141","akutagawa","oitaru_susanoo.txt","」と、半ば命令的な言葉をかけた。"
"142","akutagawa","oitaru_susanoo.txt",""
"143","akutagawa","oitaru_susanoo.txt","葦原醜男は彼の言葉に、嬉しさうな会釈を返したが、それでもまだ何となく、間の悪げな気色は隠せなかつた。"
"144","akutagawa","oitaru_susanoo.txt",""
"145","akutagawa","oitaru_susanoo.txt","「ではすぐにあちらへ行つて、遠慮なく横になつてくれい。"
"146","akutagawa","oitaru_susanoo.txt","須世理姫――」"
"147","akutagawa","oitaru_susanoo.txt","素戔嗚は娘を振り返ると、突然｜嘲るやうな声を出した。"
"148","akutagawa","oitaru_susanoo.txt",""
"149","akutagawa","oitaru_susanoo.txt","「この男を早速蜂の室へつれて行つてやるが好い。"
"150","akutagawa","oitaru_susanoo.txt","」"
"151","akutagawa","oitaru_susanoo.txt","須世理姫は一瞬間、色を失つたやうであつた。"
"152","akutagawa","oitaru_susanoo.txt",""
"153","akutagawa","oitaru_susanoo.txt","「早くしないか！」"
"154","akutagawa","oitaru_susanoo.txt","父親は彼女がためらふのを見ると、荒熊のやうに唸り出した。"
"155","akutagawa","oitaru_susanoo.txt",""
"156","akutagawa","oitaru_susanoo.txt","「はい、ではあなた、どうかこちらへ。"
"157","akutagawa","oitaru_susanoo.txt","」"
"158","akutagawa","oitaru_susanoo.txt","葦原醜男はもう一度、叮嚀に素戔嗚へ礼をすると、須世理姫の後を追つて、いそいそと大広間を出て行つた。"
"159","akutagawa","oitaru_susanoo.txt",""
"160","akutagawa","oitaru_susanoo.txt",""
"161","akutagawa","oitaru_susanoo.txt","四"
"162","akutagawa","oitaru_susanoo.txt",""
"163","akutagawa","oitaru_susanoo.txt","大広間の外へ出ると、須世理姫は肩にかけた領巾を取つて、葦原醜男の手に渡しながら囁くやうにかう云つた。"
"164","akutagawa","oitaru_susanoo.txt",""
"165","akutagawa","oitaru_susanoo.txt","「蜂の室へ御はひりになつたら、これを三遍御振りなさいまし。"
"166","akutagawa","oitaru_susanoo.txt","さうすると蜂が刺しませんから。"
"167","akutagawa","oitaru_susanoo.txt","」"
"168","akutagawa","oitaru_susanoo.txt","葦原醜男は何の事だか、相手の言葉がのみこめなかつた。"
"169","akutagawa","oitaru_susanoo.txt","が、問ひ返す暇もなく、須世理姫は小さな扉を開いて、室の中へ彼を案内した。"
"170","akutagawa","oitaru_susanoo.txt",""
"171","akutagawa","oitaru_susanoo.txt","室の中はもうまつ暗であつた。"
"172","akutagawa","oitaru_susanoo.txt","葦原醜男は其処へはひると、手さぐりに彼女を捉へようとした。"
"173","akutagawa","oitaru_susanoo.txt","が、手は僅に彼女の髪へ、指の先が触れたばかりであつた。"
"174","akutagawa","oitaru_susanoo.txt","さうしてその次の瞬間には、慌しく扉を閉ぢる音が聞えた。"
"175","akutagawa","oitaru_susanoo.txt",""
"176","akutagawa","oitaru_susanoo.txt","彼は領巾をたまさぐりながら、茫然と室の中に佇んでゐた。"
"177","akutagawa","oitaru_susanoo.txt","すると眼が慣れたせゐか、だんだんあたりが思つたより、薄明く見えるやうになつた。"
"178","akutagawa","oitaru_susanoo.txt",""
"179","akutagawa","oitaru_susanoo.txt","その薄明りに透して見ると、室の天井からは幾つとなく、大樽程の蜂の巣が下つてゐた。"
"180","akutagawa","oitaru_susanoo.txt","しかもその又巣のまはりには、彼の腰に下げた高麗剣より、更に一かさ大きい蜂が、何匹も悠々と這ひまはつてゐた。"
"181","akutagawa","oitaru_susanoo.txt",""
"182","akutagawa","oitaru_susanoo.txt","彼は思はず身を飜して、扉の方へ飛んで行つた。"
"183","akutagawa","oitaru_susanoo.txt","が、いくら推しても引いても、扉は開きさうな気色さへなかつた。"
"184","akutagawa","oitaru_susanoo.txt","のみならずその時一匹の蜂は、斜に床の上へ舞ひ下ると、鈍い翅音を起しながら、次第に彼の方へ這ひ寄つて来た。"
"185","akutagawa","oitaru_susanoo.txt",""
"186","akutagawa","oitaru_susanoo.txt","余りの事に度を失つた彼は、まだ蜂が足もとまで来ない内に、倉皇とそれを踏み殺さうとした。"
"187","akutagawa","oitaru_susanoo.txt","しかし蜂は其途端に、一層翅音を高くしながら、彼の頭上へ舞上つた。"
"188","akutagawa","oitaru_susanoo.txt","と同時に多くの蜂も、人のけはひに腹を立てたと見えて、まるで風を迎へた火矢のやうに、ばらばらと彼の上へ落ちかかつて来た。"
"189","akutagawa","oitaru_susanoo.txt","……"
"190","akutagawa","oitaru_susanoo.txt","須世理姫は広間へ帰つて来ると、壁に差した松明へ火をともした。"
"191","akutagawa","oitaru_susanoo.txt","火の光は赤々と、菅畳の上に寝ころんだ素戔嗚の姿を照らし出した。"
"192","akutagawa","oitaru_susanoo.txt",""
"193","akutagawa","oitaru_susanoo.txt","「確に蜂の室へ入れて来たらうな？」"
"194","akutagawa","oitaru_susanoo.txt","素戔嗚は眼を娘の顔に注ぎながら、また忌々しさうな声を出した。"
"195","akutagawa","oitaru_susanoo.txt",""
"196","akutagawa","oitaru_susanoo.txt","「私は御父様の御云ひつけに背いた事はございません。"
"197","akutagawa","oitaru_susanoo.txt","」"
"198","akutagawa","oitaru_susanoo.txt","須世理姫は父親の眼を避けて、広間の隅へ席を占めた。"
"199","akutagawa","oitaru_susanoo.txt",""
"200","akutagawa","oitaru_susanoo.txt","「さうか？では勿論これからも、おれの云ひつけは背くまいな？」"
"201","akutagawa","oitaru_susanoo.txt","素戔嗚のかう云ふ言葉の中には、皮肉な調子が交つてゐた。"
"202","akutagawa","oitaru_susanoo.txt","須世理姫は頸珠を気にしながら、背くとも背かないとも答へなかつた。"
"203","akutagawa","oitaru_susanoo.txt",""
"204","akutagawa","oitaru_susanoo.txt","「黙つてゐるのは背く気か？」"
"205","akutagawa","oitaru_susanoo.txt","「いいえ。"
"206","akutagawa","oitaru_susanoo.txt","――御父様はどうしてそんな――」"
"207","akutagawa","oitaru_susanoo.txt","「背かない気ならば、云ひ渡す事がある。"
"208","akutagawa","oitaru_susanoo.txt","おれはお前があの若者の妻になる事を許さないぞ。"
"209","akutagawa","oitaru_susanoo.txt","素戔嗚の娘は素戔嗚の目がねにかなつた夫を持たねばならぬ。"
"210","akutagawa","oitaru_susanoo.txt","好いか？これだけの事を忘れるな。"
"211","akutagawa","oitaru_susanoo.txt","」"
"212","akutagawa","oitaru_susanoo.txt","夜が既に更けた後、素戔嗚は鼾をかいてゐたが、須世理姫は独り悄然と、広間の窓に倚りかかりながら、赤い月が音もなく海に沈むのを見守つてゐた。"
"213","akutagawa","oitaru_susanoo.txt",""
"214","akutagawa","oitaru_susanoo.txt",""
"215","akutagawa","oitaru_susanoo.txt","五"
"216","akutagawa","oitaru_susanoo.txt",""
"217","akutagawa","oitaru_susanoo.txt","翌朝素戔嗚は何時もの通り、岩の多い海へ泳ぎに行つた。"
"218","akutagawa","oitaru_susanoo.txt","すると其処へ葦原醜男が、意外にも彼の後を追つて、勢よく宮の方から下つて来た。"
"219","akutagawa","oitaru_susanoo.txt",""
"220","akutagawa","oitaru_susanoo.txt","彼は素戔嗚の姿を見ると、愉快さうな微笑を浮べながら、"
"221","akutagawa","oitaru_susanoo.txt","「御早うございます。"
"222","akutagawa","oitaru_susanoo.txt","」と、会釈をした。"
"223","akutagawa","oitaru_susanoo.txt",""
"224","akutagawa","oitaru_susanoo.txt","「どうだな、昨夕はよく眠られたかな？」"
"225","akutagawa","oitaru_susanoo.txt","素戔嗚は岩角に佇んだ儘、迂散らしく相手の顔を見やつた。"
"226","akutagawa","oitaru_susanoo.txt","実際この元気の好い若者がどうして室の蜂に殺されなかつたか？それは全然彼自身の推測を超越してゐたのであつた。"
"227","akutagawa","oitaru_susanoo.txt",""
"228","akutagawa","oitaru_susanoo.txt","「ええ、御かげでよく眠られました。"
"229","akutagawa","oitaru_susanoo.txt","」"
"230","akutagawa","oitaru_susanoo.txt","葦原醜男はかう答へながら、足もとに落ちてゐた岩のかけを拾つて、力一ぱい海の上へ抛り投げた。"
"231","akutagawa","oitaru_susanoo.txt","岩は長い弧線を描いて、雲の赤い空へ飛んで行つた。"
"232","akutagawa","oitaru_susanoo.txt","さうして素戔嗚が投げたにしても、届くまいと思はれる程、遠い沖の波の中に落ちた。"
"233","akutagawa","oitaru_susanoo.txt",""
"234","akutagawa","oitaru_susanoo.txt","素戔嗚は唇を噛みながら、ぢつとその岩の行く方を見つめてゐた。"
"235","akutagawa","oitaru_susanoo.txt",""
"236","akutagawa","oitaru_susanoo.txt","二人が海から帰つて来て、朝餉の膳に向つた時、素戔嗚は苦い顔をして、鹿の片腿を噛りながら、彼と向ひ合つた葦原醜男に、"
"237","akutagawa","oitaru_susanoo.txt","「この宮が気に入つたら、何日でも泊つて行くが好い。"
"238","akutagawa","oitaru_susanoo.txt","」と云つた。"
"239","akutagawa","oitaru_susanoo.txt",""
"240","akutagawa","oitaru_susanoo.txt","傍にゐた須世理姫は、この怪しい親切を辞せしむべく、そつと葦原醜男の方へ、意味ありげな瞬きを送つて見せた。"
"241","akutagawa","oitaru_susanoo.txt","が、彼は丁度その時、盤の魚に箸をつけてゐたせゐか、彼女の相図には気もつかずに、"
"242","akutagawa","oitaru_susanoo.txt","「難有うございます。"
"243","akutagawa","oitaru_susanoo.txt","ではもう二三日、御厄介になりませうか。"
"244","akutagawa","oitaru_susanoo.txt","」と、嬉しさうな返事をしてしまつた。"
"245","akutagawa","oitaru_susanoo.txt",""
"246","akutagawa","oitaru_susanoo.txt","しかし幸ひ午後になると、素戔嗚が昼寝をしてゐる暇に、二人の恋人は宮を抜け出て彼の独木舟が繋いである、寂しい海辺の岩の間に、慌しい幸福を偸む事が出来た。"
"247","akutagawa","oitaru_susanoo.txt","須世理姫は香りの好い海草の上に横はりながら、暫くは唯夢のやうに、葦原醜男の顔を仰いでゐたが、やがて彼の腕を引き離すと、"
"248","akutagawa","oitaru_susanoo.txt","「今夜も此処に御泊りなすつては、あなたの御命が危うございます。"
"249","akutagawa","oitaru_susanoo.txt","私の事なぞは御かまひなく、一刻も早く御逃げ下さいまし。"
"250","akutagawa","oitaru_susanoo.txt","」と、心配さうに促し立てた。"
"251","akutagawa","oitaru_susanoo.txt",""
"252","akutagawa","oitaru_susanoo.txt","しかし葦原醜男は笑ひながら、子供のやうに首を振つて見せた。"
"253","akutagawa","oitaru_susanoo.txt",""
"254","akutagawa","oitaru_susanoo.txt","「あなたが此処にゐる間は、殺されても此処を去らない心算です。"
"255","akutagawa","oitaru_susanoo.txt","」"
"256","akutagawa","oitaru_susanoo.txt","「それでもあなたの御体に、万一の事でもあつた日には――」"
"257","akutagawa","oitaru_susanoo.txt","「ではすぐにも私と一しよに、この島を逃げてくれますか？」"
"258","akutagawa","oitaru_susanoo.txt","須世理姫はためらつた。"
"259","akutagawa","oitaru_susanoo.txt",""
"260","akutagawa","oitaru_susanoo.txt","「さもなければ私は何時までも、此処にゐる覚悟をきめてゐます。"
"261","akutagawa","oitaru_susanoo.txt","」"
"262","akutagawa","oitaru_susanoo.txt","葦原醜男はもう一度、無理に彼女を抱きよせようとした。"
"263","akutagawa","oitaru_susanoo.txt","が、彼女は彼を突きのけると急に海草の上から身を起して、"
"264","akutagawa","oitaru_susanoo.txt","「御父様が呼んでゐます。"
"265","akutagawa","oitaru_susanoo.txt","」と、気づかはしさうな声を出した。"
"266","akutagawa","oitaru_susanoo.txt","さうして咄嗟に岩の間を、若い鹿より身軽さうに、宮の方へ上つて行つた。"
"267","akutagawa","oitaru_susanoo.txt",""
"268","akutagawa","oitaru_susanoo.txt","後に残つた葦原醜男は、まだ微笑を浮べながら、須世理姫の姿を見送つた。"
"269","akutagawa","oitaru_susanoo.txt","と、彼女の寝てゐた所には、昨夕彼が貰つたやうな、領巾がもう一枚落ちてゐた。"
"270","akutagawa","oitaru_susanoo.txt",""
"271","akutagawa","oitaru_susanoo.txt",""
"272","akutagawa","oitaru_susanoo.txt","六"
"273","akutagawa","oitaru_susanoo.txt",""
"274","akutagawa","oitaru_susanoo.txt","その夜素戔嗚は人手を借らず、蜂の室と向ひ合つた、もう一つの室の中に、葦原醜男を抛りこんだ。"
"275","akutagawa","oitaru_susanoo.txt",""
"276","akutagawa","oitaru_susanoo.txt","室の中は昨日の通り、もう暗黒が拡がつてゐた。"
"277","akutagawa","oitaru_susanoo.txt","が、唯一つ昨日と違つて、その暗黒の其処此処には、まるで地の底に埋もれた無数の宝石の光のやうに、点々ときらめく物があつた。"
"278","akutagawa","oitaru_susanoo.txt",""
"279","akutagawa","oitaru_susanoo.txt","葦原醜男は心の中に、この光物の正体を怪しみながら、暫くは眼が暗黒に慣れる時の来るのを待つてゐた。"
"280","akutagawa","oitaru_susanoo.txt","すると間もなく彼の周囲が、次第にうす明くなるにつれて、その星のやうな光物が、殆ど馬さへ呑みさうな、凄じい大蛇の眼に変つた。"
"281","akutagawa","oitaru_susanoo.txt","しかも大蛇は何匹となく、或は梁に巻きついたり、或は桷を伝はつたり、或は又床にとぐろを巻いたり、室一ぱいに気味悪く、蠢き合つてゐるのであつた。"
"282","akutagawa","oitaru_susanoo.txt",""
"283","akutagawa","oitaru_susanoo.txt","彼は思はず腰に下げた剣の柄に手をかけた。"
"284","akutagawa","oitaru_susanoo.txt","が、たとひ剣を抜いた所が、彼が一匹斬る内には、もう一匹が造作なく彼を巻き殺すのに違ひなかつた。"
"285","akutagawa","oitaru_susanoo.txt","いや、現に一匹の大蛇が、彼の顔を下から覗きこむと、それより更に大きい一匹は、梁に尾をからんだ儘、ずるりと宙に吊り下つて、丁度彼の肩の上へ、鎌首をさしのべてゐるのであつた。"
"286","akutagawa","oitaru_susanoo.txt",""
"287","akutagawa","oitaru_susanoo.txt","室の扉は勿論開かなかつた。"
