"","auth","piece","line"
"106","akutagawa","futari_komachi.txt",""
"107","akutagawa","futari_komachi.txt","黄泉の使、玉造の小町を背負いながら、闇穴道を歩いて来る。"
"108","akutagawa","futari_komachi.txt",""
"109","akutagawa","futari_komachi.txt","小町（金切声を出しながら）どこへ行くのです？どこへ行くのです？"
"110","akutagawa","futari_komachi.txt","使地獄へ行くのです。"
"111","akutagawa","futari_komachi.txt",""
"112","akutagawa","futari_komachi.txt","小町地獄へ！そんなはずはありません。"
"113","akutagawa","futari_komachi.txt","現に昨日安倍の晴明も寿命は八十六と云っていました。"
"114","akutagawa","futari_komachi.txt",""
"115","akutagawa","futari_komachi.txt","使それは陰陽師の嘘でしょう。"
"116","akutagawa","futari_komachi.txt",""
"117","akutagawa","futari_komachi.txt","小町いいえ、嘘ではありません。"
"118","akutagawa","futari_komachi.txt","安倍の晴明の云うことは何でもちゃんと当るのです。"
"119","akutagawa","futari_komachi.txt","あなたこそ嘘をついているのでしょう。"
"120","akutagawa","futari_komachi.txt","そら、返事に困っているではありませんか？"
"121","akutagawa","futari_komachi.txt","使（独白）どうもおれは正直すぎるようだ。"
"122","akutagawa","futari_komachi.txt",""
"123","akutagawa","futari_komachi.txt","小町まだ強情を張るつもりなのですか？さあ、正直に白状しておしまいなさい。"
"124","akutagawa","futari_komachi.txt",""
"125","akutagawa","futari_komachi.txt","使実はあなたにはお気の毒ですが、……"
"126","akutagawa","futari_komachi.txt","小町そんなことだろうと思っていました。"
"127","akutagawa","futari_komachi.txt","「お気の毒ですが、」どうしたのです？"
"128","akutagawa","futari_komachi.txt","使あなたは小野の小町の代りに地獄へ堕ちることになったのです。"
"129","akutagawa","futari_komachi.txt",""
"130","akutagawa","futari_komachi.txt","小町小野の小町の代りに！それはまた一体どうしたんです？"
"131","akutagawa","futari_komachi.txt","使あの人は今｜身持ちだそうです。"
"132","akutagawa","futari_komachi.txt","深草の少将の胤とかを、……"
"133","akutagawa","futari_komachi.txt","小町（憤然と）それをほんとうだと思ったのですか？嘘ですよ。"
"134","akutagawa","futari_komachi.txt","あなた！少将は今でもあの人のところへ百夜通いをしているくらいですもの。"
"135","akutagawa","futari_komachi.txt","少将の胤を宿すのはおろか、逢ったことさえ一度もありはしません。"
"136","akutagawa","futari_komachi.txt","嘘も、嘘も、真赤な嘘ですよ！"
"137","akutagawa","futari_komachi.txt","使真赤な嘘？そんなことはまさかないでしょう。"
"138","akutagawa","futari_komachi.txt",""
"139","akutagawa","futari_komachi.txt","小町では誰にでも聞いて御覧なさい。"
"140","akutagawa","futari_komachi.txt","深草の少将の百夜通いと云えば、下司の子供でも知っているはずです。"
"141","akutagawa","futari_komachi.txt","それをあなたは嘘とも思わずに、……あの人の代りにわたしの命を、……ひどい。"
"142","akutagawa","futari_komachi.txt","ひどい。"
"143","akutagawa","futari_komachi.txt","ひどい。"
"144","akutagawa","futari_komachi.txt","（泣き始める）"
"145","akutagawa","futari_komachi.txt","使泣いてはいけません。"
"146","akutagawa","futari_komachi.txt","泣くことは何もないのですよ。"
"147","akutagawa","futari_komachi.txt","（背中から玉造の小町を下す）あなたは始終この世よりも、地獄に住みたがっていたでしょう。"
"148","akutagawa","futari_komachi.txt","して見ればわたしの欺されたのは、反って仕合せではありませんか？"
"149","akutagawa","futari_komachi.txt","小町（噛みつきそうに）誰がそんなことを云ったのです？"
"150","akutagawa","futari_komachi.txt","使（怯ず怯ず）やっぱりさっき小野の小町が、……"
"151","akutagawa","futari_komachi.txt","小町まあ、何と云う図々しい人だ！嘘つき！九尾の狐！男たらし！騙り！尼天狗！おひきずり！もうもうもう、今度顔を合せたが最後、きっと喉笛に噛みついてやるから。"
"152","akutagawa","futari_komachi.txt","口惜しい。"
"153","akutagawa","futari_komachi.txt","口惜しい。"
"154","akutagawa","futari_komachi.txt","口惜しい。"
"155","akutagawa","futari_komachi.txt","（黄泉の使をこづきまわす）"
"156","akutagawa","futari_komachi.txt","使まあ、待って下さい。"
"157","akutagawa","futari_komachi.txt","わたしは何も知らなかったのですから、――まあ、この手をゆるめて下さい。"
"158","akutagawa","futari_komachi.txt",""
"159","akutagawa","futari_komachi.txt","小町一体あなたが莫迦ではありませんか？そんな嘘を真に受けるとは、……"
"160","akutagawa","futari_komachi.txt","使しかし誰でも真に受けますよ。"
"161","akutagawa","futari_komachi.txt","……あなたは何か小野の小町に恨まれることでもあるのですか？"
"162","akutagawa","futari_komachi.txt","小町（妙に微笑する）あるような、ないような、……まあ、あるのかも知れません。"
"163","akutagawa","futari_komachi.txt",""
"164","akutagawa","futari_komachi.txt","使するとその恨まれることと云うのは？"
"165","akutagawa","futari_komachi.txt","小町（軽蔑するように）お互に女ではありませんか？"
"166","akutagawa","futari_komachi.txt","使なるほど、美しい同士でしたっけ。"
"167","akutagawa","futari_komachi.txt",""
"168","akutagawa","futari_komachi.txt","小町あら、お世辞などはおよしなさい。"
"169","akutagawa","futari_komachi.txt",""
"170","akutagawa","futari_komachi.txt","使お世辞ではありませんよ。"
"171","akutagawa","futari_komachi.txt","ほんとうに美しいと思っているのです。"
"172","akutagawa","futari_komachi.txt","いや、口には云われないくらい美しいと思っているのです。"
"173","akutagawa","futari_komachi.txt",""
"174","akutagawa","futari_komachi.txt","小町まあ、あんな嬉しがらせばっかり！あなたこそ黄泉には似合わない、美しいかたではありませんか？"
"175","akutagawa","futari_komachi.txt","使こんな色の黒い男がですか？"
"176","akutagawa","futari_komachi.txt","小町黒い方が立派ですよ。"
"177","akutagawa","futari_komachi.txt","男らしい気がしますもの。"
"178","akutagawa","futari_komachi.txt",""
"179","akutagawa","futari_komachi.txt","使しかしこの耳は気味が悪いでしょう。"
"180","akutagawa","futari_komachi.txt",""
"181","akutagawa","futari_komachi.txt","小町あら、可愛いではありませんか？ちょいとわたしに触らして下さい。"
"182","akutagawa","futari_komachi.txt","わたしは兎が大好きなのですから。"
"183","akutagawa","futari_komachi.txt","（使の兎の耳を玩弄にする）もっとこっちへいらっしゃい。"
"184","akutagawa","futari_komachi.txt","何だかわたしはあなたのためなら、死んでも好いような気がしますよ。"
"185","akutagawa","futari_komachi.txt",""
"186","akutagawa","futari_komachi.txt","使（小町を抱きながら）ほんとうですか？"
"187","akutagawa","futari_komachi.txt","小町（半ば眼を閉じたまま）ほんとうならば？"
"188","akutagawa","futari_komachi.txt","使こうするのです。"
"189","akutagawa","futari_komachi.txt","（接吻しようとする）"
"190","akutagawa","futari_komachi.txt","小町（突きのける）いけません。"
"191","akutagawa","futari_komachi.txt",""
"192","akutagawa","futari_komachi.txt","使では、……では嘘なのですか？"
"193","akutagawa","futari_komachi.txt","小町いいえ、嘘ではありません。"
"194","akutagawa","futari_komachi.txt","ただあなたが本気かどうか、それさえわかれば好いのです。"
"195","akutagawa","futari_komachi.txt",""
"196","akutagawa","futari_komachi.txt","使では何でも云いつけて下さい。"
"197","akutagawa","futari_komachi.txt","あなたの欲しいものは何ですか？火鼠の裘ですか、蓬莱の玉の枝ですか、それとも燕の子安貝ですか？"
"198","akutagawa","futari_komachi.txt","小町まあ、お待ちなさい。"
"199","akutagawa","futari_komachi.txt","わたしのお願はこれだけです。"
"200","akutagawa","futari_komachi.txt","――どうかわたしを生かして下さい。"
"201","akutagawa","futari_komachi.txt","その代りに小野の小町を、――あの憎らしい小野の小町を、わたしの代りにつれて行って下さい。"
"202","akutagawa","futari_komachi.txt",""
"203","akutagawa","futari_komachi.txt","使そんなことだけで好いのですか？よろしい。"
"204","akutagawa","futari_komachi.txt","あなたの云う通りにします。"
"205","akutagawa","futari_komachi.txt",""
"206","akutagawa","futari_komachi.txt","小町きっとですね？まあ、嬉しい。"
"207","akutagawa","futari_komachi.txt","きっとならば、……（使を引き寄せる）"
"208","akutagawa","futari_komachi.txt","使ああ、わたしこそ死んでしまいそうです。"
"209","akutagawa","futari_komachi.txt",""
"210","akutagawa","futari_komachi.txt",""
"211","akutagawa","futari_komachi.txt","三"
"212","akutagawa","futari_komachi.txt",""
"213","akutagawa","futari_komachi.txt","大勢の神将、あるいは戟を執り、あるいは剣を提げ、小野の小町の屋根を護っている。"
"214","akutagawa","futari_komachi.txt","そこへ黄泉の使、蹌踉と空へ現れる。"
"215","akutagawa","futari_komachi.txt",""
"216","akutagawa","futari_komachi.txt","神将誰だ、貴様は？"
"217","akutagawa","futari_komachi.txt","使わたしは黄泉の使です。"
"218","akutagawa","futari_komachi.txt","どうかそこを通して下さい。"
"219","akutagawa","futari_komachi.txt",""
"220","akutagawa","futari_komachi.txt","神将通すことはならぬ。"
"221","akutagawa","futari_komachi.txt",""
"222","akutagawa","futari_komachi.txt","使わたしは小町をつれに来たのです。"
"223","akutagawa","futari_komachi.txt",""
"224","akutagawa","futari_komachi.txt","神将小町を渡すことはなおさらならぬ。"
"225","akutagawa","futari_komachi.txt",""
"226","akutagawa","futari_komachi.txt","使なおさらならぬ？あなたがたは一体何ものです？"
"227","akutagawa","futari_komachi.txt","神将我々は天が下の陰陽師、安倍の晴明の加持により、小町を守護する三十番神じゃ。"
"228","akutagawa","futari_komachi.txt",""
"229","akutagawa","futari_komachi.txt","使三十番神！あなたがたはあの嘘つきを、――あの男たらしを守護するのですか？"
"230","akutagawa","futari_komachi.txt","神将黙れ！か弱い女をいじめるばかりか、悪名を着せるとは怪しからぬやつじゃ。"
"231","akutagawa","futari_komachi.txt",""
"232","akutagawa","futari_komachi.txt","使何が悪名です？小町はほんとうに、嘘つきの男たらしではありませんか？"
"233","akutagawa","futari_komachi.txt","神将まだ云うな。"
"234","akutagawa","futari_komachi.txt","よしよし、云うならば云って見ろ。"
"235","akutagawa","futari_komachi.txt","その耳を二つとも削いでしまうぞ。"
"236","akutagawa","futari_komachi.txt",""
"237","akutagawa","futari_komachi.txt","使しかし小町は現にわたしを……"
"238","akutagawa","futari_komachi.txt","神将（憤然と）この戟を食らって往生しろ！（使に飛びかかる）"
"239","akutagawa","futari_komachi.txt","使助けてくれえ！（消え失せる）"
"240","akutagawa","futari_komachi.txt",""
"241","akutagawa","futari_komachi.txt","四"
"242","akutagawa","futari_komachi.txt",""
"243","akutagawa","futari_komachi.txt","数十年｜後、老いたる女｜乞食二人、枯芒の原に話している。"
"244","akutagawa","futari_komachi.txt","一人は小野の小町、他の一人は玉造の小町。"
"245","akutagawa","futari_komachi.txt",""
"246","akutagawa","futari_komachi.txt","小野の小町苦しい日ばかり続きますね。"
"247","akutagawa","futari_komachi.txt",""
"248","akutagawa","futari_komachi.txt","玉造の小町こんな苦しい思いをするより、死んだ方がましかも知れません。"
"249","akutagawa","futari_komachi.txt",""
"250","akutagawa","futari_komachi.txt","小野の小町（独り語のように）あの時に死ねば好かったのです。"
"251","akutagawa","futari_komachi.txt","黄泉の使に会った時に、……"
"252","akutagawa","futari_komachi.txt","玉造の小町おや、あなたもお会いになったのですか？"
"253","akutagawa","futari_komachi.txt","小野の小町（疑深そうに）あなたもと仰有るのは？あなたこそお会いになったのですか？"
"254","akutagawa","futari_komachi.txt","玉造の小町（冷やかに）いいえ、わたしは会いません。"
"255","akutagawa","futari_komachi.txt",""
"256","akutagawa","futari_komachi.txt","小野の小町わたしの会ったのも唐の使です。"
"257","akutagawa","futari_komachi.txt",""
"258","akutagawa","futari_komachi.txt","しばらくの間沈黙。"
"259","akutagawa","futari_komachi.txt","黄泉の使、忙しそうに通りかかる。"
"260","akutagawa","futari_komachi.txt",""
"261","akutagawa","futari_komachi.txt","玉造の小町┐"
"262","akutagawa","futari_komachi.txt","小野の小町┘黄泉の使！黄泉の使！"
"263","akutagawa","futari_komachi.txt","黄泉の使誰です、わたしを呼びとめたのは？"
"264","akutagawa","futari_komachi.txt","玉造の小町（小野の小町に）あなたは黄泉の使を御存知ではありませんか？"
"265","akutagawa","futari_komachi.txt","小野の小町（玉造の小町に）あなたも知らないとはおっしゃれますまい。"
"266","akutagawa","futari_komachi.txt","（黄泉の使に）このかたは玉造の小町です。"
"267","akutagawa","futari_komachi.txt","あなたはとうに御存知でしょう。"
"268","akutagawa","futari_komachi.txt",""
"269","akutagawa","futari_komachi.txt","玉造の小町このかたは小野の小町です。"
"270","akutagawa","futari_komachi.txt","やっぱりあなたのお馴染でしょう。"
"271","akutagawa","futari_komachi.txt",""
"272","akutagawa","futari_komachi.txt","使何、玉造の小町に小野の小町！あなたがたが、――骨と皮ばかりの女乞食が！"
"273","akutagawa","futari_komachi.txt","小野の小町どうせ骨と皮ばかりの女乞食ですよ。"
"274","akutagawa","futari_komachi.txt",""
"275","akutagawa","futari_komachi.txt","玉造の小町わたしに抱きついたのを忘れたのですか？"
"276","akutagawa","futari_komachi.txt","使まあ、そう腹を立てずに下さい。"
"277","akutagawa","futari_komachi.txt","あんまり変っていたものですから、つい口を辷らせたのです。"
"278","akutagawa","futari_komachi.txt","……時にわたしを呼びとめたのは、何か用でもあるのですか？"
"279","akutagawa","futari_komachi.txt","小野の小町ありますとも。"
"280","akutagawa","futari_komachi.txt","ありますとも。"
"281","akutagawa","futari_komachi.txt","どうか黄泉へつれて行って下さい。"
"282","akutagawa","futari_komachi.txt",""
"283","akutagawa","futari_komachi.txt","玉造の小町わたしも一しょにつれて行って下さい。"
"284","akutagawa","futari_komachi.txt",""
"285","akutagawa","futari_komachi.txt","使黄泉へつれて行け？冗談を云ってはいけません。"
"286","akutagawa","futari_komachi.txt","またわたしを欺すのでしょう。"
"287","akutagawa","futari_komachi.txt",""
"288","akutagawa","futari_komachi.txt","玉造の小町あら、欺しなどするものですか！"
"289","akutagawa","futari_komachi.txt","小野の小町ほんとうにどうかつれて行って下さい。"
"290","akutagawa","futari_komachi.txt",""
"291","akutagawa","futari_komachi.txt","使あなたがたを！（首を振りながら）どうもわたしには受け合われません。"
"292","akutagawa","futari_komachi.txt","またひどい目に会うのは嫌ですから、誰かほかのものにお頼みなさい。"
"293","akutagawa","futari_komachi.txt",""
"294","akutagawa","futari_komachi.txt","小野の小町どうかわたしを憐れんで下さい。"
"295","akutagawa","futari_komachi.txt","あなたも情は知っているはずです。"
"296","akutagawa","futari_komachi.txt",""
"297","akutagawa","futari_komachi.txt","玉造の小町そんなことを云わずに、つれて行って下さい。"
"298","akutagawa","futari_komachi.txt","きっとあなたの妻になりますから。"
"299","akutagawa","futari_komachi.txt",""
"300","akutagawa","futari_komachi.txt","使駄目です。"
"301","akutagawa","futari_komachi.txt","駄目です。"
"302","akutagawa","futari_komachi.txt","あなたがたにかかり合うと――いや、あなたがたばかりではない、女と云うやつにかかり合うと、どんな目に会うかわかりません。"
"303","akutagawa","futari_komachi.txt","あなたがたは虎よりも強い。"
"304","akutagawa","futari_komachi.txt","内心｜如夜叉の譬通りです。"
"305","akutagawa","futari_komachi.txt","第一あなたがたの涙の前には、誰でも意気地がなくなってしまう。"
"306","akutagawa","futari_komachi.txt","（小野の小町に）あなたの涙などは凄いものですよ。"
"307","akutagawa","futari_komachi.txt",""
"308","akutagawa","futari_komachi.txt","小野の小町嘘です。"
"309","akutagawa","futari_komachi.txt","嘘です。"
"310","akutagawa","futari_komachi.txt","あなたはわたしの涙などに動かされたことはありません。"
"311","akutagawa","futari_komachi.txt",""
"312","akutagawa","futari_komachi.txt","使（耳にもかけずに）第二にあなたがたは肌身さえ任せば、どんなことでも出来ないことはない。"
"313","akutagawa","futari_komachi.txt","（玉造の小町に）あなたはその手を使ったのです。"
"314","akutagawa","futari_komachi.txt",""
"315","akutagawa","futari_komachi.txt","玉造の小町卑しいことを云うのはおよしなさい。"
"316","akutagawa","futari_komachi.txt","あなたこそ恋を知らないのです。"
"317","akutagawa","futari_komachi.txt",""
"318","akutagawa","futari_komachi.txt","使（やはり無頓着に）第三に、――これが一番恐ろしいのですが、第三に世の中は神代以来、すっかり女に欺されている。"
"319","akutagawa","futari_komachi.txt","女と云えばか弱いもの、優しいものと思いこんでいる。"
"320","akutagawa","futari_komachi.txt","ひどい目に会わすのはいつも男、会わされるのはいつも女、――そうよりほかに考えない。"
"321","akutagawa","futari_komachi.txt","その癖ほんとうは女のために、始終男が悩まされている。"
"322","akutagawa","futari_komachi.txt","（小野の小町に）三十番神を御覧なさい。"
"323","akutagawa","futari_komachi.txt","わたしばかり悪ものにしていたでしょう。"
"324","akutagawa","futari_komachi.txt",""
"325","akutagawa","futari_komachi.txt","小野の小町神仏の悪口はおよしなさい。"
"326","akutagawa","futari_komachi.txt",""
"327","akutagawa","futari_komachi.txt","使いや、わたしには神仏よりも、もっとあなたがたが恐ろしいのです。"
"328","akutagawa","futari_komachi.txt","あなたがたは男の心も体も、自由自在に弄ぶことが出来る。"
"329","akutagawa","futari_komachi.txt","その上万一手に余れば、世の中の加勢も借りることが出来る。"
"330","akutagawa","futari_komachi.txt","このくらい強いものはありますまい。"
"331","akutagawa","futari_komachi.txt","またほんとうにあなたがたは日本国中至るところに、あなたがたの餌食になった男の屍骸をまき散らしています。"
"332","akutagawa","futari_komachi.txt","わたしはまず何よりも先へ、あなたがたの爪にかからないように、用心しなければなりません。"
"333","akutagawa","futari_komachi.txt",""
"334","akutagawa","futari_komachi.txt","小野の小町（玉造の小町に）まあ、何と云う人聞きの悪い、手前勝手な理窟でしょう。"
"335","akutagawa","futari_komachi.txt",""
"336","akutagawa","futari_komachi.txt","玉造の小町（小野の小町に）ほんとうに男のわがままには呆れ返ってしまいます。"
"337","akutagawa","futari_komachi.txt","（黄泉の使に）女こそ男の餌食です。"
"338","akutagawa","futari_komachi.txt","いいえ、あなたが何と云っても、男の餌食に違いありません。"
"339","akutagawa","futari_komachi.txt","昔も男の餌食でした。"
"340","akutagawa","futari_komachi.txt","今も男の餌食です。"
"341","akutagawa","futari_komachi.txt","将来も男の、……"
"342","akutagawa","futari_komachi.txt","使（急に晴れ晴れと）将来は男に有望です。"
"343","akutagawa","futari_komachi.txt","女の太政大臣、女の検非違使、女の閻魔王、女の三十番神、――そういうものが出来るとすれば、男は少し助かるでしょう。"
"344","akutagawa","futari_komachi.txt","第一に女は男狩りのほかにも、仕栄えのある仕事が出来ますから。"
"345","akutagawa","futari_komachi.txt","第二に女の世の中は今の男の世の中ほど、女に甘いはずはありませんから。"
"346","akutagawa","futari_komachi.txt",""
"347","akutagawa","futari_komachi.txt","小野の小町あなたはそんなにわたしたちを憎いと思っているのですか？"
"348","akutagawa","futari_komachi.txt","玉造の小町お憎みなさい。"
"349","akutagawa","futari_komachi.txt","お憎みなさい。"
"350","akutagawa","futari_komachi.txt","思い切ってお憎みなさい。"
"351","akutagawa","futari_komachi.txt",""
"352","akutagawa","futari_komachi.txt","使（憂鬱に）ところが憎み切れないのです。"
"353","akutagawa","futari_komachi.txt","もし憎み切れるとすれば、もっと仕合せになっているでしょう。"
"354","akutagawa","futari_komachi.txt","（突然また凱歌を挙げるように）しかし今は大丈夫です。"
"355","akutagawa","futari_komachi.txt","あなたがたは昔のあなたがたではない。"
"356","akutagawa","futari_komachi.txt","骨と皮ばかりの女乞食です。"
"357","akutagawa","futari_komachi.txt","あなたがたの爪にはかかりません。"
"358","akutagawa","futari_komachi.txt",""
"359","akutagawa","futari_komachi.txt","玉造の小町ええ、もうどこへでも行ってしまえ！"
"360","akutagawa","futari_komachi.txt","小野の小町まあ、そんなことを云わずに、……これ、この通り拝みますから。"
"361","akutagawa","futari_komachi.txt",""
"362","akutagawa","futari_komachi.txt","使いけません。"
"363","akutagawa","futari_komachi.txt","ではさようなら。"
"364","akutagawa","futari_komachi.txt","（枯芒の中に消える）"
"365","akutagawa","futari_komachi.txt","小野の小町どうしましょう？"
"366","akutagawa","futari_komachi.txt","玉造の小町どうしましょう？"
"367","akutagawa","futari_komachi.txt","二人ともそこへ泣き伏してしまう。"
"368","akutagawa","futari_komachi.txt",""
"369","akutagawa","futari_komachi.txt","（大正十二年二月）"
"370","akutagawa","futari_komachi.txt",""
"371","akutagawa","futari_komachi.txt",""
"372","akutagawa","futari_komachi.txt",""
"373","akutagawa","futari_komachi.txt","底本：「芥川龍之介全集5」ちくま文庫、筑摩書房"
"374","akutagawa","futari_komachi.txt","1987（昭和62）年2月24日第1刷発行"
"375","akutagawa","futari_komachi.txt","1995（平成7）年4月10日第6刷発行"
