"","auth","piece","line"
"55","akutagawa","kugenuma_zakki.txt","風呂場の流しには青年が一人、手拭を使はずに顔を洗つてゐた。"
"56","akutagawa","kugenuma_zakki.txt","それは毛を抜いた※のやうに痩せ衰へた青年だつた。"
"57","akutagawa","kugenuma_zakki.txt","僕は急に不快になり、僕の部屋へ引返した。"
"58","akutagawa","kugenuma_zakki.txt","すると僕の部屋の中に腹巻が一つぬいであつた。"
"59","akutagawa","kugenuma_zakki.txt","僕は驚いて帯をといて見たら、やはり僕の腹巻だつた。"
"60","akutagawa","kugenuma_zakki.txt","（以上｜東屋にゐるうち）"
"61","akutagawa","kugenuma_zakki.txt",""
"62","akutagawa","kugenuma_zakki.txt","×"
"63","akutagawa","kugenuma_zakki.txt",""
"64","akutagawa","kugenuma_zakki.txt","僕は夢を見てゐるうちはふだんの通りの僕である。"
"65","akutagawa","kugenuma_zakki.txt","ゆうべ（七月十九日）は佐佐木茂索君と馬車に乗つて歩きながら、麦藁帽をかぶつた馭者に北京の物価などを尋ねてゐた。"
"66","akutagawa","kugenuma_zakki.txt","しかしはつきり目がさめてから二十分ばかりたつうちにいつか憂鬱になつてしまふ。"
"67","akutagawa","kugenuma_zakki.txt","唯灰色の天幕の裂け目から明るい風景が見えるやうに時々ふだんの心もちになる。"
"68","akutagawa","kugenuma_zakki.txt","どうも僕は頭からじりじり参つて来るのらしい。"
"69","akutagawa","kugenuma_zakki.txt",""
"70","akutagawa","kugenuma_zakki.txt",""
"71","akutagawa","kugenuma_zakki.txt","×"
"72","akutagawa","kugenuma_zakki.txt",""
"73","akutagawa","kugenuma_zakki.txt","僕はやはり散歩してゐるうちに白い水着を着た子供に遇つた。"
"74","akutagawa","kugenuma_zakki.txt","子供は小さい竹の皮を兎のやうに耳につけてゐた。"
"75","akutagawa","kugenuma_zakki.txt","僕は五六間離れてゐるうちから、その鋭い竹の皮の先が妙に恐しくてならなかつた。"
"76","akutagawa","kugenuma_zakki.txt","その恐怖は子供とすれ違つた後も、暫くの間はつづいてゐた。"
"77","akutagawa","kugenuma_zakki.txt",""
"78","akutagawa","kugenuma_zakki.txt",""
"79","akutagawa","kugenuma_zakki.txt","×"
"80","akutagawa","kugenuma_zakki.txt",""
"81","akutagawa","kugenuma_zakki.txt","僕はぼんやり煙草を吸ひながら、不快なことばかり考へてゐた。"
"82","akutagawa","kugenuma_zakki.txt","僕の前の次の間にはここへ来て雇つた女中が一人、こちらへは背中を見せたまま、おむつを畳んでゐるらしかつた。"
"83","akutagawa","kugenuma_zakki.txt","僕はふと「そのおむつには毛虫がたかつてゐるぞ」と言つた。"
"84","akutagawa","kugenuma_zakki.txt","どうしてそんなことを言つたかは僕自身にもわからなかつた。"
"85","akutagawa","kugenuma_zakki.txt","すると女中は頓狂な調子で「あら、ほんたうにたかつてゐる」と言つた。"
"86","akutagawa","kugenuma_zakki.txt",""
"87","akutagawa","kugenuma_zakki.txt",""
"88","akutagawa","kugenuma_zakki.txt","×"
"89","akutagawa","kugenuma_zakki.txt",""
"90","akutagawa","kugenuma_zakki.txt","僕はバタの罐をあけながら、軽井沢の夏を思ひ出した。"
"91","akutagawa","kugenuma_zakki.txt","その拍子に頸すぢがちくりとした。"
"92","akutagawa","kugenuma_zakki.txt","僕は驚いてふり返つた。"
"93","akutagawa","kugenuma_zakki.txt","すると軽井沢に沢山ゐる馬蝿が一匹飛んで行つた。"
"94","akutagawa","kugenuma_zakki.txt","それもこのあたりの馬蝿ではない。"
"95","akutagawa","kugenuma_zakki.txt","丁度軽井沢の馬蝿のやうに緑色の目をした馬蝿だつた。"
"96","akutagawa","kugenuma_zakki.txt",""
"97","akutagawa","kugenuma_zakki.txt",""
"98","akutagawa","kugenuma_zakki.txt","×"
"99","akutagawa","kugenuma_zakki.txt",""
"100","akutagawa","kugenuma_zakki.txt","僕はこの頃空の曇つた、風の強い日ほど恐しいものはない。"
"101","akutagawa","kugenuma_zakki.txt","あたりの風景は敵意を持つてぢりぢり僕に迫るやうな気がする。"
"102","akutagawa","kugenuma_zakki.txt","その癖前に恐しかつた犬や神鳴は何ともない。"
"103","akutagawa","kugenuma_zakki.txt","僕はをととひ（七月十八日）も二三匹の犬が吠え立てる中を歩いて行つた。"
"104","akutagawa","kugenuma_zakki.txt","しかし松風が高まり出すと、昼でも頭から蒲団をかぶるか、妻のゐる次の間へ避難してしまふ。"
"105","akutagawa","kugenuma_zakki.txt",""
"106","akutagawa","kugenuma_zakki.txt",""
"107","akutagawa","kugenuma_zakki.txt","×"
"108","akutagawa","kugenuma_zakki.txt",""
"109","akutagawa","kugenuma_zakki.txt","僕はひとり散歩してゐるうちに歯医者の札を出した家を見つけた。"
"110","akutagawa","kugenuma_zakki.txt","が、二三日たつた後、妻とそこを通つて見ると、そんな家は見えなかつた。"
"111","akutagawa","kugenuma_zakki.txt","僕は「確かにあつた」と言ひ、妻は「確かになかつた」と言つた。"
"112","akutagawa","kugenuma_zakki.txt","それから妻の母に尋ねて見た。"
"113","akutagawa","kugenuma_zakki.txt","するとやはり「ありません」と言つた。"
"114","akutagawa","kugenuma_zakki.txt","しかし僕はどうしても、確かにあつたと思つてゐる。"
"115","akutagawa","kugenuma_zakki.txt","その札は齒と本字を書き、イシヤと片仮名を書いてあつたから、珍らしいだけでも見違へではない。"
"116","akutagawa","kugenuma_zakki.txt","（以上家を借りてから）"
"117","akutagawa","kugenuma_zakki.txt","（一五・七・二〇）〔遺稿〕"
"118","akutagawa","kugenuma_zakki.txt",""
"119","akutagawa","kugenuma_zakki.txt",""
"120","akutagawa","kugenuma_zakki.txt",""
"121","akutagawa","kugenuma_zakki.txt","底本：「芥川龍之介全集第四巻」筑摩書房"
"122","akutagawa","kugenuma_zakki.txt","1971（昭和46）年6月5日初版第1刷発行"
"123","akutagawa","kugenuma_zakki.txt","1971（昭和46）年10月5日初版第5刷発行"
"124","akutagawa","kugenuma_zakki.txt","入力校正：j.utiyama"
"125","akutagawa","kugenuma_zakki.txt","1999年2月15日公開"
"126","akutagawa","kugenuma_zakki.txt","2003年10月20日修正"
"127","akutagawa","kugenuma_zakki.txt","青空文庫作成ファイル："
"128","akutagawa","kugenuma_zakki.txt","このファイルは、インターネットの図書館、青空文庫（http://www.aozora.gr.jp/）で作られました。"
"129","akutagawa","kugenuma_zakki.txt","入力、校正、制作にあたったのは、ボランティアの皆さんです。"
"130","akutagawa","kugenuma_zakki.txt",""
