"","auth","piece","line"
"88","akutagawa","kare_daini.txt","「ロオランなどに何がわかる？僕等は戦争の amidst にいるんだ。"
"89","akutagawa","kare_daini.txt","」"
"90","akutagawa","kare_daini.txt","独逸に対する彼の敵意は勿論僕には痛切ではなかった。"
"91","akutagawa","kare_daini.txt","従って僕は彼の言葉に多少の反感の起るのを感じた。"
"92","akutagawa","kare_daini.txt","同時にまた酔の醒めて来るのも感じた。"
"93","akutagawa","kare_daini.txt",""
"94","akutagawa","kare_daini.txt","「僕はもう帰る。"
"95","akutagawa","kare_daini.txt","」"
"96","akutagawa","kare_daini.txt","「そうか？じゃ僕は……」"
"97","akutagawa","kare_daini.txt","「どこかこの近所へ沈んで行けよ。"
"98","akutagawa","kare_daini.txt","」"
"99","akutagawa","kare_daini.txt","僕等はちょうど京橋の擬宝珠の前に佇んでいた。"
"100","akutagawa","kare_daini.txt","人気のない夜更けの大根河岸には雪のつもった枯れ柳が一株、黒ぐろと澱んだ掘割りの水へ枝を垂らしているばかりだった。"
"101","akutagawa","kare_daini.txt",""
"102","akutagawa","kare_daini.txt","「日本だね、とにかくこう云う景色は。"
"103","akutagawa","kare_daini.txt","」"
"104","akutagawa","kare_daini.txt","彼は僕と別れる前にしみじみこんなことを言ったものだった。"
"105","akutagawa","kare_daini.txt",""
"106","akutagawa","kare_daini.txt",""
"107","akutagawa","kare_daini.txt","三"
"108","akutagawa","kare_daini.txt",""
"109","akutagawa","kare_daini.txt","彼は生憎希望通りに従軍することは出来なかった。"
"110","akutagawa","kare_daini.txt","が、一度ロンドンへ帰った後、二三年ぶりに日本に住むことになった。"
"111","akutagawa","kare_daini.txt","しかし僕等は、――少くとも僕はいつかもうロマン主義を失っていた。"
"112","akutagawa","kare_daini.txt","もっともこの二三年は彼にも変化のない訣ではなかった。"
"113","akutagawa","kare_daini.txt","彼はある素人下宿の二階に大島の羽織や着物を着、手あぶりに手をかざしたまま、こう云う愚痴などを洩らしていた。"
"114","akutagawa","kare_daini.txt",""
"115","akutagawa","kare_daini.txt","「日本もだんだん亜米利加化するね。"
"116","akutagawa","kare_daini.txt","僕は時々日本よりも仏蘭西に住もうかと思うことがある。"
"117","akutagawa","kare_daini.txt","」"
"118","akutagawa","kare_daini.txt","「それは誰でも外国人はいつか一度は幻滅するね。"
"119","akutagawa","kare_daini.txt","ヘルンでも晩年はそうだったんだろう。"
"120","akutagawa","kare_daini.txt","」"
"121","akutagawa","kare_daini.txt","「いや、僕は幻滅したんじゃない。"
"122","akutagawa","kare_daini.txt","illusion を持たないものに disillusion のあるはずはないからね。"
"123","akutagawa","kare_daini.txt","」"
"124","akutagawa","kare_daini.txt","「そんなことは空論じゃないか？僕などは僕自身にさえ、――未だに illusion を持っているだろう。"
"125","akutagawa","kare_daini.txt","」"
"126","akutagawa","kare_daini.txt","「それはそうかも知れないがね。"
"127","akutagawa","kare_daini.txt","……」"
"128","akutagawa","kare_daini.txt","彼は浮かない顔をしながら、どんよりと曇った高台の景色を硝子戸越しに眺めていた。"
"129","akutagawa","kare_daini.txt",""
"130","akutagawa","kare_daini.txt","「僕は近々上海の通信員になるかも知れない。"
"131","akutagawa","kare_daini.txt","」"
"132","akutagawa","kare_daini.txt","彼の言葉は咄嗟の間にいつか僕の忘れていた彼の職業を思い出させた。"
"133","akutagawa","kare_daini.txt","僕はいつも彼のことをただ芸術的な気質を持った僕等の一人に考えていた。"
"134","akutagawa","kare_daini.txt","しかし彼は衣食する上にはある英字新聞の記者を勤めているのだった。"
"135","akutagawa","kare_daini.txt","僕はどう云う芸術家も脱却出来ない「店」を考え、努めて話を明るくしようとした。"
"136","akutagawa","kare_daini.txt",""
"137","akutagawa","kare_daini.txt","「上海は東京よりも面白いだろう。"
"138","akutagawa","kare_daini.txt","」"
"139","akutagawa","kare_daini.txt","「僕もそう思っているがね。"
"140","akutagawa","kare_daini.txt","しかしその前にもう一度ロンドンへ行って来なければならない。"
"141","akutagawa","kare_daini.txt","……時にこれを君に見せたかしら？」"
"142","akutagawa","kare_daini.txt","彼は机の抽斗から白い天鵞絨の筐を出した。"
"143","akutagawa","kare_daini.txt","筐の中にはいっているのは細いプラティナの指環だった。"
"144","akutagawa","kare_daini.txt","僕はその指環を手にとって見、内側に雕ってある「桃子へ」と云う字に頬笑まない訣には行かなかった。"
"145","akutagawa","kare_daini.txt",""
"146","akutagawa","kare_daini.txt","「僕はその『桃子へ』の下に僕の名を入れるように註文したんだけれど。"
"147","akutagawa","kare_daini.txt","」"
"148","akutagawa","kare_daini.txt","それはあるいは職人の間違いだったかも知れなかった。"
"149","akutagawa","kare_daini.txt","しかしまたあるいはその職人が相手の女の商売を考え、故らに外国人の名前などは入れずに置いたかも知れなかった。"
"150","akutagawa","kare_daini.txt","僕はそんなことを気にしない彼に同情よりもむしろ寂しさを感じた。"
"151","akutagawa","kare_daini.txt",""
"152","akutagawa","kare_daini.txt","「この頃はどこへ行っているんだい？」"
"153","akutagawa","kare_daini.txt","「柳橋だよ。"
"154","akutagawa","kare_daini.txt","あすこは水の音が聞えるからね。"
"155","akutagawa","kare_daini.txt","」"
"156","akutagawa","kare_daini.txt","これもやはり東京人の僕には妙に気の毒な言葉だった。"
"157","akutagawa","kare_daini.txt","しかし彼はいつの間にか元気らしい顔色に返り、彼の絶えず愛読している日本文学の話などをし出した。"
"158","akutagawa","kare_daini.txt",""
"159","akutagawa","kare_daini.txt","「この間｜谷崎潤一郎の『悪魔』と云う小説を読んだがね、あれは恐らく世界中で一番｜汚いことを書いた小説だろう。"
"160","akutagawa","kare_daini.txt","」"
"161","akutagawa","kare_daini.txt","（何箇月かたった後、僕は何かの話の次手に『悪魔』の作家に彼の言葉を話した。"
"162","akutagawa","kare_daini.txt","するとこの作家は笑いながら、無造作に僕にこう言うのだった。"
"163","akutagawa","kare_daini.txt","――「世界一ならば何でも好い。"
"164","akutagawa","kare_daini.txt","」！）"
"165","akutagawa","kare_daini.txt","「『虞美人草』は？」"
"166","akutagawa","kare_daini.txt","「あれは僕の日本語じゃ駄目だ。"
"167","akutagawa","kare_daini.txt","……きょうは飯ぐらいはつき合えるかね？」"
"168","akutagawa","kare_daini.txt","「うん、僕もそのつもりで来たんだ。"
"169","akutagawa","kare_daini.txt","」"
"170","akutagawa","kare_daini.txt","「じゃちょっと待ってくれ。"
"171","akutagawa","kare_daini.txt","そこに雑誌が四五冊あるから。"
"172","akutagawa","kare_daini.txt","」"
"173","akutagawa","kare_daini.txt","彼は口笛を吹きながら、早速洋服に着換え出した。"
"174","akutagawa","kare_daini.txt","僕は彼に背を向けたまま、漫然とブック・マンなどを覗いていた。"
"175","akutagawa","kare_daini.txt","すると彼は口笛の合い間に突然短い笑い声を洩らし、日本語でこう僕に話しかけた。"
"176","akutagawa","kare_daini.txt",""
"177","akutagawa","kare_daini.txt","「僕はもうきちりと坐ることが出来るよ。"
"178","akutagawa","kare_daini.txt","けれどもズボンがイタマシイですね。"
"179","akutagawa","kare_daini.txt","」"
"180","akutagawa","kare_daini.txt",""
"181","akutagawa","kare_daini.txt","四"
"182","akutagawa","kare_daini.txt",""
"183","akutagawa","kare_daini.txt","僕が最後に彼に会ったのは上海のあるカッフェだった。"
"184","akutagawa","kare_daini.txt","（彼はそれから半年ほど後、天然痘に罹って死んでしまった。"
"185","akutagawa","kare_daini.txt","）僕等は明るい瑠璃燈の下にウヰスキイ炭酸を前にしたまま、左右のテエブルに群った大勢の男女を眺めていた。"
"186","akutagawa","kare_daini.txt","彼等は二三人の支那人を除けば、大抵は亜米利加人か露西亜人だった。"
"187","akutagawa","kare_daini.txt","が、その中に青磁色のガウンをひっかけた女が一人、誰よりも興奮してしゃべっていた。"
"188","akutagawa","kare_daini.txt","彼女は体こそ痩せていたものの、誰よりも美しい顔をしていた。"
"189","akutagawa","kare_daini.txt","僕は彼女の顔を見た時、砧手のギヤマンを思い出した。"
"190","akutagawa","kare_daini.txt","実際また彼女は美しいと云っても、どこか病的だったのに違いなかった。"
"191","akutagawa","kare_daini.txt",""
"192","akutagawa","kare_daini.txt","「何だい、あの女は？」"
"193","akutagawa","kare_daini.txt","「あれか？あれは仏蘭西の……まあ、女優と云うんだろう。"
"194","akutagawa","kare_daini.txt","ニニイと云う名で通っているがね。"
"195","akutagawa","kare_daini.txt","――それよりもあの爺さんを見ろよ。"
"196","akutagawa","kare_daini.txt","」"
"197","akutagawa","kare_daini.txt","「あの爺さん」は僕等の隣に両手に赤葡萄酒の杯を暖め、バンドの調子に合せては絶えず頭を動かしていた。"
"198","akutagawa","kare_daini.txt","それは満足そのものと云っても、少しも差支えない姿だった。"
"199","akutagawa","kare_daini.txt","僕は熱帯植物の中からしっきりなしに吹きつけて来るジャッズにはかなり興味を感じた。"
"200","akutagawa","kare_daini.txt","しかし勿論幸福らしい老人などには興味を感じなかった。"
"201","akutagawa","kare_daini.txt",""
"202","akutagawa","kare_daini.txt","「あの爺さんは猶太人だがね。"
"203","akutagawa","kare_daini.txt","上海にかれこれ三十年住んでいる。"
"204","akutagawa","kare_daini.txt","あんな奴は一体どう云う量見なんだろう？」"
"205","akutagawa","kare_daini.txt","「どう云う量見でも善いじゃないか？」"
"206","akutagawa","kare_daini.txt","「いや、決して善くはないよ。"
"207","akutagawa","kare_daini.txt","僕などはもう支那に飽き飽きしている。"
"208","akutagawa","kare_daini.txt","」"
"209","akutagawa","kare_daini.txt","「支那にじゃない。"
"210","akutagawa","kare_daini.txt","上海にだろう。"
"211","akutagawa","kare_daini.txt","」"
"212","akutagawa","kare_daini.txt","「支那にさ。"
"213","akutagawa","kare_daini.txt","北京にもしばらく滞在したことがある。"
"214","akutagawa","kare_daini.txt","……」"
"215","akutagawa","kare_daini.txt","僕はこう云う彼の不平をひやかさない訣には行かなかった。"
"216","akutagawa","kare_daini.txt",""
"217","akutagawa","kare_daini.txt","「支那もだんだん亜米利加化するかね？」"
"218","akutagawa","kare_daini.txt","彼は肩を聳かし、しばらくは何とも言わなかった。"
"219","akutagawa","kare_daini.txt","僕は後悔に近いものを感じた。"
"220","akutagawa","kare_daini.txt","のみならず気まずさを紛らすために何か言わなければならぬことも感じた。"
"221","akutagawa","kare_daini.txt",""
"222","akutagawa","kare_daini.txt","「じゃどこに住みたいんだ？」"
"223","akutagawa","kare_daini.txt","「どこに住んでも、――ずいぶんまた方々に住んで見たんだがね。"
"224","akutagawa","kare_daini.txt","僕が今住んで見たいと思うのはソヴィエット治下の露西亜ばかりだ。"
"225","akutagawa","kare_daini.txt","」"
"226","akutagawa","kare_daini.txt","「それならば露西亜へ行けば好いのに。"
"227","akutagawa","kare_daini.txt","君などはどこへでも行かれるんだろう。"
"228","akutagawa","kare_daini.txt","」"
"229","akutagawa","kare_daini.txt","彼はもう一度黙ってしまった。"
"230","akutagawa","kare_daini.txt","それから、――僕は未だにはっきりとその時の彼の顔を覚えている。"
"231","akutagawa","kare_daini.txt","彼は目を細めるようにし、突然僕も忘れていた万葉集の歌をうたい出した。"
"232","akutagawa","kare_daini.txt",""
"233","akutagawa","kare_daini.txt","「世の中をうしとやさしと思えども飛び立ちかねつ鳥にしあらねば。"
"234","akutagawa","kare_daini.txt","」"
"235","akutagawa","kare_daini.txt","僕は彼の日本語の調子に微笑しない訣には行かなかった。"
"236","akutagawa","kare_daini.txt","が、妙に内心には感動しない訣にも行かなかった。"
"237","akutagawa","kare_daini.txt",""
"238","akutagawa","kare_daini.txt","「あの爺さんは勿論だがね。"
"239","akutagawa","kare_daini.txt","ニニイさえ僕よりは仕合せだよ。"
"240","akutagawa","kare_daini.txt","何しろ君も知っている通り、……」"
"241","akutagawa","kare_daini.txt","僕は咄嗟に快濶になった。"
"242","akutagawa","kare_daini.txt",""
"243","akutagawa","kare_daini.txt","「ああ、ああ、聞かないでもわかっているよ。"
"244","akutagawa","kare_daini.txt","お前は『さまよえる猶太人』だろう。"
"245","akutagawa","kare_daini.txt","」"
"246","akutagawa","kare_daini.txt","彼はウヰスキイ炭酸を一口飲み、もう一度ふだんの彼自身に返った。"
"247","akutagawa","kare_daini.txt",""
"248","akutagawa","kare_daini.txt","「僕はそんなに単純じゃない。"
"249","akutagawa","kare_daini.txt","詩人、画家、批評家、新聞記者、……まだある。"
"250","akutagawa","kare_daini.txt","息子、兄、独身者、愛蘭土人、……それから気質上のロマン主義者、人生観上の現実主義者、政治上の共産主義者……」"
"251","akutagawa","kare_daini.txt","僕等はいつか笑いながら、椅子を押しのけて立ち上っていた。"
"252","akutagawa","kare_daini.txt",""
"253","akutagawa","kare_daini.txt","「それから彼女には情人だろう。"
"254","akutagawa","kare_daini.txt","」"
"255","akutagawa","kare_daini.txt","「うん、情人、……まだある。"
"256","akutagawa","kare_daini.txt","宗教上の無神論者、哲学上の物質主義者……」"
"257","akutagawa","kare_daini.txt","夜更けの往来は靄と云うよりも瘴気に近いものにこもっていた。"
"258","akutagawa","kare_daini.txt","それは街燈の光のせいか、妙にまた黄色に見えるものだった。"
"259","akutagawa","kare_daini.txt","僕等は腕を組んだまま、二十五の昔と同じように大股にアスファルトを踏んで行った。"
"260","akutagawa","kare_daini.txt","二十五の昔と同じように――しかし僕はもう今ではどこまでも歩こうとは思わなかった。"
"261","akutagawa","kare_daini.txt",""
"262","akutagawa","kare_daini.txt","「まだ君には言わなかったかしら、僕が声帯を調べて貰った話は？」"
"263","akutagawa","kare_daini.txt","「上海でかい？」"
"264","akutagawa","kare_daini.txt","「いや、ロンドンへ帰った時に。"
"265","akutagawa","kare_daini.txt","――僕は声帯を調べて貰ったら、世界的なバリトオンだったんだよ。"
"266","akutagawa","kare_daini.txt","」"
"267","akutagawa","kare_daini.txt","彼は僕の顔を覗きこむようにし、何か皮肉に微笑していた。"
"268","akutagawa","kare_daini.txt",""
"269","akutagawa","kare_daini.txt","「じゃ新聞記者などをしているよりも、……」"
"270","akutagawa","kare_daini.txt","「勿論オペラ役者にでもなっていれば、カルウソオぐらいには行っていたんだ。"
"271","akutagawa","kare_daini.txt","しかし今からじゃどうにもならない。"
"272","akutagawa","kare_daini.txt","」"
"273","akutagawa","kare_daini.txt","「それは君の一生の損だね。"
"274","akutagawa","kare_daini.txt","」"
"275","akutagawa","kare_daini.txt","「何、損をしたのは僕じゃない。"
"276","akutagawa","kare_daini.txt","世界中の人間が損をしたんだ。"
"277","akutagawa","kare_daini.txt","」"
"278","akutagawa","kare_daini.txt","僕等はもう船の灯の多い黄浦江の岸を歩いていた。"
"279","akutagawa","kare_daini.txt","彼はちょっと歩みをとめ、顋で「見ろ」と云う合図をした。"
"280","akutagawa","kare_daini.txt","靄の中に仄めいた水には白い小犬の死骸が一匹、緩い波に絶えず揺すられていた。"
"281","akutagawa","kare_daini.txt","そのまた小犬は誰の仕業か、頸のまわりに花を持った一つづりの草をぶら下げていた。"
"282","akutagawa","kare_daini.txt","それは惨酷な気がすると同時に美しい気がするのにも違いなかった。"
"283","akutagawa","kare_daini.txt","のみならず僕は彼がうたった万葉集の歌以来、多少感傷主義に伝染していた。"
"284","akutagawa","kare_daini.txt",""
"285","akutagawa","kare_daini.txt","「ニニイだね。"
"286","akutagawa","kare_daini.txt","」"
"287","akutagawa","kare_daini.txt","「さもなければ僕の中の声楽家だよ。"
"288","akutagawa","kare_daini.txt","」"
"289","akutagawa","kare_daini.txt","彼はこう答えるが早いか、途方もなく大きい嚔めをした。"
"290","akutagawa","kare_daini.txt",""
"291","akutagawa","kare_daini.txt",""
"292","akutagawa","kare_daini.txt","五"
"293","akutagawa","kare_daini.txt",""
"294","akutagawa","kare_daini.txt","ニイスにいる彼の妹さんから久しぶりに手紙の来たためであろう。"
"295","akutagawa","kare_daini.txt","僕はつい二三日｜前の夜、夢の中に彼と話していた。"
"296","akutagawa","kare_daini.txt","それはどう考えても、初対面の時に違いなかった。"
"297","akutagawa","kare_daini.txt","カミンも赤あかと火を動かしていれば、そのまた火かげも桃花心木のテエブルや椅子に映っていた。"
"298","akutagawa","kare_daini.txt","僕は妙に疲労しながら、当然僕等の間に起る愛蘭土の作家たちの話をしていた。"
"299","akutagawa","kare_daini.txt","しかし僕にのしかかって来る眠気と闘うのは容易ではなかった。"
"300","akutagawa","kare_daini.txt","僕は覚束ない意識の中にこう云う彼の言葉を聞いたりした。"
"301","akutagawa","kare_daini.txt",""
"302","akutagawa","kare_daini.txt","「I detest Bernard Shaw.」"
"303","akutagawa","kare_daini.txt","しかし僕は腰かけたまま、いつかうとうと眠ってしまった。"
"304","akutagawa","kare_daini.txt","すると、――おのずから目を醒ました。"
"305","akutagawa","kare_daini.txt","夜はまだ明け切らずにいるのであろう。"
"306","akutagawa","kare_daini.txt","風呂敷に包んだ電燈は薄暗い光を落している。"
"307","akutagawa","kare_daini.txt","僕は床の上に腹這いになり、妙な興奮を鎮めるために「敷島」に一本火をつけて見た。"
"308","akutagawa","kare_daini.txt","が、夢の中に眠った僕が現在に目を醒ましているのはどうも無気味でならなかった。"
"309","akutagawa","kare_daini.txt",""
"310","akutagawa","kare_daini.txt","（大正十五年十一月二十九日）"
"311","akutagawa","kare_daini.txt",""
"312","akutagawa","kare_daini.txt",""
"313","akutagawa","kare_daini.txt",""
"314","akutagawa","kare_daini.txt","底本：「芥川龍之介全集6」ちくま文庫、筑摩書房"
"315","akutagawa","kare_daini.txt","1987（昭和62）年3月24日第1刷発行"
"316","akutagawa","kare_daini.txt","1993（平成5）年2月25日第6刷発行"
"317","akutagawa","kare_daini.txt","底本の親本：「筑摩全集類聚版芥川龍之介全集」筑摩書房"
"318","akutagawa","kare_daini.txt","1971（昭和46）年3月〜1971（昭和46）年11月"
"319","akutagawa","kare_daini.txt","入力：j.utiyama"
"320","akutagawa","kare_daini.txt","校正：もりみつじゅんじ"
"321","akutagawa","kare_daini.txt","1999年3月1日公開"
"322","akutagawa","kare_daini.txt","2004年3月8日修正"
"323","akutagawa","kare_daini.txt","青空文庫作成ファイル："
"324","akutagawa","kare_daini.txt","このファイルは、インターネットの図書館、青空文庫（http://www.aozora.gr.jp/）で作られました。"
"325","akutagawa","kare_daini.txt","入力、校正、制作にあたったのは、ボランティアの皆さんです。"
"326","akutagawa","kare_daini.txt",""
