"","auth","piece","line"
"68","akutagawa","inuto_fue.txt","そう言いながら目一つの神は、また森の木の葉をふるわせて、風のように舞い上ってしまいました。"
"69","akutagawa","inuto_fue.txt",""
"70","akutagawa","inuto_fue.txt",""
"71","akutagawa","inuto_fue.txt","二"
"72","akutagawa","inuto_fue.txt",""
"73","akutagawa","inuto_fue.txt","それから四五日たったある日のことです。"
"74","akutagawa","inuto_fue.txt","髪長彦は三匹の犬をつれて、葛城山の麓にある、路が三叉になった往来へ、笛を吹きながら来かかりますと、右と左と両方の路から、弓矢に身をかためた、二人の年若な侍が、逞しい馬に跨って、しずしずこっちへやって来ました。"
"75","akutagawa","inuto_fue.txt",""
"76","akutagawa","inuto_fue.txt","髪長彦はそれを見ると、吹いていた笛を腰へさして、叮嚀におじぎをしながら、"
"77","akutagawa","inuto_fue.txt","「もし、もし、殿様、あなた方は一体、どちらへいらっしゃるのでございます。"
"78","akutagawa","inuto_fue.txt","」と尋ねました。"
"79","akutagawa","inuto_fue.txt",""
"80","akutagawa","inuto_fue.txt","すると二人の侍が、交る交る答えますには、"
"81","akutagawa","inuto_fue.txt","「今度｜飛鳥の大臣様の御姫様が御二方、どうやら鬼神のたぐいにでもさらわれたと見えて、一晩の中に御行方が知れなくなった。"
"82","akutagawa","inuto_fue.txt","」"
"83","akutagawa","inuto_fue.txt","「大臣様は大そうな御心配で、誰でも御姫様を探し出して来たものには、厚い御褒美を下さると云う仰せだから、それで我々二人も、御行方を尋ねて歩いているのだ。"
"84","akutagawa","inuto_fue.txt","」"
"85","akutagawa","inuto_fue.txt","こう云って二人の侍は、女のような木樵と三匹の犬とをさも莫迦にしたように見下しながら、途を急いで行ってしまいました。"
"86","akutagawa","inuto_fue.txt",""
"87","akutagawa","inuto_fue.txt","髪長彦は好い事を聞いたと思いましたから、早速白犬の頭を撫でて、"
"88","akutagawa","inuto_fue.txt","「嗅げ。"
"89","akutagawa","inuto_fue.txt","嗅げ。"
"90","akutagawa","inuto_fue.txt","御姫様たちの御行方を嗅ぎ出せ。"
"91","akutagawa","inuto_fue.txt","」と云いました。"
"92","akutagawa","inuto_fue.txt",""
"93","akutagawa","inuto_fue.txt","すると白犬は、折から吹いて来た風に向って、しきりに鼻をひこつかせていましたが、たちまち身ぶるいを一つするが早いか、"
"94","akutagawa","inuto_fue.txt","「わん、わん、御姉様の御姫様は、生駒山の洞穴に住んでいる食蜃人の虜になっています。"
"95","akutagawa","inuto_fue.txt","」と答えました。"
"96","akutagawa","inuto_fue.txt","食蜃人と云うのは、昔｜八岐の大蛇を飼っていた、途方もない悪者なのです。"
"97","akutagawa","inuto_fue.txt",""
"98","akutagawa","inuto_fue.txt","そこで木樵はすぐ白犬と斑犬とを、両方の側にかかえたまま、黒犬の背中に跨って、大きな声でこう云いつけました。"
"99","akutagawa","inuto_fue.txt",""
"100","akutagawa","inuto_fue.txt","「飛べ。"
"101","akutagawa","inuto_fue.txt","飛べ。"
"102","akutagawa","inuto_fue.txt","生駒山の洞穴に住んでいる食蜃人の所へ飛んで行け。"
"103","akutagawa","inuto_fue.txt","」"
"104","akutagawa","inuto_fue.txt","その言が終らない中です。"
"105","akutagawa","inuto_fue.txt","恐しいつむじ風が、髪長彦の足の下から吹き起ったと思いますと、まるで一ひらの木の葉のように、見る見る黒犬は空へ舞い上って、青雲の向うにかくれている、遠い生駒山の峰の方へ、真一文字に飛び始めました。"
"106","akutagawa","inuto_fue.txt",""
"107","akutagawa","inuto_fue.txt",""
"108","akutagawa","inuto_fue.txt","三"
"109","akutagawa","inuto_fue.txt",""
"110","akutagawa","inuto_fue.txt","やがて髪長彦が生駒山へ来て見ますと、成程山の中程に大きな洞穴が一つあって、その中に金の櫛をさした、綺麗な御姫様が一人、しくしく泣いていらっしゃいました。"
"111","akutagawa","inuto_fue.txt",""
"112","akutagawa","inuto_fue.txt","「御姫様、御姫様、私が御迎えにまいりましたから、もう御心配には及びません。"
"113","akutagawa","inuto_fue.txt","さあ、早く、御父様の所へ御帰りになる御仕度をなすって下さいまし。"
"114","akutagawa","inuto_fue.txt","」"
"115","akutagawa","inuto_fue.txt","こう髪長彦が云いますと、三匹の犬も御姫様の裾や袖を啣えながら、"
"116","akutagawa","inuto_fue.txt","「さあ早く、御仕度をなすって下さいまし。"
"117","akutagawa","inuto_fue.txt","わん、わん、わん、」と吠えました。"
"118","akutagawa","inuto_fue.txt",""
"119","akutagawa","inuto_fue.txt","しかし御姫様は、まだ御眼に涙をためながら、洞穴の奥の方をそっと指さして御見せになって、"
"120","akutagawa","inuto_fue.txt","「それでもあすこには、私をさらって来た食蜃人が、さっきから御酒に酔って寝ています。"
"121","akutagawa","inuto_fue.txt","あれが目をさましたら、すぐに追いかけて来るでしょう。"
"122","akutagawa","inuto_fue.txt","そうすると、あなたも私も、命をとられてしまうのにちがいありません。"
"123","akutagawa","inuto_fue.txt","」と仰有いました。"
"124","akutagawa","inuto_fue.txt",""
"125","akutagawa","inuto_fue.txt","髪長彦はにっこりほほ笑んで、"
"126","akutagawa","inuto_fue.txt","「高の知れた食蜃人なぞを、何でこの私が怖がりましょう。"
"127","akutagawa","inuto_fue.txt","その証拠には、今ここで、訳なく私が退治して御覧に入れます。"
"128","akutagawa","inuto_fue.txt","」と云いながら、斑犬の背中を一つたたいて、"
"129","akutagawa","inuto_fue.txt","「噛め。"
"130","akutagawa","inuto_fue.txt","噛め。"
"131","akutagawa","inuto_fue.txt","この洞穴の奥にいる食蜃人を一噛みに噛み殺せ。"
"132","akutagawa","inuto_fue.txt","」と、勇ましい声で云いつけました。"
"133","akutagawa","inuto_fue.txt",""
"134","akutagawa","inuto_fue.txt","すると斑犬はすぐ牙をむき出して、雷のように唸りながら、まっしぐらに洞穴の中へとびこみましたが、たちまちの中にまた血だらけな食蜃人の首を啣えたまま、尾をふって外へ出て来ました。"
"135","akutagawa","inuto_fue.txt",""
"136","akutagawa","inuto_fue.txt","ところが不思議な事には、それと同時に、雲で埋まっている谷底から、一陣の風がまき起りますと、その風の中に何かいて、"
"137","akutagawa","inuto_fue.txt","「髪長彦さん。"
"138","akutagawa","inuto_fue.txt","難有う。"
"139","akutagawa","inuto_fue.txt","この御恩は忘れません。"
"140","akutagawa","inuto_fue.txt","私は食蜃人にいじめられていた、生駒山の駒姫です。"
"141","akutagawa","inuto_fue.txt","」と、やさしい声で云いました。"
"142","akutagawa","inuto_fue.txt",""
"143","akutagawa","inuto_fue.txt","しかし御姫様は、命拾いをなすった嬉しさに、この声も聞えないような御容子でしたが、やがて髪長彦の方を向いて、心配そうに仰有いますには、"
"144","akutagawa","inuto_fue.txt","「私はあなたのおかげで命拾いをしましたが、妹は今時分どこでどんな目に逢って居りましょう。"
"145","akutagawa","inuto_fue.txt","」"
"146","akutagawa","inuto_fue.txt","髪長彦はこれを聞くと、また白犬の頭を撫でながら、"
"147","akutagawa","inuto_fue.txt","「嗅げ。"
"148","akutagawa","inuto_fue.txt","嗅げ。"
"149","akutagawa","inuto_fue.txt","御姫様の御行方を嗅ぎ出せ。"
"150","akutagawa","inuto_fue.txt","」と云いました。"
"151","akutagawa","inuto_fue.txt","と、すぐに白犬は、"
"152","akutagawa","inuto_fue.txt","「わん、わん、御妹様の御姫様は笠置山の洞穴に棲んでいる土蜘蛛の虜になっています。"
"153","akutagawa","inuto_fue.txt","」と、主人の顔を見上げながら、鼻をびくつかせて答えました。"
"154","akutagawa","inuto_fue.txt","この土蜘蛛と云うのは、昔｜神武天皇様が御征伐になった事のある、一寸法師の悪者なのです。"
"155","akutagawa","inuto_fue.txt",""
"156","akutagawa","inuto_fue.txt","そこで髪長彦は、前のように二匹の犬を小脇にかかえて御姫様と一しょに黒犬の背中へ跨りながら、"
"157","akutagawa","inuto_fue.txt","「飛べ。"
"158","akutagawa","inuto_fue.txt","飛べ。"
"159","akutagawa","inuto_fue.txt","笠置山の洞穴に住んでいる土蜘蛛の所へ飛んで行け。"
"160","akutagawa","inuto_fue.txt","」と云いますと、黒犬はたちまち空へ飛び上って、これも青雲のたなびく中に聳えている笠置山へ矢よりも早く駈け始めました。"
"161","akutagawa","inuto_fue.txt",""
"162","akutagawa","inuto_fue.txt",""
"163","akutagawa","inuto_fue.txt","四"
"164","akutagawa","inuto_fue.txt",""
"165","akutagawa","inuto_fue.txt","さて笠置山へ着きますと、ここにいる土蜘蛛はいたって悪知慧のあるやつでしたから、髪長彦の姿を見るが早いか、わざとにこにこ笑いながら、洞穴の前まで迎えに出て、"
"166","akutagawa","inuto_fue.txt","「これは、これは、髪長彦さん。"
"167","akutagawa","inuto_fue.txt","遠方御苦労でございました。"
"168","akutagawa","inuto_fue.txt","まあ、こっちへおはいりなさい。"
"169","akutagawa","inuto_fue.txt","碌なものはありませんが、せめて鹿の生胆か熊の孕子でも御馳走しましょう。"
"170","akutagawa","inuto_fue.txt","」と云いました。"
"171","akutagawa","inuto_fue.txt",""
"172","akutagawa","inuto_fue.txt","しかし髪長彦は首をふって、"
"173","akutagawa","inuto_fue.txt","「いや、いや、己はお前がさらって来た御姫様をとり返しにやって来たのだ。"
"174","akutagawa","inuto_fue.txt","早く御姫様を返せばよし、さもなければあの食蜃人同様、殺してしまうからそう思え。"
"175","akutagawa","inuto_fue.txt","」と、恐しい勢いで叱りつけました。"
"176","akutagawa","inuto_fue.txt",""
"177","akutagawa","inuto_fue.txt","すると土蜘蛛は、一ちぢみにちぢみ上って、"
"178","akutagawa","inuto_fue.txt","「ああ、御返し申しますとも、何であなたの仰有る事に、いやだなどと申しましょう。"
"179","akutagawa","inuto_fue.txt","御姫様はこの奥にちゃんと、独りでいらっしゃいます。"
"180","akutagawa","inuto_fue.txt","どうか御遠慮なく中へはいって、御つれになって下さいまし。"
"181","akutagawa","inuto_fue.txt","」と、声をふるわせながら云いました。"
"182","akutagawa","inuto_fue.txt",""
"183","akutagawa","inuto_fue.txt","そこで髪長彦は、御姉様の御姫様と三匹の犬とをつれて、洞穴の中へはいりますと、成程ここにも銀の櫛をさした、可愛らしい御姫様が、悲しそうにしくしく泣いています。"
"184","akutagawa","inuto_fue.txt",""
"185","akutagawa","inuto_fue.txt","それが人の来た容子に驚いて、急いでこちらを御覧になりましたが、御姉様の御顔を一目見たと思うと、"
"186","akutagawa","inuto_fue.txt","「御姉様。"
"187","akutagawa","inuto_fue.txt","」"
"188","akutagawa","inuto_fue.txt","「妹。"
"189","akutagawa","inuto_fue.txt","」と、二人の御姫様は一度に両方から駈けよって、暫くは互に抱き合ったまま、うれし涙にくれていらっしゃいました。"
"190","akutagawa","inuto_fue.txt","髪長彦もこの気色を見て、貰い泣きをしていましたが、急に三匹の犬が背中の毛を逆立てて、"
"191","akutagawa","inuto_fue.txt","「わん。"
"192","akutagawa","inuto_fue.txt","わん。"
"193","akutagawa","inuto_fue.txt","土蜘蛛の畜生め。"
"194","akutagawa","inuto_fue.txt","」"
"195","akutagawa","inuto_fue.txt","「憎いやつだ。"
"196","akutagawa","inuto_fue.txt","わん。"
"197","akutagawa","inuto_fue.txt","わん。"
"198","akutagawa","inuto_fue.txt","」"
"199","akutagawa","inuto_fue.txt","「わん。"
"200","akutagawa","inuto_fue.txt","わん。"
"201","akutagawa","inuto_fue.txt","わん。"
"202","akutagawa","inuto_fue.txt","覚えていろ。"
"203","akutagawa","inuto_fue.txt","わん。"
"204","akutagawa","inuto_fue.txt","わん。"
"205","akutagawa","inuto_fue.txt","わん。"
"206","akutagawa","inuto_fue.txt","」と、気の違ったように吠え出しましたから、ふと気がついてふり返えると、あの狡猾な土蜘蛛は、いつどうしたのか、大きな岩で、一分の隙もないように、外から洞穴の入口をぴったりふさいでしまいました。"
"207","akutagawa","inuto_fue.txt","おまけにその岩の向うでは、"
"208","akutagawa","inuto_fue.txt","「ざまを見ろ、髪長彦め。"
"209","akutagawa","inuto_fue.txt","こうして置けば、貴様たちは、一月とたたない中に、ひぼしになって死んでしまうぞ。"
"210","akutagawa","inuto_fue.txt","何と己様の計略は、恐れ入ったものだろう。"
"211","akutagawa","inuto_fue.txt","」と、手を拍いて土蜘蛛の笑う声がしています。"
"212","akutagawa","inuto_fue.txt",""
"213","akutagawa","inuto_fue.txt","これにはさすがの髪長彦も、さては一ぱい食わされたかと、一時は口惜しがりましたが、幸い思い出したのは、腰にさしていた笛の事です。"
"214","akutagawa","inuto_fue.txt","この笛を吹きさえすれば、鳥獣は云うまでもなく、草木もうっとり聞き惚れるのですから、あの狡猾な土蜘蛛も、心を動かさないとは限りません。"
"215","akutagawa","inuto_fue.txt","そこで髪長彦は勇気をとり直して、吠えたける犬をなだめながら、一心不乱に笛を吹き出しました。"
"216","akutagawa","inuto_fue.txt",""
"217","akutagawa","inuto_fue.txt","するとその音色の面白さには、悪者の土蜘蛛も、追々我を忘れたのでしょう。"
"218","akutagawa","inuto_fue.txt","始は洞穴の入口に耳をつけて、じっと聞き澄ましていましたが、とうとうしまいには夢中になって、一寸二寸と大岩を、少しずつ側へ開きはじめました。"
"219","akutagawa","inuto_fue.txt",""
"220","akutagawa","inuto_fue.txt","それが人一人通れるくらい、大きな口をあいた時です。"
"221","akutagawa","inuto_fue.txt","髪長彦は急に笛をやめて、"
"222","akutagawa","inuto_fue.txt","「噛め。"
"223","akutagawa","inuto_fue.txt","噛め。"
"224","akutagawa","inuto_fue.txt","洞穴の入口に立っている土蜘蛛を噛み殺せ。"
"225","akutagawa","inuto_fue.txt","」と、斑犬の背中をたたいて、云いつけました。"
"226","akutagawa","inuto_fue.txt",""
"227","akutagawa","inuto_fue.txt","この声に胆をつぶして、一目散に土蜘蛛は、逃げ出そうとしましたが、もうその時は間に合いません。"
"228","akutagawa","inuto_fue.txt","「噛め」はまるで電のように、洞穴の外へ飛び出して、何の苦もなく土蜘蛛を噛み殺してしまいました。"
"229","akutagawa","inuto_fue.txt",""
"230","akutagawa","inuto_fue.txt","所がまた不思議な事には、それと同時に谷底から、一陣の風が吹き起って、"
"231","akutagawa","inuto_fue.txt","「髪長彦さん。"
"232","akutagawa","inuto_fue.txt","難有う。"
"233","akutagawa","inuto_fue.txt","この御恩は忘れません。"
"234","akutagawa","inuto_fue.txt","私は土蜘蛛にいじめられていた、笠置山の笠姫です。"
"235","akutagawa","inuto_fue.txt","」とやさしい声が聞えました。"
"236","akutagawa","inuto_fue.txt",""
"237","akutagawa","inuto_fue.txt",""
"238","akutagawa","inuto_fue.txt","五"
"239","akutagawa","inuto_fue.txt",""
"240","akutagawa","inuto_fue.txt","それから髪長彦は、二人の御姫様と三匹の犬とをひきつれて、黒犬の背に跨がりながら、笠置山の頂から、飛鳥の大臣様の御出になる都の方へまっすぐに、空を飛んでまいりました。"
"241","akutagawa","inuto_fue.txt","その途中で二人の御姫様は、どう御思いになったのか、御自分たちの金の櫛と銀の櫛とをぬきとって、それを髪長彦の長い髪へそっとさして御置きになりました。"
"242","akutagawa","inuto_fue.txt","が、こっちは元よりそんな事には、気がつく筈がありません。"
"243","akutagawa","inuto_fue.txt","ただ、一生懸命に黒犬を急がせながら、美しい大和の国原を足の下に見下して、ずんずん空を飛んで行きました。"
"244","akutagawa","inuto_fue.txt",""
"245","akutagawa","inuto_fue.txt","その中に髪長彦は、あの始めに通りかかった、三つ叉の路の空まで、犬を進めて来ましたが、見るとそこにはさっきの二人の侍が、どこからかの帰りと見えて、また馬を並べながら、都の方へ急いでいます。"
"246","akutagawa","inuto_fue.txt","これを見ると、髪長彦は、ふと自分の大手柄を、この二人の侍たちにも聞かせたいと云う心もちが起って来たものですから、"
"247","akutagawa","inuto_fue.txt","「下りろ。"
"248","akutagawa","inuto_fue.txt","下りろ。"
"249","akutagawa","inuto_fue.txt","あの三つ叉になっている路の上へ下りて行け。"
"250","akutagawa","inuto_fue.txt","」と、こう黒犬に云いつけました。"
"251","akutagawa","inuto_fue.txt",""
"252","akutagawa","inuto_fue.txt","こっちは二人の侍です。"
"253","akutagawa","inuto_fue.txt","折角方々探しまわったのに、御姫様たちの御行方がどうしても知れないので、しおしお馬を進めていると、いきなりその御姫様たちが、女のような木樵と一しょに、逞しい黒犬に跨って、空から舞い下って来たのですから、その驚きと云ったらありません。"
"254","akutagawa","inuto_fue.txt",""
"255","akutagawa","inuto_fue.txt","髪長彦は犬の背中を下りると、叮嚀にまたおじぎをして、"
"256","akutagawa","inuto_fue.txt","「殿様、私はあなた方に御別れ申してから、すぐに生駒山と笠置山とへ飛んで行って、この通り御二方の御姫様を御助け申してまいりました。"
"257","akutagawa","inuto_fue.txt","」と云いました。"
"258","akutagawa","inuto_fue.txt",""
"259","akutagawa","inuto_fue.txt","しかし二人の侍は、こんな卑しい木樵などに、まんまと鼻をあかされたのですから、羨しいのと、妬ましいのとで、腹が立って仕方がありません。"
"260","akutagawa","inuto_fue.txt","そこで上辺はさも嬉しそうに、いろいろ髪長彦の手柄を褒め立てながら、とうとう三匹の犬の由来や、腰にさした笛の不思議などをすっかり聞き出してしまいました。"
"261","akutagawa","inuto_fue.txt","そうして髪長彦の油断をしている中に、まず大事な笛をそっと腰からぬいてしまうと、二人はいきなり黒犬の背中へとび乗って、二人の御姫様と二匹の犬とを、しっかりと両脇に抱えながら、"
"262","akutagawa","inuto_fue.txt","「飛べ。"
"263","akutagawa","inuto_fue.txt","飛べ。"
"264","akutagawa","inuto_fue.txt","飛鳥の大臣様のいらっしゃる、都の方へ飛んで行け。"
"265","akutagawa","inuto_fue.txt","」と、声を揃えて喚きました。"
"266","akutagawa","inuto_fue.txt",""
"267","akutagawa","inuto_fue.txt","髪長彦は驚いて、すぐに二人へとびかかりましたが、もうその時には大風が吹き起って、侍たちを乗せた黒犬は、きりりと尾を捲いたまま、遥な青空の上の方へ舞い上って行ってしまいました。"
"268","akutagawa","inuto_fue.txt",""
"269","akutagawa","inuto_fue.txt","あとにはただ、侍たちの乗りすてた二匹の馬が残っているばかりですから、髪長彦は三つ叉になった往来のまん中につっぷして、しばらくはただ悲しそうにおいおい泣いておりました。"
"270","akutagawa","inuto_fue.txt",""
"271","akutagawa","inuto_fue.txt","すると生駒山の峰の方から、さっと風が吹いて来たと思いますと、その風の中に声がして、"
"272","akutagawa","inuto_fue.txt","「髪長彦さん。"
"273","akutagawa","inuto_fue.txt","髪長彦さん。"
"274","akutagawa","inuto_fue.txt","私は生駒山の駒姫です。"
"275","akutagawa","inuto_fue.txt","」と、やさしい囁きが聞えました。"
"276","akutagawa","inuto_fue.txt",""
"277","akutagawa","inuto_fue.txt","それと同時にまた笠置山の方からも、さっと風が渡るや否や、やはりその風の中にも声があって、"
"278","akutagawa","inuto_fue.txt","「髪長彦さん。"
"279","akutagawa","inuto_fue.txt","髪長彦さん。"
"280","akutagawa","inuto_fue.txt","私は笠置山の笠姫です。"
"281","akutagawa","inuto_fue.txt","」と、これもやさしく囁きました。"
"282","akutagawa","inuto_fue.txt",""
"283","akutagawa","inuto_fue.txt","そうしてその声が一つになって、"
"284","akutagawa","inuto_fue.txt","「これからすぐに私たちは、あの侍たちの後を追って、笛をとり返して上げますから、少しも御心配なさいますな。"
"285","akutagawa","inuto_fue.txt","」と云うか云わない中に、風はびゅうびゅう唸りながら、さっき黒犬の飛んで行った方へ、狂って行ってしまいました。"
"286","akutagawa","inuto_fue.txt",""
"287","akutagawa","inuto_fue.txt","が、少したつとその風は、またこの三つ叉になった路の上へ、前のようにやさしく囁きながら、高い空から下して来ました。"
"288","akutagawa","inuto_fue.txt",""
"289","akutagawa","inuto_fue.txt","「あの二人の侍たちは、もう御二方の御姫様と一しょに、飛鳥の大臣様の前へ出て、いろいろ御褒美を頂いています。"
"290","akutagawa","inuto_fue.txt","さあ、さあ、早くこの笛を吹いて、三匹の犬をここへ御呼びなさい。"
"291","akutagawa","inuto_fue.txt","その間に私たちは、あなたが御出世の旅立を、恥しくないようにして上げましょう。"
"292","akutagawa","inuto_fue.txt","」"
"293","akutagawa","inuto_fue.txt","こう云う声がしたかと思うと、あの大事な笛を始め、金の鎧だの、銀の兜だの、孔雀の羽の矢だの、香木の弓だの、立派な大将の装いが、まるで雨か霰のように、眩しく日に輝きながら、ばらばら眼の前へ降って来ました。"
"294","akutagawa","inuto_fue.txt",""
"295","akutagawa","inuto_fue.txt",""
"296","akutagawa","inuto_fue.txt","六"
"297","akutagawa","inuto_fue.txt",""
"298","akutagawa","inuto_fue.txt","それからしばらくたって、香木の弓に孔雀の羽の矢を背負った、神様のような髪長彦が、黒犬の背中に跨りながら、白と斑と二匹の犬を小脇にかかえて、飛鳥の大臣様の御館へ、空から舞い下って来た時には、あの二人の年若な侍たちが、どんなに慌て騒ぎましたろう。"
"299","akutagawa","inuto_fue.txt",""
"300","akutagawa","inuto_fue.txt","いや、大臣様でさえ、あまりの不思議に御驚きになって、暫くはまるで夢のように、髪長彦の凜々しい姿を、ぼんやり眺めていらっしゃいました。"
"301","akutagawa","inuto_fue.txt",""
"302","akutagawa","inuto_fue.txt","が、髪長彦はまず兜をぬいで、叮嚀に大臣様に御じぎをしながら、"
"303","akutagawa","inuto_fue.txt","「私はこの国の葛城山の麓に住んでいる、髪長彦と申すものでございますが、御二方の御姫様を御助け申したのは私で、そこにおります御侍たちは、食蜃人や土蜘蛛を退治するのに、指一本でも御動かしになりは致しません。"
"304","akutagawa","inuto_fue.txt","」と申し上げました。"
"305","akutagawa","inuto_fue.txt",""
"306","akutagawa","inuto_fue.txt","これを聞いた侍たちは、何しろ今までは髪長彦の話した事を、さも自分たちの手柄らしく吹聴していたのですから、二人とも急に顔色を変えて、相手の言を遮りながら、"
"307","akutagawa","inuto_fue.txt","「これはまた思いもよらない嘘をつくやつでございます。"
