"","auth","piece","line"
"89","akutagawa","shiro.txt","けれどもお嬢さんは不相変気味悪そうに白を眺めています。"
"90","akutagawa","shiro.txt",""
"91","akutagawa","shiro.txt","「お隣の黒の兄弟かしら？」"
"92","akutagawa","shiro.txt","「黒の兄弟かも知れないね。"
"93","akutagawa","shiro.txt","」坊ちゃんもバットをおもちゃにしながら、考え深そうに答えました。"
"94","akutagawa","shiro.txt",""
"95","akutagawa","shiro.txt","「こいつも体中まっ黒だから。"
"96","akutagawa","shiro.txt","」"
"97","akutagawa","shiro.txt","白は急に背中の毛が逆立つように感じました。"
"98","akutagawa","shiro.txt","まっ黒！そんなはずはありません。"
"99","akutagawa","shiro.txt","白はまだ子犬の時から、牛乳のように白かったのですから。"
"100","akutagawa","shiro.txt","しかし今前足を見ると、いや、――前足ばかりではありません。"
"101","akutagawa","shiro.txt","胸も、腹も、後足も、すらりと上品に延びた尻尾も、みんな鍋底のようにまっ黒なのです。"
"102","akutagawa","shiro.txt","まっ黒！まっ黒！白は気でも違ったように、飛び上ったり、跳ね廻ったりしながら、一生懸命に吠え立てました。"
"103","akutagawa","shiro.txt",""
"104","akutagawa","shiro.txt","「あら、どうしましょう？春夫さん。"
"105","akutagawa","shiro.txt","この犬はきっと狂犬だわよ。"
"106","akutagawa","shiro.txt","」"
"107","akutagawa","shiro.txt","お嬢さんはそこに立ちすくんだなり、今にも泣きそうな声を出しました。"
"108","akutagawa","shiro.txt","しかし坊ちゃんは勇敢です。"
"109","akutagawa","shiro.txt","白はたちまち左の肩をぽかりとバットに打たれました。"
"110","akutagawa","shiro.txt","と思うと二度目のバットも頭の上へ飛んで来ます。"
"111","akutagawa","shiro.txt","白はその下をくぐるが早いか、元来た方へ逃げ出しました。"
"112","akutagawa","shiro.txt","けれども今度はさっきのように、一町も二町も逃げ出しはしません。"
"113","akutagawa","shiro.txt","芝生のはずれには棕櫚の木のかげに、クリイム色に塗った犬小屋があります。"
"114","akutagawa","shiro.txt","白は犬小屋の前へ来ると、小さい主人たちを振り返りました。"
"115","akutagawa","shiro.txt",""
"116","akutagawa","shiro.txt","「お嬢さん！坊ちゃん！わたしはあの白なのですよ。"
"117","akutagawa","shiro.txt","いくらまっ黒になっていても、やっぱりあの白なのですよ。"
"118","akutagawa","shiro.txt","」"
"119","akutagawa","shiro.txt","白の声は何とも云われぬ悲しさと怒りとに震えていました。"
"120","akutagawa","shiro.txt","けれどもお嬢さんや坊ちゃんにはそう云う白の心もちも呑みこめるはずはありません。"
"121","akutagawa","shiro.txt","現にお嬢さんは憎らしそうに、"
"122","akutagawa","shiro.txt","「まだあすこに吠えているわ。"
"123","akutagawa","shiro.txt","ほんとうに図々しい野良犬ね。"
"124","akutagawa","shiro.txt","」などと、地だんだを踏んでいるのです。"
"125","akutagawa","shiro.txt","坊ちゃんも、――坊ちゃんは小径の砂利を拾うと、力一ぱい白へ投げつけました。"
"126","akutagawa","shiro.txt",""
"127","akutagawa","shiro.txt","「畜生！まだ愚図愚図しているな。"
"128","akutagawa","shiro.txt","これでもか？これでもか？」砂利は続けさまに飛んで来ました。"
"129","akutagawa","shiro.txt","中には白の耳のつけ根へ、血の滲むくらい当ったのもあります。"
"130","akutagawa","shiro.txt","白はとうとう尻尾を巻き、黒塀の外へぬけ出しました。"
"131","akutagawa","shiro.txt","黒塀の外には春の日の光に銀の粉を浴びた紋白蝶が一羽、気楽そうにひらひら飛んでいます。"
"132","akutagawa","shiro.txt",""
"133","akutagawa","shiro.txt","「ああ、きょうから宿無し犬になるのか？」"
"134","akutagawa","shiro.txt","白はため息を洩らしたまま、しばらくはただ電柱の下にぼんやり空を眺めていました。"
"135","akutagawa","shiro.txt",""
"136","akutagawa","shiro.txt",""
"137","akutagawa","shiro.txt","三"
"138","akutagawa","shiro.txt",""
"139","akutagawa","shiro.txt","お嬢さんや坊ちゃんに逐い出された白は東京中をうろうろ歩きました。"
"140","akutagawa","shiro.txt","しかしどこへどうしても、忘れることの出来ないのはまっ黒になった姿のことです。"
"141","akutagawa","shiro.txt","白は客の顔を映している理髪店の鏡を恐れました。"
"142","akutagawa","shiro.txt","雨上りの空を映している往来の水たまりを恐れました。"
"143","akutagawa","shiro.txt","往来の若葉を映している飾窓の硝子を恐れました。"
"144","akutagawa","shiro.txt","いや、カフェのテエブルに黒ビイルを湛えているコップさえ、――けれどもそれが何になりましょう？あの自動車を御覧なさい。"
"145","akutagawa","shiro.txt","ええ、あの公園の外にとまった、大きい黒塗りの自動車です。"
"146","akutagawa","shiro.txt","漆を光らせた自動車の車体は今こちらへ歩いて来る白の姿を映しました。"
"147","akutagawa","shiro.txt","――はっきりと、鏡のように。"
"148","akutagawa","shiro.txt","白の姿を映すものはあの客待の自動車のように、到るところにある訣なのです。"
"149","akutagawa","shiro.txt","もしあれを見たとすれば、どんなに白は恐れるでしょう。"
"150","akutagawa","shiro.txt","それ、白の顔を御覧なさい。"
"151","akutagawa","shiro.txt","白は苦しそうに唸ったと思うと、たちまち公園の中へ駈けこみました。"
"152","akutagawa","shiro.txt",""
"153","akutagawa","shiro.txt","公園の中には鈴懸の若葉にかすかな風が渡っています。"
"154","akutagawa","shiro.txt","白は頭を垂れたなり、木々の間を歩いて行きました。"
"155","akutagawa","shiro.txt","ここには幸い池のほかには、姿を映すものも見当りません。"
"156","akutagawa","shiro.txt","物音はただ白薔薇に群がる蜂の声が聞えるばかりです。"
"157","akutagawa","shiro.txt","白は平和な公園の空気に、しばらくは醜い黒犬になった日ごろの悲しさも忘れていました。"
"158","akutagawa","shiro.txt",""
"159","akutagawa","shiro.txt","しかしそう云う幸福さえ五分と続いたかどうかわかりません。"
"160","akutagawa","shiro.txt","白はただ夢のように、ベンチの並んでいる路ばたへ出ました。"
"161","akutagawa","shiro.txt","するとその路の曲り角の向うにけたたましい犬の声が起ったのです。"
"162","akutagawa","shiro.txt",""
"163","akutagawa","shiro.txt","「きゃん。"
"164","akutagawa","shiro.txt","きゃん。"
"165","akutagawa","shiro.txt","助けてくれえ！きゃあん。"
"166","akutagawa","shiro.txt","きゃあん。"
"167","akutagawa","shiro.txt","助けてくれえ！」"
"168","akutagawa","shiro.txt","白は思わず身震いをしました。"
"169","akutagawa","shiro.txt","この声は白の心の中へ、あの恐ろしい黒の最後をもう一度はっきり浮ばせたのです。"
"170","akutagawa","shiro.txt","白は目をつぶったまま、元来た方へ逃げ出そうとしました。"
"171","akutagawa","shiro.txt","けれどもそれは言葉通り、ほんの一瞬の間のことです。"
"172","akutagawa","shiro.txt","白は凄じい唸り声を洩らすと、きりりとまた振り返りました。"
"173","akutagawa","shiro.txt",""
"174","akutagawa","shiro.txt","「きゃあん。"
"175","akutagawa","shiro.txt","きゃあん。"
"176","akutagawa","shiro.txt","助けてくれえ！きゃあん。"
"177","akutagawa","shiro.txt","きゃあん。"
"178","akutagawa","shiro.txt","助けてくれえ！」"
"179","akutagawa","shiro.txt","この声はまた白の耳にはこう云う言葉にも聞えるのです。"
"180","akutagawa","shiro.txt",""
"181","akutagawa","shiro.txt","「きゃあん。"
"182","akutagawa","shiro.txt","きゃあん。"
"183","akutagawa","shiro.txt","臆病ものになるな！きゃあん。"
"184","akutagawa","shiro.txt","臆病ものになるな！」"
"185","akutagawa","shiro.txt","白は頭を低めるが早いか、声のする方へ駈け出しました。"
"186","akutagawa","shiro.txt",""
"187","akutagawa","shiro.txt","けれどもそこへ来て見ると、白の目の前へ現れたのは犬殺しなどではありません。"
"188","akutagawa","shiro.txt","ただ学校の帰りらしい、洋服を着た子供が二三人、頸のまわりへ縄をつけた茶色の子犬を引きずりながら、何かわいわい騒いでいるのです。"
"189","akutagawa","shiro.txt","子犬は一生懸命に引きずられまいともがきもがき、「助けてくれえ。"
"190","akutagawa","shiro.txt","」と繰り返していました。"
"191","akutagawa","shiro.txt","しかし子供たちはそんな声に耳を借すけしきもありません。"
"192","akutagawa","shiro.txt","ただ笑ったり、怒鳴ったり、あるいはまた子犬の腹を靴で蹴ったりするばかりです。"
"193","akutagawa","shiro.txt",""
"194","akutagawa","shiro.txt","白は少しもためらわずに、子供たちを目がけて吠えかかりました。"
"195","akutagawa","shiro.txt","不意を打たれた子供たちは驚いたの驚かないのではありません。"
"196","akutagawa","shiro.txt","また実際白の容子は火のように燃えた眼の色と云い、刃物のようにむき出した牙の列と云い、今にも噛みつくかと思うくらい、恐ろしいけんまくを見せているのです。"
"197","akutagawa","shiro.txt","子供たちは四方へ逃げ散りました。"
"198","akutagawa","shiro.txt","中には余り狼狽したはずみに、路ばたの花壇へ飛びこんだのもあります。"
"199","akutagawa","shiro.txt","白は二三間追いかけた後、くるりと子犬を振り返ると、叱るようにこう声をかけました。"
"200","akutagawa","shiro.txt",""
"201","akutagawa","shiro.txt","「さあ、おれと一しょに来い。"
"202","akutagawa","shiro.txt","お前の家まで送ってやるから。"
"203","akutagawa","shiro.txt","」"
"204","akutagawa","shiro.txt","白は元来た木々の間へ、まっしぐらにまた駈けこみました。"
"205","akutagawa","shiro.txt","茶色の子犬も嬉しそうに、ベンチをくぐり、薔薇を蹴散らし、白に負けまいと走って来ます。"
"206","akutagawa","shiro.txt","まだ頸にぶら下った、長い縄をひきずりながら。"
"207","akutagawa","shiro.txt",""
"208","akutagawa","shiro.txt",""
"209","akutagawa","shiro.txt","×××"
"210","akutagawa","shiro.txt",""
"211","akutagawa","shiro.txt","二三時間たった後、白は貧しいカフェの前に茶色の子犬と佇んでいました。"
"212","akutagawa","shiro.txt","昼も薄暗いカフェの中にはもう赤あかと電燈がともり、音のかすれた蓄音機は浪花節か何かやっているようです。"
"213","akutagawa","shiro.txt","子犬は得意そうに尾を振りながら、こう白へ話しかけました。"
"214","akutagawa","shiro.txt",""
"215","akutagawa","shiro.txt","「僕はここに住んでいるのです。"
"216","akutagawa","shiro.txt","この大正軒と云うカフェの中に。"
"217","akutagawa","shiro.txt","――おじさんはどこに住んでいるのです？」"
"218","akutagawa","shiro.txt","「おじさんかい？――おじさんはずっと遠い町にいる。"
"219","akutagawa","shiro.txt","」"
"220","akutagawa","shiro.txt","白は寂しそうにため息をしました。"
"221","akutagawa","shiro.txt",""
"222","akutagawa","shiro.txt","「じゃもうおじさんは家へ帰ろう。"
"223","akutagawa","shiro.txt","」"
"224","akutagawa","shiro.txt","「まあお待ちなさい。"
"225","akutagawa","shiro.txt","おじさんの御主人はやかましいのですか？」"
"226","akutagawa","shiro.txt","「御主人？なぜまたそんなことを尋ねるのだい？」"
"227","akutagawa","shiro.txt","「もし御主人がやかましくなければ、今夜はここに泊って行って下さい。"
"228","akutagawa","shiro.txt","それから僕のお母さんにも命拾いの御礼を云わせて下さい。"
"229","akutagawa","shiro.txt","僕の家には牛乳だの、カレエ・ライスだの、ビフテキだの、いろいろな御馳走があるのです。"
"230","akutagawa","shiro.txt","」"
"231","akutagawa","shiro.txt","「ありがとう。"
"232","akutagawa","shiro.txt","ありがとう。"
"233","akutagawa","shiro.txt","だがおじさんは用があるから、御馳走になるのはこの次にしよう。"
"234","akutagawa","shiro.txt","――じゃお前のお母さんによろしく。"
"235","akutagawa","shiro.txt","」"
"236","akutagawa","shiro.txt","白はちょいと空を見てから、静かに敷石の上を歩き出しました。"
"237","akutagawa","shiro.txt","空にはカフェの屋根のはずれに、三日月もそろそろ光り出しています。"
"238","akutagawa","shiro.txt",""
"239","akutagawa","shiro.txt","「おじさん。"
"240","akutagawa","shiro.txt","おじさん。"
"241","akutagawa","shiro.txt","おじさんと云えば！」"
"242","akutagawa","shiro.txt","子犬は悲しそうに鼻を鳴らしました。"
"243","akutagawa","shiro.txt",""
"244","akutagawa","shiro.txt","「じゃ名前だけ聞かして下さい。"
"245","akutagawa","shiro.txt","僕の名前はナポレオンと云うのです。"
"246","akutagawa","shiro.txt","ナポちゃんだのナポ公だのとも云われますけれども。"
"247","akutagawa","shiro.txt","――おじさんの名前は何と云うのです？」"
"248","akutagawa","shiro.txt","「おじさんの名前は白と云うのだよ。"
"249","akutagawa","shiro.txt","」"
"250","akutagawa","shiro.txt","「白――ですか？白と云うのは不思議ですね。"
"251","akutagawa","shiro.txt","おじさんはどこも黒いじゃありませんか？」"
"252","akutagawa","shiro.txt","白は胸が一ぱいになりました。"
"253","akutagawa","shiro.txt",""
"254","akutagawa","shiro.txt","「それでも白と云うのだよ。"
"255","akutagawa","shiro.txt","」"
"256","akutagawa","shiro.txt","「じゃ白のおじさんと云いましょう。"
"257","akutagawa","shiro.txt","白のおじさん。"
"258","akutagawa","shiro.txt","ぜひまた近い内に一度来て下さい。"
"259","akutagawa","shiro.txt","」"
"260","akutagawa","shiro.txt","「じゃナポ公、さよなら！」"
"261","akutagawa","shiro.txt","「御機嫌好う、白のおじさん！さようなら、さようなら！」"
"262","akutagawa","shiro.txt",""
"263","akutagawa","shiro.txt","四"
"264","akutagawa","shiro.txt",""
"265","akutagawa","shiro.txt","その後の白はどうなったか？――それは一々話さずとも、いろいろの新聞に伝えられています。"
"266","akutagawa","shiro.txt","大かたどなたも御存じでしょう。"
"267","akutagawa","shiro.txt","度々危い人命を救った、勇ましい一匹の黒犬のあるのを。"
"268","akutagawa","shiro.txt","また一時『義犬』と云う活動写真の流行したことを。"
"269","akutagawa","shiro.txt","あの黒犬こそ白だったのです。"
"270","akutagawa","shiro.txt","しかしまだ不幸にも御存じのない方があれば、どうか下に引用した新聞の記事を読んで下さい。"
"271","akutagawa","shiro.txt",""
"272","akutagawa","shiro.txt","東京日日新聞。"
"273","akutagawa","shiro.txt","昨十八日（五月）午前八時｜四十分、奥羽線上り急行列車が田端駅附近の踏切を通過する際、踏切番人の過失に依り、田端一二三会社員｜柴山鉄太郎の長男｜実彦（四歳）が列車の通る線路内に立ち入り、危く轢死を遂げようとした。"
"274","akutagawa","shiro.txt","その時｜逞しい黒犬が一匹、稲妻のように踏切へ飛びこみ、目前に迫った列車の車輪から、見事に実彦を救い出した。"
"275","akutagawa","shiro.txt","この勇敢なる黒犬は人々の立騒いでいる間にどこかへ姿を隠したため、表彰したいにもすることが出来ず、当局は大いに困っている。"
"276","akutagawa","shiro.txt",""
"277","akutagawa","shiro.txt","東京朝日新聞。"
"278","akutagawa","shiro.txt","軽井沢に避暑中のアメリカ富豪エドワアド・バアクレエ氏の夫人はペルシア産の猫を寵愛している。"
"279","akutagawa","shiro.txt","すると最近同氏の別荘へ七尺余りの大蛇が現れ、ヴェランダにいる猫を呑もうとした。"
"280","akutagawa","shiro.txt","そこへ見慣れぬ黒犬が一匹、突然猫を救いに駈けつけ、二十分に亘る奮闘の後、とうとうその大蛇を噛み殺した。"
"281","akutagawa","shiro.txt","しかしこのけなげな犬はどこかへ姿を隠したため、夫人は五千｜弗の賞金を懸け、犬の行方を求めている。"
"282","akutagawa","shiro.txt",""
"283","akutagawa","shiro.txt","国民新聞。"
"284","akutagawa","shiro.txt","日本アルプス横断中、一時｜行方不明になった第一高等学校の生徒三名は七日（八月）上高地の温泉へ着した。"
"285","akutagawa","shiro.txt","一行は穂高山と槍ヶ｜岳との間に途を失い、かつ過日の暴風雨に天幕糧食等を奪われたため、ほとんど死を覚悟していた。"
"286","akutagawa","shiro.txt","然るにどこからか黒犬が一匹、一行のさまよっていた渓谷に現れ、あたかも案内をするように、先へ立って歩き出した。"
"287","akutagawa","shiro.txt","一行はこの犬の後に従い、一日余り歩いた後、やっと上高地へ着することが出来た。"
"288","akutagawa","shiro.txt","しかし犬は目の下に温泉宿の屋根が見えると、一声嬉しそうに吠えたきり、もう一度もと来た熊笹の中へ姿を隠してしまったと云う。"
"289","akutagawa","shiro.txt","一行は皆この犬が来たのは神明の加護だと信じている。"
"290","akutagawa","shiro.txt",""
"291","akutagawa","shiro.txt","時事新報。"
"292","akutagawa","shiro.txt","十三日（九月）名古屋市の大火は焼死者十余名に及んだが、横関名古屋市長なども愛児を失おうとした一人である。"
"293","akutagawa","shiro.txt","令息｜武矩（三歳）はいかなる家族の手落からか、猛火の中の二階に残され、すでに灰燼となろうとしたところを、一匹の黒犬のために啣え出された。"
"294","akutagawa","shiro.txt","市長は今後名古屋市に限り、野犬｜撲殺を禁ずると云っている。"
"295","akutagawa","shiro.txt",""
"296","akutagawa","shiro.txt","読売新聞。"
"297","akutagawa","shiro.txt","小田原町城内公園に連日の人気を集めていた宮城巡回動物園のシベリヤ産｜大狼は二十五日（十月）午後二時ごろ、突然｜巌乗な檻を破り、木戸番二名を負傷させた後、箱根方面へ逸走した。"
"298","akutagawa","shiro.txt","小田原署はそのために非常動員を行い、全町に亘る警戒線を布いた。"
"299","akutagawa","shiro.txt","すると午後四時半ごろ右の狼は十字町に現れ、一匹の黒犬と噛み合いを初めた。"
"300","akutagawa","shiro.txt","黒犬は悪戦｜頗る努め、ついに敵を噛み伏せるに至った。"
"301","akutagawa","shiro.txt","そこへ警戒中の巡査も駈けつけ、直ちに狼を銃殺した。"
"302","akutagawa","shiro.txt","この狼はルプス・ジガンティクスと称し、最も兇猛な種属であると云う。"
"303","akutagawa","shiro.txt","なお宮城動物園主は狼の銃殺を不当とし、小田原署長を相手どった告訴を起すといきまいている。"
"304","akutagawa","shiro.txt","等、等、等。"
"305","akutagawa","shiro.txt",""
"306","akutagawa","shiro.txt",""
"307","akutagawa","shiro.txt","五"
"308","akutagawa","shiro.txt",""
"309","akutagawa","shiro.txt","ある秋の真夜中です。"
"310","akutagawa","shiro.txt","体も心も疲れ切った白は主人の家へ帰って来ました。"
"311","akutagawa","shiro.txt","勿論お嬢さんや坊ちゃんはとうに床へはいっています。"
"312","akutagawa","shiro.txt","いや、今は誰一人起きているものもありますまい。"
"313","akutagawa","shiro.txt","ひっそりした裏庭の芝生の上にも、ただ高い棕櫚の木の梢に白い月が一輪浮んでいるだけです。"
"314","akutagawa","shiro.txt","白は昔の犬小屋の前に、露に濡れた体を休めました。"
"315","akutagawa","shiro.txt","それから寂しい月を相手に、こういう独語を始めました。"
"316","akutagawa","shiro.txt",""
"317","akutagawa","shiro.txt","「お月様！お月様！わたしは黒君を見殺しにしました。"
"318","akutagawa","shiro.txt","わたしの体のまっ黒になったのも、大かたそのせいかと思っています。"
"319","akutagawa","shiro.txt","しかしわたしはお嬢さんや坊ちゃんにお別れ申してから、あらゆる危険と戦って来ました。"
"320","akutagawa","shiro.txt","それは一つには何かの拍子に煤よりも黒い体を見ると、臆病を恥じる気が起ったからです。"
"321","akutagawa","shiro.txt","けれどもしまいには黒いのがいやさに、――この黒いわたしを殺したさに、あるいは火の中へ飛びこんだり、あるいはまた狼と戦ったりしました。"
"322","akutagawa","shiro.txt","が、不思議にもわたしの命はどんな強敵にも奪われません。"
"323","akutagawa","shiro.txt","死もわたしの顔を見ると、どこかへ逃げ去ってしまうのです。"
"324","akutagawa","shiro.txt","わたしはとうとう苦しさの余り、自殺しようと決心しました。"
"325","akutagawa","shiro.txt","ただ自殺をするにつけても、ただ一目会いたいのは可愛がって下すった御主人です。"
"326","akutagawa","shiro.txt","勿論お嬢さんや坊ちゃんはあしたにもわたしの姿を見ると、きっとまた野良犬と思うでしょう。"
"327","akutagawa","shiro.txt","ことによれば坊ちゃんのバットに打ち殺されてしまうかも知れません。"
"328","akutagawa","shiro.txt","しかしそれでも本望です。"
"329","akutagawa","shiro.txt","お月様！お月様！わたしは御主人の顔を見るほかに、何も願うことはありません。"
"330","akutagawa","shiro.txt","そのため今夜ははるばるともう一度ここへ帰って来ました。"
"331","akutagawa","shiro.txt","どうか夜の明け次第、お嬢さんや坊ちゃんに会わして下さい。"
"332","akutagawa","shiro.txt","」"
"333","akutagawa","shiro.txt","白は独語を云い終ると、芝生に※をさしのべたなり、いつかぐっすり寝入ってしまいました。"
"334","akutagawa","shiro.txt",""
"335","akutagawa","shiro.txt",""
"336","akutagawa","shiro.txt","×××"
"337","akutagawa","shiro.txt",""
"338","akutagawa","shiro.txt","「驚いたわねえ、春夫さん。"
"339","akutagawa","shiro.txt","」"
"340","akutagawa","shiro.txt","「どうしたんだろう？姉さん。"
"341","akutagawa","shiro.txt","」"
"342","akutagawa","shiro.txt","白は小さい主人の声に、はっきりと目を開きました。"
"343","akutagawa","shiro.txt","見ればお嬢さんや坊ちゃんは犬小屋の前に佇んだまま、不思議そうに顔を見合せています。"
"344","akutagawa","shiro.txt","白は一度挙げた目をまた芝生の上へ伏せてしまいました。"
"345","akutagawa","shiro.txt","お嬢さんや坊ちゃんは白がまっ黒に変った時にも、やはり今のように驚いたものです。"
"346","akutagawa","shiro.txt","あの時の悲しさを考えると、――白は今では帰って来たことを後悔する気さえ起りました。"
"347","akutagawa","shiro.txt","するとその途端です。"
"348","akutagawa","shiro.txt","坊ちゃんは突然飛び上ると、大声にこう叫びました。"
"349","akutagawa","shiro.txt",""
"350","akutagawa","shiro.txt","「お父さん！お母さん！白がまた帰って来ましたよ！」"
