"","auth","piece","line"
"47","akutagawa","otomino_teiso.txt","が、人音のないのを見定めると、これだけは真新しい酒筵に鮮かな濡れ色を見せた儘、そつと台所へ上つて来た。"
"48","akutagawa","otomino_teiso.txt","猫は耳を平めながら、二足三足跡ずさりをした。"
"49","akutagawa","otomino_teiso.txt","しかし乞食は驚きもせず後手に障子をしめてから、徐ろに顔の手拭をとつた。"
"50","akutagawa","otomino_teiso.txt","顔は髭に埋まつた上、膏薬も二三個所貼つてあつた。"
"51","akutagawa","otomino_teiso.txt","しかし垢にはまみれてゐても、眼鼻立ちは寧ろ尋常だつた。"
"52","akutagawa","otomino_teiso.txt",""
"53","akutagawa","otomino_teiso.txt","「三毛。"
"54","akutagawa","otomino_teiso.txt","三毛。"
"55","akutagawa","otomino_teiso.txt","」"
"56","akutagawa","otomino_teiso.txt","乞食は髪の水を切つたり、顔の滴を拭つたりしながら、小声に猫の名前を呼んだ。"
"57","akutagawa","otomino_teiso.txt","猫はその声に聞き覚えがあるのか、平めてゐた耳をもとに戻した。"
"58","akutagawa","otomino_teiso.txt","が、まだ其処に佇んだなり、時々はじろじろ彼の顔へ疑深い眼を注いでゐた。"
"59","akutagawa","otomino_teiso.txt","その間に酒筵を脱いだ乞食は脛の色も見えない泥足の儘、猫の前へどつかりあぐらをかいた。"
"60","akutagawa","otomino_teiso.txt",""
"61","akutagawa","otomino_teiso.txt","「三毛公。"
"62","akutagawa","otomino_teiso.txt","どうした？――誰もゐない所を見ると、貴様だけ置き去りを食はされたな。"
"63","akutagawa","otomino_teiso.txt","」"
"64","akutagawa","otomino_teiso.txt","乞食は独り笑ひながら、大きい手に猫の頭を撫でた。"
"65","akutagawa","otomino_teiso.txt","猫はちよいと逃げ腰になつた。"
"66","akutagawa","otomino_teiso.txt","が、それぎり飛び退きもせず、反つて其処へ坐つたなり、だんだん眼さへ細め出した。"
"67","akutagawa","otomino_teiso.txt","乞食は猫を撫でやめると、今度は古｜湯帷子の懐から、油光りのする短銃を出した。"
"68","akutagawa","otomino_teiso.txt","さうして覚束ない薄明りの中に、引き金の具合を検べ出した。"
"69","akutagawa","otomino_teiso.txt","「いくさ」の空気の漂つた、人気のない家の台所に短銃をいぢつてゐる一人の乞食――それは確に小説じみた、物珍らしい光景に違ひなかつた。"
"70","akutagawa","otomino_teiso.txt","しかし薄眼になつた猫はやはり背中を円くした儘、一切の秘密を知つてゐるやうに、冷然と坐つてゐるばかりだつた。"
"71","akutagawa","otomino_teiso.txt",""
"72","akutagawa","otomino_teiso.txt","「明日になるとな、三毛公、この界隈へも雨のやうに鉄砲の玉が降つて来るぞ。"
"73","akutagawa","otomino_teiso.txt","そいつに中ると死んじまふから、明日はどんな騒ぎがあつても、一日縁の下に隠れてゐろよ。"
"74","akutagawa","otomino_teiso.txt","……」"
"75","akutagawa","otomino_teiso.txt","乞食は短銃を検べながら、時々猫に話しかけた。"
"76","akutagawa","otomino_teiso.txt",""
"77","akutagawa","otomino_teiso.txt","「お前とも永い御馴染だな。"
"78","akutagawa","otomino_teiso.txt","が、今日が御別れだぞ。"
"79","akutagawa","otomino_teiso.txt","明日はお前にも大厄日だ。"
"80","akutagawa","otomino_teiso.txt","おれも明日は死ぬかも知れない。"
"81","akutagawa","otomino_teiso.txt","よし又死なずにすんだ所が、この先二度とお前と一しよに掃溜めあさりはしないつもりだ。"
"82","akutagawa","otomino_teiso.txt","さうすればお前は大喜びだらう。"
"83","akutagawa","otomino_teiso.txt","」"
"84","akutagawa","otomino_teiso.txt","その内に雨は又一しきり、騒がしい音を立て始めた。"
"85","akutagawa","otomino_teiso.txt","雲も棟瓦を煙らせる程、近々に屋根に押し迫つたのであらう。"
"86","akutagawa","otomino_teiso.txt","台所に漂つた薄明りは、前よりも一層かすかになつた。"
"87","akutagawa","otomino_teiso.txt","が、乞食は顔も挙げず、やつと検べ終つた短銃へ、丹念に弾薬を装填してゐた。"
"88","akutagawa","otomino_teiso.txt",""
"89","akutagawa","otomino_teiso.txt","「それとも名残りだけは惜しんでくれるか？いや、猫と云ふやつは三年の恩も忘れると云ふから、お前も当てにはならなさうだな。"
"90","akutagawa","otomino_teiso.txt","――が、まあ、そんな事はどうでも好いや。"
"91","akutagawa","otomino_teiso.txt","唯おれもゐないとすると、――」"
"92","akutagawa","otomino_teiso.txt","乞食は急に口を噤んだ。"
"93","akutagawa","otomino_teiso.txt","途端に誰か水口の外へ歩み寄つたらしいけはひがした。"
"94","akutagawa","otomino_teiso.txt","短銃をしまふのと振り返るのと、乞食にはそれが同時だつた。"
"95","akutagawa","otomino_teiso.txt","いや、その外に水口の障子ががらりと明けられたのも同時だつた。"
"96","akutagawa","otomino_teiso.txt","乞食は咄嗟に身構へながら、まともに闖入者と眼を合せた。"
"97","akutagawa","otomino_teiso.txt",""
"98","akutagawa","otomino_teiso.txt","すると障子を明けた誰かは乞食の姿を見るが早いか、反つて不意を打たれたやうに、「あつ」とかすかな叫び声を洩らした。"
"99","akutagawa","otomino_teiso.txt","それは素裸足に大黒傘を下げた、まだ年の若い女だつた。"
"100","akutagawa","otomino_teiso.txt","彼女は殆ど衝動的に、もと来た雨の中へ飛び出さうとした。"
"101","akutagawa","otomino_teiso.txt","が、最初の驚きから、やつと勇気を恢復すると、台所の薄明りに透かしながら、ぢつと乞食の顔を覗きこんだ。"
"102","akutagawa","otomino_teiso.txt",""
"103","akutagawa","otomino_teiso.txt","乞食は呆気にとられたのか、古｜湯帷子の片膝を立てた儘、まじまじ相手を見守つてゐた。"
"104","akutagawa","otomino_teiso.txt","もうその眼にもさつきのやうに、油断のない気色は見えなかつた。"
"105","akutagawa","otomino_teiso.txt","二人は黙然と少時の間、互に眼と眼を見合せてゐた。"
"106","akutagawa","otomino_teiso.txt",""
"107","akutagawa","otomino_teiso.txt","「何だい、お前は新公ぢやないか？」"
"108","akutagawa","otomino_teiso.txt","彼女は少し落ち着いたやうに、かう乞食へ声をかけた。"
"109","akutagawa","otomino_teiso.txt","乞食はにやにや笑ひながら、二三度彼女へ頭を下げた。"
"110","akutagawa","otomino_teiso.txt",""
"111","akutagawa","otomino_teiso.txt","「どうも相済みません。"
"112","akutagawa","otomino_teiso.txt","あんまり降りが強いもんだから、つい御留守へはひこみましたがね――何、格別明き巣狙ひに宗旨を変へた訣でもないんです。"
"113","akutagawa","otomino_teiso.txt","」"
"114","akutagawa","otomino_teiso.txt","「驚かせるよ、ほんたうに――いくら明き巣狙ひぢやないと云つたつて、図々しいにも程があるぢやないか？」"
"115","akutagawa","otomino_teiso.txt","彼女は傘の滴を切り切り、腹立たしさうにつけ加へた。"
"116","akutagawa","otomino_teiso.txt",""
"117","akutagawa","otomino_teiso.txt","「さあ、こつちへ出ておくれよ。"
"118","akutagawa","otomino_teiso.txt","わたしは家へはひるんだから。"
"119","akutagawa","otomino_teiso.txt","」"
"120","akutagawa","otomino_teiso.txt","「へえ、出ます。"
"121","akutagawa","otomino_teiso.txt","出ろと仰有らないでも出ますがね。"
"122","akutagawa","otomino_teiso.txt","姐さんはまだ立ち退かなかつたんですかい？」"
"123","akutagawa","otomino_teiso.txt","「立ち退いたのさ。"
"124","akutagawa","otomino_teiso.txt","立ち退いたんだけれども、――そんな事はどうでも好いぢやないか？」"
"125","akutagawa","otomino_teiso.txt","「すると何か忘れ物でもしたんですね。"
"126","akutagawa","otomino_teiso.txt","――まあ、こつちへおはひんなさい。"
"127","akutagawa","otomino_teiso.txt","其処では雨がかかりますぜ。"
"128","akutagawa","otomino_teiso.txt","」"
"129","akutagawa","otomino_teiso.txt","彼女はまだ業腹さうに、乞食の言葉には返事もせず、水口の板の間へ腰を下した。"
"130","akutagawa","otomino_teiso.txt","それから流しへ泥足を伸ばすと、ざあざあ水をかけ始めた。"
"131","akutagawa","otomino_teiso.txt","平然とあぐらをかいた乞食は髭だらけの顋をさすりながら、じろじろその姿を眺めてゐた。"
"132","akutagawa","otomino_teiso.txt","彼女は色の浅黒い、鼻のあたりに雀斑のある、田舎者らしい小女だつた。"
"133","akutagawa","otomino_teiso.txt","なりも召使ひに相応な手織木綿の一重物に、小倉の帯しかしてゐなかつた。"
"134","akutagawa","otomino_teiso.txt","が、活き活きした眼鼻立ちや、堅肥りの体つきには、何処か新しい桃や梨を聯想させる美しさがあつた。"
"135","akutagawa","otomino_teiso.txt",""
"136","akutagawa","otomino_teiso.txt","「この騒ぎの中を取りに返るのぢや、何か大事の物を忘れたんですね。"
"137","akutagawa","otomino_teiso.txt","何です、その忘れ物は？え、姐さん。"
"138","akutagawa","otomino_teiso.txt","――お富さん。"
"139","akutagawa","otomino_teiso.txt","」"
"140","akutagawa","otomino_teiso.txt","新公は又尋ね続けた。"
"141","akutagawa","otomino_teiso.txt",""
"142","akutagawa","otomino_teiso.txt","「何だつて好いぢやないか？それよりさつさと出て行つておくれよ。"
"143","akutagawa","otomino_teiso.txt","」"
"144","akutagawa","otomino_teiso.txt","お富の返事は突慳貪だつた。"
"145","akutagawa","otomino_teiso.txt","が、ふと何か思ひついたやうに、新公の顔を見上げると、真面目にこんな事を尋ね出した。"
"146","akutagawa","otomino_teiso.txt",""
"147","akutagawa","otomino_teiso.txt","「新公、お前、家の三毛を知らないかい？」"
"148","akutagawa","otomino_teiso.txt","「三毛？三毛は今｜此処に、――おや、何処へ行きやがつたらう？」"
"149","akutagawa","otomino_teiso.txt","乞食はあたりを見廻した。"
"150","akutagawa","otomino_teiso.txt","すると猫は何時の間にか、棚の擂鉢や鉄鍋の間に、ちやんと香箱をつくつてゐた。"
"151","akutagawa","otomino_teiso.txt","その姿は新公と同時に、忽ちお富にも見つかつたのであらう。"
"152","akutagawa","otomino_teiso.txt","彼女は柄杓を捨てるが早いか、乞食の存在も忘れたやうに、板の間の上に立ち上つた。"
"153","akutagawa","otomino_teiso.txt","さうして晴れ晴れと微笑しながら、棚の上の猫を呼ぶやうにした。"
"154","akutagawa","otomino_teiso.txt",""
"155","akutagawa","otomino_teiso.txt","新公は薄暗い棚の上の猫から、不思議さうにお富へ眼を移した。"
"156","akutagawa","otomino_teiso.txt",""
"157","akutagawa","otomino_teiso.txt","「猫ですかい、姐さん、忘れ物と云ふのは？」"
"158","akutagawa","otomino_teiso.txt","「猫ぢや悪いのかい？――三毛、三毛、さあ、下りて御出で。"
"159","akutagawa","otomino_teiso.txt","」"
"160","akutagawa","otomino_teiso.txt","新公は突然笑ひ出した。"
"161","akutagawa","otomino_teiso.txt","その声は雨音の鳴り渡る中に殆気味の悪い反響を起した。"
"162","akutagawa","otomino_teiso.txt","と、お富はもう一度、腹立たしさに頬を火照らせながら、いきなり新公に怒鳴りつけた。"
"163","akutagawa","otomino_teiso.txt",""
"164","akutagawa","otomino_teiso.txt","「何が可笑しんだい？家のお上さんは三毛を忘れて来たつて、気違ひの様になつてゐるんぢやないか？三毛が殺されたらどうしようつて、泣き通しに泣いてゐるんぢやないか？わたしもそれが可哀さうだから、雨の中をわざわざ帰つて来たんぢやないか？――」"
"165","akutagawa","otomino_teiso.txt","「ようござんすよ。"
"166","akutagawa","otomino_teiso.txt","もう笑ひはしませんよ。"
"167","akutagawa","otomino_teiso.txt","」"
"168","akutagawa","otomino_teiso.txt","新公はそれでも笑ひ笑ひ、お富の言葉を遮つた。"
"169","akutagawa","otomino_teiso.txt",""
"170","akutagawa","otomino_teiso.txt","「もう笑ひはしませんがね。"
"171","akutagawa","otomino_teiso.txt","まあ、考へて御覧なさい。"
"172","akutagawa","otomino_teiso.txt","明日にも『いくさ』が始まらうと云ふのに、高が猫の一匹や二匹――これはどう考へたつて、可笑しいのに違ひありませんや。"
"173","akutagawa","otomino_teiso.txt","お前さんの前だけれども、一体此処のお上さん位、わからずやのしみつたれはありませんぜ。"
"174","akutagawa","otomino_teiso.txt","第一あの三毛公を探しに、……」"
"175","akutagawa","otomino_teiso.txt","「お黙りよ！お上さんの讒訴なぞは聞きたくないよ！」"
"176","akutagawa","otomino_teiso.txt","お富は殆どぢだんだを踏んだ。"
"177","akutagawa","otomino_teiso.txt","が、乞食は思ひの外彼女の権幕には驚かなかつた。"
"178","akutagawa","otomino_teiso.txt","のみならずしげしげ彼女の姿に無遠慮な視線を注いでゐた。"
"179","akutagawa","otomino_teiso.txt","実際その時の彼女の姿は野蛮な美しさそのものだつた。"
"180","akutagawa","otomino_teiso.txt","雨に濡れた着物や湯巻、――それらは何処を眺めても、ぴつたり肌についてゐるだけ、露はに肉体を語つてゐた。"
"181","akutagawa","otomino_teiso.txt","しかも一目に処女を感ずる、若々しい肉体を語つてゐた。"
"182","akutagawa","otomino_teiso.txt","新公は彼女に目を据ゑたなり、やはり笑ひ声に話し続けた。"
"183","akutagawa","otomino_teiso.txt",""
"184","akutagawa","otomino_teiso.txt","「第一あの三毛公を探しに、お前さんをよこすのでもわかつてゐまさあ。"
"185","akutagawa","otomino_teiso.txt","ねえ、さうぢやありませんか？今ぢやもう上野界隈、立ち退かない家はありませんや。"
"186","akutagawa","otomino_teiso.txt","して見れば町家は並んでゐても、人のゐない野原と同じ事だ。"
"187","akutagawa","otomino_teiso.txt","まさか狼も出まいけれども、どんな危い目に遇ふかも知れない――と、まづ云つたものぢやありませんか？」"
"188","akutagawa","otomino_teiso.txt","「そんな余計な心配をするより、さつさと猫をとつておくれよ。"
"189","akutagawa","otomino_teiso.txt","――これが『いくさ』でも始まりやしまいし、何が危い事があるものかね。"
"190","akutagawa","otomino_teiso.txt","」"
"191","akutagawa","otomino_teiso.txt","「冗談云つちやいけません。"
"192","akutagawa","otomino_teiso.txt","若い女の一人歩きが、かう云ふ時に危くなけりや、危いと云ふ事はありませんや。"
"193","akutagawa","otomino_teiso.txt","早い話が此処にゐるのは、お前さんとわたしと二人つきりだ。"
"194","akutagawa","otomino_teiso.txt","万一わたしが妙な気でも出したら、姐さん、お前さんはどうしなさるね？」"
"195","akutagawa","otomino_teiso.txt","新公はだんだん冗談だか、真面目だか、わからない口調になつた。"
"196","akutagawa","otomino_teiso.txt","しかし澄んだお富の目には、恐怖らしい影さへ見えなかつた。"
"197","akutagawa","otomino_teiso.txt",""
"198","akutagawa","otomino_teiso.txt","唯その頬には、さつきよりも、一層血の色がさしたらしかつた。"
"199","akutagawa","otomino_teiso.txt",""
"200","akutagawa","otomino_teiso.txt","「何だい、新公、――お前はわたしを嚇かさうつて云ふのかい？」"
"201","akutagawa","otomino_teiso.txt","お富は彼女自身嚇かすやうに、一足新公の側へ寄つた。"
"202","akutagawa","otomino_teiso.txt",""
"203","akutagawa","otomino_teiso.txt","「嚇かすえ？嚇かすだけならば好いぢやありませんか？肩に金切れなんぞくつけてゐたつて、風の悪いやつらも多い世の中だ。"
"204","akutagawa","otomino_teiso.txt","ましてわたしは乞食ですぜ。"
"205","akutagawa","otomino_teiso.txt","嚇かすばかりとは限りませんや。"
"206","akutagawa","otomino_teiso.txt","もしほんたうに妙な気を出したら、……」"
"207","akutagawa","otomino_teiso.txt","新公は残らず云はない内に、したたか頭を打ちのめされた。"
"208","akutagawa","otomino_teiso.txt","お富は何時か彼の前に、大黒傘をふり上げてゐたのだつた。"
"209","akutagawa","otomino_teiso.txt",""
"210","akutagawa","otomino_teiso.txt","「生意気な事をお云ひでない。"
"211","akutagawa","otomino_teiso.txt","」"
"212","akutagawa","otomino_teiso.txt","お富は又新公の頭へ、力一ぱい傘を打ち下した。"
"213","akutagawa","otomino_teiso.txt","新公は咄嗟に身を躱さうとした。"
"214","akutagawa","otomino_teiso.txt","が、傘はその途端に、古｜湯帷子の肩を打ち据ゑてゐた。"
"215","akutagawa","otomino_teiso.txt","この騒ぎに驚いた猫は、鉄鍋を一つ蹴落しながら、荒神の棚へ飛び移つた。"
"216","akutagawa","otomino_teiso.txt","と同時に荒神の松や油光りのする燈明皿も、新公の上へ転げ落ちた。"
"217","akutagawa","otomino_teiso.txt","新公はやつと飛び起きる前に、まだ何度もお富の傘に、打ちのめされずにはすまなかつた。"
"218","akutagawa","otomino_teiso.txt",""
"219","akutagawa","otomino_teiso.txt","「こん畜生！こん畜生！」"
"220","akutagawa","otomino_teiso.txt","お富は傘を揮ひ続けた。"
"221","akutagawa","otomino_teiso.txt","が、新公は打たれながらも、とうとう傘を引つたくつた。"
"222","akutagawa","otomino_teiso.txt","のみならず傘を投げ出すが早いか猛然とお富に飛びかかつた。"
"223","akutagawa","otomino_teiso.txt","二人は狭い板の間の上に、少時の間｜掴み合つた。"
"224","akutagawa","otomino_teiso.txt","この立ち廻りの最中に、雨は又台所の屋根へ、凄まじい音を湊め出した。"
"225","akutagawa","otomino_teiso.txt","光も雨音の高まるのと一しよに、見る見る薄暗さを加へて行つた。"
"226","akutagawa","otomino_teiso.txt","新公は打たれても、引つ掻かれても、遮二無二お富を※ぢ伏せようとした。"
"227","akutagawa","otomino_teiso.txt","しかし何度か仕損じた後、やつと彼女に組み付いたと思ふと、突然又｜弾かれたやうに、水口の方へ飛びすさつた。"
"228","akutagawa","otomino_teiso.txt",""
"229","akutagawa","otomino_teiso.txt","「この阿魔あ！……」"
"230","akutagawa","otomino_teiso.txt","新公は障子を後ろにしたなり、ぢつとお富を睨みつけた。"
"231","akutagawa","otomino_teiso.txt","何時か髪も壊れたお富は、べつたり板の間に坐りながら、帯の間に挾んで来たらしい剃刀を逆手に握つてゐた。"
"232","akutagawa","otomino_teiso.txt","それは殺気を帯びてもゐれば、同時に又妙に艶めかしい、云はば荒神の棚の上に、背を高めた猫と似たものだつた。"
"233","akutagawa","otomino_teiso.txt","二人はちよいと無言の儘、相手の目の中を窺ひ合つた。"
"234","akutagawa","otomino_teiso.txt","が、新公は一瞬の後、わざとらしい冷笑を見せると、懐からさつきの短銃を出した。"
"235","akutagawa","otomino_teiso.txt",""
"236","akutagawa","otomino_teiso.txt","「さあ、いくらでもぢたばたして見ろ。"
"237","akutagawa","otomino_teiso.txt","」"
"238","akutagawa","otomino_teiso.txt","短銃の先は徐ろに、お富の胸のあたりへ向つた。"
"239","akutagawa","otomino_teiso.txt","それでも彼女は口惜しさうに、新公の顔を見つめたきり、何とも口を開かなかつた。"
"240","akutagawa","otomino_teiso.txt","新公は彼女が騒がないのを見ると、今度は何か思ひついたやうに、短銃の先を上に向けた。"
"241","akutagawa","otomino_teiso.txt","その先には薄暗い中に、琥珀色の猫の目が仄めいてゐた。"
"242","akutagawa","otomino_teiso.txt",""
"243","akutagawa","otomino_teiso.txt","「好いかい？お富さん。"
"244","akutagawa","otomino_teiso.txt","――」"
"245","akutagawa","otomino_teiso.txt","新公は相手をじらすやうに、笑ひを含んだ声を出した。"
"246","akutagawa","otomino_teiso.txt",""
"247","akutagawa","otomino_teiso.txt","「この短銃がどんと云ふと、あの猫が逆様に転げ落ちるんだ。"
"248","akutagawa","otomino_teiso.txt","お前さんにしても同じ事だぜ。"
"249","akutagawa","otomino_teiso.txt","そら好いかい？」"
"250","akutagawa","otomino_teiso.txt","引き金はすんでに落ちようとした。"
"251","akutagawa","otomino_teiso.txt",""
"252","akutagawa","otomino_teiso.txt","「新公！」"
"253","akutagawa","otomino_teiso.txt","突然お富は声を立てた。"
"254","akutagawa","otomino_teiso.txt",""
"255","akutagawa","otomino_teiso.txt","「いけないよ。"
"256","akutagawa","otomino_teiso.txt","打つちやいけない。"
"257","akutagawa","otomino_teiso.txt","」"
"258","akutagawa","otomino_teiso.txt","新公はお富へ目を移した。"
"259","akutagawa","otomino_teiso.txt","しかしまだ短銃の先は、三毛猫に狙ひを定めてゐた。"
"260","akutagawa","otomino_teiso.txt",""
"261","akutagawa","otomino_teiso.txt","「いけないのは知れた事だ。"
"262","akutagawa","otomino_teiso.txt","」"
"263","akutagawa","otomino_teiso.txt","「打つちや可哀さうだよ。"
"264","akutagawa","otomino_teiso.txt","三毛だけは助けておくれ。"
"265","akutagawa","otomino_teiso.txt","」"
"266","akutagawa","otomino_teiso.txt","お富は今までとは打つて変つた、心配さうな目つきをしながら、心もち震へる唇の間に、細かい歯並みを覗かせてゐた。"
"267","akutagawa","otomino_teiso.txt","新公は半ば嘲るやうに、又半ば訝るやうに、彼女の顔を眺めたなり、やつと短銃の先を下げた。"
"268","akutagawa","otomino_teiso.txt","と同時にお富の顔には、ほつとした色が浮んで来た。"
"269","akutagawa","otomino_teiso.txt",""
"270","akutagawa","otomino_teiso.txt","「ぢや猫は助けてやらう。"
"271","akutagawa","otomino_teiso.txt","その代り。"
"272","akutagawa","otomino_teiso.txt","――」"
"273","akutagawa","otomino_teiso.txt","新公は横柄に云ひ放つた。"
"274","akutagawa","otomino_teiso.txt",""
"275","akutagawa","otomino_teiso.txt","「その代りお前さんの体を借りるぜ。"
"276","akutagawa","otomino_teiso.txt","」"
"277","akutagawa","otomino_teiso.txt","お富はちよいと目を外らせた。"
"278","akutagawa","otomino_teiso.txt","一瞬間彼女の心の中には、憎しみ、怒り、嫌悪、悲哀、その外いろいろの感情がごつたに燃え立つて来たらしかつた。"
"279","akutagawa","otomino_teiso.txt","新公はさう云ふ彼女の変化に注意深い目を配りながら、横歩きに彼女の後ろへ廻ると茶の間の障子を明け放つた。"
"280","akutagawa","otomino_teiso.txt","茶の間は台所に比べれば、勿論一層薄暗かつた。"
"281","akutagawa","otomino_teiso.txt","が、立ち退いた跡と云ふ条、取り残した茶箪笥や長火鉢は、その中にもはつきり見る事が出来た。"
"282","akutagawa","otomino_teiso.txt","新公は其処に佇んだ儘、かすかに汗ばんでゐるらしい、お富の襟もとへ目を落した。"
"283","akutagawa","otomino_teiso.txt","するとそれを感じたのか、お富は体を捻るやうに、後ろにゐる新公の顔を見上げた。"
"284","akutagawa","otomino_teiso.txt","彼女の顔にはもう何時の間にか、さつきと少しも変らない、活き活きした色が返つてゐた。"
"285","akutagawa","otomino_teiso.txt","しかし新公は狼狽したやうに、妙な瞬きを一つしながら、いきなり又猫へ短銃を向けた。"
"286","akutagawa","otomino_teiso.txt",""
"287","akutagawa","otomino_teiso.txt","「いけないよ。"
"288","akutagawa","otomino_teiso.txt","いけないつてば。"
"289","akutagawa","otomino_teiso.txt","――」"
"290","akutagawa","otomino_teiso.txt","お富は彼を止めると同時に、手の中の剃刀を板の間へ落した。"
"291","akutagawa","otomino_teiso.txt",""
"292","akutagawa","otomino_teiso.txt","「いけなけりやあすこへお行きなさいな。"
"293","akutagawa","otomino_teiso.txt","」"
"294","akutagawa","otomino_teiso.txt","新公は薄笑ひを浮べてゐた。"
"295","akutagawa","otomino_teiso.txt",""
"296","akutagawa","otomino_teiso.txt","「いけ好かない！」"
"297","akutagawa","otomino_teiso.txt","お富は忌々しさうに呟いた。"
"298","akutagawa","otomino_teiso.txt","が、突然立ち上ると、ふて腐れた女のするやうに、さつさと茶の間へはひつて行つた。"
"299","akutagawa","otomino_teiso.txt","新公は彼女の諦めの好いのに、多少驚いた容子だつた。"
"300","akutagawa","otomino_teiso.txt","雨はもうその時には、ずつと音をかすめてゐた。"
"301","akutagawa","otomino_teiso.txt","おまけに雲の間には、夕日の光でもさし出したのか、薄暗かつた台所も、だんだん明るさを加へて行つた。"
"302","akutagawa","otomino_teiso.txt","新公はその中に佇みながら、茶の間のけはひに聞き入つてゐた。"
"303","akutagawa","otomino_teiso.txt","小倉の帯の解かれる音、畳の上へ寝たらしい音。"
"304","akutagawa","otomino_teiso.txt","――それぎり茶の間はしんとしてしまつた。"
"305","akutagawa","otomino_teiso.txt",""
"306","akutagawa","otomino_teiso.txt","新公はちよいとためらつた後、薄明るい茶の間へ足を入れた。"
"307","akutagawa","otomino_teiso.txt","茶の間のまん中にはお富が一人、袖に顔を蔽つた儘、ぢつと仰向けに横たはつてゐた。"
