"","auth","piece","line"
"68","akutagawa","haguruma.txt","しかも僕の前後にゐるのは大磯かどこかへ遠足に行つたらしい小学校の女生徒ばかりだつた。"
"69","akutagawa","haguruma.txt","僕は巻煙草に火をつけながら、かう云ふ女生徒の群れを眺めてゐた。"
"70","akutagawa","haguruma.txt","彼等はいづれも快活だつた。"
"71","akutagawa","haguruma.txt","のみならず殆どしやべり続けだつた。"
"72","akutagawa","haguruma.txt",""
"73","akutagawa","haguruma.txt","「写真屋さん、ラヴ・シインつて何？」"
"74","akutagawa","haguruma.txt","やはり遠足について来たらしい、僕の前にゐた「写真屋さん」は何とかお茶を濁してゐた。"
"75","akutagawa","haguruma.txt","しかし十四五の女生徒の一人はまだいろいろのことを問ひかけてゐた。"
"76","akutagawa","haguruma.txt","僕はふと彼女の鼻に蓄膿症のあることを感じ、何か頬笑まずにはゐられなかつた。"
"77","akutagawa","haguruma.txt","それから又僕の隣りにゐた十二三の女生徒の一人は若い女教師の膝の上に坐り、片手に彼女の頸を抱きながら、片手に彼女の頬をさすつてゐた。"
"78","akutagawa","haguruma.txt","しかも誰かと話す合ひ間に時々かう女教師に話しかけてゐた。"
"79","akutagawa","haguruma.txt",""
"80","akutagawa","haguruma.txt","「可愛いわね、先生は。"
"81","akutagawa","haguruma.txt","可愛い目をしていらつしやるわね。"
"82","akutagawa","haguruma.txt","」"
"83","akutagawa","haguruma.txt","彼等は僕には女生徒よりも一人前の女と云ふ感じを与へた。"
"84","akutagawa","haguruma.txt","林檎を皮ごと噛じつてゐたり、キヤラメルの紙を剥いてゐることを除けば。"
"85","akutagawa","haguruma.txt","……しかし年かさらしい女生徒の一人は僕の側を通る時に誰かの足を踏んだと見え、「御免なさいまし」と声をかけた。"
"86","akutagawa","haguruma.txt","彼女だけは彼等よりもませてゐるだけに反つて僕には女生徒らしかつた。"
"87","akutagawa","haguruma.txt","僕は巻煙草を啣へたまま、この矛盾を感じた僕自身を冷笑しない訣には行かなかつた。"
"88","akutagawa","haguruma.txt",""
"89","akutagawa","haguruma.txt","いつか電燈をともした汽車はやつと或郊外の停車場へ着いた。"
"90","akutagawa","haguruma.txt","僕は風の寒いプラツトフオオムへ下り、一度橋を渡つた上、省線電車の来るのを待つことにした。"
"91","akutagawa","haguruma.txt","すると偶然顔を合せたのは或会社にゐるＴ君だつた。"
"92","akutagawa","haguruma.txt","僕等は電車を待つてゐる間に不景気のことなどを話し合つた。"
"93","akutagawa","haguruma.txt","Ｔ君は勿論僕などよりもかう云ふ問題に通じてゐた。"
"94","akutagawa","haguruma.txt","が、逞しい彼の指には余り不景気には縁のない土耳古石の指環も嵌まつてゐた。"
"95","akutagawa","haguruma.txt",""
"96","akutagawa","haguruma.txt","「大したものを嵌めてゐるね」"
"97","akutagawa","haguruma.txt","「これか？これはハルピンへ商売に行つてゐた友だちの指環を買はされたんだよ。"
"98","akutagawa","haguruma.txt","そいつも今は往生してゐる。"
"99","akutagawa","haguruma.txt","コオペラテイヴと取引きが出来なくなつたものだから。"
"100","akutagawa","haguruma.txt","」"
"101","akutagawa","haguruma.txt","僕等の乗つた省線電車は幸ひにも汽車ほどこんでゐなかつた。"
"102","akutagawa","haguruma.txt","僕等は並んで腰をおろし、いろいろのことを話してゐた。"
"103","akutagawa","haguruma.txt","Ｔ君はついこの春に巴里にある勤め先から東京へ帰つたばかりだつた。"
"104","akutagawa","haguruma.txt","従つて僕等の間には巴里の話も出勝ちだつた。"
"105","akutagawa","haguruma.txt","カイヨオ夫人の話、蟹料理の話、御外遊中の或殿下の話、……"
"106","akutagawa","haguruma.txt","「仏蘭西は存外困つてはゐないよ。"
"107","akutagawa","haguruma.txt","唯元来仏蘭西人と云ふやつは税を出したがらない国民だから、内閣はいつも倒れるがね。"
"108","akutagawa","haguruma.txt","……」"
"109","akutagawa","haguruma.txt","「だつてフランは暴落するしさ。"
"110","akutagawa","haguruma.txt","」"
"111","akutagawa","haguruma.txt","「それは新聞を読んでゐればね。"
"112","akutagawa","haguruma.txt","しかし向うにゐて見給へ。"
"113","akutagawa","haguruma.txt","新聞紙上の日本なるものはのべつに大地震や大洪水があるから。"
"114","akutagawa","haguruma.txt","」"
"115","akutagawa","haguruma.txt","するとレエン・コオトを着た男が一人僕等の向うへ来て腰をおろした。"
"116","akutagawa","haguruma.txt","僕はちよつと無気味になり、何か前に聞いた幽霊の話をＴ君に話したい心もちを感じた。"
"117","akutagawa","haguruma.txt","が、Ｔ君はその前に杖の柄をくるりと左へ向け、顔は前を向いたまま、小声に僕に話しかけた。"
"118","akutagawa","haguruma.txt",""
"119","akutagawa","haguruma.txt","「あすこに女が一人ゐるだらう？鼠色の毛糸のシヨオルをした、……」"
"120","akutagawa","haguruma.txt","「あの西洋髪に結つた女か？」"
"121","akutagawa","haguruma.txt","「うん、風呂敷包みを抱へてゐる女さ。"
"122","akutagawa","haguruma.txt","あいつはこの夏は軽井沢にゐたよ。"
"123","akutagawa","haguruma.txt","ちよつと洒落れた洋装などをしてね。"
"124","akutagawa","haguruma.txt","」"
"125","akutagawa","haguruma.txt","しかし彼女は誰の目にも見すぼらしいなりをしてゐるのに違ひなかつた。"
"126","akutagawa","haguruma.txt","僕はＴ君と話しながら、そつと彼女を眺めてゐた。"
"127","akutagawa","haguruma.txt","彼女はどこか眉の間に気違ひらしい感じのする顔をしてゐた。"
"128","akutagawa","haguruma.txt","しかもその又風呂敷包みの中から豹に似た海綿をはみ出させてゐた。"
"129","akutagawa","haguruma.txt",""
"130","akutagawa","haguruma.txt","「軽井沢にゐた時には若い亜米利加人と踊つたりしてゐたつけ。"
"131","akutagawa","haguruma.txt","モダアン……何と云ふやつかね。"
"132","akutagawa","haguruma.txt","」"
"133","akutagawa","haguruma.txt","レエン・コオトを着た男は僕のＴ君と別れる時にはいつかそこにゐなくなつてゐた。"
"134","akutagawa","haguruma.txt","僕は省線電車の或停車場からやはり鞄をぶら下げたまま、或ホテルへ歩いて行つた。"
"135","akutagawa","haguruma.txt","往来の両側に立つてゐるのは大抵大きいビルデイングだつた。"
"136","akutagawa","haguruma.txt","僕はそこを歩いてゐるうちにふと松林を思ひ出した。"
"137","akutagawa","haguruma.txt","のみならず僕の視野のうちに妙なものを見つけ出した。"
"138","akutagawa","haguruma.txt","妙なものを？――と云ふのは絶えずまはつてゐる半透明の歯車だつた。"
"139","akutagawa","haguruma.txt","僕はかう云ふ経験を前にも何度か持ち合せてゐた。"
"140","akutagawa","haguruma.txt","歯車は次第に数を殖やし、半ば僕の視野を塞いでしまふ、が、それも長いことではない、暫らくの後には消え失せる代りに今度は頭痛を感じはじめる、――それはいつも同じことだつた。"
"141","akutagawa","haguruma.txt","眼科の医者はこの錯覚（？）の為に度々僕に節煙を命じた。"
"142","akutagawa","haguruma.txt","しかしかう云ふ歯車は僕の煙草に親まない二十前にも見えないことはなかつた。"
"143","akutagawa","haguruma.txt","僕は又はじまつたなと思ひ、左の目の視力をためす為に片手に右の目を塞いで見た。"
"144","akutagawa","haguruma.txt","左の目は果して何ともなかつた。"
"145","akutagawa","haguruma.txt","しかし右の目の瞼の裏には歯車が幾つもまはつてゐた。"
"146","akutagawa","haguruma.txt","僕は右側のビルデイングの次第に消えてしまふのを見ながら、せつせと往来を歩いて行つた。"
"147","akutagawa","haguruma.txt",""
"148","akutagawa","haguruma.txt","ホテルの玄関へはひつた時には歯車ももう消え失せてゐた。"
"149","akutagawa","haguruma.txt","が、頭痛はまだ残つてゐた。"
"150","akutagawa","haguruma.txt","僕は外套や帽子を預ける次手に部屋を一つとつて貰ふことにした。"
"151","akutagawa","haguruma.txt","それから或雑誌社へ電話をかけて金のことを相談した。"
"152","akutagawa","haguruma.txt",""
"153","akutagawa","haguruma.txt","結婚披露式の晩餐はとうに始まつてゐたらしかつた。"
"154","akutagawa","haguruma.txt","僕はテエブルの隅に坐り、ナイフやフオオクを動かし出した。"
"155","akutagawa","haguruma.txt","正面の新郎や新婦をはじめ、白い凹字形のテエブルに就いた五十人あまりの人びとは勿論いづれも陽気だつた。"
"156","akutagawa","haguruma.txt","が、僕の心もちは明るい電燈の光の下にだんだん憂欝になるばかりだつた。"
"157","akutagawa","haguruma.txt","僕はこの心もちを遁れる為に隣にゐた客に話しかけた。"
"158","akutagawa","haguruma.txt","彼は丁度獅子のやうに白い頬髯を伸ばした老人だつた。"
"159","akutagawa","haguruma.txt","のみならず僕も名を知つてゐた或名高い漢学者だつた。"
"160","akutagawa","haguruma.txt","従つて又僕等の話はいつか古典の上へ落ちて行つた。"
"161","akutagawa","haguruma.txt",""
"162","akutagawa","haguruma.txt","「麒麟はつまり一角獣ですね。"
"163","akutagawa","haguruma.txt","それから鳳凰もフエニツクスと云ふ鳥の、……」"
"164","akutagawa","haguruma.txt","この名高い漢学者はかう云ふ僕の話にも興味を感じてゐるらしかつた。"
"165","akutagawa","haguruma.txt","僕は機械的にしやべつてゐるうちにだんだん病的な破壊慾を感じ、堯舜を架空の人物にしたのは勿論、「春秋」の著者もずつと後の漢代の人だつたことを話し出した。"
"166","akutagawa","haguruma.txt","するとこの漢学者は露骨に不快な表情を示し、少しも僕の顔を見ずに殆ど虎の唸るやうに僕の話を截り離した。"
"167","akutagawa","haguruma.txt",""
"168","akutagawa","haguruma.txt","「もし堯舜もゐなかつたとすれば、孔子は※をつかれたことになる。"
"169","akutagawa","haguruma.txt","聖人の※をつかれる筈はない。"
"170","akutagawa","haguruma.txt","」"
"171","akutagawa","haguruma.txt","僕は勿論黙つてしまつた。"
"172","akutagawa","haguruma.txt","それから又皿の上の肉へナイフやフオオクを加へようとした。"
"173","akutagawa","haguruma.txt","すると小さい蛆が一匹静かに肉の縁に蠢いてゐた。"
"174","akutagawa","haguruma.txt","蛆は僕の頭の中に Worm と云ふ英語を呼び起した。"
"175","akutagawa","haguruma.txt","それは又麒麟や鳳凰のやうに或伝説的動物を意味してゐる言葉にも違ひなかつた。"
"176","akutagawa","haguruma.txt","僕はナイフやフオオクを置き、いつか僕の杯にシヤンパアニユのつがれるのを眺めてゐた。"
"177","akutagawa","haguruma.txt",""
"178","akutagawa","haguruma.txt","やつと晩餐のすんだ後、僕は前にとつて置いた僕の部屋へこもる為に人気のない廊下を歩いて行つた。"
"179","akutagawa","haguruma.txt","廊下は僕にはホテルよりも監獄らしい感じを与へるものだつた。"
"180","akutagawa","haguruma.txt","しかし幸ひにも頭痛だけはいつの間にか薄らいでゐた。"
"181","akutagawa","haguruma.txt",""
"182","akutagawa","haguruma.txt","僕の部屋には鞄は勿論、帽子や外套も持つて来てあつた。"
"183","akutagawa","haguruma.txt","僕は壁にかけた外套に僕自身の立ち姿を感じ、急いでそれを部屋の隅の衣裳戸棚の中へ抛りこんだ。"
"184","akutagawa","haguruma.txt","それから鏡台の前へ行き、ぢつと鏡に僕の顔を映した。"
"185","akutagawa","haguruma.txt","鏡に映つた僕の顔は皮膚の下の骨組みを露はしてゐた。"
"186","akutagawa","haguruma.txt","蛆はかう云ふ僕の記憶に忽ちはつきり浮かび出した。"
"187","akutagawa","haguruma.txt",""
"188","akutagawa","haguruma.txt","僕は戸をあけて廊下へ出、どこと云ふことなしに歩いて行つた。"
"189","akutagawa","haguruma.txt","するとロツビイへ出る隅に緑いろの笠をかけた、背の高いスタンドの電燈が一つ硝子戸に鮮かに映つてゐた。"
"190","akutagawa","haguruma.txt","それは何か僕の心に平和な感じを与へるものだつた。"
"191","akutagawa","haguruma.txt","僕はその前の椅子に坐り、いろいろのことを考へてゐた。"
"192","akutagawa","haguruma.txt","が、そこにも五分とは坐つてゐる訣に行かなかつた。"
"193","akutagawa","haguruma.txt","レエン・コオトは今度も亦僕の横にあつた長椅子の背中に如何にもだらりと脱ぎかけてあつた。"
"194","akutagawa","haguruma.txt",""
"195","akutagawa","haguruma.txt","「しかも今は寒中だと云ふのに。"
"196","akutagawa","haguruma.txt","」"
"197","akutagawa","haguruma.txt","僕はこんなことを考へながら、もう一度廊下を引き返して行つた。"
"198","akutagawa","haguruma.txt","廊下の隅の給仕だまりには一人も給仕は見えなかつた。"
"199","akutagawa","haguruma.txt","しかし彼等の話し声はちよつと僕の耳をかすめて行つた。"
"200","akutagawa","haguruma.txt","それは何とか言はれたのに答へた All right と云ふ英語だつた。"
"201","akutagawa","haguruma.txt","「オオル・ライト」？――僕はいつかこの対話の意味を正確に掴まうとあせつてゐた。"
"202","akutagawa","haguruma.txt","「オオル・ライト」？「オオル・ライト」？何が一体オオル・ライトなのであらう？"
"203","akutagawa","haguruma.txt","僕の部屋は勿論ひつそりしてゐた。"
"204","akutagawa","haguruma.txt","が、戸をあけてはひることは妙に僕には無気味だつた。"
"205","akutagawa","haguruma.txt","僕はちよつとためらつた後、思ひ切つて部屋の中へはひつて行つた。"
"206","akutagawa","haguruma.txt","それから鏡を見ないやうにし、机の前の椅子に腰をおろした。"
"207","akutagawa","haguruma.txt","椅子は蜥蜴の皮に近い、青いマロツク皮の安楽椅子だつた。"
"208","akutagawa","haguruma.txt","僕は鞄をあけて原稿用紙を出し、或短篇を続けようとした。"
"209","akutagawa","haguruma.txt","けれどもインクをつけたペンはいつまでたつても動かなかつた。"
"210","akutagawa","haguruma.txt","のみならずやつと動いたと思ふと、同じ言葉ばかり書きつづけてゐた。"
"211","akutagawa","haguruma.txt","All right……All right…… All right, sir……All right……"
"212","akutagawa","haguruma.txt","そこへ突然鳴り出したのはベツドの側にある電話だつた。"
"213","akutagawa","haguruma.txt","僕は驚いて立ち上り、受話器を耳へやつて返事をした。"
"214","akutagawa","haguruma.txt",""
"215","akutagawa","haguruma.txt","「どなた？」"
"216","akutagawa","haguruma.txt","「あたしです。"
"217","akutagawa","haguruma.txt","あたし……」"
"218","akutagawa","haguruma.txt","相手は僕の姉の娘だつた。"
"219","akutagawa","haguruma.txt",""
"220","akutagawa","haguruma.txt","「何だい？どうかしたのかい？」"
"221","akutagawa","haguruma.txt","「ええ、あの大へんなことが起つたんです。"
"222","akutagawa","haguruma.txt","ですから、……大へんなことが起つたもんですから、今叔母さんにも電話をかけたんです。"
"223","akutagawa","haguruma.txt","」"
"224","akutagawa","haguruma.txt","「大へんなこと？」"
"225","akutagawa","haguruma.txt","「ええ、ですからすぐに来て下さい。"
"226","akutagawa","haguruma.txt","すぐにですよ。"
"227","akutagawa","haguruma.txt","」"
"228","akutagawa","haguruma.txt","電話はそれぎり切れてしまつた。"
"229","akutagawa","haguruma.txt","僕はもとのやうに受話器をかけ、反射的にべルの鈕を押した。"
"230","akutagawa","haguruma.txt","しかし僕の手の震へてゐることは僕自身はつきり意識してゐた。"
"231","akutagawa","haguruma.txt","給仕は容易にやつて来なかつた。"
"232","akutagawa","haguruma.txt","僕は苛立たしさよりも苦しさを感じ、何度もベルの鈕を押した、やつと運命の僕に教へた「オオル・ライト」と云ふ言葉を了解しながら。"
"233","akutagawa","haguruma.txt",""
"234","akutagawa","haguruma.txt","僕の姉の夫はその日の午後、東京から余り離れてゐない或田舎に轢死してゐた。"
"235","akutagawa","haguruma.txt","しかも季節に縁のないレエン・コオトをひつかけてゐた。"
"236","akutagawa","haguruma.txt","僕はいまもそのホテルの部屋に前の短篇を書きつづけてゐる。"
"237","akutagawa","haguruma.txt","真夜中の廊下には誰も通らない。"
"238","akutagawa","haguruma.txt","が、時々戸の外に翼の音の聞えることもある。"
"239","akutagawa","haguruma.txt","どこかに鳥でも飼つてあるのかも知れない。"
"240","akutagawa","haguruma.txt",""
"241","akutagawa","haguruma.txt",""
"242","akutagawa","haguruma.txt","二復讐"
"243","akutagawa","haguruma.txt",""
"244","akutagawa","haguruma.txt","僕はこのホテルの部屋に午前八時頃に目を醒ました。"
"245","akutagawa","haguruma.txt","が、ベツドをおりようとすると、スリツパアは不思議にも片つぽしかなかつた。"
"246","akutagawa","haguruma.txt","それはこの一二年の間、いつも僕に恐怖だの不安だのを与へる現象だつた。"
"247","akutagawa","haguruma.txt","のみならずサンダアルを片つぽだけはいた希臘神話の中の王子を思ひ出させる現象だつた。"
"248","akutagawa","haguruma.txt","僕はベルを押して給仕を呼び、スリツパアの片つぽを探して貰ふことにした。"
"249","akutagawa","haguruma.txt","給仕はけげんな顔をしながら、狭い部屋の中を探しまはつた。"
"250","akutagawa","haguruma.txt",""
"251","akutagawa","haguruma.txt","「ここにありました。"
"252","akutagawa","haguruma.txt","このバスの部屋の中に。"
"253","akutagawa","haguruma.txt","」"
"254","akutagawa","haguruma.txt","「どうして又そんな所に行つてゐたのだらう？」"
"255","akutagawa","haguruma.txt","「さあ、鼠かも知れません。"
"256","akutagawa","haguruma.txt","」"
"257","akutagawa","haguruma.txt","僕は給仕の退いた後、牛乳を入れない珈琲を飲み、前の小説を仕上げにかかつた。"
"258","akutagawa","haguruma.txt","凝灰岩を四角に組んだ窓は雪のある庭に向つてゐた。"
"259","akutagawa","haguruma.txt","僕はペンを休める度にぼんやりとこの雪を眺めたりした。"
"260","akutagawa","haguruma.txt","雪は莟を持つた沈丁花の下に都会の煤煙によごれてゐた。"
"261","akutagawa","haguruma.txt","それは何か僕の心に傷ましさを与へる眺めだつた。"
"262","akutagawa","haguruma.txt","僕は巻煙草をふかしながら、いつかペンを動かさずにいろいろのことを考へてゐた。"
"263","akutagawa","haguruma.txt","妻のことを、子供たちのことを、就中姉の夫のことを。"
"264","akutagawa","haguruma.txt","……"
"265","akutagawa","haguruma.txt","姉の夫は自殺する前に放火の嫌疑を蒙つてゐた。"
"266","akutagawa","haguruma.txt","それも亦実際仕かたはなかつた。"
"267","akutagawa","haguruma.txt","彼は家の焼ける前に家の価格に二倍する火災保険に加入してゐた。"
"268","akutagawa","haguruma.txt","しかも偽証罪を犯した為に執行猶予中の体になつてゐた。"
"269","akutagawa","haguruma.txt","けれども僕を不安にしたのは彼の自殺したことよりも僕の東京へ帰る度に必ず火の燃えるのを見たことだつた。"
"270","akutagawa","haguruma.txt","僕は或は汽車の中から山を焼いてゐる火を見たり、或は又自動車の中から（その時は妻子とも一しよだつた。"
"271","akutagawa","haguruma.txt","）常磐橋界隈の火事を見たりしてゐた。"
"272","akutagawa","haguruma.txt","それは彼の家の焼けない前にもおのづから僕に火事のある予感を与へない訣には行かなかつた。"
"273","akutagawa","haguruma.txt",""
"274","akutagawa","haguruma.txt","「今年は家が火事になるかも知れないぜ。"
"275","akutagawa","haguruma.txt","」"
"276","akutagawa","haguruma.txt","「そんな縁起の悪いことを。"
"277","akutagawa","haguruma.txt","……それでも火事になつたら大変ですね。"
"278","akutagawa","haguruma.txt","保険は碌についてゐないし、……」"
"279","akutagawa","haguruma.txt","僕等はそんなことを話し合つたりした。"
"280","akutagawa","haguruma.txt","しかし僕の家は焼けずに、――僕は努めて妄想を押しのけ、もう一度ペンを動かさうとした。"
"281","akutagawa","haguruma.txt","が、ペンはどうしても一行とは楽に動かなかつた。"
"282","akutagawa","haguruma.txt","僕はとうとう机の前を離れ、ベツドの上に転がつたまま、トルストイの Polikouchka を読みはじめた。"
"283","akutagawa","haguruma.txt","この小説の主人公は虚栄心や病的傾向や名誉心の入り交つた、複雑な性格の持ち主だつた。"
"284","akutagawa","haguruma.txt","しかも彼の一生の悲喜劇は多少の修正を加へさへすれば、僕の一生のカリカテユアだつた。"
"285","akutagawa","haguruma.txt","殊に彼の悲喜劇の中に運命の冷笑を感じるのは次第に僕を無気味にし出した。"
"286","akutagawa","haguruma.txt","僕は一時間とたたないうちにベツドの上から飛び起きるが早いか、窓かけの垂れた部屋の隅へ力一ぱい本を抛りつけた。"
"287","akutagawa","haguruma.txt",""
"288","akutagawa","haguruma.txt","「くたばつてしまへ！」"
"289","akutagawa","haguruma.txt","すると大きい鼠が一匹窓かけの下からバスの部屋へ斜めに床の上を走つて行つた。"
"290","akutagawa","haguruma.txt","僕は一足飛びにバスの部屋へ行き、戸をあけて中を探しまはつた。"
"291","akutagawa","haguruma.txt","が、白いタツブのかげにも鼠らしいものは見えなかつた。"
"292","akutagawa","haguruma.txt","僕は急に無気味になり、慌ててスリツパアを靴に換へると、人気のない廊下を歩いて行つた。"
"293","akutagawa","haguruma.txt",""
"294","akutagawa","haguruma.txt","廊下はけふも不相変牢獄のやうに憂欝だつた。"
"295","akutagawa","haguruma.txt","僕は頭を垂れたまま、階段を上つたり下りたりしてゐるうちにいつかコツク部屋へはひつてゐた。"
"296","akutagawa","haguruma.txt","コツク部屋は存外明るかつた。"
"297","akutagawa","haguruma.txt","が、片側に並んだ竈は幾つも炎を動かしてゐた。"
"298","akutagawa","haguruma.txt","僕はそこを通りぬけながら、白い帽をかぶつたコツクたちの冷やかに僕を見てゐるのを感じた。"
"299","akutagawa","haguruma.txt","同時に又僕の堕ちた地獄を感じた。"
"300","akutagawa","haguruma.txt","「神よ、我を罰し給へ。"
"301","akutagawa","haguruma.txt","怒り給ふこと勿れ。"
"302","akutagawa","haguruma.txt","恐らくは我滅びん。"
"303","akutagawa","haguruma.txt","」――かう云ふ祈祷もこの瞬間にはおのづから僕の唇にのぼらない訣には行かなかつた。"
"304","akutagawa","haguruma.txt",""
"305","akutagawa","haguruma.txt","僕はこのホテルの外へ出ると、青ぞらの映つた雪解けの道をせつせと姉の家へ歩いて行つた。"
"306","akutagawa","haguruma.txt","道に沿うた公園の樹木は皆枝や葉を黒ませてゐた。"
"307","akutagawa","haguruma.txt","のみならずどれも一本ごとに丁度僕等人間のやうに前や後ろを具へてゐた。"
"308","akutagawa","haguruma.txt","それも亦僕には不快よりも恐怖に近いものを運んで来た。"
"309","akutagawa","haguruma.txt","僕はダンテの地獄の中にある、樹木になつた魂を思ひ出し、ビルデイングばかり並んでゐる電車線路の向うを歩くことにした。"
"310","akutagawa","haguruma.txt","しかしそこも一町とは無事に歩くことは出来なかつた。"
"311","akutagawa","haguruma.txt",""
"312","akutagawa","haguruma.txt","「ちよつと通りがかりに失礼ですが、……」"
"313","akutagawa","haguruma.txt","それは金鈕の制服を着た二十二三の青年だつた。"
"314","akutagawa","haguruma.txt","僕は黙つてこの青年を見つめ、彼の鼻の左の側に黒子のあることを発見した。"
"315","akutagawa","haguruma.txt","彼は帽を脱いだまま、怯づ怯づかう僕に話しかけた。"
"316","akutagawa","haguruma.txt",""
"317","akutagawa","haguruma.txt","「Ａさんではいらつしやいませんか？」"
"318","akutagawa","haguruma.txt","「さうです。"
"319","akutagawa","haguruma.txt","」"
"320","akutagawa","haguruma.txt","「どうもそんな気がしたものですから、……」"
"321","akutagawa","haguruma.txt","「何か御用ですか？」"
"322","akutagawa","haguruma.txt","「いえ、唯お目にかかりたかつただけです。"
"323","akutagawa","haguruma.txt","僕も先生の愛読者の……」"
"324","akutagawa","haguruma.txt","僕はもうその時にはちよつと帽をとつたぎり、彼を後ろに歩き出してゐた。"
"325","akutagawa","haguruma.txt","先生、Ａ先生、――それは僕にはこの頃では最も不快な言葉だつた。"
