"","auth","piece","line"
"42","akutagawa","geijutsu_sonota.txt","×"
"43","akutagawa","geijutsu_sonota.txt","僕等が芸術的完成の途へ向はうとする時、何か僕等の精進を妨げるものがある。"
"44","akutagawa","geijutsu_sonota.txt","偸安の念か。"
"45","akutagawa","geijutsu_sonota.txt","いや、そんなものではない。"
"46","akutagawa","geijutsu_sonota.txt","それはもつと不思議な性質のものだ。"
"47","akutagawa","geijutsu_sonota.txt","丁度山へ登る人が高く登るのに従つて、妙に雲の下にある麓が懐しくなるやうなものだ。"
"48","akutagawa","geijutsu_sonota.txt","かう云つて通じなければ――その人は遂に僕にとつて、縁無き衆生だと云ふ外はない。"
"49","akutagawa","geijutsu_sonota.txt",""
"50","akutagawa","geijutsu_sonota.txt","×"
"51","akutagawa","geijutsu_sonota.txt","樹の枝にゐる一匹の毛虫は、気温、天候、鳥類等の敵の為に、絶えず生命の危険に迫られてゐる。"
"52","akutagawa","geijutsu_sonota.txt","芸術家もその生命を保つて行く為に、この毛虫の通りの危険を凌がなければならぬ。"
"53","akutagawa","geijutsu_sonota.txt","就中恐る可きものは停滞だ。"
"54","akutagawa","geijutsu_sonota.txt","いや、芸術の境に停滞と云ふ事はない。"
"55","akutagawa","geijutsu_sonota.txt","進歩しなければ必退歩するのだ。"
"56","akutagawa","geijutsu_sonota.txt","芸術家が退歩する時、常に一種の自動作用が始まる。"
"57","akutagawa","geijutsu_sonota.txt","と云ふ意味は、同じやうな作品ばかり書く事だ。"
"58","akutagawa","geijutsu_sonota.txt","自動作用が始まつたら、それは芸術家としての死に瀕したものと思はなければならぬ。"
"59","akutagawa","geijutsu_sonota.txt","僕自身「龍」を書いた時は、明にこの種の死に瀕してゐた。"
"60","akutagawa","geijutsu_sonota.txt",""
"61","akutagawa","geijutsu_sonota.txt","×"
"62","akutagawa","geijutsu_sonota.txt","より正しい芸術観を持つてゐるものが、必しもより善い作品を書くとは限つてゐない。"
"63","akutagawa","geijutsu_sonota.txt","さう考へる時、寂しい気がするものは、独り僕だけだらうか。"
"64","akutagawa","geijutsu_sonota.txt","僕だけでない事を祈る。"
"65","akutagawa","geijutsu_sonota.txt",""
"66","akutagawa","geijutsu_sonota.txt","×"
"67","akutagawa","geijutsu_sonota.txt","内容が本で形式は末だ。"
"68","akutagawa","geijutsu_sonota.txt","――さう云ふ説が流行してゐる。"
"69","akutagawa","geijutsu_sonota.txt","が、それはほんたうらしい嘘だ。"
"70","akutagawa","geijutsu_sonota.txt","作品の内容とは、必然に形式と一つになつた内容だ。"
"71","akutagawa","geijutsu_sonota.txt","まづ内容があつて、形式は後から拵へるものだと思ふものがあつたら、それは創作の真諦に盲目なものの言なのだ。"
"72","akutagawa","geijutsu_sonota.txt","簡単な例をとつて見てもわかる。"
"73","akutagawa","geijutsu_sonota.txt","「幽霊」の中のオスワルドが「太陽が欲しい」と云ふ事は、誰でも大抵知つてゐるに違ひない。"
"74","akutagawa","geijutsu_sonota.txt","あの「太陽が欲しい」と云ふ言葉の内容は何だ。"
"75","akutagawa","geijutsu_sonota.txt","嘗て坪内博士が「幽霊」の解説の中に、あれを「暗い」と訳した事がある。"
"76","akutagawa","geijutsu_sonota.txt","勿論「太陽が欲しい」と「暗い」とは、理窟の上では同じかも知れぬ。"
"77","akutagawa","geijutsu_sonota.txt","が、その言葉の内容の上では、真に相隔つ事白雲万里だ。"
"78","akutagawa","geijutsu_sonota.txt","あの「太陽が欲しい」と云ふ荘厳な言葉の内容は、唯「太陽が欲しい」と云ふ形式より外に現せないのだ。"
"79","akutagawa","geijutsu_sonota.txt","その内容と形式との一つになつた全体を的確に捉へ得た所が、イブセンの偉い所なのだ。"
"80","akutagawa","geijutsu_sonota.txt","エチエガレイが「ドン・ホアンの子」の序文で、激賞してゐるのも不思議ではない。"
"81","akutagawa","geijutsu_sonota.txt","あの言葉の内容とあの言葉の中にある抽象的な意味とを混同すると、其処から誤つた内容偏重論が出て来るのだ。"
"82","akutagawa","geijutsu_sonota.txt","内容を手際よく拵へ上げたものが形式ではない。"
"83","akutagawa","geijutsu_sonota.txt","形式は内容の中にあるのだ。"
"84","akutagawa","geijutsu_sonota.txt","或はそのヴアイス・ヴアサだ。"
"85","akutagawa","geijutsu_sonota.txt","この微妙な関係をのみこまない人には、永久に芸術は閉された本に過ぎないだらう。"
"86","akutagawa","geijutsu_sonota.txt",""
"87","akutagawa","geijutsu_sonota.txt","×"
"88","akutagawa","geijutsu_sonota.txt","芸術は表現に始つて表現に終る。"
"89","akutagawa","geijutsu_sonota.txt","画を描かない画家、詩を作らない詩人、などと云ふ言葉は、比喩として以外には何等の意味もない言葉だ。"
"90","akutagawa","geijutsu_sonota.txt","それは白くない白墨と云ふよりも、もつと愚な言葉と思はなければならぬ。"
"91","akutagawa","geijutsu_sonota.txt",""
"92","akutagawa","geijutsu_sonota.txt","×"
"93","akutagawa","geijutsu_sonota.txt","しかし誤つた形式偏重論を奉ずるものも災だ。"
"94","akutagawa","geijutsu_sonota.txt","恐らくは誤つた内容偏重論を奉ずるものより、実際的には更に災に違ひあるまい。"
"95","akutagawa","geijutsu_sonota.txt","後者は少くも星の代りに隕石を与へる。"
"96","akutagawa","geijutsu_sonota.txt","前者は蛍を見ても星だと思ふだらう。"
"97","akutagawa","geijutsu_sonota.txt","素質、教育、その他の点から、僕が常に戒心するのは、この誤つた形式偏重論者の喝采などに浮かされない事だ。"
"98","akutagawa","geijutsu_sonota.txt",""
"99","akutagawa","geijutsu_sonota.txt","×"
"100","akutagawa","geijutsu_sonota.txt","偉大なる芸術家の作品を心読出来た時、僕等は屡その偉大な力に圧倒されて、爾余の作家は悉有れども無きが如く見えてしまふ。"
"101","akutagawa","geijutsu_sonota.txt","丁度太陽を見てゐたものが、眼を外へ転ずると、周囲がうす暗く見えるやうなものだ。"
"102","akutagawa","geijutsu_sonota.txt","僕は始めて「戦争と平和」を読んだ時、どんなに外の露西亜の作家を軽蔑したかわからない。"
"103","akutagawa","geijutsu_sonota.txt","が、これは正しくない事だ。"
"104","akutagawa","geijutsu_sonota.txt","僕等は太陽の外に、月も星もある事を知らなければならぬ。"
"105","akutagawa","geijutsu_sonota.txt","ゲエテはミケル・アンジエロの「最後の審判」に嘆服した時も、ヴアテイカンのラフアエルを軽蔑するのに躊躇するだけの余裕があつた。"
"106","akutagawa","geijutsu_sonota.txt",""
"107","akutagawa","geijutsu_sonota.txt","×"
"108","akutagawa","geijutsu_sonota.txt","芸術家は非凡な作品を作る為に、魂を悪魔へ売渡す事も、時と場合ではやり兼ねない。"
"109","akutagawa","geijutsu_sonota.txt","これは勿論僕もやり兼ねないと云ふ意味だ。"
"110","akutagawa","geijutsu_sonota.txt","僕より造作なくやりさうな人もゐるが。"
"111","akutagawa","geijutsu_sonota.txt",""
"112","akutagawa","geijutsu_sonota.txt","×"
"113","akutagawa","geijutsu_sonota.txt","日本へ来たメフイストフエレスが云ふ。"
"114","akutagawa","geijutsu_sonota.txt","「どんな作品でも、悪口を云つて云へないと云ふ作品はない。"
"115","akutagawa","geijutsu_sonota.txt","賢明な批評家のなすべき事は、唯その悪口が一般に承認されさうな機会を捉へる事だ。"
"116","akutagawa","geijutsu_sonota.txt","さうしてその機会を利用して、その作家の前途まで巧に呪つてしまふ事だ。"
"117","akutagawa","geijutsu_sonota.txt","かう云ふ呪は二重に利き目がある。"
"118","akutagawa","geijutsu_sonota.txt","世間に対しても。"
"119","akutagawa","geijutsu_sonota.txt","その作家自身に対しても。"
"120","akutagawa","geijutsu_sonota.txt","」"
"121","akutagawa","geijutsu_sonota.txt","×"
"122","akutagawa","geijutsu_sonota.txt","芸術が分る分らないは、言詮を絶した所にあるのだ。"
"123","akutagawa","geijutsu_sonota.txt","水の冷暖は飲んで自知する外はないと云ふ。"
"124","akutagawa","geijutsu_sonota.txt","芸術が分るのも之と違ひはない。"
"125","akutagawa","geijutsu_sonota.txt","美学の本さへ読めば批評家になれると思ふのは、旅行案内さへ読めば日本中どこへ行つても迷はないと思ふやうなものだ。"
"126","akutagawa","geijutsu_sonota.txt","それでも世間は瞞着されるかも知れぬ。"
"127","akutagawa","geijutsu_sonota.txt","が、芸術家は――いや恐らくは世間もサンタヤアナだけでは――。"
"128","akutagawa","geijutsu_sonota.txt",""
"129","akutagawa","geijutsu_sonota.txt","×"
"130","akutagawa","geijutsu_sonota.txt","僕は芸術上のあらゆる反抗の精神に同情する。"
"131","akutagawa","geijutsu_sonota.txt","たとひそれが時として、僕自身に対するものであつても。"
"132","akutagawa","geijutsu_sonota.txt",""
"133","akutagawa","geijutsu_sonota.txt","×"
"134","akutagawa","geijutsu_sonota.txt","芸術活動はどんな天才でも、意識的なものなのだ。"
"135","akutagawa","geijutsu_sonota.txt","と云ふ意味は、倪雲林が石上の松を描く時に、その松の枝を悉途方もなく一方へ伸したとする。"
"136","akutagawa","geijutsu_sonota.txt","その時その松の枝を伸した事が、どうして或効果を画面に与へるか、それは雲林も知つてゐたかどうか分らない。"
"137","akutagawa","geijutsu_sonota.txt","が、伸した為に或効果が生ずる事は、百も承知してゐたのだ。"
"138","akutagawa","geijutsu_sonota.txt","もし承知してゐなかつたとしたら、雲林は、天才でも何でもない。"
"139","akutagawa","geijutsu_sonota.txt","唯、一種の自働偶人なのだ。"
"140","akutagawa","geijutsu_sonota.txt",""
"141","akutagawa","geijutsu_sonota.txt","×"
"142","akutagawa","geijutsu_sonota.txt","無意識的芸術活動とは、燕の子安貝の異名に過ぎぬ。"
"143","akutagawa","geijutsu_sonota.txt","だからこそロダンはアンスピラシオンを軽蔑したのだ。"
"144","akutagawa","geijutsu_sonota.txt",""
"145","akutagawa","geijutsu_sonota.txt","×"
"146","akutagawa","geijutsu_sonota.txt","昔セザンヌは、ドラクロアが好い加減な所に花を描いたと云ふ批評を聞いて、むきになつて反対した事がある。"
"147","akutagawa","geijutsu_sonota.txt","セザンヌは唯、ドラクロアを語るつもりだつたかも知れぬ。"
"148","akutagawa","geijutsu_sonota.txt","が、その反対の中にはセザンヌ自身の面目が、明々白地に顕れてゐる。"
"149","akutagawa","geijutsu_sonota.txt","芸術的感激を齎すべき或必然の方則を捉へる為なら、白汗百回するのも辞せなかつた、あの恐るべきセザンヌの面目が。"
"150","akutagawa","geijutsu_sonota.txt",""
"151","akutagawa","geijutsu_sonota.txt","×"
"152","akutagawa","geijutsu_sonota.txt","この必然の方則を活用する事が、即謂ふ所の技巧なのだ。"
"153","akutagawa","geijutsu_sonota.txt","だから技巧を軽蔑するものは、始から芸術が分らないか、さもなければ技巧と云ふ言葉を悪い意味に使つてゐるか、この二者の外に出でぬと思ふ。"
"154","akutagawa","geijutsu_sonota.txt","悪い意味に使つて置いて、いかんいかんと威張つてゐるのは、菜食を吝嗇の別名だと思つて、天下の菜食論者を悉しみつたれ呼はりするのと同じ事だ。"
"155","akutagawa","geijutsu_sonota.txt","そんな軽蔑が何になる。"
"156","akutagawa","geijutsu_sonota.txt","凡て芸術家はいやが上にも技巧を磨くべきものだ。"
"157","akutagawa","geijutsu_sonota.txt","前の倪雲林の例で云へば、或効果を生ずる為に松の枝を一方に伸すと云ふこつをいやが上にも呑みこむべきものだ。"
"158","akutagawa","geijutsu_sonota.txt","霊魂で書く。"
"159","akutagawa","geijutsu_sonota.txt","生命で書く。"
"160","akutagawa","geijutsu_sonota.txt","――さう云ふ金箔ばかりけばけばしい言葉は、中学生にのみ向つて説教するが好い。"
"161","akutagawa","geijutsu_sonota.txt",""
"162","akutagawa","geijutsu_sonota.txt","×"
"163","akutagawa","geijutsu_sonota.txt","単純さは尊い。"
"164","akutagawa","geijutsu_sonota.txt","が、芸術に於ける単純さと云ふものは、複雑さの極まつた単純さなのだ。"
"165","akutagawa","geijutsu_sonota.txt","〆木をかけた上にも〆木をかけて、絞りぬいた上の単純さなのだ。"
"166","akutagawa","geijutsu_sonota.txt","その単純さを得るまでには、どの位創作的苦労を積まなければならないか、この局所に気のつかないものは、六十劫の流転を閲しても、まだ子供のやうに喃々としやべり乍ら、デモステネス以上の雄弁だと己惚れるだらう。"
"167","akutagawa","geijutsu_sonota.txt","そんな手軽な単純さよりも、寧ろ複雑なものゝ方が、どの位ほんたうの単純さに近いか知れないのだ。"
"168","akutagawa","geijutsu_sonota.txt",""
"169","akutagawa","geijutsu_sonota.txt","×"
"170","akutagawa","geijutsu_sonota.txt","危険なのは技巧ではない。"
"171","akutagawa","geijutsu_sonota.txt","技巧を駆使する小器用さなのだ。"
"172","akutagawa","geijutsu_sonota.txt","小器用さは真面目さの足りない所を胡麻化し易い。"
"173","akutagawa","geijutsu_sonota.txt","御恥しいが僕の悪作の中にはさう云ふ器用さだけの作品も交つてゐる。"
"174","akutagawa","geijutsu_sonota.txt","これは恐らく如何なる僕の敵と雖も、喜んで認める真理だらう。"
"175","akutagawa","geijutsu_sonota.txt","だが――"
"176","akutagawa","geijutsu_sonota.txt","×"
"177","akutagawa","geijutsu_sonota.txt","僕の安住したがる性質は、上品に納り返つてゐるとその儘僕を風流の魔子に堕落させる惧がある。"
"178","akutagawa","geijutsu_sonota.txt","この性質が吹き切らない限り、僕は人にも僕自身にも僕の信ずる所をはつきりさせて、自他に対する意地づくからも、殻の出来る事を禦がねばならぬ。"
"179","akutagawa","geijutsu_sonota.txt","僕がこんな饒舌を弄する気になつたのもその為だ。"
"180","akutagawa","geijutsu_sonota.txt","追々僕も一生懸命にならないと、浮ばれない時が近づくらしい。"
"181","akutagawa","geijutsu_sonota.txt","（八・十・八）"
"182","akutagawa","geijutsu_sonota.txt",""
"183","akutagawa","geijutsu_sonota.txt",""
"184","akutagawa","geijutsu_sonota.txt",""
"185","akutagawa","geijutsu_sonota.txt","底本：「芥川龍之介全集第五巻」岩波書店"
"186","akutagawa","geijutsu_sonota.txt","1996（平成8）年3月8日発行"
"187","akutagawa","geijutsu_sonota.txt","入力：もりみつじゅんじ"
"188","akutagawa","geijutsu_sonota.txt","校正：松永正敏"
"189","akutagawa","geijutsu_sonota.txt","2002年5月17日作成"
"190","akutagawa","geijutsu_sonota.txt","青空文庫作成ファイル："
"191","akutagawa","geijutsu_sonota.txt","このファイルは、インターネットの図書館、青空文庫（http://www.aozora.gr.jp/）で作られました。"
"192","akutagawa","geijutsu_sonota.txt","入力、校正、制作にあたったのは、ボランティアの皆さんです。"
"193","akutagawa","geijutsu_sonota.txt",""
