"","auth","piece","line"
"46","akutagawa","susanono_mikoto.txt","彼等は互に競い合って、同じ河の流れにしても、幅の広い所を飛び越えようとした。"
"47","akutagawa","susanono_mikoto.txt","時によると不運な若者は、焼太刀のように日を照り返した河の中へ転げ落ちて、眩ゆい水煙を揚げる事もあった。"
"48","akutagawa","susanono_mikoto.txt","が、大抵は向うの汀へ、ちょうど谷を渡る鹿のように、ひらりひらりと飛び移って行った。"
"49","akutagawa","susanono_mikoto.txt","そうして今まで立っていたこちらの汀を振返っては声々に笑ったり話したりしていた。"
"50","akutagawa","susanono_mikoto.txt",""
"51","akutagawa","susanono_mikoto.txt","容貌の醜い若者はこの新しい遊戯を見ると、すぐに弓矢を砂の上に捨てて、身軽く河の流れを躍り越えた。"
"52","akutagawa","susanono_mikoto.txt","そこは彼等が飛んだ中でも、最も幅の広い所であった。"
"53","akutagawa","susanono_mikoto.txt","けれどもほかの若者たちはさらに彼には頓着しなかった。"
"54","akutagawa","susanono_mikoto.txt","彼等には彼の後で飛んだ――彼よりも幅の狭い所を彼よりも楽に飛び越えた、背の高い美貌の若者の方が、遥に人気があるらしかった。"
"55","akutagawa","susanono_mikoto.txt","その若者は彼と同じ市松の倭衣を着ていたが、頸に懸けた勾玉や腕に嵌めた釧などは、誰よりも精巧な物であった。"
"56","akutagawa","susanono_mikoto.txt","彼は腕を組んだまま、ちょいと羨しそうな眼を挙げて、その若者を眺めたが、やがて彼等の群を離れて、たった一人｜陽炎の中を河下の方へ歩き出した。"
"57","akutagawa","susanono_mikoto.txt",""
"58","akutagawa","susanono_mikoto.txt",""
"59","akutagawa","susanono_mikoto.txt","二"
"60","akutagawa","susanono_mikoto.txt",""
"61","akutagawa","susanono_mikoto.txt","河下の方へ歩き出した彼は、やがて誰一人飛んだ事のない、三丈ほども幅のある流れの汀へ足を止めた。"
"62","akutagawa","susanono_mikoto.txt","そこは一旦｜湍った水が今までの勢いを失いながら、両岸の石と砂との間に青々と澱んでいる所であった。"
"63","akutagawa","susanono_mikoto.txt","彼はしばらくその水面を目測しているらしかったが、急に二三歩汀を去ると、まるで石投げを離れた石のように、勢いよくそこを飛び越えようとした。"
"64","akutagawa","susanono_mikoto.txt","が、今度はとうとう飛び損じて、凄じい水煙を立てながら、まっさかさまに深みへ落ちこんでしまった。"
"65","akutagawa","susanono_mikoto.txt",""
"66","akutagawa","susanono_mikoto.txt","彼の河へ落ちた所は、ほかの若者たちがいる所と大して離れていなかった。"
"67","akutagawa","susanono_mikoto.txt","だから彼の失敗はすぐに彼等の目にもはいった。"
"68","akutagawa","susanono_mikoto.txt","彼等のある者はこれを見ると、「ざまを見ろ」と云うように腹を抱えて笑い出した。"
"69","akutagawa","susanono_mikoto.txt","と同時にまたある者は、やはり囃し立てながらも、以前よりは遥に同情のある声援の言葉を与えたりした。"
"70","akutagawa","susanono_mikoto.txt","そう云う好意のある連中の中には、あの精巧な勾玉や釧の美しさを誇っている若者なども交っていた。"
"71","akutagawa","susanono_mikoto.txt","彼等は彼の失敗のために、世間一般の弱者のごとく、始めて彼に幾分の親しみを持つ事が出来たのであった。"
"72","akutagawa","susanono_mikoto.txt","が、彼等も一瞬の後には、また以前の沈黙に――敵意を蔵した沈黙に還らなければならない事が出来た。"
"73","akutagawa","susanono_mikoto.txt",""
"74","akutagawa","susanono_mikoto.txt","と云うのは河に落ちた彼が、濡れ鼠のようになったまま、向うの汀へ這い上ったと思うと、執念深くもう一度その幅の広い流れの上を飛び越えようとしたからであった。"
"75","akutagawa","susanono_mikoto.txt","いや、飛び越えようとしたばかりではない。"
"76","akutagawa","susanono_mikoto.txt","彼は足を縮めながら、明礬色の水の上へ踊り上ったと思う内に、難なくそこを飛び越えた。"
"77","akutagawa","susanono_mikoto.txt","そうしてこちらの水際へ、雲のような砂煙を舞い上げながら、どさりと大きな尻餅をついた。"
"78","akutagawa","susanono_mikoto.txt","それは彼等の笑を買うべく、余りに壮厳すぎる滑稽であった。"
"79","akutagawa","susanono_mikoto.txt","勿論彼等の間からは、喝采も歓呼も起らなかった。"
"80","akutagawa","susanono_mikoto.txt",""
"81","akutagawa","susanono_mikoto.txt","彼は手足の砂を払うと、やっとずぶ濡れになった体を起して、仲間の若者たちの方を眺めやった。"
"82","akutagawa","susanono_mikoto.txt","が、彼等はもうその時には、流れを飛び越えるのにも飽きたと見えて、また何か新しい力競べを試むべく、面白そうに笑い興じながら、河上の方へ急ぐ所であった。"
"83","akutagawa","susanono_mikoto.txt","それでもまだ容貌の醜い若者は、快活な心もちを失わなかった。"
"84","akutagawa","susanono_mikoto.txt","と云うよりも失う筈がなかった。"
"85","akutagawa","susanono_mikoto.txt","何故と云えば彼等の不快は未に彼には通じなかった。"
"86","akutagawa","susanono_mikoto.txt","彼はこう云う点になると、実際どこまでも御目出度く出来上った人間の一人であった。"
"87","akutagawa","susanono_mikoto.txt","しかしまたその御目出度さがあらゆる強者に特有な烙印である事も事実であった。"
"88","akutagawa","susanono_mikoto.txt","だから仲間の若者たちが河上の方へ行くのを見ると、彼はまだ滴を垂らしたまま、麗らかな春の日に目かげをして、のそのそ砂の上を歩き出した。"
"89","akutagawa","susanono_mikoto.txt",""
"90","akutagawa","susanono_mikoto.txt","その間にほかの若者たちは、河原に散在する巌石を持上げ合う遊戯を始めていた。"
"91","akutagawa","susanono_mikoto.txt","岩は牛ほどの大きさのも、羊ほどの小ささのも、いろいろ陽炎の中に転がっていた。"
"92","akutagawa","susanono_mikoto.txt","彼等はみんな腕まくりをして、なるべく大きい岩を抱き起そうとした。"
"93","akutagawa","susanono_mikoto.txt","が、手ごろな巌石のほかは、中でも膂力の逞しい五六人の若者たちでないと、容易に砂から離れなかった。"
"94","akutagawa","susanono_mikoto.txt","そこでこの力競べは、自然と彼等五六人の独占する遊戯に変ってしまった。"
"95","akutagawa","susanono_mikoto.txt","彼等はいずれも大きな岩を軽々と擡げたり投げたりした。"
"96","akutagawa","susanono_mikoto.txt","殊に赤と白と三角模様の倭衣の袖をまくり上げた、顔中鬚に埋まっている、背の低い猪首の若者は、誰も持ち上げない巌石を自由に動かして見せた。"
"97","akutagawa","susanono_mikoto.txt","周囲に佇んだ若者たちは、彼の非凡な力業に賞讃の声を惜まなかった。"
"98","akutagawa","susanono_mikoto.txt","彼もまたその賞讃の声に報ゆべく、次第に大きな巌石に力を試みようとするらしかった。"
"99","akutagawa","susanono_mikoto.txt",""
"100","akutagawa","susanono_mikoto.txt","あの容貌の醜い若者は、ちょうどこの五六人の力競の真最中へ来合せたのであった。"
"101","akutagawa","susanono_mikoto.txt",""
"102","akutagawa","susanono_mikoto.txt",""
"103","akutagawa","susanono_mikoto.txt","三"
"104","akutagawa","susanono_mikoto.txt",""
"105","akutagawa","susanono_mikoto.txt","あの容貌の醜い若者は、両腕を胸に組んだまま、しばらくは力自慢の五六人が勝負を争うのを眺めていた。"
"106","akutagawa","susanono_mikoto.txt","が、やがて技癢に堪え兼ねたのか、自分も水だらけな袖をまくると、幅の広い肩を聳かせて、まるで洞穴を出る熊のように、のそのそとその連中の中へはいって行った。"
"107","akutagawa","susanono_mikoto.txt","そうしてまだ誰も持ち上げない巌石の一つを抱くが早いか、何の苦もなくその岩を肩の上までさし上げて見せた。"
"108","akutagawa","susanono_mikoto.txt",""
"109","akutagawa","susanono_mikoto.txt","しかし大勢の若者たちは、依然として彼には冷淡であった。"
"110","akutagawa","susanono_mikoto.txt","ただ、その中でもさっきから賞讃の声を浴びていた、背の低い猪首の若者だけは、容易ならない競争者が現れた事を知ったと見えて、さすがに妬ましそうな流し眼をじろじろ彼の方へ注いでいた。"
"111","akutagawa","susanono_mikoto.txt","その内に彼は担いだ岩を肩の上で一揺り揺ってから、人のいない向うの砂の上へ勢いよくどうと投げ落した。"
"112","akutagawa","susanono_mikoto.txt","するとあの猪首の若者はちょうど餌に饑えた虎のように、猛然と身を躍らせながら、その巌石へ飛びかかったと思うと、咄嗟の間に抱え上げて、彼にも劣らず楽々と肩よりも高くかざして見せた。"
"113","akutagawa","susanono_mikoto.txt",""
"114","akutagawa","susanono_mikoto.txt","それはこの二人の腕力が、ほかの力自慢の連中よりも数段上にあると云う事を雄弁に語っている証拠であった。"
"115","akutagawa","susanono_mikoto.txt","そこで今まで臆面も無く力競べをしていた若者たちはいずれも興のさめた顔を見合せながら、周囲に佇んでいる見物仲間へ嫌でも加わらずにはいられなかった。"
"116","akutagawa","susanono_mikoto.txt","その代りまた後に残った二人は、本来さほど敵意のある間柄でもなかったが、騎虎の勢いで已むを得ず、どちらか一方が降参するまで雌雄を争わずにはいられなくなった。"
"117","akutagawa","susanono_mikoto.txt","この形勢を見た多勢の若者たちは、あの猪首の若者がさし上げた岩を投げると同時に、これまでよりは一層熱心にどっとどよみを作りながら、今度はずぶ濡れになった彼の方へいつになく一斉に眼を注いだ。"
"118","akutagawa","susanono_mikoto.txt","が、彼等がただ勝負にのみ興味を持っていると云う事は、――彼自身に対してはやはり好意を持っていないと云う事は、彼等の意地悪るそうな眼の中にも、明かによめる事実であった。"
"119","akutagawa","susanono_mikoto.txt",""
"120","akutagawa","susanono_mikoto.txt","それでも彼は相不変悠々と手に唾など吐きながら、さっきのよりさらに一嵩大きい巌石の側へ歩み寄った。"
"121","akutagawa","susanono_mikoto.txt","それから両手に岩を抑えて、しばらく呼吸を計っていたが、たちまちうんと力を入れると、一気に腹まで抱え上げた。"
"122","akutagawa","susanono_mikoto.txt","最後にその手をさし換えてから、見る見る内にまた肩まで物も見事に担いで見せた。"
"123","akutagawa","susanono_mikoto.txt","が、今度は投げ出さずに、眼で猪首の若者を招くと、人の好さそうな微笑を浮べながら、"
"124","akutagawa","susanono_mikoto.txt","「さあ、受取るのだ。"
"125","akutagawa","susanono_mikoto.txt","」と声をかけた。"
"126","akutagawa","susanono_mikoto.txt",""
"127","akutagawa","susanono_mikoto.txt","猪首の若者は数歩を隔てて、時々｜髭を噛みながら、嘲るように彼を眺めていたが、"
"128","akutagawa","susanono_mikoto.txt","「よし。"
"129","akutagawa","susanono_mikoto.txt","」と一言答えると、つかつかと彼の側へ進み寄って、すぐにその巌石を小山のような肩へ抱き取った。"
"130","akutagawa","susanono_mikoto.txt","そうして二三歩歩いてから、一度眼の上までさし上げて置いて、力の限り向うへ抛り投げた。"
"131","akutagawa","susanono_mikoto.txt","岩は凄じい地響きをさせながら、見物の若者たちの近くへ落ちて、銀粉のような砂煙を揚げた。"
"132","akutagawa","susanono_mikoto.txt",""
"133","akutagawa","susanono_mikoto.txt","大勢の若者たちはまた以前のようにどよめき立った。"
"134","akutagawa","susanono_mikoto.txt","が、その声がまだ消えない内に、もうあの猪首の若者は、さらに勝敗を争うべく、前にも増して大きい岩を水際の砂から抱き起していた。"
"135","akutagawa","susanono_mikoto.txt",""
"136","akutagawa","susanono_mikoto.txt",""
"137","akutagawa","susanono_mikoto.txt","四"
"138","akutagawa","susanono_mikoto.txt",""
"139","akutagawa","susanono_mikoto.txt","二人はこう云う力競べを何回となく闘わせた。"
"140","akutagawa","susanono_mikoto.txt","その内に追い追い二人とも、疲労の気色を現して来た。"
"141","akutagawa","susanono_mikoto.txt","彼等の顔や手足には、玉のような汗が滴っていた。"
"142","akutagawa","susanono_mikoto.txt","のみならず彼等の着ている倭衣は、模様の赤黒も見えないほど、一面に砂にまみれていた。"
"143","akutagawa","susanono_mikoto.txt","それでも彼等は息を切らせながら、必死に巌石を擡げ合って、最後の勝敗が決するまでは容易に止めそうな容子もなかった。"
"144","akutagawa","susanono_mikoto.txt",""
"145","akutagawa","susanono_mikoto.txt","彼等を取り巻いた若者たちの興味は、二人の疲労が加わるのにつれて、益々強くなるらしかった。"
"146","akutagawa","susanono_mikoto.txt","この点ではこの若者たちも闘鶏や闘犬の見物同様、残忍でもあれば冷酷でもあった。"
"147","akutagawa","susanono_mikoto.txt","彼等はもう猪首の若者に特別な好意を持たなかった。"
"148","akutagawa","susanono_mikoto.txt","それにはすでに勝負の興味が、余りに強く彼等の心を興奮の網に捉えていた。"
"149","akutagawa","susanono_mikoto.txt","だから彼等は二人の力者に、代る代る声援を与えた。"
"150","akutagawa","susanono_mikoto.txt","古来そのために無数の鶏、無数の犬、無数の人間が徒らに尊い血を流した、――宿命的にあらゆる物を狂気にさせる声援を与えた。"
"151","akutagawa","susanono_mikoto.txt",""
"152","akutagawa","susanono_mikoto.txt","勿論この声援は二人の若者にも作用した。"
"153","akutagawa","susanono_mikoto.txt","彼等は互に血走った眼の中に、恐るべき憎悪を感じ合った。"
"154","akutagawa","susanono_mikoto.txt","殊に背の低い猪首の若者は、露骨にその憎悪を示して憚らなかった。"
"155","akutagawa","susanono_mikoto.txt","彼の投げ捨てる巌石は、しばしば偶然とは解釈し難いほど、あの容貌の醜い若者の足もとに近く転げ落ちた。"
"156","akutagawa","susanono_mikoto.txt","が、彼はそう云う危険に全然無頓着でいるらしかった。"
"157","akutagawa","susanono_mikoto.txt","あるいは無頓着に見えるくらい、刻々近づいて来る勝敗に心を奪われているのかも知れなかった。"
"158","akutagawa","susanono_mikoto.txt",""
"159","akutagawa","susanono_mikoto.txt","彼は今も相手の投げた巌石を危く躱しながら、とうとうしまいには勇を鼓して、これも水際に横わっている牛ほどの岩を引起しにかかった。"
"160","akutagawa","susanono_mikoto.txt","岩は斜に流れを裂いて、淙々とたぎる春の水に千年の苔を洗わせていた。"
"161","akutagawa","susanono_mikoto.txt","この大岩を擡げる事は、高天原第一の強力と云われた手力雄命でさえ、たやすく出来ようとは思われなかった。"
"162","akutagawa","susanono_mikoto.txt","が、彼はそれを両手に抱くと、片膝砂へついたまま、渾身の力を揮い起して、ともかくも岩の根を埋めた砂の中からは抱え上げた。"
"163","akutagawa","susanono_mikoto.txt",""
"164","akutagawa","susanono_mikoto.txt","この人間以上の膂力は、周囲に佇んだ若者たちから、ほとんど声援を与うべき余裕さえ奪った観があった。"
"165","akutagawa","susanono_mikoto.txt","彼等は皆息を呑んで千曳の大岩を抱えながら、砂に片膝ついた彼の姿を眼も離さずに眺めていた。"
"166","akutagawa","susanono_mikoto.txt","彼はしばらくの間動かなかった。"
"167","akutagawa","susanono_mikoto.txt","しかし彼が懸命の力を尽している事だけは、その手足から滴り落ちる汗の絶えないのにも明かであった。"
"168","akutagawa","susanono_mikoto.txt","それがやや久しく続いた後、声をひそめていた若者たちは、誰からともなくまたどよみを挙げた。"
"169","akutagawa","susanono_mikoto.txt","ただそのどよみは前のような、勢いの好い声援の叫びではなく、思わず彼等の口を洩れた驚歎の呻きにほかならなかった。"
"170","akutagawa","susanono_mikoto.txt","何故と云えばこの時彼は、大岩の下に肩を入れて、今までついていた片膝を少しずつ擡げ出したからであった。"
"171","akutagawa","susanono_mikoto.txt","岩は彼が身を起すと共に、一寸ずつ、一分ずつ、じりじり砂を離れて行った。"
"172","akutagawa","susanono_mikoto.txt","そうして再び彼等の間から一種のどよみが起った時には、彼はすでに突兀たる巌石を肩に支えながら、みずらの髪を額に乱して、あたかも大地を裂いて出た土雷の神のごとく、河原に横わる乱石の中に雄々しくも立ち上っていた。"
"173","akutagawa","susanono_mikoto.txt",""
"174","akutagawa","susanono_mikoto.txt",""
"175","akutagawa","susanono_mikoto.txt","五"
"176","akutagawa","susanono_mikoto.txt",""
"177","akutagawa","susanono_mikoto.txt","千曳の大岩を担いだ彼は、二足三足蹌踉と流れの汀から歩みを運ぶと、必死と食いしばった歯の間から、ほとんど呻吟する様な声で、「好いか渡すぞ。"
"178","akutagawa","susanono_mikoto.txt","」と相手を呼んだ。"
"179","akutagawa","susanono_mikoto.txt",""
"180","akutagawa","susanono_mikoto.txt","猪首の若者は逡巡した。"
"181","akutagawa","susanono_mikoto.txt","少くとも一瞬間は、凄壮そのもののような彼の姿に一種の威圧を感じたらしかった。"
"182","akutagawa","susanono_mikoto.txt","が、これもすぐにまた絶望的な勇気を振い起して、"
"183","akutagawa","susanono_mikoto.txt","「よし。"
"184","akutagawa","susanono_mikoto.txt","」と噛みつくように答えたと思うと、奮然と大手を拡げながら、やにわにあの大岩を抱き取ろうとした。"
"185","akutagawa","susanono_mikoto.txt",""
"186","akutagawa","susanono_mikoto.txt","岩はほどなく彼の肩から、猪首の若者の肩へ移り出した。"
"187","akutagawa","susanono_mikoto.txt","それはあたかも雲の堰が押し移るがごとく緩漫であった。"
"188","akutagawa","susanono_mikoto.txt","と同時にまた雲の峰が堰き止め難いごとく刻薄であった。"
"189","akutagawa","susanono_mikoto.txt","猪首の若者はまっ赤になって、狼のように牙を噛みながら、次第にのしかかって来る千曳の岩を逞しい肩に支えようとした。"
"190","akutagawa","susanono_mikoto.txt","しかし岩が相手の肩から全く彼の肩へ移った時、彼の体は刹那の間、大風の中の旗竿のごとく揺れ動いたように思われた。"
"191","akutagawa","susanono_mikoto.txt","するとたちまち彼の顔も半面を埋めた鬚を除いて、見る見る色を失い出した。"
"192","akutagawa","susanono_mikoto.txt","そうしてその青ざめた額から、足もとの眩い砂の上へ頻に汗の玉が落ち始めた。"
"193","akutagawa","susanono_mikoto.txt","――と思う間もなく今度は肩の岩が、ちょうどさっきとは反対に一寸ずつ、一分ずつ、じりじり彼を圧して行った。"
"194","akutagawa","susanono_mikoto.txt","彼はそれでも死力を尽して、両手に岩を支えながら、最後まで悪闘を続けようとしたが、岩は依然として運命のごとく下って来た。"
"195","akutagawa","susanono_mikoto.txt","彼の体は曲り出した。"
"196","akutagawa","susanono_mikoto.txt","彼の頭も垂れるようになった。"
"197","akutagawa","susanono_mikoto.txt","今の彼はどこから見ても、石塊の下にもがいている蟹とさらに変りはなかった。"
"198","akutagawa","susanono_mikoto.txt",""
"199","akutagawa","susanono_mikoto.txt","周囲に集まった若者たちは、余りの事に気を奪われて、茫然とこの悲劇を見守っていた。"
"200","akutagawa","susanono_mikoto.txt","また実際彼等の手では、到底千曳の大岩の下から彼を救い出す事はむずかしかった。"
"201","akutagawa","susanono_mikoto.txt","いや、あの容貌の醜い若者でさえ、今となっては相手の背からさっき擡げた大盤石を取りのける事が出来るかどうか、疑わしいのは勿論であった。"
"202","akutagawa","susanono_mikoto.txt","だから彼もしばらくの間は、恐怖と驚愕とを代る代る醜い顔に表しながら、ただ、漫然と自失した眼を相手に注ぐよりほかはなかった。"
"203","akutagawa","susanono_mikoto.txt",""
"204","akutagawa","susanono_mikoto.txt","その内に猪首の若者は、とうとう大岩に背を圧されて、崩折れるように砂へ膝をついた。"
"205","akutagawa","susanono_mikoto.txt","その拍子に彼の口からは、叫ぶとも呻くとも形容出来ない、苦しそうな声が一声溢れて来た。"
"206","akutagawa","susanono_mikoto.txt","あの容貌の醜い若者は、その声が耳にはいるが早いか、急に悪夢から覚めたごとく、猛然と身を飜して、相手の上に蔽いかぶさった大岩を向うへ押しのけようとした。"
"207","akutagawa","susanono_mikoto.txt","が、彼がまだ手さえかけない内に、猪首の若者は多愛もなく砂の上にのめりながら、岩にひしがれる骨の音と共に、眼からも口からも夥しく鮮な血を迸らせた。"
"208","akutagawa","susanono_mikoto.txt","それがこの憐むべき強力の若者の最期であった。"
"209","akutagawa","susanono_mikoto.txt",""
"210","akutagawa","susanono_mikoto.txt","あの容貌の醜い若者は、ぼんやり手を束ねたまま、陽炎の中に倒れている相手の屍骸を見下した。"
"211","akutagawa","susanono_mikoto.txt","それから苦しそうな視線を挙げて、無言の答を求めるように、おずおず周囲に立っている若者たちを見廻した。"
"212","akutagawa","susanono_mikoto.txt","が、大勢の若者たちは麗らかな日の光を浴びて、いずれも黙念と眼を伏せながら、一人も彼の醜い顔を仰ぎ見ようとするものはなかった。"
"213","akutagawa","susanono_mikoto.txt",""
"214","akutagawa","susanono_mikoto.txt",""
"215","akutagawa","susanono_mikoto.txt","六"
"216","akutagawa","susanono_mikoto.txt",""
"217","akutagawa","susanono_mikoto.txt","高天原の国の若者たちは、それ以来この容貌の醜い若者に冷淡を装う事が出来なくなった。"
"218","akutagawa","susanono_mikoto.txt","彼等のある一団は彼の非凡な腕力に露骨な嫉妬を示し出した。"
"219","akutagawa","susanono_mikoto.txt","他の一団はまた犬のごとく盲目的に彼を崇拝した。"
"220","akutagawa","susanono_mikoto.txt","さらにまた他の一団は彼の野性と御目出度さとに残酷な嘲笑を浴せかけた。"
"221","akutagawa","susanono_mikoto.txt","最後に数人の若者たちは心から彼に信服した。"
"222","akutagawa","susanono_mikoto.txt","が、敵味方の差別なく彼等がいずれも彼に対して、一種の威圧を感じ始めた事は、打ち消しようのない事実であった。"
"223","akutagawa","susanono_mikoto.txt",""
"224","akutagawa","susanono_mikoto.txt","こう云う彼等の感情の変化は、勿論彼自身も見逃さなかった。"
"225","akutagawa","susanono_mikoto.txt","が、彼のために悲惨な死を招いた、あの猪首の若者の記憶は、未だに彼の心の底に傷ましい痕跡を残していた。"
"226","akutagawa","susanono_mikoto.txt","この記憶を抱いている彼は、彼等の好意と反感との前に、いずれも当惑に似た感じを味わないではいられなかった。"
"227","akutagawa","susanono_mikoto.txt","殊に彼を尊敬する一団の若者たちに接する時は、ほとんど童女にでも似つかわしい羞恥の情さえ感じ勝ちであった。"
"228","akutagawa","susanono_mikoto.txt","これが彼の味方には、今までよりまた一層、彼に好意の目なざしを向けさせることになるらしかった。"
"229","akutagawa","susanono_mikoto.txt","と同時に彼の敵には、それだけ彼に反感を加えさせる事にもなるらしかった。"
"230","akutagawa","susanono_mikoto.txt",""
"231","akutagawa","susanono_mikoto.txt","彼はなるべく人を避けた。"
"232","akutagawa","susanono_mikoto.txt","そうして多くはたった一人、その部落を繞る山間の自然の中に時を過ごした。"
"233","akutagawa","susanono_mikoto.txt","自然は彼に優しかった。"
"234","akutagawa","susanono_mikoto.txt","森は木の芽を煙らせながら、孤独に苦しんでいる彼の耳へも、人懐しい山鳩の声を送って来る事を忘れなかった。"
"235","akutagawa","susanono_mikoto.txt","沢も芽ぐんだ蘆と共に、彼の寂寥を慰むべく、仄かに暖い春の雲を物静な水に映していた。"
"236","akutagawa","susanono_mikoto.txt","藪木の交る針金雀花、熊笹の中から飛び立つ雉子、それから深い谷川の水光りを乱す鮎の群、――彼はほとんど至る所に、仲間の若者たちの間には感じられない、安息と平和とを見出した。"
"237","akutagawa","susanono_mikoto.txt","そこには愛憎の差別はなかった、すべて平等に日の光と微風との幸福に浴していた。"
"238","akutagawa","susanono_mikoto.txt","しかし――しかし彼は人間であった。"
"239","akutagawa","susanono_mikoto.txt",""
"240","akutagawa","susanono_mikoto.txt","時々彼が谷川の石の上に、水を掠めて去来する岩燕を眺めていると、あるいは山峡の辛夷の下に、蜜に酔って飛びも出来ない虻の羽音を聞いていると、何とも云いようのない寂しさが突然彼を襲う事があった。"
"241","akutagawa","susanono_mikoto.txt","彼はその寂しさが、どこから来るのだかわからなかった。"
"242","akutagawa","susanono_mikoto.txt","ただ、それが何年か前に、母を失った時の悲しみと似ているような気もちだけがした。"
"243","akutagawa","susanono_mikoto.txt","彼はその当座どこへ行っても、当然そこにいるべき母のいない事を見せられると、必ず落莫たる空虚の感じに圧倒されるのが常であった。"
"244","akutagawa","susanono_mikoto.txt","その悲しみに比べると、今の彼の寂しさが、より強いものとは思われなかった。"
"245","akutagawa","susanono_mikoto.txt","が、一人の母を恋い歎くより、より大きいと云う心もちはあった。"
"246","akutagawa","susanono_mikoto.txt","だから彼は山間の春の中に、鳥や獣のごとくさまよいながら、幸福と共に不可解な不幸をも味わずにはいられなかった。"
"247","akutagawa","susanono_mikoto.txt",""
