"","auth","piece","line"
"95","akutagawa","seinento_shi.txt","僕はあれ以来一度も死なんぞと云う事を考えた事はないぜ。"
"96","akutagawa","seinento_shi.txt",""
"97","akutagawa","seinento_shi.txt","Ａそうしていられるならそれでもいいさ。"
"98","akutagawa","seinento_shi.txt",""
"99","akutagawa","seinento_shi.txt","Ｂだがいくら考えても分らない事を考えるのは愚じゃあないか。"
"100","akutagawa","seinento_shi.txt",""
"101","akutagawa","seinento_shi.txt","Ａしかし御互に死ぬ時があるのだからな。"
"102","akutagawa","seinento_shi.txt",""
"103","akutagawa","seinento_shi.txt","Ｂまだ一年や二年じゃあ死なないね。"
"104","akutagawa","seinento_shi.txt",""
"105","akutagawa","seinento_shi.txt","Ａどうだか。"
"106","akutagawa","seinento_shi.txt",""
"107","akutagawa","seinento_shi.txt","Ｂそれは明日にも死ぬかもわからないさ。"
"108","akutagawa","seinento_shi.txt","けれどもそんな事を心配していたら、何一つ面白い事は出来なくなってしまうぜ。"
"109","akutagawa","seinento_shi.txt",""
"110","akutagawa","seinento_shi.txt","Ａそれは間違っているだろう。"
"111","akutagawa","seinento_shi.txt","死を予想しない快楽ぐらい、無意味なものはないじゃあないか。"
"112","akutagawa","seinento_shi.txt",""
"113","akutagawa","seinento_shi.txt","Ｂ僕は無意味でも何でも死なんぞを予想する必要はないと思うが。"
"114","akutagawa","seinento_shi.txt",""
"115","akutagawa","seinento_shi.txt","Ａしかしそれでは好んで欺罔に生きているようなものじゃないか。"
"116","akutagawa","seinento_shi.txt",""
"117","akutagawa","seinento_shi.txt","Ｂそれはそうかもしれない。"
"118","akutagawa","seinento_shi.txt",""
"119","akutagawa","seinento_shi.txt","Ａそれなら何も今のような生活をしなくたってすむぜ。"
"120","akutagawa","seinento_shi.txt","君だって欺罔を破るためにこう云う生活をしているのだろう。"
"121","akutagawa","seinento_shi.txt",""
"122","akutagawa","seinento_shi.txt","Ｂとにかく今の僕にはまるで思索する気がなくなってしまったのだからね、君が何と云ってもこうしているより外に仕方がないよ。"
"123","akutagawa","seinento_shi.txt",""
"124","akutagawa","seinento_shi.txt","Ａ（気の毒そうに）それならそれでいいさ。"
"125","akutagawa","seinento_shi.txt",""
"126","akutagawa","seinento_shi.txt","Ｂくだらない議論をしている中に夜がふけたようだ。"
"127","akutagawa","seinento_shi.txt","そろそろ出かけようか。"
"128","akutagawa","seinento_shi.txt",""
"129","akutagawa","seinento_shi.txt","Ａうん。"
"130","akutagawa","seinento_shi.txt",""
"131","akutagawa","seinento_shi.txt","Ｂじゃあその着ると姿の見えなくなるマントルを取ってくれ給え。"
"132","akutagawa","seinento_shi.txt","（Ａとって渡す。"
"133","akutagawa","seinento_shi.txt","Ｂマントルを着ると姿が消えてしまう。"
"134","akutagawa","seinento_shi.txt","声ばかりがのこる。"
"135","akutagawa","seinento_shi.txt","）さあ、行こう。"
"136","akutagawa","seinento_shi.txt",""
"137","akutagawa","seinento_shi.txt","Ａ（マントルを着る。"
"138","akutagawa","seinento_shi.txt","同じく消える。"
"139","akutagawa","seinento_shi.txt","声ばかり。"
"140","akutagawa","seinento_shi.txt","）"
"141","akutagawa","seinento_shi.txt",""
"142","akutagawa","seinento_shi.txt","夜霧が下りているぜ。"
"143","akutagawa","seinento_shi.txt",""
"144","akutagawa","seinento_shi.txt",""
"145","akutagawa","seinento_shi.txt",""
"146","akutagawa","seinento_shi.txt","×"
"147","akutagawa","seinento_shi.txt",""
"148","akutagawa","seinento_shi.txt",""
"149","akutagawa","seinento_shi.txt","声ばかりきこえる。"
"150","akutagawa","seinento_shi.txt","暗黒。"
"151","akutagawa","seinento_shi.txt",""
"152","akutagawa","seinento_shi.txt",""
"153","akutagawa","seinento_shi.txt","Ａの声暗いな。"
"154","akutagawa","seinento_shi.txt",""
"155","akutagawa","seinento_shi.txt","Ｂの声もう少しで君のマントルの裾をふむ所だった。"
"156","akutagawa","seinento_shi.txt",""
"157","akutagawa","seinento_shi.txt","Ａの声ふきあげの音がしているぜ。"
"158","akutagawa","seinento_shi.txt",""
"159","akutagawa","seinento_shi.txt","Ｂの声うん。"
"160","akutagawa","seinento_shi.txt","もう露台の下へ来たのだよ。"
"161","akutagawa","seinento_shi.txt",""
"162","akutagawa","seinento_shi.txt",""
"163","akutagawa","seinento_shi.txt","×"
"164","akutagawa","seinento_shi.txt",""
"165","akutagawa","seinento_shi.txt",""
"166","akutagawa","seinento_shi.txt","女が大勢裸ですわったり、立ったり、ねころんだりしている。"
"167","akutagawa","seinento_shi.txt","薄明り。"
"168","akutagawa","seinento_shi.txt",""
"169","akutagawa","seinento_shi.txt",""
"170","akutagawa","seinento_shi.txt","――まだ今夜は来ないのね。"
"171","akutagawa","seinento_shi.txt",""
"172","akutagawa","seinento_shi.txt","――もう月もかくれてしまったわ。"
"173","akutagawa","seinento_shi.txt",""
"174","akutagawa","seinento_shi.txt","――早く来ればいいのにさ。"
"175","akutagawa","seinento_shi.txt",""
"176","akutagawa","seinento_shi.txt","――もう声がきこえてもいい時分だわね。"
"177","akutagawa","seinento_shi.txt",""
"178","akutagawa","seinento_shi.txt","――声ばかりなのがもの足りなかった。"
"179","akutagawa","seinento_shi.txt",""
"180","akutagawa","seinento_shi.txt","――ええ、それでも肌ざわりはするわ。"
"181","akutagawa","seinento_shi.txt",""
"182","akutagawa","seinento_shi.txt","――はじめは怖かったわね。"
"183","akutagawa","seinento_shi.txt",""
"184","akutagawa","seinento_shi.txt","――私なんか一晩中ふるえていたわ。"
"185","akutagawa","seinento_shi.txt",""
"186","akutagawa","seinento_shi.txt","――私もよ。"
"187","akutagawa","seinento_shi.txt",""
"188","akutagawa","seinento_shi.txt","――そうすると「おふるえでない」って云うのでしょう。"
"189","akutagawa","seinento_shi.txt",""
"190","akutagawa","seinento_shi.txt","――ええ、ええ。"
"191","akutagawa","seinento_shi.txt",""
"192","akutagawa","seinento_shi.txt","――なお怖かったわ。"
"193","akutagawa","seinento_shi.txt",""
"194","akutagawa","seinento_shi.txt","――あの方のお産はすんで？"
"195","akutagawa","seinento_shi.txt","――とうにすんだわ。"
"196","akutagawa","seinento_shi.txt",""
"197","akutagawa","seinento_shi.txt","――うれしがっていらっしゃるでしょうね。"
"198","akutagawa","seinento_shi.txt",""
"199","akutagawa","seinento_shi.txt","――可哀いいお子さんよ。"
"200","akutagawa","seinento_shi.txt",""
"201","akutagawa","seinento_shi.txt","――私も母親になりたいわ。"
"202","akutagawa","seinento_shi.txt",""
"203","akutagawa","seinento_shi.txt","――おおいやだ、私はちっともそんな気はしないわ。"
"204","akutagawa","seinento_shi.txt",""
"205","akutagawa","seinento_shi.txt","――そう？"
"206","akutagawa","seinento_shi.txt","――ええ、いやじゃありませんか。"
"207","akutagawa","seinento_shi.txt","私はただ男に可哀がられるのが好き。"
"208","akutagawa","seinento_shi.txt",""
"209","akutagawa","seinento_shi.txt","――まあ。"
"210","akutagawa","seinento_shi.txt",""
"211","akutagawa","seinento_shi.txt","Ａの声今夜はまだ灯がついてるね。"
"212","akutagawa","seinento_shi.txt","お前たちの肌が、青い紗の中でうごいているのはきれいだよ。"
"213","akutagawa","seinento_shi.txt",""
"214","akutagawa","seinento_shi.txt","――あらもういらしったの。"
"215","akutagawa","seinento_shi.txt",""
"216","akutagawa","seinento_shi.txt","――こっちへいらっしゃいよ。"
"217","akutagawa","seinento_shi.txt",""
"218","akutagawa","seinento_shi.txt","――今夜はこっちへいらっしゃいましな。"
"219","akutagawa","seinento_shi.txt",""
"220","akutagawa","seinento_shi.txt","Ａの声お前は金の腕環なんぞはめているね。"
"221","akutagawa","seinento_shi.txt",""
"222","akutagawa","seinento_shi.txt","――ええ、何故？"
"223","akutagawa","seinento_shi.txt","Ｂの声何でもないのさ。"
"224","akutagawa","seinento_shi.txt","お前の髪は、素馨のにおいがするじゃないか。"
"225","akutagawa","seinento_shi.txt",""
"226","akutagawa","seinento_shi.txt","――ええ。"
"227","akutagawa","seinento_shi.txt",""
"228","akutagawa","seinento_shi.txt","Ａの声お前はまだふるえているね。"
"229","akutagawa","seinento_shi.txt",""
"230","akutagawa","seinento_shi.txt","――うれしいのだわ。"
"231","akutagawa","seinento_shi.txt",""
"232","akutagawa","seinento_shi.txt","――こっちへいらっしゃいな。"
"233","akutagawa","seinento_shi.txt",""
"234","akutagawa","seinento_shi.txt","――まだ、そこにいらっしゃるの。"
"235","akutagawa","seinento_shi.txt",""
"236","akutagawa","seinento_shi.txt","Ｂの声お前の手は柔らかいね。"
"237","akutagawa","seinento_shi.txt",""
"238","akutagawa","seinento_shi.txt","――いつでも可哀がって頂戴な。"
"239","akutagawa","seinento_shi.txt",""
"240","akutagawa","seinento_shi.txt","――今夜は外へいらしっちゃあいやよ。"
"241","akutagawa","seinento_shi.txt",""
"242","akutagawa","seinento_shi.txt","――きっとよ。"
"243","akutagawa","seinento_shi.txt","よくって。"
"244","akutagawa","seinento_shi.txt",""
"245","akutagawa","seinento_shi.txt","――ああ、ああ。"
"246","akutagawa","seinento_shi.txt",""
"247","akutagawa","seinento_shi.txt","女の声がだんだん微な呻吟になってしまいに聞えなくなる。"
"248","akutagawa","seinento_shi.txt",""
"249","akutagawa","seinento_shi.txt","沈黙。"
"250","akutagawa","seinento_shi.txt","急に大勢の兵卒が槍を持ってどこからか出て来る。"
"251","akutagawa","seinento_shi.txt","兵卒の声。"
"252","akutagawa","seinento_shi.txt",""
"253","akutagawa","seinento_shi.txt","――ここに足あとがあるぞ。"
"254","akutagawa","seinento_shi.txt",""
"255","akutagawa","seinento_shi.txt","――ここにもある。"
"256","akutagawa","seinento_shi.txt",""
"257","akutagawa","seinento_shi.txt","――そら、そこへ逃げた。"
"258","akutagawa","seinento_shi.txt",""
"259","akutagawa","seinento_shi.txt","――逃がすな。"
"260","akutagawa","seinento_shi.txt","逃がすな。"
"261","akutagawa","seinento_shi.txt",""
"262","akutagawa","seinento_shi.txt",""
"263","akutagawa","seinento_shi.txt","騒擾。"
"264","akutagawa","seinento_shi.txt","女はみな悲鳴をあげてにげる。"
"265","akutagawa","seinento_shi.txt","兵卒は足跡をたずねて、そこここを追いまわる。"
"266","akutagawa","seinento_shi.txt","灯が消えて舞台が暗くなる。"
"267","akutagawa","seinento_shi.txt",""
"268","akutagawa","seinento_shi.txt",""
"269","akutagawa","seinento_shi.txt",""
"270","akutagawa","seinento_shi.txt","×"
"271","akutagawa","seinento_shi.txt",""
"272","akutagawa","seinento_shi.txt",""
"273","akutagawa","seinento_shi.txt","ＡとＢとマントルを着て出てくる。"
"274","akutagawa","seinento_shi.txt","反対の方向から黒い覆面をした男が来る。"
"275","akutagawa","seinento_shi.txt","うす暗がり。"
"276","akutagawa","seinento_shi.txt",""
"277","akutagawa","seinento_shi.txt",""
"278","akutagawa","seinento_shi.txt","ＡとＢそこにいるのは誰だ。"
"279","akutagawa","seinento_shi.txt",""
"280","akutagawa","seinento_shi.txt","男お前たちだって己の声をきき忘れはしないだろう。"
"281","akutagawa","seinento_shi.txt",""
"282","akutagawa","seinento_shi.txt","ＡとＢ誰だ。"
"283","akutagawa","seinento_shi.txt",""
"284","akutagawa","seinento_shi.txt","男己は死だ。"
"285","akutagawa","seinento_shi.txt",""
"286","akutagawa","seinento_shi.txt","ＡとＢ死？"
"287","akutagawa","seinento_shi.txt","男そんなに驚くことはない。"
"288","akutagawa","seinento_shi.txt","己は昔もいた。"
"289","akutagawa","seinento_shi.txt","今もいる。"
"290","akutagawa","seinento_shi.txt","これからもいるだろう。"
"291","akutagawa","seinento_shi.txt","事によると「いる」と云えるのは己ばかりかも知れない。"
"292","akutagawa","seinento_shi.txt",""
"293","akutagawa","seinento_shi.txt","Ａお前は何の用があって来たのだ。"
"294","akutagawa","seinento_shi.txt",""
"295","akutagawa","seinento_shi.txt","男己の用はいつも一つしかない筈だが。"
"296","akutagawa","seinento_shi.txt",""
"297","akutagawa","seinento_shi.txt","Ｂその用で来たのか。"
"298","akutagawa","seinento_shi.txt","ああその用で来たのか。"
"299","akutagawa","seinento_shi.txt",""
"300","akutagawa","seinento_shi.txt","Ａうんその用で来たのか。"
"301","akutagawa","seinento_shi.txt","己はお前を待っていた。"
"302","akutagawa","seinento_shi.txt","今こそお前の顔が見られるだろう。"
"303","akutagawa","seinento_shi.txt","さあ己の命をとってくれ。"
"304","akutagawa","seinento_shi.txt",""
"305","akutagawa","seinento_shi.txt","男（Ｂに）お前も己の来るのを待っていたか。"
"306","akutagawa","seinento_shi.txt",""
"307","akutagawa","seinento_shi.txt","Ｂいや、己はお前なぞ待ってはいない。"
"308","akutagawa","seinento_shi.txt","己は生きたいのだ。"
"309","akutagawa","seinento_shi.txt","どうか己にもう少し生を味わせてくれ。"
"310","akutagawa","seinento_shi.txt","己はまだ若い。"
"311","akutagawa","seinento_shi.txt","己の脈管にはまだ暖い血が流れている。"
"312","akutagawa","seinento_shi.txt","どうか己にもう少し己の生活を楽ませてくれ。"
"313","akutagawa","seinento_shi.txt",""
"314","akutagawa","seinento_shi.txt","男お前も己が一度も歎願に動かされた事のないのを知っているだろう。"
"315","akutagawa","seinento_shi.txt",""
"316","akutagawa","seinento_shi.txt","Ｂ（絶望して）どうしても己は死ななければならないのか。"
"317","akutagawa","seinento_shi.txt","ああどうしても己は死ななければならないのか。"
"318","akutagawa","seinento_shi.txt",""
"319","akutagawa","seinento_shi.txt","男お前は物心がつくと死んでいたのも同じ事だ。"
"320","akutagawa","seinento_shi.txt","今まで太陽を仰ぐことが出来たのは己の慈悲だと思うがいい。"
"321","akutagawa","seinento_shi.txt",""
"322","akutagawa","seinento_shi.txt","Ｂそれは己ばかりではない。"
"323","akutagawa","seinento_shi.txt","生まれる時に死を負って来るのはすべての人間の運命だ。"
"324","akutagawa","seinento_shi.txt",""
"325","akutagawa","seinento_shi.txt","男己はそんな意味でそう云ったのではない。"
"326","akutagawa","seinento_shi.txt","お前は今日まで己を忘れていたろう。"
"327","akutagawa","seinento_shi.txt","己の呼吸を聞かずにいたろう。"
"328","akutagawa","seinento_shi.txt","お前はすべての欺罔を破ろうとして快楽を求めながら、お前の求めた快楽その物がやはり欺罔にすぎないのを知らなかった。"
"329","akutagawa","seinento_shi.txt","お前が己を忘れた時、お前の霊魂は飢えていた。"
"330","akutagawa","seinento_shi.txt","飢えた霊魂は常に己を求める。"
"331","akutagawa","seinento_shi.txt","お前は己を避けようとしてかえって己を招いたのだ。"
"332","akutagawa","seinento_shi.txt",""
"333","akutagawa","seinento_shi.txt","Ｂああ。"
"334","akutagawa","seinento_shi.txt",""
"335","akutagawa","seinento_shi.txt","男己はすべてを亡ぼすものではない。"
"336","akutagawa","seinento_shi.txt","すべてを生むものだ。"
"337","akutagawa","seinento_shi.txt","お前はすべての母なる己を忘れていた。"
"338","akutagawa","seinento_shi.txt","己を忘れるのは生を忘れるのだ。"
"339","akutagawa","seinento_shi.txt","生を忘れた者は亡びなければならないぞ。"
"340","akutagawa","seinento_shi.txt",""
"341","akutagawa","seinento_shi.txt","Ｂああ。"
"342","akutagawa","seinento_shi.txt","（仆れて死ぬ。"
"343","akutagawa","seinento_shi.txt","）"
"344","akutagawa","seinento_shi.txt","男（笑う）莫迦な奴だ。"
"345","akutagawa","seinento_shi.txt","（Ａに）怖がることはない。"
"346","akutagawa","seinento_shi.txt","もっと此方へ来るがいい。"
"347","akutagawa","seinento_shi.txt",""
"348","akutagawa","seinento_shi.txt","Ａ己は待っている。"
"349","akutagawa","seinento_shi.txt","己は怖がるような臆病者ではない。"
"350","akutagawa","seinento_shi.txt",""
"351","akutagawa","seinento_shi.txt","男お前は己の顔をみたがっていたな。"
"352","akutagawa","seinento_shi.txt","もう夜もあけるだろう。"
"353","akutagawa","seinento_shi.txt","よく己の顔を見るがいい。"
"354","akutagawa","seinento_shi.txt",""
"355","akutagawa","seinento_shi.txt","Ａその顔がお前か？己はお前の顔がそんなに美しいとは思わなかった。"
"356","akutagawa","seinento_shi.txt",""
"357","akutagawa","seinento_shi.txt","男己はお前の命をとりに来たのではない。"
"358","akutagawa","seinento_shi.txt",""
"359","akutagawa","seinento_shi.txt","Ａいや己は待っている。"
"360","akutagawa","seinento_shi.txt","己はお前のほかに何も知らない人間だ。"
"361","akutagawa","seinento_shi.txt","己は命を持っていても仕方ない人間だ。"
"362","akutagawa","seinento_shi.txt","己の命をとってくれ。"
"363","akutagawa","seinento_shi.txt","そして己の苦しみを助けてくれ。"
"364","akutagawa","seinento_shi.txt",""
"365","akutagawa","seinento_shi.txt","第三の声莫迦な事を云うな。"
"366","akutagawa","seinento_shi.txt","よく己の顔をみろ。"
"367","akutagawa","seinento_shi.txt","お前の命をたすけたのはお前が己を忘れなかったからだ。"
"368","akutagawa","seinento_shi.txt","しかし己はすべてのお前の行為を是認してはいない。"
"369","akutagawa","seinento_shi.txt","よく己の顔を見ろ。"
"370","akutagawa","seinento_shi.txt","お前の誤りがわかったか。"
"371","akutagawa","seinento_shi.txt","これからも生きられるかどうかはお前の努力次第だ。"
"372","akutagawa","seinento_shi.txt",""
"373","akutagawa","seinento_shi.txt","Ａの声己にはお前の顔がだんだん若くなってゆくのが見える。"
"374","akutagawa","seinento_shi.txt",""
"375","akutagawa","seinento_shi.txt","第三の声（静に）夜明だ。"
"376","akutagawa","seinento_shi.txt","己と一緒に大きな世界へ来るがいい。"
"377","akutagawa","seinento_shi.txt",""
"378","akutagawa","seinento_shi.txt",""
"379","akutagawa","seinento_shi.txt","黎明の光の中に黒い覆面をした男とＡとが出て行くのが見える。"
"380","akutagawa","seinento_shi.txt",""
"381","akutagawa","seinento_shi.txt",""
"382","akutagawa","seinento_shi.txt",""
"383","akutagawa","seinento_shi.txt","×"
"384","akutagawa","seinento_shi.txt",""
"385","akutagawa","seinento_shi.txt",""
"386","akutagawa","seinento_shi.txt","兵卒が五六人でＢの死骸を引ずって来る。"
"387","akutagawa","seinento_shi.txt","死骸は裸、所々に創がある。"
"388","akutagawa","seinento_shi.txt",""
"389","akutagawa","seinento_shi.txt","――竜樹菩薩に関する俗伝より――"
"390","akutagawa","seinento_shi.txt","（大正三年八月十四日）"
"391","akutagawa","seinento_shi.txt",""
"392","akutagawa","seinento_shi.txt",""
"393","akutagawa","seinento_shi.txt",""
"394","akutagawa","seinento_shi.txt",""
"395","akutagawa","seinento_shi.txt","底本：「芥川龍之介全集1」ちくま文庫、筑摩書房"
"396","akutagawa","seinento_shi.txt","1986（昭和61）年9月24日第1刷発行"
"397","akutagawa","seinento_shi.txt","1995（平成7）年10月5日第13刷発行"
"398","akutagawa","seinento_shi.txt","底本の親本：「筑摩全集類聚版芥川龍之介全集」筑摩書房"
"399","akutagawa","seinento_shi.txt","1971（昭和46）年3月〜1971（昭和46）年11月"
"400","akutagawa","seinento_shi.txt","入力：野口英司"
"401","akutagawa","seinento_shi.txt","1998年3月10日公開"
"402","akutagawa","seinento_shi.txt","2004年3月9日修正"
"403","akutagawa","seinento_shi.txt","青空文庫作成ファイル："
"404","akutagawa","seinento_shi.txt","このファイルは、インターネットの図書館、青空文庫（http://www.aozora.gr.jp/）で作られました。"
"405","akutagawa","seinento_shi.txt","入力、校正、制作にあたったのは、ボランティアの皆さんです。"
"406","akutagawa","seinento_shi.txt",""
