"","auth","piece","line"
"65","akutagawa","torano_hanashi.txt","子それから？"
"66","akutagawa","torano_hanashi.txt","父それから虎はもう一度もとの処へ帰つて来た上、又大岩へ飛びかかつたとさ。"
"67","akutagawa","torano_hanashi.txt",""
"68","akutagawa","torano_hanashi.txt","子今度はうまく飛びついた？"
"69","akutagawa","torano_hanashi.txt","父今度もまた落ちてしまつたとさ。"
"70","akutagawa","torano_hanashi.txt","すると如何にも羞しさうに長い尻つ尾を垂らしたなり、何処かへ行つてしまつたとさ。"
"71","akutagawa","torano_hanashi.txt",""
"72","akutagawa","torano_hanashi.txt","子ぢや虎は打たなかつたの？"
"73","akutagawa","torano_hanashi.txt","父うん、あんまりその容子が人間のやうに見えたもんだから、可哀さうになつてよしてしまつたつて。"
"74","akutagawa","torano_hanashi.txt",""
"75","akutagawa","torano_hanashi.txt","子つまらないなあ、そんなお話。"
"76","akutagawa","torano_hanashi.txt","何かもう一つ虎のお話をして。"
"77","akutagawa","torano_hanashi.txt",""
"78","akutagawa","torano_hanashi.txt","父もう一つ？今度は猫の話をしよう。"
"79","akutagawa","torano_hanashi.txt","長靴をはいた猫の話を。"
"80","akutagawa","torano_hanashi.txt",""
"81","akutagawa","torano_hanashi.txt","子ううん、もう一つ虎のお話をして。"
"82","akutagawa","torano_hanashi.txt",""
"83","akutagawa","torano_hanashi.txt","父仕かたがないな。"
"84","akutagawa","torano_hanashi.txt","……ぢや昔大きい虎がね。"
"85","akutagawa","torano_hanashi.txt","子虎を三匹持つてゐたとさ。"
"86","akutagawa","torano_hanashi.txt","虎はいつも日暮になると三匹の子虎と遊んでゐたとさ。"
"87","akutagawa","torano_hanashi.txt","それから夜は洞穴へはひつて三匹の子虎と一しよに寝たとさ。"
"88","akutagawa","torano_hanashi.txt","……おい、寝ちまつちやいけないよ。"
"89","akutagawa","torano_hanashi.txt",""
"90","akutagawa","torano_hanashi.txt","子（眠むさうに）うん。"
"91","akutagawa","torano_hanashi.txt",""
"92","akutagawa","torano_hanashi.txt","父ところが或秋の日の暮、虎は猟師の矢を受けて、死なないばかりになつて帰つて来たとさ。"
"93","akutagawa","torano_hanashi.txt","何にも知らない三匹の子虎は直に虎にじやれついたとさ。"
"94","akutagawa","torano_hanashi.txt","すると虎はいつものやうに躍つたり跳たりして遊んだとさ。"
"95","akutagawa","torano_hanashi.txt","それから又夜もいつものやうに洞穴へはひつて一しよに寝たとさ。"
"96","akutagawa","torano_hanashi.txt","けれども夜明けになつて見ると、虎は、いつか三匹の子虎のまん中へはひつて死んでゐたとさ。"
"97","akutagawa","torano_hanashi.txt","子虎は皆驚いて、……おい、おきてゐるかい？"
"98","akutagawa","torano_hanashi.txt","子（寝入つて答へをしない）……"
"99","akutagawa","torano_hanashi.txt","父おい、誰かゐないか？こいつはもう寝てしまつたよ。"
"100","akutagawa","torano_hanashi.txt",""
"101","akutagawa","torano_hanashi.txt","遠くで「はい、唯今」といふ返事が聞える。"
"102","akutagawa","torano_hanashi.txt",""
"103","akutagawa","torano_hanashi.txt","（大正十四年十二月）"
"104","akutagawa","torano_hanashi.txt",""
"105","akutagawa","torano_hanashi.txt",""
"106","akutagawa","torano_hanashi.txt",""
"107","akutagawa","torano_hanashi.txt","底本：「芥川龍之介作品集第四巻」昭和出版社"
"108","akutagawa","torano_hanashi.txt","1965（昭和40）年12月20日発行"
"109","akutagawa","torano_hanashi.txt","※底本の「護物」「子それから／父それから虎は…」「何処かへ行つてしまつたとさ」はそれぞれ、「獲物」「子それから？／父それから虎は…」「何処かへ行つてしまつたとさ。"
"110","akutagawa","torano_hanashi.txt","」にあらためました。"
"111","akutagawa","torano_hanashi.txt",""
"112","akutagawa","torano_hanashi.txt","※疑問点の確認にあたっては、「芥川龍之介全集第十三巻」岩波書店、1996（平成8）年11月8日発行を参照しました。"
"113","akutagawa","torano_hanashi.txt",""
"114","akutagawa","torano_hanashi.txt","入力：j.utiyama"
"115","akutagawa","torano_hanashi.txt","校正：かとうかおり"
"116","akutagawa","torano_hanashi.txt","1999年1月27日公開"
"117","akutagawa","torano_hanashi.txt","2003年10月7日修正"
"118","akutagawa","torano_hanashi.txt","青空文庫作成ファイル："
"119","akutagawa","torano_hanashi.txt","このファイルは、インターネットの図書館、青空文庫（http://www.aozora.gr.jp/）で作られました。"
"120","akutagawa","torano_hanashi.txt","入力、校正、制作にあたったのは、ボランティアの皆さんです。"
"121","akutagawa","torano_hanashi.txt",""
