"","auth","piece","line"
"70","akutagawa","ababababa.txt","その外飾り窓の中の軍艦三笠も、金線サイダアのポスタアも、椅子も、電話も、自転車も、スコツトランドのウイスキイも、アメリカの乾し葡萄も、マニラの葉巻も、エヂプトの紙巻も、燻製の鰊も、牛肉の大和煮も、殆ど見覚えのないものはない。"
"71","akutagawa","ababababa.txt","殊に高い勘定台の後ろに仏頂面を曝した主人は飽き飽きするほど見慣れてゐる。"
"72","akutagawa","ababababa.txt","いや、見慣れてゐるばかりではない。"
"73","akutagawa","ababababa.txt","彼は如何に咳をするか、如何に小僧に命令をするか、ココアを一罐買ふにしても、「Fry よりはこちらになさい。"
"74","akutagawa","ababababa.txt","これはオランダの Droste です」などと、如何に客を悩ませるか、――主人の一挙一動さへ悉くとうに心得てゐる。"
"75","akutagawa","ababababa.txt","心得てゐるのは悪いことではない。"
"76","akutagawa","ababababa.txt","しかし退屈なことは事実である。"
"77","akutagawa","ababababa.txt","保吉は時々この店へ来ると、妙に教師をしてゐるのも久しいものだなと考へたりした。"
"78","akutagawa","ababababa.txt","（その癖前にも云つた通り、彼の教師の生活はまだ一年にもならなかつたのである！）"
"79","akutagawa","ababababa.txt","けれども万法を支配する変化はやはりこの店にも起らずにはすまない。"
"80","akutagawa","ababababa.txt","保吉は或初夏の朝、この店へ煙草を買ひにはひつた。"
"81","akutagawa","ababababa.txt","店の中はふだんの通りである。"
"82","akutagawa","ababababa.txt","水を撒つた床の上にコンデンスド・ミルクの広告の散らかつてゐることも変りはない。"
"83","akutagawa","ababababa.txt","が、あの眇の主人の代りに勘定台の後ろに坐つてゐるのは西洋髪に結つた女である。"
"84","akutagawa","ababababa.txt","年はやつと十九位であらう。"
"85","akutagawa","ababababa.txt","En face に見た顔は猫に似てゐる。"
"86","akutagawa","ababababa.txt","日の光にずつと目を細めた、一筋もまじり毛のない白猫に似てゐる。"
"87","akutagawa","ababababa.txt","保吉はおやと思ひながら、勘定台の前へ歩み寄つた。"
"88","akutagawa","ababababa.txt",""
"89","akutagawa","ababababa.txt","「朝日を二つくれ給へ。"
"90","akutagawa","ababababa.txt","」"
"91","akutagawa","ababababa.txt","「はい。"
"92","akutagawa","ababababa.txt","」"
"93","akutagawa","ababababa.txt","女の返事は羞かしさうである。"
"94","akutagawa","ababababa.txt","のみならず出したのも朝日ではない。"
"95","akutagawa","ababababa.txt","二つとも箱の裏側に旭日旗を描いた三笠である。"
"96","akutagawa","ababababa.txt","保吉は思はず煙草から女の顔へ目を移した。"
"97","akutagawa","ababababa.txt","同時に又女の鼻の下に長い猫の髭を想像した。"
"98","akutagawa","ababababa.txt",""
"99","akutagawa","ababababa.txt","「朝日を、――こりや朝日ぢやない。"
"100","akutagawa","ababababa.txt","」"
"101","akutagawa","ababababa.txt","「あら、ほんたうに。"
"102","akutagawa","ababababa.txt","――どうもすみません。"
"103","akutagawa","ababababa.txt","」"
"104","akutagawa","ababababa.txt","猫――いや、女は赤い顔をした。"
"105","akutagawa","ababababa.txt","この瞬間の感情の変化は正真正銘に娘じみてゐる。"
"106","akutagawa","ababababa.txt","それも当世のお嬢さんではない。"
"107","akutagawa","ababababa.txt","五六年来｜迹を絶つた硯友社趣味の娘である。"
"108","akutagawa","ababababa.txt","保吉はばら銭を探りながら、「たけくらべ」、乙鳥口の風呂敷包み、燕子花、両国、鏑木清方、――その外いろいろのものを思ひ出した。"
"109","akutagawa","ababababa.txt","女は勿論この間も勘定台の下を覗きこんだなり、一生懸命に朝日を捜してゐる。"
"110","akutagawa","ababababa.txt",""
"111","akutagawa","ababababa.txt","すると奥から出て来たのは例の眇の主人である。"
"112","akutagawa","ababababa.txt","主人は三笠を一目見ると、大抵｜容子を察したらしい。"
"113","akutagawa","ababababa.txt","けふも不相変苦り切つたまま、勘定台の下へ手を入れるが早いか、朝日を二つ保吉へ渡した。"
"114","akutagawa","ababababa.txt","しかしその目にはかすかにもしろ、頬笑みらしいものが動いてゐる。"
"115","akutagawa","ababababa.txt",""
"116","akutagawa","ababababa.txt","「マツチは？」"
"117","akutagawa","ababababa.txt","女の目も亦猫とすれば、喉を鳴らしさうに媚を帯びてゐる。"
"118","akutagawa","ababababa.txt","主人は返事をする代りにちよいと唯｜点頭した。"
"119","akutagawa","ababababa.txt","女は咄嗟に（！）勘定台の上へ小型のマツチを一つ出した。"
"120","akutagawa","ababababa.txt","それから――もう一度｜羞しさうに笑つた。"
"121","akutagawa","ababababa.txt",""
"122","akutagawa","ababababa.txt","「どうもすみません。"
"123","akutagawa","ababababa.txt","」"
"124","akutagawa","ababababa.txt","すまないのは何も朝日を出さずに三笠を出したばかりではない。"
"125","akutagawa","ababababa.txt","保吉は二人を見比べながら、彼自身もいつか微笑したのを感じた。"
"126","akutagawa","ababababa.txt",""
"127","akutagawa","ababababa.txt","女はその後いつ来て見ても、勘定台の後ろに坐つてゐる。"
"128","akutagawa","ababababa.txt","尤も今では最初のやうに西洋髪などには結つてゐない。"
"129","akutagawa","ababababa.txt","ちやんと赤い手絡をかけた、大きい円髷に変つてゐる。"
"130","akutagawa","ababababa.txt","しかし客に対する態度は不相変妙にうひうひしい。"
"131","akutagawa","ababababa.txt","応対はつかへる。"
"132","akutagawa","ababababa.txt","品物は間違へる。"
"133","akutagawa","ababababa.txt","おまけに時々は赤い顔をする。"
"134","akutagawa","ababababa.txt","――全然お上さんらしい面影は見えない。"
"135","akutagawa","ababababa.txt","保吉はだんだんこの女に或好意を感じ出した。"
"136","akutagawa","ababababa.txt","と云つても恋愛に落ちた訣ではない。"
"137","akutagawa","ababababa.txt","唯｜如何にも人慣れない所に気軽い懐しみを感じ出したのである。"
"138","akutagawa","ababababa.txt",""
"139","akutagawa","ababababa.txt","或残暑の厳しい午後、保吉は学校の帰りがけにこの店へココアを買ひにはひつた。"
"140","akutagawa","ababababa.txt","女はけふも勘定台の後ろに講談倶楽部か何かを読んでゐる。"
"141","akutagawa","ababababa.txt","保吉は面皰の多い小僧に Van Houten はないかと尋ねた。"
"142","akutagawa","ababababa.txt",""
"143","akutagawa","ababababa.txt","「唯今あるのはこればかりですが。"
"144","akutagawa","ababababa.txt","」"
"145","akutagawa","ababababa.txt","小僧の渡したのは Fry である。"
"146","akutagawa","ababababa.txt","保吉は店を見渡した。"
"147","akutagawa","ababababa.txt","すると果物の罐詰めの間に西洋の尼さんの商標をつけた Droste も一罐まじつてゐる。"
"148","akutagawa","ababababa.txt",""
"149","akutagawa","ababababa.txt","「あすこに Droste もあるぢやないか？」"
"150","akutagawa","ababababa.txt","小僧はちよいとそちらを見たきり、やはり漠然とした顔をしてゐる。"
"151","akutagawa","ababababa.txt",""
"152","akutagawa","ababababa.txt","「ええ、あれもココアです。"
"153","akutagawa","ababababa.txt","」"
"154","akutagawa","ababababa.txt","「ぢやこればかりぢやないぢやないか？」"
"155","akutagawa","ababababa.txt","「ええ、でもまあこれだけなんです。"
"156","akutagawa","ababababa.txt","――お上さん、ココアはこれだけですね？」"
"157","akutagawa","ababababa.txt","保吉は女をふり返つた。"
"158","akutagawa","ababababa.txt","心もち目を細めた女は美しい緑色の顔をしてゐる。"
"159","akutagawa","ababababa.txt","尤もこれは不思議ではない。"
"160","akutagawa","ababababa.txt","全然｜欄間の色硝子を透かした午後の日の光の作用である。"
"161","akutagawa","ababababa.txt","女は雑誌を肘の下にしたまま、例の通りためらひ勝ちな返事をした。"
"162","akutagawa","ababababa.txt",""
"163","akutagawa","ababababa.txt","「はあ、それだけだつたと思ふけれども。"
"164","akutagawa","ababababa.txt","」"
"165","akutagawa","ababababa.txt","「実は、この Fry のココアの中には時々虫が湧いてゐるんだが、――」"
"166","akutagawa","ababababa.txt","保吉は真面目に話しかけた。"
"167","akutagawa","ababababa.txt","しかし実際虫の湧いたココアに出合つた覚えのある訣ではない。"
"168","akutagawa","ababababa.txt","唯何でもかう云ひさへすれば、Van Houten の有無は確かめさせる上に効能のあることを信じたからである。"
"169","akutagawa","ababababa.txt",""
"170","akutagawa","ababababa.txt","「それもずゐぶん大きいやつがあるもんだからね。"
"171","akutagawa","ababababa.txt","丁度この小指位ある、……」"
"172","akutagawa","ababababa.txt","女は聊か驚いたやうに勘定台の上へ半身をのばした。"
"173","akutagawa","ababababa.txt",""
"174","akutagawa","ababababa.txt","「そつちにもまだありやしないかい？ああ、その後ろの戸棚の中にも。"
"175","akutagawa","ababababa.txt","」"
"176","akutagawa","ababababa.txt","「赤いのばかりです。"
"177","akutagawa","ababababa.txt","此処にあるのも。"
"178","akutagawa","ababababa.txt","」"
"179","akutagawa","ababababa.txt","「ぢやこつちには？」"
"180","akutagawa","ababababa.txt","女は吾妻下駄を突かけると、心配さうに店へ捜しに来た。"
"181","akutagawa","ababababa.txt","ぼんやりした小僧もやむを得ず罐詰めの間などを覗いて見てゐる。"
"182","akutagawa","ababababa.txt","保吉は煙草へ火をつけた後、彼等へ拍車を加へるやうに考へ考へしやべりつづけた。"
"183","akutagawa","ababababa.txt",""
"184","akutagawa","ababababa.txt","「虫の湧いたやつを飲ませると、子供などは腹を痛めるしね。"
"185","akutagawa","ababababa.txt","（彼は或避暑地の貸し間にたつた一人暮らしてゐる。"
"186","akutagawa","ababababa.txt","）いや、子供ばかりぢやない。"
"187","akutagawa","ababababa.txt","家内も一度ひどい目に遇つたことがある。"
"188","akutagawa","ababababa.txt","（勿論妻などを持つたことはない。"
"189","akutagawa","ababababa.txt","）何しろ用心に越したことはないんだから。"
"190","akutagawa","ababababa.txt","……」"
"191","akutagawa","ababababa.txt","保吉はふと口をとざした。"
"192","akutagawa","ababababa.txt","女は前掛けに手を拭きながら、当惑さうに彼を眺めてゐる。"
"193","akutagawa","ababababa.txt",""
"194","akutagawa","ababababa.txt","「どうも見えないやうでございますが。"
"195","akutagawa","ababababa.txt","」"
"196","akutagawa","ababababa.txt","女の目はおどおどしてゐる。"
"197","akutagawa","ababababa.txt","口もとも無理に微笑してゐる。"
"198","akutagawa","ababababa.txt","殊に滑稽に見えたのは鼻も亦つぶつぶ汗をかいてゐる。"
"199","akutagawa","ababababa.txt","保吉は女と目を合せた刹那に突然悪魔の乗り移るのを感じた。"
"200","akutagawa","ababababa.txt","この女は云はば含羞草である。"
"201","akutagawa","ababababa.txt","一定の刺戟を与へさへすれば、必ず彼の思ふ通りの反応を呈するのに違ひない。"
"202","akutagawa","ababababa.txt","しかし刺戟は簡単である。"
"203","akutagawa","ababababa.txt","ぢつと顔を見つめても好い。"
"204","akutagawa","ababababa.txt","或は又指先にさはつても好い。"
"205","akutagawa","ababababa.txt","女はきつとその刺戟に保吉の暗示を受けとるであらう。"
"206","akutagawa","ababababa.txt","受けとつた暗示をどうするかは勿論未知の問題である。"
"207","akutagawa","ababababa.txt","しかし幸ひに反撥しなければ、――いや、猫は飼つても好い。"
"208","akutagawa","ababababa.txt","が、猫に似た女の為に魂を悪魔に売り渡すのはどうも少し考へものである。"
"209","akutagawa","ababababa.txt","保吉は吸ひかけた煙草と一しよに、乗り移つた悪魔を抛り出した。"
"210","akutagawa","ababababa.txt","不意を食つた悪魔はとんぼ返る拍子に小僧の鼻の穴へ飛びこんだのであらう。"
"211","akutagawa","ababababa.txt","小僧は首を縮めるが早いか、つづけさまに大きい嚏をした。"
"212","akutagawa","ababababa.txt",""
"213","akutagawa","ababababa.txt","「ぢや仕かたがない。"
"214","akutagawa","ababababa.txt","Droste を一つくれ給へ。"
"215","akutagawa","ababababa.txt","」"
"216","akutagawa","ababababa.txt","保吉は苦笑を浮かべたまま、ポケツトのばら銭を探り出した。"
"217","akutagawa","ababababa.txt",""
"218","akutagawa","ababababa.txt","その後も彼はこの女と度たび同じやうな交渉を重ねた。"
"219","akutagawa","ababababa.txt","が、悪魔に乗り移られた記憶は仕合せと外には持つてゐない。"
"220","akutagawa","ababababa.txt","いや、一度などはふとしたはずみに天使の来たのを感じたことさへある。"
"221","akutagawa","ababababa.txt",""
"222","akutagawa","ababababa.txt","或秋も深まつた午後、保吉は煙草を買つた次手にこの店の電話を借用した。"
"223","akutagawa","ababababa.txt","主人は日の当つた店の前に空気ポンプを動かしながら、自転車の修繕に取りかかつてゐる。"
"224","akutagawa","ababababa.txt","小僧もけふは使ひに出たらしい。"
"225","akutagawa","ababababa.txt","女は不相変勘定台の前に受取りか何か整理してゐる。"
"226","akutagawa","ababababa.txt","かう云ふ店の光景はいつ見ても悪いものではない。"
"227","akutagawa","ababababa.txt","何処か阿蘭陀の風俗画じみた、もの静かな幸福に溢れてゐる。"
"228","akutagawa","ababababa.txt","保吉は女のすぐ後ろに受話器を耳へ当てたまま、彼の愛蔵する写真版の De Hooghe の一枚を思ひ出した。"
"229","akutagawa","ababababa.txt",""
"230","akutagawa","ababababa.txt","しかし電話はいつになつても、容易に先方へ通じないらしい。"
"231","akutagawa","ababababa.txt","のみならず交換手もどうしたのか、一二度「何番へ？」を繰り返した後は全然沈黙を守つてゐる。"
"232","akutagawa","ababababa.txt","保吉は何度もベルを鳴らした。"
"233","akutagawa","ababababa.txt","が、受話器は彼の耳へぶつぶつ云ふ音を伝へるだけである。"
"234","akutagawa","ababababa.txt","かうなればもう De Hooghe などを思ひ出してゐる場合ではない。"
"235","akutagawa","ababababa.txt","保吉はまづポケツトから Spargo の「社会主義早わかり」を出した。"
"236","akutagawa","ababababa.txt","幸ひ電話には見台のやうに蓋のなぞへになつた箱もついてゐる。"
"237","akutagawa","ababababa.txt","彼はその箱に本を載せると、目は活字を拾ひながら、手は出来るだけゆつくりと強情にベルを鳴らし出した。"
"238","akutagawa","ababababa.txt","これは横着な交換手に対する彼の戦法の一つである。"
"239","akutagawa","ababababa.txt","いつか銀座｜尾張町の自働電話へはひつた時にはやはりベルを鳴らし鳴らし、とうとう「佐橋甚五郎」を完全に一篇読んでしまつた。"
"240","akutagawa","ababababa.txt","けふも交換手の出ない中は断じてベルの手をやめないつもりである。"
"241","akutagawa","ababababa.txt",""
"242","akutagawa","ababababa.txt","さんざん交換手と喧嘩した挙句、やつと電話をかけ終つたのは二十分ばかりの後である。"
"243","akutagawa","ababababa.txt","保吉は礼を云ふ為に後ろの勘定台をふり返つた。"
"244","akutagawa","ababababa.txt","すると其処には誰もゐない。"
"245","akutagawa","ababababa.txt","女はいつか店の戸口に何か主人と話してゐる。"
"246","akutagawa","ababababa.txt","主人はまだ秋の日向に自転車の修繕をつづけてゐるらしい。"
"247","akutagawa","ababababa.txt","保吉はそちらへ歩き出さうとした。"
"248","akutagawa","ababababa.txt","が、思はず足を止めた。"
"249","akutagawa","ababababa.txt","女は彼に背を向けたまま、こんなことを主人に尋ねてゐる。"
"250","akutagawa","ababababa.txt",""
"251","akutagawa","ababababa.txt","「さつきね、あなた、ゼンマイ珈琲とかつてお客があつたんですがね、ゼンマイ珈琲つてあるんですか？」"
"252","akutagawa","ababababa.txt","「ゼンマイ珈琲？」"
"253","akutagawa","ababababa.txt","主人の声は細君にも客に対するやうな無愛想である。"
"254","akutagawa","ababababa.txt",""
"255","akutagawa","ababababa.txt","「玄米珈琲の聞き違へだらう。"
"256","akutagawa","ababababa.txt","」"
"257","akutagawa","ababababa.txt","「ゲンマイ珈琲？ああ、玄米から拵へた珈琲。"
"258","akutagawa","ababababa.txt","――何だか可笑しいと思つてゐた。"
"259","akutagawa","ababababa.txt","ゼンマイつて八百屋にあるものでせう？」"
"260","akutagawa","ababababa.txt","保吉は二人の後ろ姿を眺めた。"
"261","akutagawa","ababababa.txt","同時に又天使の来てゐるのを感じた。"
"262","akutagawa","ababababa.txt","天使はハムのぶら下つた天井のあたりを飛揚したまま、何にも知らぬ二人の上へ祝福を授けてゐるのに違ひない。"
"263","akutagawa","ababababa.txt","尤も燻製の鯡の匂に顔だけはちよいとしかめてゐる。"
"264","akutagawa","ababababa.txt","――保吉は突然燻製の鯡を買ひ忘れたことを思ひ出した。"
"265","akutagawa","ababababa.txt","鯡は彼の鼻の先に浅ましい形骸を重ねてゐる。"
"266","akutagawa","ababababa.txt",""
"267","akutagawa","ababababa.txt","「おい、君、この鯡をくれ給へ。"
"268","akutagawa","ababababa.txt","」"
"269","akutagawa","ababababa.txt","女は忽ち振り返つた。"
"270","akutagawa","ababababa.txt","振り返つたのは丁度ゼンマイの八百屋にあることを察した時である。"
"271","akutagawa","ababababa.txt","女は勿論その話を聞かれたと思つたのに違ひない。"
"272","akutagawa","ababababa.txt","猫に似た顔は目を挙げたと思ふと見る見る羞かしさうに染まり出した。"
"273","akutagawa","ababababa.txt","保吉は前にも云ふ通り、女が顔を赤めるのには今までにも度たび出合つてゐる。"
"274","akutagawa","ababababa.txt","けれどもまだこの時ほど、まつ赤になつたのを見たことはない。"
"275","akutagawa","ababababa.txt",""
"276","akutagawa","ababababa.txt","「は、鯡を？」"
"277","akutagawa","ababababa.txt","女は小声に問ひ返した。"
"278","akutagawa","ababababa.txt",""
"279","akutagawa","ababababa.txt","「ええ、鯡を。"
"280","akutagawa","ababababa.txt","」"
"281","akutagawa","ababababa.txt","保吉も前後にこの時だけは甚だ殊勝に返事をした。"
"282","akutagawa","ababababa.txt",""
"283","akutagawa","ababababa.txt","かう云ふ出来事のあつた後、二月ばかりたつた頃であらう、確か翌年の正月のことである。"
"284","akutagawa","ababababa.txt","女は何処へどうしたのか、ぱつたり姿を隠してしまつた。"
"285","akutagawa","ababababa.txt","それも三日や五日ではない。"
"286","akutagawa","ababababa.txt","いつ買ひ物にはひつて見ても、古いストオヴを据ゑた店には例の眇の主人が一人、退屈さうに坐つてゐるばかりである。"
"287","akutagawa","ababababa.txt","保吉はちよいともの足らなさを感じた。"
"288","akutagawa","ababababa.txt","又女の見えない理由にいろいろ想像を加へなどもした。"
"289","akutagawa","ababababa.txt","が、わざわざ無愛想な主人に「お上さんは？」と尋ねる心もちにもならない。"
"290","akutagawa","ababababa.txt","又実際主人は勿論あのはにかみ屋の女にも、「何々をくれ給へ」と云ふ外には挨拶さへ交したことはなかつたのである。"
"291","akutagawa","ababababa.txt",""
"292","akutagawa","ababababa.txt","その内に冬ざれた路の上にも、たまに一日か二日づつ暖い日かげがさすやうになつた。"
"293","akutagawa","ababababa.txt","けれども女は顔を見せない。"
"294","akutagawa","ababababa.txt","店はやはり主人のまはりに荒涼とした空気を漂はせてゐる。"
"295","akutagawa","ababababa.txt","保吉はいつか少しづつ女のゐないことを忘れ出した。"
"296","akutagawa","ababababa.txt","……"
"297","akutagawa","ababababa.txt","すると二月の末の或夜、学校の英吉利語講演会をやつと切り上げた保吉は生暖い南風に吹かれながら、格別買ひ物をする気もなしにふとこの店の前を通りかかつた。"
"298","akutagawa","ababababa.txt","店には電燈のともつた中に西洋酒の罎や罐詰めなどがきらびやかに並んでゐる。"
"299","akutagawa","ababababa.txt","これは勿論不思議ではない。"
"300","akutagawa","ababababa.txt","しかしふと気がついて見ると、店の前には女が一人、両手に赤子を抱へたまま、多愛もないことをしやべつてゐる。"
"301","akutagawa","ababababa.txt","保吉は店から往来へさした、幅の広い電燈の光りに忽ちその若い母の誰であるかを発見した。"
"302","akutagawa","ababababa.txt",""
"303","akutagawa","ababababa.txt","「あばばばばばば、ばあ！」"
"304","akutagawa","ababababa.txt","女は店の前を歩き歩き、面白さうに赤子をあやしてゐる。"
"305","akutagawa","ababababa.txt","それが赤子を揺り上げる拍子に偶然保吉と目を合はした。"
"306","akutagawa","ababababa.txt","保吉は咄嗟に女の目の逡巡する容子を想像した。"
"307","akutagawa","ababababa.txt","それから夜目にも女の顔の赤くなる容子を想像した。"
"308","akutagawa","ababababa.txt","しかし女は澄ましてゐる。"
"309","akutagawa","ababababa.txt","目も静かに頬笑んでゐれば、顔も嬌羞などは浮べてゐない。"
"310","akutagawa","ababababa.txt","のみならず意外な一瞬間の後、揺り上げた赤子へ目を落すと、人前も羞ぢずに繰り返した。"
"311","akutagawa","ababababa.txt",""
"312","akutagawa","ababababa.txt","「あばばばばばば、ばあ！」"
"313","akutagawa","ababababa.txt","保吉は女を後ろにしながら、我知らずにやにや笑ひ出した。"
"314","akutagawa","ababababa.txt","女はもう「あの女」ではない。"
"315","akutagawa","ababababa.txt","度胸の好い母の一人である。"
"316","akutagawa","ababababa.txt","一たび子の為になつたが最後、古来｜如何なる悪事をも犯した、恐ろしい「母」の一人である。"
"317","akutagawa","ababababa.txt","この変化は勿論女の為にはあらゆる祝福を与へても好い。"
"318","akutagawa","ababababa.txt","しかし娘じみた細君の代りに図々しい母を見出したのは、……保吉は歩みつづけたまま、茫然と家々の空を見上げた。"
"319","akutagawa","ababababa.txt","空には南風の渡る中に円い春の月が一つ、白じろとかすかにかかつてゐる。"
"320","akutagawa","ababababa.txt","……"
"321","akutagawa","ababababa.txt","（大正十二年十一月）"
"322","akutagawa","ababababa.txt",""
"323","akutagawa","ababababa.txt",""
"324","akutagawa","ababababa.txt",""
"325","akutagawa","ababababa.txt","底本：「現代日本文学大系43芥川龍之介集」筑摩書房"
"326","akutagawa","ababababa.txt","1968（昭和43）年8月25日初版第1刷発行"
"327","akutagawa","ababababa.txt","入力：j.utiyama"
"328","akutagawa","ababababa.txt","校正：かとうかおり"
"329","akutagawa","ababababa.txt","1999年1月16日公開"
"330","akutagawa","ababababa.txt","2004年2月12日修正"
"331","akutagawa","ababababa.txt","青空文庫作成ファイル："
"332","akutagawa","ababababa.txt","このファイルは、インターネットの図書館、青空文庫（http://www.aozora.gr.jp/）で作られました。"
"333","akutagawa","ababababa.txt","入力、校正、制作にあたったのは、ボランティアの皆さんです。"
"334","akutagawa","ababababa.txt",""
