"","auth","piece","line"
"39","akutagawa","haruno_yowa.txt","それは季節を破壊する電燈の光の下だつたにもせよ、実際春の夜に違ひなかつた。"
"40","akutagawa","haruno_yowa.txt","少女は僕に後ろを向け、電車のステツプに足をかけようとした。"
"41","akutagawa","haruno_yowa.txt","僕は巻煙草を銜へたまま、ふとこの少女の耳の根に垢の残つてゐるのを発見した。"
"42","akutagawa","haruno_yowa.txt","その又垢は垢と云ふよりも「よごれ」と云ふのに近いものだつた。"
"43","akutagawa","haruno_yowa.txt","僕は電車の走つて行つた後もこの耳の根に残つた垢に何か暖さを感じてゐた。"
"44","akutagawa","haruno_yowa.txt",""
"45","akutagawa","haruno_yowa.txt",""
"46","akutagawa","haruno_yowa.txt","四"
"47","akutagawa","haruno_yowa.txt",""
"48","akutagawa","haruno_yowa.txt","或春の夜、僕は路ばたに立ち止つた馬車の側を通りかかつた。"
"49","akutagawa","haruno_yowa.txt","馬はほつそりした白馬だつた。"
"50","akutagawa","haruno_yowa.txt","僕はそこを通りながら、ちよつとこの馬の頸すぢに手を触れて見たい誘惑を感じた。"
"51","akutagawa","haruno_yowa.txt",""
"52","akutagawa","haruno_yowa.txt",""
"53","akutagawa","haruno_yowa.txt","五"
"54","akutagawa","haruno_yowa.txt",""
"55","akutagawa","haruno_yowa.txt","これも或春の夜のことである。"
"56","akutagawa","haruno_yowa.txt","僕は往来を歩きながら、鮫の卵を食ひたいと思ひ出した。"
"57","akutagawa","haruno_yowa.txt",""
"58","akutagawa","haruno_yowa.txt",""
"59","akutagawa","haruno_yowa.txt","六"
"60","akutagawa","haruno_yowa.txt",""
"61","akutagawa","haruno_yowa.txt","春の夜の空想。"
"62","akutagawa","haruno_yowa.txt","――いつかカツフエ・プランタンの窓は広い牧場に開いてゐる。"
"63","akutagawa","haruno_yowa.txt","その又牧場のまん中には丸焼きにした※が一羽、首を垂れて何か考へてゐる。"
"64","akutagawa","haruno_yowa.txt","……"
"65","akutagawa","haruno_yowa.txt",""
"66","akutagawa","haruno_yowa.txt","七"
"67","akutagawa","haruno_yowa.txt",""
"68","akutagawa","haruno_yowa.txt","春の夜の言葉。"
"69","akutagawa","haruno_yowa.txt","――「やすちやんが青いうんこをしました。"
"70","akutagawa","haruno_yowa.txt","」"
"71","akutagawa","haruno_yowa.txt",""
"72","akutagawa","haruno_yowa.txt","八"
"73","akutagawa","haruno_yowa.txt",""
"74","akutagawa","haruno_yowa.txt","或三月の夜、僕はペンを休めた時、ふとニツケルの懐中時計の進んでゐるのを発見した。"
"75","akutagawa","haruno_yowa.txt","隣室の掛け時計は十時を打つてゐる。"
"76","akutagawa","haruno_yowa.txt","が、懐中時計は十時半になつてゐる。"
"77","akutagawa","haruno_yowa.txt","僕は懐中時計を置き火燵の上に置き、丁寧に針を十時へ戻した。"
"78","akutagawa","haruno_yowa.txt","それから又ペンを動かし出した。"
"79","akutagawa","haruno_yowa.txt","時間と云ふものはかう云ふ時ほど、存外急に過ぎることはない。"
"80","akutagawa","haruno_yowa.txt","掛け時計は今度は十一時を打つた。"
"81","akutagawa","haruno_yowa.txt","僕はペンを持つたまま、懐中時計へ目をやると、――今度は不思議にも十二時になつてゐた。"
"82","akutagawa","haruno_yowa.txt","懐中時計は暖まると、針を早くまはすのかしら？"
"83","akutagawa","haruno_yowa.txt",""
"84","akutagawa","haruno_yowa.txt","九"
"85","akutagawa","haruno_yowa.txt",""
"86","akutagawa","haruno_yowa.txt","誰か椅子の上に爪を磨いてゐる。"
"87","akutagawa","haruno_yowa.txt","誰か窓の前にレエスをかがつてゐる。"
"88","akutagawa","haruno_yowa.txt","誰かやけに花をむしつてゐる。"
"89","akutagawa","haruno_yowa.txt","誰かそつと鸚鵡を絞め殺してゐる。"
"90","akutagawa","haruno_yowa.txt","誰か小さいレストランの裏の煙突の下に眠つてゐる。"
"91","akutagawa","haruno_yowa.txt","誰か帆前船の帆をあげてゐる。"
"92","akutagawa","haruno_yowa.txt","誰か柔い白パンに木炭画の線を拭つてゐる。"
"93","akutagawa","haruno_yowa.txt","誰か瓦斯の※の中にシヤベルの泥をすくひ上げてゐる。"
"94","akutagawa","haruno_yowa.txt","誰か、――ではない。"
"95","akutagawa","haruno_yowa.txt","まるまると肥つた紳士が一人、「詩韻含英」を拡げながら、未だに春宵の詩を考へてゐる。"
"96","akutagawa","haruno_yowa.txt","……（昭和二・二・五）"
"97","akutagawa","haruno_yowa.txt",""
"98","akutagawa","haruno_yowa.txt",""
"99","akutagawa","haruno_yowa.txt",""
"100","akutagawa","haruno_yowa.txt","底本：「芥川龍之介作品集第四巻」昭和出版社"
"101","akutagawa","haruno_yowa.txt","1965（昭和40）年12月20日発行"
"102","akutagawa","haruno_yowa.txt","入力：j.utiyama"
"103","akutagawa","haruno_yowa.txt","校正：かとうかおり"
"104","akutagawa","haruno_yowa.txt","1999年1月27日公開"
"105","akutagawa","haruno_yowa.txt","2010年11月27日修正"
"106","akutagawa","haruno_yowa.txt","青空文庫作成ファイル："
"107","akutagawa","haruno_yowa.txt","このファイルは、インターネットの図書館、青空文庫（http://www.aozora.gr.jp/）で作られました。"
"108","akutagawa","haruno_yowa.txt","入力、校正、制作にあたったのは、ボランティアの皆さんです。"
"109","akutagawa","haruno_yowa.txt",""
