"","auth","piece","line"
"111","akutagawa","oritsuto_korato.txt","」"
"112","akutagawa","oritsuto_korato.txt","その噂が一段落着いた時、叔母は耳掻きの手をやめると、思い出したようにこう云った。"
"113","akutagawa","oritsuto_korato.txt",""
"114","akutagawa","oritsuto_korato.txt","「今、電報を打たせました。"
"115","akutagawa","oritsuto_korato.txt","今日中にゃまさか届くでしょう。"
"116","akutagawa","oritsuto_korato.txt","」"
"117","akutagawa","oritsuto_korato.txt","「そうだねえ。"
"118","akutagawa","oritsuto_korato.txt","何も京大阪と云うんじゃあるまいし、――」"
"119","akutagawa","oritsuto_korato.txt","地理に通じない叔母の返事は、心細いくらい曖昧だった。"
"120","akutagawa","oritsuto_korato.txt","それが何故か唐突と、洋一の内に潜んでいたある不安を呼び醒ました。"
"121","akutagawa","oritsuto_korato.txt","兄は帰って来るだろうか？――そう思うと彼は電報に、もっと大仰な文句を書いても、好かったような気がし出した。"
"122","akutagawa","oritsuto_korato.txt","母は兄に会いたがっている。"
"123","akutagawa","oritsuto_korato.txt","が、兄は帰って来ない。"
"124","akutagawa","oritsuto_korato.txt","その内に母は死んでしまう。"
"125","akutagawa","oritsuto_korato.txt","すると姉や浅川の叔母が、親不孝だと云って兄を責める。"
"126","akutagawa","oritsuto_korato.txt","――こんな光景も一瞬間、はっきり眼の前に見えるような気がした。"
"127","akutagawa","oritsuto_korato.txt",""
"128","akutagawa","oritsuto_korato.txt","「今日届けば、あしたは帰りますよ。"
"129","akutagawa","oritsuto_korato.txt","」"
"130","akutagawa","oritsuto_korato.txt","洋一はいつか叔母よりも、彼自身に気休めを云い聞かせていた。"
"131","akutagawa","oritsuto_korato.txt",""
"132","akutagawa","oritsuto_korato.txt","そこへちょうど店の神山が、汗ばんだ額を光らせながら、足音を偸むようにはいって来た。"
"133","akutagawa","oritsuto_korato.txt","なるほどどこかへ行った事は、袖に雨じみの残っている縞絽の羽織にも明らかだった。"
"134","akutagawa","oritsuto_korato.txt",""
"135","akutagawa","oritsuto_korato.txt","「行って参りました。"
"136","akutagawa","oritsuto_korato.txt","どうも案外待たされましてな。"
"137","akutagawa","oritsuto_korato.txt","」"
"138","akutagawa","oritsuto_korato.txt","神山は浅川の叔母に一礼してから、懐に入れて来た封書を出した。"
"139","akutagawa","oritsuto_korato.txt",""
"140","akutagawa","oritsuto_korato.txt","「御病人の方は、少しも御心配には及ばないとか申して居りました。"
"141","akutagawa","oritsuto_korato.txt","追っていろいろ詳しい事は、その中に書いてありますそうで――」"
"142","akutagawa","oritsuto_korato.txt","叔母はその封書を開く前に、まず度の強そうな眼鏡をかけた。"
"143","akutagawa","oritsuto_korato.txt","封筒の中には手紙のほかにも、半紙に一の字を引いたのが、四つ折のままはいっていた。"
"144","akutagawa","oritsuto_korato.txt",""
"145","akutagawa","oritsuto_korato.txt","「どこ？神山さん、この太極堂と云うのは。"
"146","akutagawa","oritsuto_korato.txt","」"
"147","akutagawa","oritsuto_korato.txt","洋一はそれでも珍しそうに、叔母の読んでいる手紙を覗きこんだ。"
"148","akutagawa","oritsuto_korato.txt",""
"149","akutagawa","oritsuto_korato.txt","「二町目の角に洋食屋がありましょう。"
"150","akutagawa","oritsuto_korato.txt","あの露路をはいった左側です。"
"151","akutagawa","oritsuto_korato.txt","」"
"152","akutagawa","oritsuto_korato.txt","「じゃ君の清元の御師匠さんの近所じゃないか？」"
"153","akutagawa","oritsuto_korato.txt","「ええ、まあそんな見当です。"
"154","akutagawa","oritsuto_korato.txt","」"
"155","akutagawa","oritsuto_korato.txt","神山はにやにや笑いながら、時計の紐をぶら下げた瑪瑙の印形をいじっていた。"
"156","akutagawa","oritsuto_korato.txt",""
"157","akutagawa","oritsuto_korato.txt","「あんな所に占い者なんぞがあったかしら。"
"158","akutagawa","oritsuto_korato.txt","――御病人は南枕にせらるべく候か。"
"159","akutagawa","oritsuto_korato.txt","」"
"160","akutagawa","oritsuto_korato.txt","「お母さんはどっち枕だえ？」"
"161","akutagawa","oritsuto_korato.txt","叔母は半ばたしなめるように、老眼鏡の眼を洋一へ挙げた。"
"162","akutagawa","oritsuto_korato.txt",""
"163","akutagawa","oritsuto_korato.txt","「東枕でしょう。"
"164","akutagawa","oritsuto_korato.txt","この方角が南だから。"
"165","akutagawa","oritsuto_korato.txt","」"
"166","akutagawa","oritsuto_korato.txt","多少心もちの明くなった洋一は、顔は叔母の方へ近づけたまま、手は袂の底にある巻煙草の箱を探っていた。"
"167","akutagawa","oritsuto_korato.txt",""
"168","akutagawa","oritsuto_korato.txt","「そら、そこに東枕にてもよろしいと書いてありますよ。"
"169","akutagawa","oritsuto_korato.txt","――神山さん。"
"170","akutagawa","oritsuto_korato.txt","一本上げようか？抛るよ。"
"171","akutagawa","oritsuto_korato.txt","失敬。"
"172","akutagawa","oritsuto_korato.txt","」"
"173","akutagawa","oritsuto_korato.txt","「こりゃどうも。"
"174","akutagawa","oritsuto_korato.txt","Ｅ・Ｃ・Ｃですな。"
"175","akutagawa","oritsuto_korato.txt","じゃ一本頂きます――。"
"176","akutagawa","oritsuto_korato.txt","もうほかに御用はございませんか？もしまたございましたら、御遠慮なく――」"
"177","akutagawa","oritsuto_korato.txt","神山は金口を耳に挟みながら、急に夏羽織の腰を擡げて、※々店の方へ退こうとした。"
"178","akutagawa","oritsuto_korato.txt","その途端に障子が明くと、頸に湿布を巻いた姉のお絹が、まだセルのコオトも脱がず、果物の籠を下げてはいって来た。"
"179","akutagawa","oritsuto_korato.txt",""
"180","akutagawa","oritsuto_korato.txt","「おや、お出でなさい。"
"181","akutagawa","oritsuto_korato.txt","」"
"182","akutagawa","oritsuto_korato.txt","「降りますのによくまた、――」"
"183","akutagawa","oritsuto_korato.txt","そう云う言葉が、ほとんど同時に、叔母と神山との口から出た。"
"184","akutagawa","oritsuto_korato.txt","お絹は二人に会釈をしながら、手早くコオトを脱ぎ捨てると、がっかりしたように横坐りになった。"
"185","akutagawa","oritsuto_korato.txt","その間に神山は、彼女の手から受け取った果物の籠をそこへ残して、気忙しそうに茶の間を出て行った。"
"186","akutagawa","oritsuto_korato.txt","果物の籠には青林檎やバナナが綺麗につやつやと並んでいた。"
"187","akutagawa","oritsuto_korato.txt",""
"188","akutagawa","oritsuto_korato.txt","「どう？お母さんは。"
"189","akutagawa","oritsuto_korato.txt","――御免なさいよ。"
"190","akutagawa","oritsuto_korato.txt","電車がそりゃこむもんだから。"
"191","akutagawa","oritsuto_korato.txt","」"
"192","akutagawa","oritsuto_korato.txt","お絹はやはり横坐りのまま、器用に泥だらけの白足袋を脱いだ。"
"193","akutagawa","oritsuto_korato.txt","洋一はその足袋を見ると、丸髷に結った姉の身のまわりに、まだ往来の雨のしぶきが、感ぜられるような心もちがした。"
"194","akutagawa","oritsuto_korato.txt",""
"195","akutagawa","oritsuto_korato.txt","「やっぱりお肚が痛むんでねえ。"
"196","akutagawa","oritsuto_korato.txt","――熱もまだ九度からあるんだとさ。"
"197","akutagawa","oritsuto_korato.txt","」"
"198","akutagawa","oritsuto_korato.txt","叔母は易者の手紙をひろげたなり、神山と入れ違いに来た女中の美津と、茶を入れる仕度に忙しかった。"
"199","akutagawa","oritsuto_korato.txt",""
"200","akutagawa","oritsuto_korato.txt","「あら、だって電話じゃ、昨日より大変好さそうだったじゃありませんか？もっとも私は出なかったんですけれど、――誰？今日電話をかけたのは。"
"201","akutagawa","oritsuto_korato.txt","――洋ちゃん？」"
"202","akutagawa","oritsuto_korato.txt","「いいえ、僕じゃない。"
"203","akutagawa","oritsuto_korato.txt","神山さんじゃないか？」"
"204","akutagawa","oritsuto_korato.txt","「さようでございます。"
"205","akutagawa","oritsuto_korato.txt","」"
"206","akutagawa","oritsuto_korato.txt","これは美津が茶を勧めながら、そっとつけ加えた言葉だった。"
"207","akutagawa","oritsuto_korato.txt",""
"208","akutagawa","oritsuto_korato.txt","「神山さん？」"
"209","akutagawa","oritsuto_korato.txt","お絹ははすはに顔をしかめて、長火鉢の側へすり寄った。"
"210","akutagawa","oritsuto_korato.txt",""
"211","akutagawa","oritsuto_korato.txt","「何だねえ。"
"212","akutagawa","oritsuto_korato.txt","そんな顔をして。"
"213","akutagawa","oritsuto_korato.txt","――お前さんの所はみんな御達者かえ？」"
"214","akutagawa","oritsuto_korato.txt","「ええ、おかげ様で、――叔母さんの所でも皆さん御丈夫ですか？」"
"215","akutagawa","oritsuto_korato.txt","そんな対話を聞きながら、巻煙草を啣えた洋一は、ぼんやり柱暦を眺めていた。"
"216","akutagawa","oritsuto_korato.txt","中学を卒業して以来、彼には何日と云う記憶はあっても、何曜日かは終始忘れている。"
"217","akutagawa","oritsuto_korato.txt","――それがふと彼の心に、寂しい気もちを与えたのだった。"
"218","akutagawa","oritsuto_korato.txt","その上もう一月すると、ほとんど受ける気のしない入学試験がやって来る。"
"219","akutagawa","oritsuto_korato.txt","入学試験に及第しなかったら、………"
"220","akutagawa","oritsuto_korato.txt","「美津がこの頃は、大へん女ぶりを上げたわね。"
"221","akutagawa","oritsuto_korato.txt","」"
"222","akutagawa","oritsuto_korato.txt","姉の言葉が洋一には、急にはっきり聞えたような気がした。"
"223","akutagawa","oritsuto_korato.txt","が、彼は何も云わずに、金口をふかしているばかりだった。"
"224","akutagawa","oritsuto_korato.txt","もっとも美津はその時にはとうにもう台所へ下っていた。"
"225","akutagawa","oritsuto_korato.txt",""
"226","akutagawa","oritsuto_korato.txt","「それにあの人は何と云っても、男好きのする顔だから、――」"
"227","akutagawa","oritsuto_korato.txt","叔母はやっと膝の上の手紙や老眼鏡を片づけながら、蔑むらしい笑いかたをした。"
"228","akutagawa","oritsuto_korato.txt","するとお絹も妙な眼をしたが、これはすぐに気を変えて、"
"229","akutagawa","oritsuto_korato.txt","「何？叔母さん、それは。"
"230","akutagawa","oritsuto_korato.txt","」と云った。"
"231","akutagawa","oritsuto_korato.txt",""
"232","akutagawa","oritsuto_korato.txt","「今神山さんに墨色を見て来て貰ったんだよ。"
"233","akutagawa","oritsuto_korato.txt","――洋ちゃん、ちょいとお母さんを見て来ておくれ。"
"234","akutagawa","oritsuto_korato.txt","さっきよく休んでお出でだったけれど、――」"
"235","akutagawa","oritsuto_korato.txt","ひどく厭な気がしていた彼は金口を灰に突き刺すが早いか、叔母や姉の視線を逃れるように、早速長火鉢の前から立ち上った。"
"236","akutagawa","oritsuto_korato.txt","そうして襖一つ向うの座敷へ、わざと気軽そうにはいって行った。"
"237","akutagawa","oritsuto_korato.txt",""
"238","akutagawa","oritsuto_korato.txt","そこは突き当りの硝子障子の外に、狭い中庭を透かせていた。"
"239","akutagawa","oritsuto_korato.txt","中庭には太い冬青の樹が一本、手水鉢に臨んでいるだけだった。"
"240","akutagawa","oritsuto_korato.txt","麻の掻巻をかけたお律は氷嚢を頭に載せたまま、あちら向きにじっと横になっていた。"
"241","akutagawa","oritsuto_korato.txt","そのまた枕もとには看護婦が一人、膝の上にひろげた病床日誌へ近眼の顔をすりつけるように、せっせと万年筆を動かしていた。"
"242","akutagawa","oritsuto_korato.txt",""
"243","akutagawa","oritsuto_korato.txt","看護婦は洋一の姿を見ると、ちょいと媚のある目礼をした。"
"244","akutagawa","oritsuto_korato.txt","洋一はその看護婦にも、はっきり異性を感じながら、妙に無愛想な会釈を返した。"
"245","akutagawa","oritsuto_korato.txt","それから蒲団の裾をまわって、母の顔がよく見える方へ坐った。"
"246","akutagawa","oritsuto_korato.txt",""
"247","akutagawa","oritsuto_korato.txt","お律は眼をつぶっていた。"
"248","akutagawa","oritsuto_korato.txt","生来｜薄手に出来た顔が一層今日は窶れたようだった。"
"249","akutagawa","oritsuto_korato.txt","が、洋一の差し覗いた顔へそっと熱のある眼をあけると、ふだんの通りかすかに頬笑んで見せた。"
"250","akutagawa","oritsuto_korato.txt","洋一は何だか叔母や姉と、いつまでも茶の間に話していた事がすまないような心もちになった。"
"251","akutagawa","oritsuto_korato.txt","お律はしばらく黙っていてから、"
"252","akutagawa","oritsuto_korato.txt","「あのね」とさも大儀そうに云った。"
"253","akutagawa","oritsuto_korato.txt",""
"254","akutagawa","oritsuto_korato.txt","洋一はただ頷いて見せた。"
"255","akutagawa","oritsuto_korato.txt","その間も母の熱臭いのがやはり彼には不快だった。"
"256","akutagawa","oritsuto_korato.txt","しかしお律はそう云ったぎり、何とも後を続けなかった。"
"257","akutagawa","oritsuto_korato.txt","洋一はそろそろ不安になった。"
"258","akutagawa","oritsuto_korato.txt","遺言、――と云う考えも頭へ来た。"
"259","akutagawa","oritsuto_korato.txt",""
"260","akutagawa","oritsuto_korato.txt","「浅川の叔母さんはまだいるでしょう？」"
"261","akutagawa","oritsuto_korato.txt","やっと母は口を開いた。"
"262","akutagawa","oritsuto_korato.txt",""
"263","akutagawa","oritsuto_korato.txt","「叔母さんもいるし、――今し方姉さんも来た。"
"264","akutagawa","oritsuto_korato.txt","」"
"265","akutagawa","oritsuto_korato.txt","「叔母さんにね、――」"
"266","akutagawa","oritsuto_korato.txt","「叔母さんに用があるの？」"
"267","akutagawa","oritsuto_korato.txt","「いいえ、叔母さんに梅川の鰻をとって上げるの。"
"268","akutagawa","oritsuto_korato.txt","」"
"269","akutagawa","oritsuto_korato.txt","今度は洋一が微笑した。"
"270","akutagawa","oritsuto_korato.txt",""
"271","akutagawa","oritsuto_korato.txt","「美津にそう云ってね。"
"272","akutagawa","oritsuto_korato.txt","好いかい？――それでおしまい。"
"273","akutagawa","oritsuto_korato.txt","」"
"274","akutagawa","oritsuto_korato.txt","お律はこう云い終ると、頭の位置を変えようとした。"
"275","akutagawa","oritsuto_korato.txt","その拍子に氷嚢が辷り落ちた。"
"276","akutagawa","oritsuto_korato.txt","洋一は看護婦の手を借りずに、元通りそれを置き直した。"
"277","akutagawa","oritsuto_korato.txt","するとなぜか※の裏が突然熱くなるような気がした。"
"278","akutagawa","oritsuto_korato.txt","「泣いちゃいけない。"
"279","akutagawa","oritsuto_korato.txt","」――彼は咄嗟にそう思った。"
"280","akutagawa","oritsuto_korato.txt","が、もうその時は小鼻の上に涙のたまるのを感じていた。"
"281","akutagawa","oritsuto_korato.txt",""
"282","akutagawa","oritsuto_korato.txt","「莫迦だね。"
"283","akutagawa","oritsuto_korato.txt","」"
"284","akutagawa","oritsuto_korato.txt","母はかすかに呟いたまま、疲れたようにまた眼をつぶった。"
"285","akutagawa","oritsuto_korato.txt",""
"286","akutagawa","oritsuto_korato.txt","顔を赤くした洋一は、看護婦の見る眼を恥じながら、すごすご茶の間へ帰って来た。"
"287","akutagawa","oritsuto_korato.txt","帰って来ると浅川の叔母が、肩越しに彼の顔を見上げて、"
"288","akutagawa","oritsuto_korato.txt","「どうだえ？お母さんは。"
"289","akutagawa","oritsuto_korato.txt","」と声をかけた。"
"290","akutagawa","oritsuto_korato.txt",""
"291","akutagawa","oritsuto_korato.txt","「目がさめています。"
"292","akutagawa","oritsuto_korato.txt","」"
"293","akutagawa","oritsuto_korato.txt","「目はさめているけれどさ。"
"294","akutagawa","oritsuto_korato.txt","」"
"295","akutagawa","oritsuto_korato.txt","叔母はお絹と長火鉢越しに、顔を見合せたらしかった。"
"296","akutagawa","oritsuto_korato.txt","姉は上眼を使いながら、笄で髷の根を掻いていたが、やがてその手を火鉢へやると、"
"297","akutagawa","oritsuto_korato.txt","「神山さんが帰って来た事は云わなかったの？」と云った。"
"298","akutagawa","oritsuto_korato.txt",""
"299","akutagawa","oritsuto_korato.txt","「云わない。"
"300","akutagawa","oritsuto_korato.txt","姉さんが行って云うと好いや。"
"301","akutagawa","oritsuto_korato.txt","」"
"302","akutagawa","oritsuto_korato.txt","洋一は襖側に立ったなり、緩んだ帯をしめ直していた。"
"303","akutagawa","oritsuto_korato.txt","どんな事があってもお母さんを死なせてはならない。"
"304","akutagawa","oritsuto_korato.txt","どんな事があっても――そう一心に思いつめながら、…………"
"305","akutagawa","oritsuto_korato.txt",""
"306","akutagawa","oritsuto_korato.txt","二"
"307","akutagawa","oritsuto_korato.txt",""
"308","akutagawa","oritsuto_korato.txt","翌日の朝｜洋一は父と茶の間の食卓に向った。"
"309","akutagawa","oritsuto_korato.txt","食卓の上には、昨夜泊った叔母の茶碗も伏せてあった。"
"310","akutagawa","oritsuto_korato.txt","が、叔母は看護婦が、長い身じまいをすませる間、母の側へその代りに行っているとか云う事だった。"
"311","akutagawa","oritsuto_korato.txt",""
"312","akutagawa","oritsuto_korato.txt","親子は箸を動かしながら、時々短い口を利いた。"
"313","akutagawa","oritsuto_korato.txt","この一週間ばかりと云うものは、毎日こう云う二人きりの、寂しい食事が続いている。"
"314","akutagawa","oritsuto_korato.txt","しかし今日はいつもよりは、一層二人とも口が重かった。"
"315","akutagawa","oritsuto_korato.txt","給仕の美津も無言のまま、盆をさし出すばかりだった。"
"316","akutagawa","oritsuto_korato.txt",""
"317","akutagawa","oritsuto_korato.txt","「今日は慎太郎が帰って来るかな。"
"318","akutagawa","oritsuto_korato.txt","」"
"319","akutagawa","oritsuto_korato.txt","賢造は返事を予期するように、ちらりと洋一の顔を眺めた。"
"320","akutagawa","oritsuto_korato.txt","が、洋一は黙っていた。"
"321","akutagawa","oritsuto_korato.txt","兄が今日帰るか帰らないか、――と云うより一体帰るかどうか、彼には今も兄の意志が、どうも不確かでならないのだった。"
"322","akutagawa","oritsuto_korato.txt",""
"323","akutagawa","oritsuto_korato.txt","「それとも明日の朝になるか？」"
"324","akutagawa","oritsuto_korato.txt","今度は洋一も父の言葉に、答えない訳には行かなかった。"
"325","akutagawa","oritsuto_korato.txt",""
"326","akutagawa","oritsuto_korato.txt","「しかし今は学校がちょうど、試験じゃないかと思うんですがね。"
"327","akutagawa","oritsuto_korato.txt","」"
"328","akutagawa","oritsuto_korato.txt","「そうか。"
"329","akutagawa","oritsuto_korato.txt","」"
"330","akutagawa","oritsuto_korato.txt","賢造は何か考えるように、ちょいと言葉を途切らせたが、やがて美津に茶をつがせながら、"
"331","akutagawa","oritsuto_korato.txt","「お前も勉強しなくっちゃいけないぜ。"
"332","akutagawa","oritsuto_korato.txt","慎太郎はもうこの秋は、大学生になるんだから。"
"333","akutagawa","oritsuto_korato.txt","」と云った。"
"334","akutagawa","oritsuto_korato.txt",""
